src,tar,src_type,tar_type,is_net,arc_delay
_19360_/B,_19360_/Y,pin,pin,0,2.6409695610962736e-11
_19360_/C,_19360_/Y,pin,pin,0,3.144367405338855e-11
_19361_/A,_19361_/Y,pin,pin,0,2.010069541369397e-11
_19362_/A,_19362_/Y,pin,pin,0,1.2542791458236557e-11
_19363_/A,_19363_/Y,pin,pin,0,1.1464955720907888e-11
_19363_/B,_19363_/Y,pin,pin,0,1.2693921434825395e-11
_19364_/A,_19364_/Y,pin,pin,0,2.429948603444032e-11
_19365_/A,_19365_/Y,pin,pin,0,2.151097182323536e-11
_19366_/A,_19366_/Y,pin,pin,0,2.2202406579907574e-11
_19367_/A1,_19367_/Y,pin,pin,0,2.359520391570502e-11
_19367_/A2,_19367_/Y,pin,pin,0,2.314452102192277e-11
_19367_/B,_19367_/Y,pin,pin,0,2.5919887763903304e-11
_19367_/C,_19367_/Y,pin,pin,0,3.163193665334241e-11
_19368_/A,_19368_/Y,pin,pin,0,2.630731396613406e-11
_19368_/B,_19368_/Y,pin,pin,0,2.407432413142896e-11
_19368_/C,_19368_/Y,pin,pin,0,2.444024149728108e-11
_19369_/A,_19369_/Y,pin,pin,0,2.0314881721272826e-11
_19370_/A,_19370_/Y,pin,pin,0,1.9273249662887793e-11
_19371_/A,_19371_/Y,pin,pin,0,1.2202133400918136e-11
_19372_/A,_19372_/Y,pin,pin,0,1.1489032815392708e-11
_19372_/B,_19372_/Y,pin,pin,0,1.2966626904142853e-11
_19373_/A1,_19373_/Y,pin,pin,0,2.4107833784814403e-11
_19373_/A2,_19373_/Y,pin,pin,0,2.3525384765243906e-11
_19373_/B,_19373_/Y,pin,pin,0,2.6516186815706e-11
_19373_/C,_19373_/Y,pin,pin,0,3.185920624537708e-11
_19374_/A,_19374_/Y,pin,pin,0,1.2662310436284407e-11
_19375_/A,_19375_/Y,pin,pin,0,1.1939636779256801e-11
_19375_/B,_19375_/Y,pin,pin,0,1.3685956881670513e-11
_19376_/A1,_19376_/Y,pin,pin,0,2.353535595578382e-11
_19376_/A2,_19376_/Y,pin,pin,0,2.3148519559534897e-11
_19376_/B,_19376_/Y,pin,pin,0,2.615874183931055e-11
_19376_/C,_19376_/Y,pin,pin,0,3.1573167691423265e-11
_19377_/A,_19377_/Y,pin,pin,0,2.6400836378170922e-11
_19377_/B,_19377_/Y,pin,pin,0,2.4064562842429638e-11
_19377_/C,_19377_/Y,pin,pin,0,2.4320561189949963e-11
_19378_/A,_19378_/Y,pin,pin,0,2.342760881124395e-11
_19378_/B,_19378_/Y,pin,pin,0,2.0265292915988553e-11
_19378_/C,_19378_/Y,pin,pin,0,2.041065753910498e-11
_19379_/A,_19379_/Y,pin,pin,0,1.961822544693792e-11
_19380_/A,_19380_/Y,pin,pin,0,1.9428153530398617e-11
_19381_/A,_19381_/Y,pin,pin,0,2.071253238367099e-11
_19382_/A,_19382_/Y,pin,pin,0,2.15636102723904e-11
_19383_/A,_19383_/Y,pin,pin,0,1.385572299256177e-11
_19384_/A,_19384_/Y,pin,pin,0,1.0963549512688076e-11
_19385_/A,_19385_/Y,pin,pin,0,2.6003308881139553e-11
_19385_/B,_19385_/Y,pin,pin,0,2.2115509076825468e-11
_19386_/A,_19386_/Y,pin,pin,0,2.2073490604790358e-11
_19387_/A,_19387_/Y,pin,pin,0,1.848303801676998e-11
_19388_/A,_19388_/Y,pin,pin,0,1.8462086026627134e-11
_19389_/A,_19389_/Y,pin,pin,0,1.7931142681781864e-11
_19390_/A,_19390_/Y,pin,pin,0,1.8979791696627224e-11
_19391_/A,_19391_/Y,pin,pin,0,2.102786347824015e-11
_19392_/A,_19392_/Y,pin,pin,0,1.622066370110531e-11
_19392_/B,_19392_/Y,pin,pin,0,9.828697751512738e-12
_19393_/A1,_19393_/Y,pin,pin,0,1.803836593983199e-11
_19393_/A2,_19393_/Y,pin,pin,0,1.7366894380921316e-11
_19393_/B,_19393_/Y,pin,pin,0,1.688413471534478e-11
_19394_/A1,_19394_/Y,pin,pin,0,2.4851554841776036e-11
_19394_/A2,_19394_/Y,pin,pin,0,2.4626193445564937e-11
_19394_/B1,_19394_/Y,pin,pin,0,1.965764877265297e-11
_19394_/B2,_19394_/Y,pin,pin,0,2.4560034561638133e-11
_19394_/C,_19394_/Y,pin,pin,0,2.5220025720584793e-11
_19395_/A,_19395_/Y,pin,pin,0,1.3451234917583044e-11
_19396_/A,_19396_/Y,pin,pin,0,1.1935983451616394e-11
_19396_/B,_19396_/Y,pin,pin,0,1.4960865879487528e-11
_19397_/A1,_19397_/Y,pin,pin,0,2.369336671304012e-11
_19397_/A2,_19397_/Y,pin,pin,0,2.433146739644343e-11
_19397_/B,_19397_/Y,pin,pin,0,2.6668129510243332e-11
_19397_/C,_19397_/Y,pin,pin,0,3.129531703227606e-11
_19398_/A,_19398_/Y,pin,pin,0,1.6059894733522206e-11
_19399_/A,_19399_/Y,pin,pin,0,1.1375634809129842e-11
_19399_/B,_19399_/Y,pin,pin,0,1.375444289714034e-11
_19400_/A1,_19400_/Y,pin,pin,0,2.3554092704047846e-11
_19400_/A2,_19400_/Y,pin,pin,0,2.593026314501312e-11
_19400_/B,_19400_/Y,pin,pin,0,2.6148552073612663e-11
_19400_/C,_19400_/Y,pin,pin,0,3.1564553054641564e-11
_19401_/A,_19401_/Y,pin,pin,0,2.5951248094902013e-11
_19401_/B,_19401_/Y,pin,pin,0,2.360046012783723e-11
_19401_/C,_19401_/Y,pin,pin,0,2.3967855478090883e-11
_19402_/A,_19402_/Y,pin,pin,0,2.4336121659529475e-11
_19402_/B,_19402_/Y,pin,pin,0,2.2340971086998174e-11
_19402_/C,_19402_/Y,pin,pin,0,2.205844187863626e-11
_19403_/A,_19403_/Y,pin,pin,0,5.019121576688157e-11
_19403_/B,_19403_/Y,pin,pin,0,4.86477316763434e-11
_19403_/C,_19403_/Y,pin,pin,0,4.976423786939854e-11
_19404_/A,_19404_/Y,pin,pin,0,2.2388891088298557e-11
_19405_/A,_19405_/Y,pin,pin,0,1.9849427657092633e-11
_19406_/A,_19406_/Y,pin,pin,0,1.9412865412404834e-11
_19407_/A,_19407_/Y,pin,pin,0,2.1716843601193858e-11
_19408_/A,_19408_/Y,pin,pin,0,1.541297992013746e-11
_19409_/A,_19409_/Y,pin,pin,0,1.9352288868623724e-11
_19410_/A,_19410_/Y,pin,pin,0,1.96930007023699e-11
_19411_/A,_19411_/Y,pin,pin,0,2.11850328946106e-11
_19412_/A,_19412_/Y,pin,pin,0,1.9117213020947155e-11
_19413_/A,_19413_/Y,pin,pin,0,1.3145692000227083e-11
_19413_/B,_19413_/Y,pin,pin,0,1.3623657757477758e-11
_19414_/A1,_19414_/Y,pin,pin,0,2.3580184679850014e-11
_19414_/A2,_19414_/Y,pin,pin,0,2.452671052366462e-11
_19414_/B,_19414_/Y,pin,pin,0,2.6163637228959757e-11
_19414_/C,_19414_/Y,pin,pin,0,3.089630634667273e-11
_19415_/A,_19415_/Y,pin,pin,0,2.1733368577026013e-11
_19416_/A,_19416_/Y,pin,pin,0,1.350210308143085e-11
_19417_/A,_19417_/Y,pin,pin,0,1.3055263467509626e-11
_19417_/B,_19417_/Y,pin,pin,0,1.327002830536772e-11
_19418_/A1,_19418_/Y,pin,pin,0,2.357471856617721e-11
_19418_/A2,_19418_/Y,pin,pin,0,2.4258839728674708e-11
_19418_/B,_19418_/Y,pin,pin,0,2.6009354392453332e-11
_19418_/C,_19418_/Y,pin,pin,0,3.151776409304752e-11
_19419_/A,_19419_/Y,pin,pin,0,2.5821487309451996e-11
_19419_/B,_19419_/Y,pin,pin,0,2.341550044138163e-11
_19419_/C,_19419_/Y,pin,pin,0,2.3805360460649183e-11
_19420_/A,_19420_/Y,pin,pin,0,1.3861261097258826e-11
_19421_/A,_19421_/Y,pin,pin,0,1.3200784215738892e-11
_19421_/B,_19421_/Y,pin,pin,0,1.410401396367833e-11
_19422_/A,_19422_/Y,pin,pin,0,2.232390661216499e-11
_19423_/A1,_19423_/Y,pin,pin,0,2.4178352028836336e-11
_19423_/A2,_19423_/Y,pin,pin,0,2.44862307513527e-11
_19423_/B,_19423_/Y,pin,pin,0,2.691055711601109e-11
_19423_/C,_19423_/Y,pin,pin,0,3.039019036421564e-11
_19424_/A,_19424_/Y,pin,pin,0,1.2026921993035788e-11
_19425_/A,_19425_/Y,pin,pin,0,1.3111939485555002e-11
_19425_/B,_19425_/Y,pin,pin,0,1.4108481743990708e-11
_19426_/A1,_19426_/Y,pin,pin,0,2.3776402721664702e-11
_19426_/A2,_19426_/Y,pin,pin,0,2.3663812229179904e-11
_19426_/B,_19426_/Y,pin,pin,0,2.644132135465327e-11
_19426_/C,_19426_/Y,pin,pin,0,3.173171447823364e-11
_19427_/A,_19427_/Y,pin,pin,0,2.5784764948189043e-11
_19427_/B,_19427_/Y,pin,pin,0,2.3723396511132755e-11
_19427_/C,_19427_/Y,pin,pin,0,2.4006695936718003e-11
_19428_/A,_19428_/Y,pin,pin,0,2.4562751138601513e-11
_19428_/B,_19428_/Y,pin,pin,0,2.1293895466345525e-11
_19428_/C,_19428_/Y,pin,pin,0,2.1543196046525104e-11
_19429_/A,_19429_/Y,pin,pin,0,2.490363124052486e-11
_19430_/A,_19430_/Y,pin,pin,0,2.1695674770616513e-11
_19431_/A,_19431_/Y,pin,pin,0,2.3624902381613744e-11
_19432_/A,_19432_/Y,pin,pin,0,1.475360458802477e-11
_19433_/A,_19433_/Y,pin,pin,0,1.2272109543853826e-11
_19433_/B,_19433_/Y,pin,pin,0,1.4149282440145683e-11
_19434_/A1,_19434_/Y,pin,pin,0,1.8257494474593905e-11
_19434_/A2,_19434_/Y,pin,pin,0,1.7199713875371003e-11
_19434_/B,_19434_/Y,pin,pin,0,1.6920584725022003e-11
_19435_/A,_19435_/Y,pin,pin,0,1.231884386165838e-11
_19436_/A,_19436_/Y,pin,pin,0,1.1398877501622717e-11
_19436_/B,_19436_/Y,pin,pin,0,1.4682668275645128e-11
_19437_/A1,_19437_/Y,pin,pin,0,2.3598612647335315e-11
_19437_/A2,_19437_/Y,pin,pin,0,2.384185730786026e-11
_19437_/B,_19437_/Y,pin,pin,0,2.6471366765257187e-11
_19437_/C,_19437_/Y,pin,pin,0,3.110469173894792e-11
_19438_/A1,_19438_/Y,pin,pin,0,1.7736584770333685e-11
_19438_/A2,_19438_/Y,pin,pin,0,1.3712329015314051e-11
_19438_/B,_19438_/Y,pin,pin,0,1.5566551520018734e-11
_19439_/A,_19439_/Y,pin,pin,0,1.80601367194555e-11
_19440_/A,_19440_/Y,pin,pin,0,1.8644849553162146e-11
_19441_/A,_19441_/Y,pin,pin,0,1.9231040371270325e-11
_19442_/A,_19442_/Y,pin,pin,0,2.126189502238418e-11
_19443_/A,_19443_/Y,pin,pin,0,1.1207547910563331e-11
_19443_/B,_19443_/Y,pin,pin,0,1.4306428437749208e-11
_19444_/A1,_19444_/Y,pin,pin,0,2.3548765368253122e-11
_19444_/A2,_19444_/Y,pin,pin,0,2.6944169118081618e-11
_19444_/B,_19444_/Y,pin,pin,0,2.628516501679279e-11
_19444_/C,_19444_/Y,pin,pin,0,2.963866305161211e-11
_19445_/A,_19445_/Y,pin,pin,0,1.7173229852063265e-11
_19446_/A,_19446_/Y,pin,pin,0,1.1379530998056886e-11
_19446_/B,_19446_/Y,pin,pin,0,1.47192015520492e-11
_19447_/A1,_19447_/Y,pin,pin,0,2.365820039873512e-11
_19447_/A2,_19447_/Y,pin,pin,0,2.6555650040060996e-11
_19447_/B,_19447_/Y,pin,pin,0,2.653097186389175e-11
_19447_/C,_19447_/Y,pin,pin,0,3.1599681205030095e-11
_19448_/A,_19448_/Y,pin,pin,0,2.4826704927982668e-11
_19448_/B,_19448_/Y,pin,pin,0,2.3108803065552408e-11
_19448_/C,_19448_/Y,pin,pin,0,2.3543030372441542e-11
_19449_/A1,_19449_/Y,pin,pin,0,2.346958391519216e-11
_19449_/A2,_19449_/Y,pin,pin,0,2.1255238888406858e-11
_19449_/B,_19449_/Y,pin,pin,0,2.530745404905055e-11
_19449_/C,_19449_/Y,pin,pin,0,2.976788954223153e-11
_19450_/A,_19450_/Y,pin,pin,0,5.194547916809178e-11
_19450_/B,_19450_/Y,pin,pin,0,4.844854725738479e-11
_19450_/C,_19450_/Y,pin,pin,0,4.914605875039335e-11
_19451_/A,_19451_/Y,pin,pin,0,3.3036854502066504e-11
_19451_/B,_19451_/Y,pin,pin,0,3.683067392734607e-11
_19451_/C,_19451_/Y,pin,pin,0,3.6207731257675846e-11
_19451_/D,_19451_/Y,pin,pin,0,3.59750076950327e-11
_19452_/A,_19452_/Y,pin,pin,0,1.0203661700292077e-11
_19453_/A1,_19453_/Y,pin,pin,0,2.1729361365796507e-11
_19453_/A2,_19453_/Y,pin,pin,0,2.0002560371934486e-11
_19453_/B,_19453_/Y,pin,pin,0,1.9797365136131617e-11
_19454_/A,_19454_/Y,pin,pin,0,2.207532594222794e-11
_19454_/B,_19454_/Y,pin,pin,0,2.1885476070293564e-11
_19454_/C,_19454_/Y,pin,pin,0,2.218530394115792e-11
_19455_/A1,_19455_/Y,pin,pin,0,1.8276824498286715e-11
_19455_/A2,_19455_/Y,pin,pin,0,1.7682522113204868e-11
_19455_/B,_19455_/Y,pin,pin,0,1.6317430046042247e-11
_19456_/A,_19456_/Y,pin,pin,0,2.0833787819918292e-11
_19457_/A,_19457_/Y,pin,pin,0,4.948588067099635e-11
_19457_/B,_19457_/Y,pin,pin,0,5.3188946302906714e-11
_19457_/C,_19457_/Y,pin,pin,0,5.476720466024432e-11
_19457_/D,_19457_/Y,pin,pin,0,5.6587245306216616e-11
_19457_/E,_19457_/Y,pin,pin,0,5.616383746964715e-11
_19458_/A1,_19458_/Y,pin,pin,0,3.8008433206337955e-11
_19458_/A2,_19458_/Y,pin,pin,0,3.751022409348437e-11
_19458_/B,_19458_/Y,pin,pin,0,3.272061094294898e-11
_19458_/C,_19458_/Y,pin,pin,0,3.781431764937615e-11
_19459_/A,_19459_/Y,pin,pin,0,3.267095274872567e-11
_19459_/B,_19459_/Y,pin,pin,0,4.171604381375538e-11
_19460_/A,_19460_/Y,pin,pin,0,2.4554429670087252e-11
_19461_/B,_19461_/Y,pin,pin,0,2.336776085132275e-11
_19461_/C,_19461_/Y,pin,pin,0,2.0445990386863677e-11
_19461_/A,_19461_/Y,pin,pin,0,2.0772628409049254e-11
_19462_/A,_19462_/Y,pin,pin,0,3.337876156028763e-11
_19462_/B,_19462_/Y,pin,pin,0,3.3732516779849675e-11
_19462_/C,_19462_/Y,pin,pin,0,3.3504452684463004e-11
_19463_/A,_19463_/Y,pin,pin,0,3.409282578470396e-11
_19463_/B,_19463_/Y,pin,pin,0,3.199344955628902e-11
_19463_/C,_19463_/Y,pin,pin,0,3.289379532644965e-11
_19464_/A,_19464_/Y,pin,pin,0,1.9532176223635567e-11
_19465_/A1,_19465_/Y,pin,pin,0,2.6880466602596798e-11
_19465_/A2,_19465_/Y,pin,pin,0,2.644477518909394e-11
_19465_/B1,_19465_/Y,pin,pin,0,2.659398916360356e-11
_19465_/B2,_19465_/Y,pin,pin,0,2.6491845175891093e-11
_19466_/A,_19466_/Y,pin,pin,0,2.5169283324188996e-11
_19466_/B,_19466_/Y,pin,pin,0,2.0295685271287667e-11
_19467_/A,_19467_/Y,pin,pin,0,4.7728196395091516e-11
_19467_/B,_19467_/Y,pin,pin,0,5.155890298036425e-11
_19467_/C,_19467_/Y,pin,pin,0,5.392909036006088e-11
_19467_/D,_19467_/Y,pin,pin,0,5.478822256987925e-11
_19467_/E,_19467_/Y,pin,pin,0,5.3857435872162185e-11
_19468_/A,_19468_/Y,pin,pin,0,2.014796142424391e-11
_19468_/B,_19468_/Y,pin,pin,0,2.0600880376586694e-11
_19469_/A,_19469_/Y,pin,pin,0,2.3635341947492172e-11
_19470_/A,_19470_/Y,pin,pin,0,1.292829645421767e-11
_19471_/A,_19471_/Y,pin,pin,0,2.1634709648776784e-11
_19472_/A,_19472_/Y,pin,pin,0,3.525174943619369e-11
_19472_/B,_19472_/Y,pin,pin,0,3.666223227782872e-11
_19472_/C,_19472_/Y,pin,pin,0,3.774047394045077e-11
_19472_/D,_19472_/Y,pin,pin,0,3.7323817647649804e-11
_19473_/A1,_19473_/Y,pin,pin,0,3.086339864233345e-11
_19473_/A2,_19473_/Y,pin,pin,0,2.065051601940482e-11
_19473_/B1,_19473_/Y,pin,pin,0,2.251604111491723e-11
_19473_/B2,_19473_/Y,pin,pin,0,2.3227964690564207e-11
_19474_/A1,_19474_/Y,pin,pin,0,2.6493050808706897e-11
_19474_/A2,_19474_/Y,pin,pin,0,2.4180569005438635e-11
_19474_/B,_19474_/Y,pin,pin,0,2.9370325616007165e-11
_19475_/A,_19475_/Y,pin,pin,0,2.1445503359251994e-11
_19475_/B,_19475_/Y,pin,pin,0,2.3067813284538552e-11
_19476_/A1,_19476_/Y,pin,pin,0,2.682980573820437e-11
_19476_/A2,_19476_/Y,pin,pin,0,2.6595281532593162e-11
_19476_/A3,_19476_/Y,pin,pin,0,2.931299647457308e-11
_19476_/B1,_19476_/Y,pin,pin,0,2.8553905767614296e-11
_19476_/B2,_19476_/Y,pin,pin,0,2.9713346366699867e-11
_19477_/A1,_19477_/Y,pin,pin,0,2.6622169746470803e-11
_19477_/A2,_19477_/Y,pin,pin,0,2.849927759063231e-11
_19477_/A3,_19477_/Y,pin,pin,0,3.492041031338822e-11
_19477_/B1,_19477_/Y,pin,pin,0,2.8134760146625304e-11
_19477_/B2,_19477_/Y,pin,pin,0,3.037347803824808e-11
_19478_/A,_19478_/Y,pin,pin,0,1.4789581018193054e-11
_19479_/A1,_19479_/Y,pin,pin,0,2.49075638586449e-11
_19479_/A2,_19479_/Y,pin,pin,0,2.6196100844089187e-11
_19479_/B,_19479_/Y,pin,pin,0,3.0745149481870016e-11
_19479_/C,_19479_/Y,pin,pin,0,3.06477170031183e-11
_19480_/A1,_19480_/Y,pin,pin,0,2.5628272073974223e-11
_19480_/A2,_19480_/Y,pin,pin,0,2.244008798224506e-11
_19480_/B,_19480_/Y,pin,pin,0,2.2651809247764554e-11
_19481_/A,_19481_/Y,pin,pin,0,1.630563219168213e-11
_19481_/B,_19481_/Y,pin,pin,0,2.8205150021110015e-11
_19482_/A,_19482_/Y,pin,pin,0,2.3272364937931833e-11
_19483_/A,_19483_/Y,pin,pin,0,1.479109196234063e-11
_19483_/B,_19483_/Y,pin,pin,0,1.3817265040461102e-11
_19484_/A1,_19484_/Y,pin,pin,0,2.3280303032557903e-11
_19484_/A2,_19484_/Y,pin,pin,0,2.3557064285362195e-11
_19484_/B,_19484_/Y,pin,pin,0,2.1248346832036802e-11
_19485_/A,_19485_/Y,pin,pin,0,3.075811827457642e-11
_19485_/B,_19485_/Y,pin,pin,0,3.3464068321942264e-11
_19485_/C,_19485_/Y,pin,pin,0,3.43641608224754e-11
_19485_/D,_19485_/Y,pin,pin,0,3.42617878512641e-11
_19486_/A,_19486_/Y,pin,pin,0,2.6825493215643093e-11
_19486_/B,_19486_/Y,pin,pin,0,2.6247176307392373e-11
_19487_/A,_19487_/Y,pin,pin,0,5.1025763475598396e-11
_19487_/B,_19487_/Y,pin,pin,0,5.448329287727205e-11
_19487_/C,_19487_/Y,pin,pin,0,5.65469025770593e-11
_19487_/D,_19487_/Y,pin,pin,0,5.7825248062082224e-11
_19487_/E,_19487_/Y,pin,pin,0,5.883337567125224e-11
_19488_/A,_19488_/Y,pin,pin,0,3.088226202541122e-11
_19488_/B,_19488_/Y,pin,pin,0,3.598530154413915e-11
_19488_/C,_19488_/Y,pin,pin,0,3.195263845179319e-11
_19489_/A,_19489_/Y,pin,pin,0,1.5813114706553222e-11
_19489_/B,_19489_/Y,pin,pin,0,1.4261900688206097e-11
_19490_/A,_19490_/Y,pin,pin,0,4.686043914015059e-11
_19490_/B,_19490_/Y,pin,pin,0,5.031973795976974e-11
_19490_/C,_19490_/Y,pin,pin,0,5.310889922283124e-11
_19490_/D,_19490_/Y,pin,pin,0,5.3660131893451535e-11
_19490_/E,_19490_/Y,pin,pin,0,5.467545166615295e-11
_19491_/A,_19491_/Y,pin,pin,0,2.7638221572479083e-11
_19491_/B,_19491_/Y,pin,pin,0,2.9101682869070444e-11
_19491_/C,_19491_/Y,pin,pin,0,3.175760002194217e-11
_19492_/A,_19492_/Y,pin,pin,0,3.0693166758188895e-11
_19492_/B,_19492_/Y,pin,pin,0,3.0278491519597495e-11
_19492_/C,_19492_/Y,pin,pin,0,2.937351056830906e-11
_19493_/A,_19493_/Y,pin,pin,0,1.8746577207240378e-11
_19493_/B,_19493_/Y,pin,pin,0,1.4293376378315958e-11
_19494_/A,_19494_/Y,pin,pin,0,2.722746680894339e-11
_19494_/B,_19494_/Y,pin,pin,0,2.841069567105503e-11
_19495_/A,_19495_/Y,pin,pin,0,1.2882771238675872e-11
_19496_/A,_19496_/Y,pin,pin,0,2.0731185865208168e-11
_19497_/A,_19497_/Y,pin,pin,0,2.034947731155423e-11
_19498_/A,_19498_/Y,pin,pin,0,2.0734799294208628e-11
_19499_/A,_19499_/Y,pin,pin,0,1.9417035687641082e-11
_19500_/A,_19500_/Y,pin,pin,0,2.499320889137735e-11
_19500_/B,_19500_/Y,pin,pin,0,2.609221519400684e-11
_19500_/C,_19500_/Y,pin,pin,0,2.6338925832036786e-11
_19501_/A,_19501_/Y,pin,pin,0,1.7252024461789084e-11
_19502_/A,_19502_/Y,pin,pin,0,2.2573333827158315e-11
_19503_/A,_19503_/Y,pin,pin,0,2.05998256647133e-11
_19504_/A,_19504_/Y,pin,pin,0,2.705403782943261e-11
_19504_/B,_19504_/Y,pin,pin,0,2.8286267425570166e-11
_19505_/A,_19505_/Y,pin,pin,0,1.912359159916832e-11
_19506_/A,_19506_/Y,pin,pin,0,2.1509545880538106e-11
_19507_/A,_19507_/Y,pin,pin,0,1.9035086007423985e-11
_19508_/A,_19508_/Y,pin,pin,0,4.513323742516562e-11
_19508_/B,_19508_/Y,pin,pin,0,4.673286063683335e-11
_19508_/C,_19508_/Y,pin,pin,0,4.680946602553249e-11
_19508_/D,_19508_/Y,pin,pin,0,4.6458916574954046e-11
_19509_/A,_19509_/Y,pin,pin,0,2.6279907069937103e-11
_19510_/A,_19510_/Y,pin,pin,0,4.4527111164871513e-11
_19510_/B,_19510_/Y,pin,pin,0,4.9795688406018e-11
_19510_/C,_19510_/Y,pin,pin,0,5.081818646446301e-11
_19510_/D,_19510_/Y,pin,pin,0,5.181006318411008e-11
_19510_/E,_19510_/Y,pin,pin,0,5.275996653453241e-11
_19511_/B,_19511_/Y,pin,pin,0,2.1875669678483867e-11
_19511_/C,_19511_/Y,pin,pin,0,2.8690421566279767e-11
_19511_/A,_19511_/Y,pin,pin,0,1.562217195882898e-11
_19512_/A,_19512_/Y,pin,pin,0,1.8741206503358754e-11
_19513_/A,_19513_/Y,pin,pin,0,2.59602825347649e-11
_19513_/B,_19513_/Y,pin,pin,0,2.835469012363312e-11
_19514_/A,_19514_/Y,pin,pin,0,5.259591026596233e-11
_19514_/B,_19514_/Y,pin,pin,0,5.631480698431446e-11
_19514_/C,_19514_/Y,pin,pin,0,5.837984262679896e-11
_19514_/D,_19514_/Y,pin,pin,0,6.03875907612128e-11
_19514_/E,_19514_/Y,pin,pin,0,6.311930839109081e-11
_19515_/A,_19515_/Y,pin,pin,0,2.1097458849372863e-11
_19516_/A,_19516_/Y,pin,pin,0,2.1241909273217452e-11
_19517_/A,_19517_/Y,pin,pin,0,1.5405385300759633e-11
_19517_/B,_19517_/Y,pin,pin,0,1.4019845180623935e-11
_19518_/A,_19518_/Y,pin,pin,0,3.8806829277815424e-11
_19518_/B,_19518_/Y,pin,pin,0,4.230620367917659e-11
_19518_/C,_19518_/Y,pin,pin,0,4.418141894002581e-11
_19518_/D,_19518_/Y,pin,pin,0,4.5618286925730445e-11
_19518_/E,_19518_/Y,pin,pin,0,4.5133181914014386e-11
_19519_/A,_19519_/Y,pin,pin,0,2.5990687033128346e-11
_19519_/B,_19519_/Y,pin,pin,0,2.3328412118717168e-11
_19520_/A,_19520_/Y,pin,pin,0,1.785188490088796e-11
_19521_/A,_19521_/Y,pin,pin,0,1.9527473388292194e-11
_19522_/A,_19522_/Y,pin,pin,0,1.9078601545818863e-11
_19523_/A,_19523_/Y,pin,pin,0,2.138927056305473e-11
_19524_/A,_19524_/Y,pin,pin,0,1.3388390222857094e-11
_19525_/A,_19525_/Y,pin,pin,0,2.1305231884261033e-11
_19526_/A,_19526_/Y,pin,pin,0,2.1911446615452412e-11
_19527_/A,_19527_/Y,pin,pin,0,2.1307041200846477e-11
_19527_/B,_19527_/Y,pin,pin,0,2.119406213030306e-11
_19528_/A,_19528_/Y,pin,pin,0,4.687053176133382e-11
_19528_/B,_19528_/Y,pin,pin,0,4.943398121404208e-11
_19528_/C,_19528_/Y,pin,pin,0,5.218267484785599e-11
_19528_/D,_19528_/Y,pin,pin,0,5.3735928901010865e-11
_19528_/E,_19528_/Y,pin,pin,0,5.1891112934354666e-11
_19529_/A,_19529_/Y,pin,pin,0,1.50342915200552e-11
_19530_/A,_19530_/Y,pin,pin,0,1.3484419310316742e-11
_19531_/A,_19531_/Y,pin,pin,0,1.2662943610353139e-11
_19532_/A,_19532_/Y,pin,pin,0,3.960107936018531e-11
_19532_/B,_19532_/Y,pin,pin,0,4.151833390975135e-11
_19532_/C,_19532_/Y,pin,pin,0,4.3642603420046555e-11
_19532_/D,_19532_/Y,pin,pin,0,4.512510504151024e-11
_19532_/E,_19532_/Y,pin,pin,0,4.49375849032041e-11
_19533_/A1,_19533_/Y,pin,pin,0,2.7128603183323996e-11
_19533_/A2,_19533_/Y,pin,pin,0,2.314526695301744e-11
_19533_/B,_19533_/Y,pin,pin,0,2.3514209676611664e-11
_19534_/A,_19534_/Y,pin,pin,0,1.808891751664543e-11
_19535_/A,_19535_/Y,pin,pin,0,3.9678517416152914e-11
_19535_/B,_19535_/Y,pin,pin,0,3.7840328093174946e-11
_19535_/C,_19535_/Y,pin,pin,0,3.942384960153866e-11
_19535_/D,_19535_/Y,pin,pin,0,4.184940588514152e-11
_19535_/E,_19535_/Y,pin,pin,0,4.5551524358034e-11
_19536_/A,_19536_/Y,pin,pin,0,3.539584944589613e-11
_19536_/B,_19536_/Y,pin,pin,0,3.5960023153647214e-11
_19536_/C,_19536_/Y,pin,pin,0,4.218920005016891e-11
_19537_/A,_19537_/Y,pin,pin,0,3.331801154415892e-11
_19537_/B,_19537_/Y,pin,pin,0,3.907793533208803e-11
_19537_/C,_19537_/Y,pin,pin,0,3.5594471814448525e-11
_19537_/D,_19537_/Y,pin,pin,0,3.768630546518992e-11
_19537_/E,_19537_/Y,pin,pin,0,3.791937597252826e-11
_19538_/A,_19538_/Y,pin,pin,0,7.765062030873349e-12
_19539_/A1,_19539_/Y,pin,pin,0,2.3613552085910428e-11
_19539_/A2,_19539_/Y,pin,pin,0,2.1361057020441443e-11
_19539_/A3,_19539_/Y,pin,pin,0,2.0493487115635922e-11
_19539_/B,_19539_/Y,pin,pin,0,2.140001544026493e-11
_19540_/A,_19540_/Y,pin,pin,0,2.389448187922749e-11
_19540_/B,_19540_/Y,pin,pin,0,2.5480811904898815e-11
_19541_/A,_19541_/Y,pin,pin,0,2.7828982174238348e-11
_19541_/B,_19541_/Y,pin,pin,0,2.8353850517470747e-11
_19541_/C,_19541_/Y,pin,pin,0,2.7396225912856842e-11
_19542_/A,_19542_/Y,pin,pin,0,1.5428613248102963e-11
_19542_/B,_19542_/Y,pin,pin,0,1.4405846307519177e-11
_19543_/B,_19543_/Y,pin,pin,0,2.0831825847666963e-11
_19543_/A,_19543_/Y,pin,pin,0,2.1870174074511972e-11
