src,tar,src_type,tar_type,is_net,arc_delay
_10089_/C,_10089_/Y,pin,pin,0,1.6989694373581443e-11
_1008_/A1,_1008_/Y,pin,pin,0,2.7638375962868444e-11
_1008_/A2,_1008_/Y,pin,pin,0,2.4493107195211472e-11
_1008_/B,_1008_/Y,pin,pin,0,2.202643449578101e-11
_10090_/A,_10090_/Y,pin,pin,0,1.7913144925718605e-11
_10090_/B,_10090_/Y,pin,pin,0,1.668501968532521e-11
_10091_/A1,_10091_/Y,pin,pin,0,3.1737602129711107e-11
_10091_/A2,_10091_/Y,pin,pin,0,2.308011594343018e-11
_10091_/B1,_10091_/Y,pin,pin,0,3.467766698794783e-11
_10091_/B2,_10091_/Y,pin,pin,0,2.232886965602976e-11
_10091_/C,_10091_/Y,pin,pin,0,2.1942562350441008e-11
_10092_/A1,_10092_/Y,pin,pin,0,2.6527715787927342e-11
_10092_/A2,_10092_/Y,pin,pin,0,1.6431366683944404e-11
_10092_/B1,_10092_/Y,pin,pin,0,1.9903996853476436e-11
_10092_/B2,_10092_/Y,pin,pin,0,1.6021005702637758e-11
_10092_/C,_10092_/Y,pin,pin,0,1.5041618992017725e-11
_10093_/A1,_10093_/Y,pin,pin,0,3.840017540057694e-11
_10093_/A2,_10093_/Y,pin,pin,0,2.28535038115929e-11
_10093_/B1,_10093_/Y,pin,pin,0,2.9089836442453e-11
_10093_/B2,_10093_/Y,pin,pin,0,2.2200630223068174e-11
_10093_/C,_10093_/Y,pin,pin,0,2.16193781626961e-11
_10094_/A1,_10094_/Y,pin,pin,0,2.656565245562348e-11
_10094_/A2,_10094_/Y,pin,pin,0,1.6333625424413967e-11
_10094_/B1,_10094_/Y,pin,pin,0,2.6871550123930277e-11
_10094_/B2,_10094_/Y,pin,pin,0,1.5936941002991922e-11
_10094_/C,_10094_/Y,pin,pin,0,1.553968238809933e-11
_10095_/A,_10095_/Y,pin,pin,0,1.9284223523596822e-11
_10095_/B,_10095_/Y,pin,pin,0,1.799494234178134e-11
_10096_/A1,_10096_/Y,pin,pin,0,3.309099175230479e-11
_10096_/A2,_10096_/Y,pin,pin,0,2.4935825973515513e-11
_10096_/B1,_10096_/Y,pin,pin,0,2.865224724146742e-11
_10096_/B2,_10096_/Y,pin,pin,0,2.4528981276694672e-11
_10096_/C,_10096_/Y,pin,pin,0,2.363706799735077e-11
_10097_/A1,_10097_/Y,pin,pin,0,2.6706374958718193e-11
_10097_/A2,_10097_/Y,pin,pin,0,1.6523574175586475e-11
_10097_/B1,_10097_/Y,pin,pin,0,1.9804161782710494e-11
_10097_/B2,_10097_/Y,pin,pin,0,1.5927821561678712e-11
_10097_/C,_10097_/Y,pin,pin,0,1.535816786246702e-11
_10098_/A,_10098_/Y,pin,pin,0,1.9764219774676128e-11
_10098_/B,_10098_/Y,pin,pin,0,1.856328112059824e-11
_10099_/A1,_10099_/Y,pin,pin,0,2.5072945455950624e-11
_10099_/A2,_10099_/Y,pin,pin,0,1.528914495008138e-11
_10099_/B1,_10099_/Y,pin,pin,0,2.4879421439694127e-11
_10099_/B2,_10099_/Y,pin,pin,0,1.4965967701230376e-11
_10099_/C,_10099_/Y,pin,pin,0,1.4479111486165319e-11
_1009_/A,_1009_/Y,pin,pin,0,1.744342691123446e-11
_1009_/B,_1009_/Y,pin,pin,0,1.860422579880172e-11
_1009_/C,_1009_/Y,pin,pin,0,2.1243213785271386e-11
_100_/A,_100_/Y,pin,pin,0,2.6090407612144872e-11
_10100_/A1,_10100_/Y,pin,pin,0,2.8205564620020773e-11
_10100_/A2,_10100_/Y,pin,pin,0,2.0738214964732826e-11
_10100_/B1,_10100_/Y,pin,pin,0,2.7319440112916205e-11
_10100_/B2,_10100_/Y,pin,pin,0,2.0306629641697604e-11
_10100_/C,_10100_/Y,pin,pin,0,1.963109189095924e-11
_10101_/A,_10101_/Y,pin,pin,0,2.028246320895377e-11
_10101_/B,_10101_/Y,pin,pin,0,1.9343587495668224e-11
_10102_/A1,_10102_/Y,pin,pin,0,2.6070836461888902e-11
_10102_/A2,_10102_/Y,pin,pin,0,1.6109908546058094e-11
_10102_/B1,_10102_/Y,pin,pin,0,1.9449360524892434e-11
_10102_/B2,_10102_/Y,pin,pin,0,1.5830631944213636e-11
_10102_/C,_10102_/Y,pin,pin,0,1.489544598776149e-11
_10103_/A,_10103_/Y,pin,pin,0,1.878334814076066e-11
_10103_/B,_10103_/Y,pin,pin,0,1.8338022073072224e-11
_10104_/A1,_10104_/Y,pin,pin,0,3.180864252549931e-11
_10104_/A2,_10104_/Y,pin,pin,0,2.366000277642666e-11
_10104_/B1,_10104_/Y,pin,pin,0,3.490660191451944e-11
_10104_/B2,_10104_/Y,pin,pin,0,2.31138511108675e-11
_10104_/C,_10104_/Y,pin,pin,0,2.2603982921531873e-11
_10105_/A,_10105_/Y,pin,pin,0,1.9717822860587653e-11
_10105_/B,_10105_/Y,pin,pin,0,1.9344465265747068e-11
_10106_/A1,_10106_/Y,pin,pin,0,2.939049698058582e-11
_10106_/A2,_10106_/Y,pin,pin,0,2.1005986880484606e-11
_10106_/B1,_10106_/Y,pin,pin,0,3.442495594141448e-11
_10106_/B2,_10106_/Y,pin,pin,0,2.053608845475896e-11
_10106_/C,_10106_/Y,pin,pin,0,1.9997510591895917e-11
_10107_/A1,_10107_/Y,pin,pin,0,3.057871664213785e-11
_10107_/A2,_10107_/Y,pin,pin,0,2.2936690741159893e-11
_10107_/B1,_10107_/Y,pin,pin,0,2.3005696306310774e-11
_10107_/B2,_10107_/Y,pin,pin,0,2.2818635869725767e-11
_10107_/C,_10107_/Y,pin,pin,0,2.19009480689758e-11
_10108_/A1,_10108_/Y,pin,pin,0,3.1435125336098935e-11
_10108_/A2,_10108_/Y,pin,pin,0,2.310539606864559e-11
_10108_/B1,_10108_/Y,pin,pin,0,2.6577072140265834e-11
_10108_/B2,_10108_/Y,pin,pin,0,2.2745883301866776e-11
_10108_/C,_10108_/Y,pin,pin,0,2.2047072500974707e-11
_10109_/A,_10109_/Y,pin,pin,0,1.9900971495734332e-11
_10109_/B,_10109_/Y,pin,pin,0,1.7584414827021e-11
_1010_/A1,_1010_/Y,pin,pin,0,2.4293343378611887e-11
_1010_/A2,_1010_/Y,pin,pin,0,2.1832199242899364e-11
_1010_/B,_1010_/Y,pin,pin,0,1.687905544500712e-11
_10110_/A,_10110_/Y,pin,pin,0,1.66583673938403e-11
_10110_/B,_10110_/Y,pin,pin,0,1.4656021188330648e-11
_10111_/A,_10111_/Y,pin,pin,0,1.8093262998952753e-11
_10111_/B,_10111_/Y,pin,pin,0,1.6598396268552307e-11
_10112_/A1,_10112_/Y,pin,pin,0,3.484332614100971e-11
_10112_/A2,_10112_/Y,pin,pin,0,2.630207163178966e-11
_10112_/B1,_10112_/Y,pin,pin,0,3.806491927216271e-11
_10112_/B2,_10112_/Y,pin,pin,0,2.583321750959655e-11
_10112_/C,_10112_/Y,pin,pin,0,2.5342917001069942e-11
_10113_/A1,_10113_/Y,pin,pin,0,3.097348419411894e-11
_10113_/A2,_10113_/Y,pin,pin,0,2.2568362109676166e-11
_10113_/B1,_10113_/Y,pin,pin,0,2.602407178642352e-11
_10113_/B2,_10113_/Y,pin,pin,0,2.224105448422886e-11
_10113_/C,_10113_/Y,pin,pin,0,2.127482218172716e-11
_10114_/A1,_10114_/Y,pin,pin,0,2.869198108268467e-11
_10114_/A2,_10114_/Y,pin,pin,0,2.0396221170337903e-11
_10114_/B1,_10114_/Y,pin,pin,0,3.0768217834653555e-11
_10114_/B2,_10114_/Y,pin,pin,0,1.9849061630439202e-11
_10114_/C,_10114_/Y,pin,pin,0,1.94152940252712e-11
_10115_/A,_10115_/Y,pin,pin,0,1.9320278016321524e-11
_10115_/B,_10115_/Y,pin,pin,0,1.782041354758679e-11
_10116_/A,_10116_/Y,pin,pin,0,1.8082224953475112e-11
_10116_/B,_10116_/Y,pin,pin,0,1.7484650879917574e-11
_10117_/A1,_10117_/Y,pin,pin,0,2.9412645929927095e-11
_10117_/A2,_10117_/Y,pin,pin,0,2.0899950173292048e-11
_10117_/B1,_10117_/Y,pin,pin,0,3.441193857645075e-11
_10117_/B2,_10117_/Y,pin,pin,0,2.0446958362563272e-11
_10117_/C,_10117_/Y,pin,pin,0,1.9997083849920827e-11
_10118_/A,_10118_/Y,pin,pin,0,2.0296922129126038e-11
_10118_/B,_10118_/Y,pin,pin,0,1.910368391255801e-11
_10119_/A1,_10119_/Y,pin,pin,0,3.1152577045778784e-11
_10119_/A2,_10119_/Y,pin,pin,0,2.2868975810275138e-11
_10119_/B1,_10119_/Y,pin,pin,0,2.563035200742192e-11
_10119_/B2,_10119_/Y,pin,pin,0,2.2449929068524277e-11
_10119_/C,_10119_/Y,pin,pin,0,2.1655377144269572e-11
_1011_/A1,_1011_/Y,pin,pin,0,2.93897406411503e-11
_1011_/A2,_1011_/Y,pin,pin,0,2.0066030434473525e-11
_1011_/B,_1011_/Y,pin,pin,0,2.0216701576702967e-11
_10120_/A1,_10120_/Y,pin,pin,0,2.8914148852976496e-11
_10120_/A2,_10120_/Y,pin,pin,0,2.0625234159465933e-11
_10120_/B1,_10120_/Y,pin,pin,0,3.2717530074055645e-11
_10120_/B2,_10120_/Y,pin,pin,0,2.0328851449424867e-11
_10120_/C,_10120_/Y,pin,pin,0,1.9599186856789075e-11
_10121_/A,_10121_/Y,pin,pin,0,1.8020885131364572e-11
_10121_/B,_10121_/Y,pin,pin,0,1.7212830119572864e-11
_10122_/A1,_10122_/Y,pin,pin,0,3.1582861326207023e-11
_10122_/A2,_10122_/Y,pin,pin,0,2.3220005779256425e-11
_10122_/B1,_10122_/Y,pin,pin,0,2.588584728513421e-11
_10122_/B2,_10122_/Y,pin,pin,0,2.2684734299338594e-11
_10122_/C,_10122_/Y,pin,pin,0,2.2146996042637923e-11
_10123_/A1,_10123_/Y,pin,pin,0,2.8908646310110697e-11
_10123_/A2,_10123_/Y,pin,pin,0,2.0768291600359312e-11
_10123_/B1,_10123_/Y,pin,pin,0,3.218219093992225e-11
_10123_/B2,_10123_/Y,pin,pin,0,2.0373138939766555e-11
_10123_/C,_10123_/Y,pin,pin,0,1.9554632219032086e-11
_10124_/A,_10124_/Y,pin,pin,0,1.8559731876366392e-11
_10124_/B,_10124_/Y,pin,pin,0,1.6768513660947448e-11
_10125_/A1,_10125_/Y,pin,pin,0,3.5731889669321504e-11
_10125_/A2,_10125_/Y,pin,pin,0,2.07506442584382e-11
_10125_/B1,_10125_/Y,pin,pin,0,3.467134565560137e-11
_10125_/B2,_10125_/Y,pin,pin,0,2.021085382386545e-11
_10125_/C,_10125_/Y,pin,pin,0,1.9922062263755258e-11
_10126_/A1,_10126_/Y,pin,pin,0,2.2179506495301204e-11
_10126_/A2,_10126_/Y,pin,pin,0,1.5838596059691845e-11
_10126_/B1,_10126_/Y,pin,pin,0,1.806827777672826e-11
_10126_/B2,_10126_/Y,pin,pin,0,1.5336723210856995e-11
_10126_/C,_10126_/Y,pin,pin,0,1.4699120393091292e-11
_10127_/A,_10127_/Y,pin,pin,0,2.052482142578249e-11
_10127_/B,_10127_/Y,pin,pin,0,1.9211994842227575e-11
_10128_/A1,_10128_/Y,pin,pin,0,2.7431123345023067e-11
_10128_/A2,_10128_/Y,pin,pin,0,1.726578081895358e-11
_10128_/B1,_10128_/Y,pin,pin,0,1.8798271966824487e-11
_10128_/B2,_10128_/Y,pin,pin,0,1.7266228377610382e-11
_10128_/C,_10128_/Y,pin,pin,0,1.5799190081211556e-11
_10129_/A,_10129_/Y,pin,pin,0,2.0468042191690294e-11
_10129_/B,_10129_/Y,pin,pin,0,1.991239464982364e-11
_1012_/A1,_1012_/Y,pin,pin,0,2.5954497231972518e-11
_1012_/A2,_1012_/Y,pin,pin,0,1.9083788369012034e-11
_1012_/B1,_1012_/Y,pin,pin,0,2.4274937962531773e-11
_1012_/B2,_1012_/Y,pin,pin,0,2.0434792746826247e-11
_10130_/A1,_10130_/Y,pin,pin,0,2.6076970444099956e-11
_10130_/A2,_10130_/Y,pin,pin,0,1.60916748676021e-11
_10130_/B1,_10130_/Y,pin,pin,0,2.474149357611921e-11
_10130_/B2,_10130_/Y,pin,pin,0,1.56767758496823e-11
_10130_/C,_10130_/Y,pin,pin,0,1.4940557471754268e-11
_10131_/A,_10131_/Y,pin,pin,0,1.8600534307244843e-11
_10131_/B,_10131_/Y,pin,pin,0,1.6504310071385753e-11
_10132_/A,_10132_/Y,pin,pin,0,1.7345456668205195e-11
_10132_/B,_10132_/Y,pin,pin,0,1.6340866160202694e-11
_10133_/A1,_10133_/Y,pin,pin,0,3.4370173374043134e-11
_10133_/A2,_10133_/Y,pin,pin,0,2.0979964293621478e-11
_10133_/B1,_10133_/Y,pin,pin,0,3.163528120020409e-11
_10133_/B2,_10133_/Y,pin,pin,0,2.043640777438238e-11
_10133_/C,_10133_/Y,pin,pin,0,1.9970107165145912e-11
_10134_/A,_10134_/Y,pin,pin,0,1.9723452038267197e-11
_10134_/B,_10134_/Y,pin,pin,0,1.9607659246245746e-11
_10135_/A1,_10135_/Y,pin,pin,0,3.143969459773466e-11
_10135_/A2,_10135_/Y,pin,pin,0,2.2677458869080347e-11
_10135_/B1,_10135_/Y,pin,pin,0,3.424166158949582e-11
_10135_/B2,_10135_/Y,pin,pin,0,2.2309477182291815e-11
_10135_/C,_10135_/Y,pin,pin,0,2.170567892090247e-11
_10136_/A1,_10136_/Y,pin,pin,0,2.6679821546471416e-11
_10136_/A2,_10136_/Y,pin,pin,0,1.656838034824748e-11
_10136_/B1,_10136_/Y,pin,pin,0,1.8735148848980643e-11
_10136_/B2,_10136_/Y,pin,pin,0,1.6138564443157755e-11
_10136_/C,_10136_/Y,pin,pin,0,1.5174164008646684e-11
_10137_/A1,_10137_/Y,pin,pin,0,2.927289313725545e-11
_10137_/A2,_10137_/Y,pin,pin,0,2.0614364382165462e-11
_10137_/B1,_10137_/Y,pin,pin,0,3.4154085809534607e-11
_10137_/B2,_10137_/Y,pin,pin,0,2.0201963366051068e-11
_10137_/C,_10137_/Y,pin,pin,0,1.9538230408566726e-11
_10138_/A1,_10138_/Y,pin,pin,0,3.847478238783175e-11
_10138_/A2,_10138_/Y,pin,pin,0,2.2952121106478707e-11
_10138_/B1,_10138_/Y,pin,pin,0,2.935518841895579e-11
_10138_/B2,_10138_/Y,pin,pin,0,2.2627830165156126e-11
_10138_/C,_10138_/Y,pin,pin,0,2.1747059014698422e-11
_10139_/A1,_10139_/Y,pin,pin,0,2.7832902649294056e-11
_10139_/A2,_10139_/Y,pin,pin,0,1.7458309103934866e-11
_10139_/B1,_10139_/Y,pin,pin,0,2.792828641962064e-11
_10139_/B2,_10139_/Y,pin,pin,0,1.7270554777959468e-11
_10139_/C,_10139_/Y,pin,pin,0,1.623622417068482e-11
_1013_/A,_1013_/Y,pin,pin,0,1.4210043731976985e-11
_10140_/A,_10140_/Y,pin,pin,0,1.8008585941919897e-11
_10140_/B,_10140_/Y,pin,pin,0,1.6419464746175727e-11
_10141_/A1,_10141_/Y,pin,pin,0,3.5264718228900094e-11
_10141_/A2,_10141_/Y,pin,pin,0,2.088785394649406e-11
_10141_/B1,_10141_/Y,pin,pin,0,3.513160595769449e-11
_10141_/B2,_10141_/Y,pin,pin,0,2.0388959617867464e-11
_10141_/C,_10141_/Y,pin,pin,0,1.9778277973725444e-11
_10142_/A,_10142_/Y,pin,pin,0,1.7689422843192304e-11
_10142_/B,_10142_/Y,pin,pin,0,1.7626303194795412e-11
_10143_/A,_10143_/Y,pin,pin,0,1.07261309209572e-11
_10144_/A,_10144_/Y,pin,pin,0,1.1241938803474572e-11
_10145_/A,_10145_/Y,pin,pin,0,1.1195762199267545e-11
_10146_/A,_10146_/Y,pin,pin,0,1.0641839839897749e-11
_10147_/A,_10147_/Y,pin,pin,0,1.1170330285747987e-11
_10148_/A,_10148_/Y,pin,pin,0,1.2288958045614251e-11
_10149_/A,_10149_/Y,pin,pin,0,1.0431352830131413e-11
_1014_/A1,_1014_/Y,pin,pin,0,2.1427829996478742e-11
_1014_/A2,_1014_/Y,pin,pin,0,1.9445674237505983e-11
_1014_/B1,_1014_/Y,pin,pin,0,1.964022000588983e-11
_1014_/B2,_1014_/Y,pin,pin,0,2.8443660621269018e-11
_10150_/A,_10150_/Y,pin,pin,0,1.4683101956514122e-11
_10151_/A1,_10151_/Y,pin,pin,0,2.8707701146823972e-11
_10151_/A2,_10151_/Y,pin,pin,0,1.5995330060469826e-11
_10151_/B1,_10151_/Y,pin,pin,0,2.7133559288294862e-11
_10151_/B2,_10151_/Y,pin,pin,0,1.549721982685437e-11
_10151_/C,_10151_/Y,pin,pin,0,1.4926122837710665e-11
_10152_/A,_10152_/Y,pin,pin,0,2.0789087465389322e-11
_10152_/B,_10152_/Y,pin,pin,0,1.9492072886317935e-11
_10153_/A1,_10153_/Y,pin,pin,0,2.42950971840461e-11
_10153_/A2,_10153_/Y,pin,pin,0,1.6708998767933636e-11
_10153_/B1,_10153_/Y,pin,pin,0,2.2964383866730387e-11
_10153_/B2,_10153_/Y,pin,pin,0,1.631168984606024e-11
_10153_/C,_10153_/Y,pin,pin,0,1.5404275077735008e-11
_10154_/A,_10154_/Y,pin,pin,0,1.8052687816849655e-11
_10154_/B,_10154_/Y,pin,pin,0,1.633778529130936e-11
_10155_/A1,_10155_/Y,pin,pin,0,2.5952170967791233e-11
_10155_/A2,_10155_/Y,pin,pin,0,1.833384138949512e-11
_10155_/B1,_10155_/Y,pin,pin,0,2.531834117358578e-11
_10155_/B2,_10155_/Y,pin,pin,0,1.7781840236374968e-11
_10155_/C,_10155_/Y,pin,pin,0,1.7445938790827675e-11
_10156_/A1,_10156_/Y,pin,pin,0,2.770250348560488e-11
_10156_/A2,_10156_/Y,pin,pin,0,1.6362565816163688e-11
_10156_/B1,_10156_/Y,pin,pin,0,2.2624556741956958e-11
_10156_/B2,_10156_/Y,pin,pin,0,1.579524705475066e-11
_10156_/C,_10156_/Y,pin,pin,0,1.529109824871533e-11
_10157_/A1,_10157_/Y,pin,pin,0,2.6767399061156105e-11
_10157_/A2,_10157_/Y,pin,pin,0,2.0977176592995583e-11
_10157_/B1,_10157_/Y,pin,pin,0,2.5840477327343514e-11
_10157_/B2,_10157_/Y,pin,pin,0,2.0472719006181528e-11
_10157_/C,_10157_/Y,pin,pin,0,1.9446768848019325e-11
_10158_/A,_10158_/Y,pin,pin,0,2.1580733727821766e-11
_10158_/B,_10158_/Y,pin,pin,0,1.9502652964797917e-11
_10159_/A1,_10159_/Y,pin,pin,0,3.749143356879259e-11
_10159_/A2,_10159_/Y,pin,pin,0,2.37633471927845e-11
_10159_/B1,_10159_/Y,pin,pin,0,2.651642447282221e-11
_10159_/B2,_10159_/Y,pin,pin,0,2.3274300889331023e-11
_10159_/C,_10159_/Y,pin,pin,0,2.2945331398793734e-11
_1015_/A,_1015_/Y,pin,pin,0,1.1107285230460562e-11
_1015_/B,_1015_/Y,pin,pin,0,1.482571530819765e-11
_1015_/C,_1015_/Y,pin,pin,0,1.6982897727002566e-11
_10160_/A1,_10160_/Y,pin,pin,0,2.6569552113997474e-11
_10160_/A2,_10160_/Y,pin,pin,0,1.8404543514205507e-11
_10160_/B1,_10160_/Y,pin,pin,0,2.4811631915699905e-11
_10160_/B2,_10160_/Y,pin,pin,0,1.8100737922410737e-11
_10160_/C,_10160_/Y,pin,pin,0,1.7242990021926197e-11
_10161_/A,_10161_/Y,pin,pin,0,1.7894625017889076e-11
_10161_/B,_10161_/Y,pin,pin,0,1.5510061984747026e-11
_10162_/A1,_10162_/Y,pin,pin,0,2.8869753809779297e-11
_10162_/A2,_10162_/Y,pin,pin,0,2.3233194881844277e-11
_10162_/B1,_10162_/Y,pin,pin,0,2.3928142453555346e-11
_10162_/B2,_10162_/Y,pin,pin,0,2.2789067508077743e-11
_10162_/C,_10162_/Y,pin,pin,0,2.197886664334625e-11
_10163_/A,_10163_/Y,pin,pin,0,2.089180911601929e-11
_10163_/B,_10163_/Y,pin,pin,0,1.828963716588028e-11
_10164_/A1,_10164_/Y,pin,pin,0,2.2661724927153237e-11
_10164_/A2,_10164_/Y,pin,pin,0,1.5131144601165936e-11
_10164_/B1,_10164_/Y,pin,pin,0,2.199146247050532e-11
_10164_/B2,_10164_/Y,pin,pin,0,1.4591839889166458e-11
_10164_/C,_10164_/Y,pin,pin,0,1.389984568417324e-11
_10165_/A1,_10165_/Y,pin,pin,0,3.8374962929577094e-11
_10165_/A2,_10165_/Y,pin,pin,0,2.2796054974238977e-11
_10165_/B1,_10165_/Y,pin,pin,0,3.203740397972332e-11
_10165_/B2,_10165_/Y,pin,pin,0,2.231888285297856e-11
_10165_/C,_10165_/Y,pin,pin,0,2.1857699677996223e-11
_10166_/A,_10166_/Y,pin,pin,0,1.8976795829184212e-11
_10166_/B,_10166_/Y,pin,pin,0,1.6850944251078914e-11
_10167_/A1,_10167_/Y,pin,pin,0,2.3980034971615716e-11
_10167_/A2,_10167_/Y,pin,pin,0,1.6178516859532976e-11
_10167_/B1,_10167_/Y,pin,pin,0,2.1816283155007277e-11
_10167_/B2,_10167_/Y,pin,pin,0,1.5845883633014424e-11
_10167_/C,_10167_/Y,pin,pin,0,1.481512135192986e-11
_10168_/A,_10168_/Y,pin,pin,0,1.9958626765181897e-11
_10168_/B,_10168_/Y,pin,pin,0,1.8958964606574646e-11
_10169_/A1,_10169_/Y,pin,pin,0,3.338916990114349e-11
_10169_/A2,_10169_/Y,pin,pin,0,2.029239797030069e-11
_10169_/B1,_10169_/Y,pin,pin,0,3.211831495208983e-11
_10169_/B2,_10169_/Y,pin,pin,0,1.992122959648679e-11
_10169_/C,_10169_/Y,pin,pin,0,1.9203943990575567e-11
_1016_/A,_1016_/Y,pin,pin,0,1.3642393638380046e-11
_1016_/B,_1016_/Y,pin,pin,0,1.1696182217191264e-11
_10170_/A1,_10170_/Y,pin,pin,0,2.73865166655618e-11
_10170_/A2,_10170_/Y,pin,pin,0,2.0558334548614887e-11
_10170_/B1,_10170_/Y,pin,pin,0,3.463205763831745e-11
_10170_/B2,_10170_/Y,pin,pin,0,2.003779954462548e-11
_10170_/C,_10170_/Y,pin,pin,0,1.9265720963002053e-11
_10171_/A,_10171_/Y,pin,pin,0,2.0710377857113826e-11
_10171_/B,_10171_/Y,pin,pin,0,2.0176523646275868e-11
_10172_/A1,_10172_/Y,pin,pin,0,2.4497664313782863e-11
_10172_/A2,_10172_/Y,pin,pin,0,1.654415666962894e-11
_10172_/B1,_10172_/Y,pin,pin,0,2.2647847139345423e-11
_10172_/B2,_10172_/Y,pin,pin,0,1.599153795495134e-11
_10172_/C,_10172_/Y,pin,pin,0,1.5321528767930914e-11
_10173_/A,_10173_/Y,pin,pin,0,1.8466674370221092e-11
_10173_/B,_10173_/Y,pin,pin,0,1.725795027718302e-11
_10174_/A,_10174_/Y,pin,pin,0,1.903879137676867e-11
_10174_/B,_10174_/Y,pin,pin,0,1.7587483552850003e-11
_10175_/A,_10175_/Y,pin,pin,0,1.7574235469663968e-11
_10175_/B,_10175_/Y,pin,pin,0,1.654107406601213e-11
_10176_/A1,_10176_/Y,pin,pin,0,2.5025531993905226e-11
_10176_/A2,_10176_/Y,pin,pin,0,1.7344447059142176e-11
_10176_/B1,_10176_/Y,pin,pin,0,2.3955070566072934e-11
_10176_/B2,_10176_/Y,pin,pin,0,1.694542249575104e-11
_10176_/C,_10176_/Y,pin,pin,0,1.638240411383496e-11
_10177_/A1,_10177_/Y,pin,pin,0,2.326635065164062e-11
_10177_/A2,_10177_/Y,pin,pin,0,1.7420405395984773e-11
_10177_/B1,_10177_/Y,pin,pin,0,2.4522481267830187e-11
_10177_/B2,_10177_/Y,pin,pin,0,1.6775400513147076e-11
_10177_/C,_10177_/Y,pin,pin,0,1.630884836900659e-11
_10178_/A1,_10178_/Y,pin,pin,0,2.6361732241575453e-11
_10178_/A2,_10178_/Y,pin,pin,0,2.0378443724156092e-11
_10178_/B1,_10178_/Y,pin,pin,0,3.0124788080732046e-11
_10178_/B2,_10178_/Y,pin,pin,0,1.9898567168996628e-11
_10178_/C,_10178_/Y,pin,pin,0,1.9559544955916053e-11
_10179_/A1,_10179_/Y,pin,pin,0,3.1414829071430006e-11
_10179_/A2,_10179_/Y,pin,pin,0,2.274572197258351e-11
_10179_/B1,_10179_/Y,pin,pin,0,3.237811407874602e-11
_10179_/B2,_10179_/Y,pin,pin,0,2.2483712808218925e-11
_10179_/C,_10179_/Y,pin,pin,0,2.145322287872009e-11
_1017_/A,_1017_/Y,pin,pin,0,1.517699507735948e-11
_1017_/B,_1017_/Y,pin,pin,0,1.4024541077073405e-11
_10180_/A,_10180_/Y,pin,pin,0,1.960101699005623e-11
_10180_/B,_10180_/Y,pin,pin,0,1.7901352275528915e-11
_10181_/A,_10181_/Y,pin,pin,0,1.8131399159848627e-11
_10181_/B,_10181_/Y,pin,pin,0,1.6793491944278038e-11
_10182_/A1,_10182_/Y,pin,pin,0,2.713448216118408e-11
_10182_/A2,_10182_/Y,pin,pin,0,1.937441006238938e-11
_10182_/B1,_10182_/Y,pin,pin,0,2.684845401557112e-11
_10182_/B2,_10182_/Y,pin,pin,0,1.9382251012500795e-11
_10182_/C,_10182_/Y,pin,pin,0,1.8645958041463295e-11
_10183_/A1,_10183_/Y,pin,pin,0,2.8402138280148037e-11
_10183_/A2,_10183_/Y,pin,pin,0,2.2701179477890854e-11
_10183_/B1,_10183_/Y,pin,pin,0,3.182453606198621e-11
_10183_/B2,_10183_/Y,pin,pin,0,2.2099197471980858e-11
_10183_/C,_10183_/Y,pin,pin,0,2.1419335055616884e-11
_10184_/A,_10184_/Y,pin,pin,0,1.828849398310961e-11
_10184_/B,_10184_/Y,pin,pin,0,1.7086472861582713e-11
_10185_/A1,_10185_/Y,pin,pin,0,2.4499556897095154e-11
_10185_/A2,_10185_/Y,pin,pin,0,1.8135607599001347e-11
_10185_/B1,_10185_/Y,pin,pin,0,1.9021702615806824e-11
_10185_/B2,_10185_/Y,pin,pin,0,1.771086749480233e-11
_10185_/C,_10185_/Y,pin,pin,0,1.687022917196135e-11
_10186_/A1,_10186_/Y,pin,pin,0,2.641735614983265e-11
_10186_/A2,_10186_/Y,pin,pin,0,1.5748492787626134e-11
_10186_/B1,_10186_/Y,pin,pin,0,2.022940669144102e-11
_10186_/B2,_10186_/Y,pin,pin,0,1.5219403862176684e-11
_10186_/C,_10186_/Y,pin,pin,0,1.469361091133159e-11
_10187_/A1,_10187_/Y,pin,pin,0,2.580973629262573e-11
_10187_/A2,_10187_/Y,pin,pin,0,1.811613359326003e-11
_10187_/B1,_10187_/Y,pin,pin,0,2.130568117764131e-11
_10187_/B2,_10187_/Y,pin,pin,0,1.7579772706999286e-11
_10187_/C,_10187_/Y,pin,pin,0,1.7002154892309385e-11
_10188_/A1,_10188_/Y,pin,pin,0,2.7883735251310604e-11
_10188_/A2,_10188_/Y,pin,pin,0,2.158290907106064e-11
_10188_/B1,_10188_/Y,pin,pin,0,2.678094031260958e-11
_10188_/B2,_10188_/Y,pin,pin,0,2.110016328327191e-11
_10188_/C,_10188_/Y,pin,pin,0,2.0555614502204556e-11
_10189_/A,_10189_/Y,pin,pin,0,1.853876427371226e-11
_10189_/B,_10189_/Y,pin,pin,0,1.828629088429512e-11
_1018_/A,_1018_/Y,pin,pin,0,1.2056688113160074e-11
_10190_/A1,_10190_/Y,pin,pin,0,2.968303380868065e-11
_10190_/A2,_10190_/Y,pin,pin,0,2.3118562619828253e-11
_10190_/B1,_10190_/Y,pin,pin,0,3.297534814650227e-11
_10190_/B2,_10190_/Y,pin,pin,0,2.2640521402106373e-11
_10190_/C,_10190_/Y,pin,pin,0,2.1981453116048932e-11
