src,tar,src_type,tar_type,is_net,arc_delay
clkbuf_leaf_133_clk_i/Z,be_calculator/int_regfile/rf/synth/_19866_/CK,pin,pin,1,0.0
clkbuf_leaf_133_clk_i/Z,be_calculator/int_regfile/rf/synth/_19930_/CK,pin,pin,1,0.0
clkbuf_leaf_133_clk_i/Z,be_calculator/int_regfile/rf/synth/_19994_/CK,pin,pin,1,0.0
clkbuf_leaf_133_clk_i/Z,be_calculator/int_regfile/rf/synth/_19838_/CK,pin,pin,1,0.0
clkbuf_leaf_133_clk_i/Z,be_calculator/int_regfile/rf/synth/_19902_/CK,pin,pin,1,0.0
clkbuf_leaf_133_clk_i/Z,be_calculator/int_regfile/rf/synth/_20030_/CK,pin,pin,1,0.0
clkbuf_leaf_133_clk_i/Z,be_calculator/int_regfile/rf/synth/_20122_/CK,pin,pin,1,0.0
clkbuf_leaf_133_clk_i/Z,be_calculator/int_regfile/rf/synth/_20158_/CK,pin,pin,1,0.0
clkbuf_leaf_134_clk_i/Z,be_calculator/int_regfile/rf/synth/_19418_/CK,pin,pin,1,0.0
clkbuf_leaf_134_clk_i/Z,be_calculator/int_regfile/rf/synth/_19354_/CK,pin,pin,1,0.0
clkbuf_leaf_134_clk_i/Z,be_calculator/int_regfile/rf/synth/_19480_/CK,pin,pin,1,0.0
clkbuf_leaf_134_clk_i/Z,be_calculator/int_regfile/rf/synth/_19332_/CK,pin,pin,1,0.0
clkbuf_leaf_134_clk_i/Z,be_calculator/int_regfile/rf/synth/_19396_/CK,pin,pin,1,0.0
clkbuf_leaf_134_clk_i/Z,be_calculator/int_regfile/rf/synth/_19460_/CK,pin,pin,1,0.0
clkbuf_leaf_134_clk_i/Z,be_calculator/int_regfile/rf/synth/_19716_/CK,pin,pin,1,0.0
clkbuf_leaf_134_clk_i/Z,be_calculator/int_regfile/rf/synth/_19780_/CK,pin,pin,1,0.0
clkbuf_leaf_134_clk_i/Z,be_calculator/int_regfile/rf/synth/_19524_/CK,pin,pin,1,0.0
clkbuf_leaf_134_clk_i/Z,be_calculator/int_regfile/rf/synth/_19526_/CK,pin,pin,1,0.0
clkbuf_leaf_134_clk_i/Z,be_calculator/int_regfile/rf/synth/_19588_/CK,pin,pin,1,0.0
clkbuf_leaf_134_clk_i/Z,be_calculator/int_regfile/rf/synth/_19652_/CK,pin,pin,1,0.0
clkbuf_leaf_134_clk_i/Z,be_calculator/int_regfile/rf/synth/_19590_/CK,pin,pin,1,0.0
clkbuf_leaf_134_clk_i/Z,be_calculator/int_regfile/rf/synth/_19718_/CK,pin,pin,1,0.0
clkbuf_leaf_134_clk_i/Z,be_calculator/int_regfile/rf/synth/_19782_/CK,pin,pin,1,0.0
clkbuf_leaf_134_clk_i/Z,be_calculator/int_regfile/rf/synth/_19654_/CK,pin,pin,1,0.0
clkbuf_leaf_134_clk_i/Z,be_calculator/int_regfile/rf/synth/_19846_/CK,pin,pin,1,0.0
clkbuf_leaf_134_clk_i/Z,be_calculator/int_regfile/rf/synth/_19604_/CK,pin,pin,1,0.0
clkbuf_leaf_136_clk_i/Z,be_calculator/int_regfile/rf/synth/_20516_/CK,pin,pin,1,0.0
clkbuf_leaf_136_clk_i/Z,be_calculator/int_regfile/rf/synth/_20068_/CK,pin,pin,1,0.0
clkbuf_leaf_136_clk_i/Z,be_calculator/int_regfile/rf/synth/_19928_/CK,pin,pin,1,0.0
clkbuf_leaf_136_clk_i/Z,be_calculator/int_regfile/rf/synth/_19940_/CK,pin,pin,1,0.0
clkbuf_leaf_136_clk_i/Z,be_calculator/int_regfile/rf/synth/_19876_/CK,pin,pin,1,0.0
clkbuf_leaf_136_clk_i/Z,be_calculator/int_regfile/rf/synth/_19812_/CK,pin,pin,1,0.0
clkbuf_leaf_136_clk_i/Z,be_calculator/int_regfile/rf/synth/_19800_/CK,pin,pin,1,0.0
clkbuf_leaf_136_clk_i/Z,be_mmu/dcache/lce/_20600_/CK,pin,pin,1,0.0
clkbuf_leaf_136_clk_i/Z,be_mmu/dcache/lce/_21121_/CK,pin,pin,1,0.0
clkbuf_leaf_137_clk_i/Z,be_calculator/int_regfile/rf/synth/_20021_/CK,pin,pin,1,0.0
clkbuf_leaf_137_clk_i/Z,be_calculator/int_regfile/rf/synth/_20217_/CK,pin,pin,1,0.0
clkbuf_leaf_137_clk_i/Z,be_calculator/int_regfile/rf/synth/_20507_/CK,pin,pin,1,0.0
clkbuf_leaf_137_clk_i/Z,be_calculator/int_regfile/rf/synth/_18713_/CK,pin,pin,1,0.0
clkbuf_leaf_137_clk_i/Z,be_calculator/int_regfile/rf/synth/_20473_/CK,pin,pin,1,0.0
clkbuf_leaf_137_clk_i/Z,be_calculator/int_regfile/rf/synth/_20345_/CK,pin,pin,1,0.0
clkbuf_leaf_137_clk_i/Z,be_calculator/int_regfile/rf/synth/_20665_/CK,pin,pin,1,0.0
clkbuf_leaf_137_clk_i/Z,be_calculator/int_regfile/rf/synth/_20281_/CK,pin,pin,1,0.0
clkbuf_leaf_137_clk_i/Z,be_calculator/int_regfile/rf/synth/_20571_/CK,pin,pin,1,0.0
clkbuf_leaf_137_clk_i/Z,be_calculator/int_regfile/rf/synth/_20635_/CK,pin,pin,1,0.0
clkbuf_leaf_137_clk_i/Z,be_calculator/int_regfile/rf/synth/_18715_/CK,pin,pin,1,0.0
clkbuf_leaf_137_clk_i/Z,be_calculator/int_regfile/rf/synth/_20699_/CK,pin,pin,1,0.0
clkbuf_leaf_137_clk_i/Z,be_calculator/int_regfile/rf/synth/_18681_/CK,pin,pin,1,0.0
clkbuf_leaf_137_clk_i/Z,be_calculator/int_regfile/rf/synth/_20537_/CK,pin,pin,1,0.0
clkbuf_leaf_137_clk_i/Z,be_calculator/int_regfile/rf/synth/_20601_/CK,pin,pin,1,0.0
clkbuf_leaf_137_clk_i/Z,be_calculator/int_regfile/rf/synth/_20569_/CK,pin,pin,1,0.0
clkbuf_leaf_137_clk_i/Z,be_calculator/int_regfile/rf/synth/_20633_/CK,pin,pin,1,0.0
clkbuf_leaf_137_clk_i/Z,be_calculator/int_regfile/rf/synth/_20409_/CK,pin,pin,1,0.0
clkbuf_leaf_137_clk_i/Z,be_mmu/dcache/lce/_21104_/CK,pin,pin,1,0.0
clkbuf_leaf_137_clk_i/Z,be_calculator/int_regfile/rf/synth/_20533_/CK,pin,pin,1,0.0
clkbuf_leaf_137_clk_i/Z,be_mmu/dcache/lce/_20584_/CK,pin,pin,1,0.0
clkbuf_leaf_137_clk_i/Z,be_mmu/dcache/lce/_21105_/CK,pin,pin,1,0.0
clkbuf_leaf_137_clk_i/Z,be_mmu/dcache/lce/_20586_/CK,pin,pin,1,0.0
clkbuf_leaf_137_clk_i/Z,be_mmu/dcache/lce/_20573_/CK,pin,pin,1,0.0
clkbuf_leaf_137_clk_i/Z,be_mmu/dcache/lce/_21094_/CK,pin,pin,1,0.0
clkbuf_leaf_137_clk_i/Z,be_mmu/dcache/lce/_21288_/CK,pin,pin,1,0.0
clkbuf_leaf_137_clk_i/Z,be_mmu/dcache/lce/_20715_/CK,pin,pin,1,0.0
clkbuf_leaf_138_clk_i/Z,be_calculator/int_regfile/rf/synth/_20629_/CK,pin,pin,1,0.0
clkbuf_leaf_138_clk_i/Z,be_calculator/int_regfile/rf/synth/_20346_/CK,pin,pin,1,0.0
clkbuf_leaf_138_clk_i/Z,be_calculator/int_regfile/rf/synth/_20218_/CK,pin,pin,1,0.0
clkbuf_leaf_138_clk_i/Z,be_calculator/int_regfile/rf/synth/_20282_/CK,pin,pin,1,0.0
clkbuf_leaf_138_clk_i/Z,be_calculator/int_regfile/rf/synth/_20573_/CK,pin,pin,1,0.0
clkbuf_leaf_138_clk_i/Z,be_calculator/int_regfile/rf/synth/_20637_/CK,pin,pin,1,0.0
clkbuf_leaf_138_clk_i/Z,be_calculator/int_regfile/rf/synth/_20509_/CK,pin,pin,1,0.0
clkbuf_leaf_138_clk_i/Z,be_calculator/int_regfile/rf/synth/_20445_/CK,pin,pin,1,0.0
clkbuf_leaf_138_clk_i/Z,be_calculator/int_regfile/rf/synth/_18717_/CK,pin,pin,1,0.0
clkbuf_leaf_138_clk_i/Z,be_calculator/int_regfile/rf/synth/_20701_/CK,pin,pin,1,0.0
clkbuf_leaf_138_clk_i/Z,be_calculator/int_regfile/rf/synth/_20053_/CK,pin,pin,1,0.0
clkbuf_leaf_138_clk_i/Z,be_calculator/int_regfile/rf/synth/_20117_/CK,pin,pin,1,0.0
clkbuf_leaf_138_clk_i/Z,be_calculator/int_regfile/rf/synth/_19925_/CK,pin,pin,1,0.0
clkbuf_leaf_138_clk_i/Z,be_calculator/int_regfile/rf/synth/_20437_/CK,pin,pin,1,0.0
clkbuf_leaf_138_clk_i/Z,be_calculator/int_regfile/rf/synth/_20469_/CK,pin,pin,1,0.0
clkbuf_leaf_138_clk_i/Z,be_calculator/int_regfile/rf/synth/_20181_/CK,pin,pin,1,0.0
clkbuf_leaf_138_clk_i/Z,be_calculator/int_regfile/rf/synth/_20501_/CK,pin,pin,1,0.0
clkbuf_leaf_138_clk_i/Z,be_calculator/int_regfile/rf/synth/_20373_/CK,pin,pin,1,0.0
clkbuf_leaf_138_clk_i/Z,be_calculator/int_regfile/rf/synth/_20597_/CK,pin,pin,1,0.0
clkbuf_leaf_138_clk_i/Z,be_calculator/int_regfile/rf/synth/_18677_/CK,pin,pin,1,0.0
clkbuf_leaf_138_clk_i/Z,be_calculator/int_regfile/rf/synth/_20661_/CK,pin,pin,1,0.0
clkbuf_leaf_138_clk_i/Z,be_calculator/int_regfile/rf/synth/_20277_/CK,pin,pin,1,0.0
clkbuf_leaf_138_clk_i/Z,be_calculator/int_regfile/rf/synth/_20149_/CK,pin,pin,1,0.0
clkbuf_leaf_138_clk_i/Z,be_calculator/int_regfile/rf/synth/_20213_/CK,pin,pin,1,0.0
clkbuf_leaf_138_clk_i/Z,be_calculator/int_regfile/rf/synth/_20405_/CK,pin,pin,1,0.0
clkbuf_leaf_138_clk_i/Z,be_calculator/int_regfile/rf/synth/_20341_/CK,pin,pin,1,0.0
clkbuf_leaf_138_clk_i/Z,be_calculator/int_regfile/rf/synth/_20085_/CK,pin,pin,1,0.0
clkbuf_leaf_138_clk_i/Z,be_calculator/int_regfile/rf/synth/_20443_/CK,pin,pin,1,0.0
clkbuf_leaf_138_clk_i/Z,be_calculator/int_regfile/rf/synth/_20379_/CK,pin,pin,1,0.0
clkbuf_leaf_138_clk_i/Z,be_calculator/int_regfile/rf/synth/_20377_/CK,pin,pin,1,0.0
clkbuf_leaf_139_clk_i/Z,be_calculator/int_regfile/rf/synth/_20196_/CK,pin,pin,1,0.0
clkbuf_leaf_139_clk_i/Z,be_calculator/int_regfile/rf/synth/_20260_/CK,pin,pin,1,0.0
clkbuf_leaf_139_clk_i/Z,be_calculator/int_regfile/rf/synth/_20184_/CK,pin,pin,1,0.0
clkbuf_leaf_139_clk_i/Z,be_calculator/int_regfile/rf/synth/_20324_/CK,pin,pin,1,0.0
clkbuf_leaf_139_clk_i/Z,be_calculator/int_regfile/rf/synth/_20388_/CK,pin,pin,1,0.0
clkbuf_leaf_139_clk_i/Z,be_calculator/int_regfile/rf/synth/_20452_/CK,pin,pin,1,0.0
clkbuf_leaf_139_clk_i/Z,be_calculator/int_regfile/rf/synth/_20376_/CK,pin,pin,1,0.0
clkbuf_leaf_139_clk_i/Z,be_calculator/int_regfile/rf/synth/_20504_/CK,pin,pin,1,0.0
clkbuf_leaf_139_clk_i/Z,be_calculator/int_regfile/rf/synth/_20568_/CK,pin,pin,1,0.0
clkbuf_leaf_139_clk_i/Z,be_calculator/int_regfile/rf/synth/_20696_/CK,pin,pin,1,0.0
clkbuf_leaf_139_clk_i/Z,be_calculator/int_regfile/rf/synth/_20440_/CK,pin,pin,1,0.0
clkbuf_leaf_139_clk_i/Z,be_calculator/int_regfile/rf/synth/_18712_/CK,pin,pin,1,0.0
clkbuf_leaf_139_clk_i/Z,be_calculator/int_regfile/rf/synth/_20632_/CK,pin,pin,1,0.0
clkbuf_leaf_139_clk_i/Z,be_calculator/int_regfile/rf/synth/_19898_/CK,pin,pin,1,0.0
clkbuf_leaf_139_clk_i/Z,be_calculator/int_regfile/rf/synth/_19834_/CK,pin,pin,1,0.0
clkbuf_leaf_139_clk_i/Z,be_calculator/int_regfile/rf/synth/_20381_/CK,pin,pin,1,0.0
clkbuf_leaf_139_clk_i/Z,be_calculator/int_regfile/rf/synth/_20154_/CK,pin,pin,1,0.0
clkbuf_leaf_139_clk_i/Z,be_calculator/int_regfile/rf/synth/_20410_/CK,pin,pin,1,0.0
clkbuf_leaf_139_clk_i/Z,be_calculator/int_regfile/rf/synth/_20474_/CK,pin,pin,1,0.0
clkbuf_leaf_139_clk_i/Z,be_calculator/int_regfile/rf/synth/_20538_/CK,pin,pin,1,0.0
clkbuf_leaf_139_clk_i/Z,be_calculator/int_regfile/rf/synth/_18682_/CK,pin,pin,1,0.0
clkbuf_leaf_139_clk_i/Z,be_calculator/int_regfile/rf/synth/_20602_/CK,pin,pin,1,0.0
clkbuf_leaf_139_clk_i/Z,be_calculator/int_regfile/rf/synth/_20644_/CK,pin,pin,1,0.0
clkbuf_leaf_139_clk_i/Z,be_calculator/int_regfile/rf/synth/_18724_/CK,pin,pin,1,0.0
clkbuf_leaf_139_clk_i/Z,be_calculator/int_regfile/rf/synth/_20708_/CK,pin,pin,1,0.0
clkbuf_leaf_139_clk_i/Z,be_calculator/int_regfile/rf/synth/_20580_/CK,pin,pin,1,0.0
clkbuf_leaf_139_clk_i/Z,be_calculator/int_regfile/rf/synth/_20666_/CK,pin,pin,1,0.0
clkbuf_leaf_139_clk_i/Z,be_calculator/int_regfile/rf/synth/_20693_/CK,pin,pin,1,0.0
clkbuf_leaf_139_clk_i/Z,be_calculator/int_regfile/rf/synth/_18709_/CK,pin,pin,1,0.0
clkbuf_leaf_139_clk_i/Z,be_calculator/int_regfile/rf/synth/_20565_/CK,pin,pin,1,0.0
clkbuf_leaf_13_clk_i/Z,be_calculator/_16992_/CK,pin,pin,1,0.0
clkbuf_leaf_13_clk_i/Z,be_calculator/_18849_/CK,pin,pin,1,0.0
clkbuf_leaf_13_clk_i/Z,be_calculator/_18478_/CK,pin,pin,1,0.0
clkbuf_leaf_13_clk_i/Z,be_calculator/_18122_/CK,pin,pin,1,0.0
clkbuf_leaf_13_clk_i/Z,be_mmu/dcache/lce/_19794_/CK,pin,pin,1,0.0
clkbuf_leaf_13_clk_i/Z,be_mmu/dcache/lce/_19885_/CK,pin,pin,1,0.0
clkbuf_leaf_13_clk_i/Z,be_mmu/dcache/lce/_19776_/CK,pin,pin,1,0.0
clkbuf_leaf_13_clk_i/Z,be_calculator/_16987_/CK,pin,pin,1,0.0
clkbuf_leaf_13_clk_i/Z,be_calculator/_17245_/CK,pin,pin,1,0.0
clkbuf_leaf_13_clk_i/Z,be_calculator/_16978_/CK,pin,pin,1,0.0
clkbuf_leaf_13_clk_i/Z,be_mmu/dcache/lce/_20023_/CK,pin,pin,1,0.0
clkbuf_leaf_13_clk_i/Z,be_mmu/dcache/lce/_19968_/CK,pin,pin,1,0.0
clkbuf_leaf_13_clk_i/Z,be_mmu/dcache/lce/_19837_/CK,pin,pin,1,0.0
clkbuf_leaf_13_clk_i/Z,be_calculator/_17577_/CK,pin,pin,1,0.0
clkbuf_leaf_13_clk_i/Z,be_calculator/_17744_/CK,pin,pin,1,0.0
clkbuf_leaf_13_clk_i/Z,be_calculator/_17220_/CK,pin,pin,1,0.0
clkbuf_leaf_13_clk_i/Z,be_calculator/_17743_/CK,pin,pin,1,0.0
clkbuf_leaf_13_clk_i/Z,be_calculator/_16984_/CK,pin,pin,1,0.0
clkbuf_leaf_13_clk_i/Z,be_calculator/_17615_/CK,pin,pin,1,0.0
clkbuf_leaf_13_clk_i/Z,be_mmu/dcache/lce/_19895_/CK,pin,pin,1,0.0
clkbuf_leaf_13_clk_i/Z,be_calculator/_16991_/CK,pin,pin,1,0.0
clkbuf_leaf_13_clk_i/Z,be_calculator/_17249_/CK,pin,pin,1,0.0
clkbuf_leaf_13_clk_i/Z,be_calculator/_17372_/CK,pin,pin,1,0.0
clkbuf_leaf_13_clk_i/Z,be_calculator/_17373_/CK,pin,pin,1,0.0
clkbuf_leaf_13_clk_i/Z,be_calculator/_17238_/CK,pin,pin,1,0.0
clkbuf_leaf_13_clk_i/Z,be_calculator/_16979_/CK,pin,pin,1,0.0
clkbuf_leaf_13_clk_i/Z,be_calculator/_17574_/CK,pin,pin,1,0.0
clkbuf_leaf_13_clk_i/Z,be_mmu/dcache/lce/_19913_/CK,pin,pin,1,0.0
clkbuf_leaf_13_clk_i/Z,be_calculator/_17575_/CK,pin,pin,1,0.0
clkbuf_leaf_13_clk_i/Z,be_calculator/_17576_/CK,pin,pin,1,0.0
clkbuf_leaf_140_clk_i/Z,be_calculator/int_regfile/rf/synth/_19933_/CK,pin,pin,1,0.0
clkbuf_leaf_140_clk_i/Z,be_calculator/int_regfile/rf/synth/_19642_/CK,pin,pin,1,0.0
clkbuf_leaf_140_clk_i/Z,be_calculator/int_regfile/rf/synth/_19706_/CK,pin,pin,1,0.0
clkbuf_leaf_140_clk_i/Z,be_calculator/int_regfile/rf/synth/_20317_/CK,pin,pin,1,0.0
clkbuf_leaf_140_clk_i/Z,be_calculator/int_regfile/rf/synth/_19770_/CK,pin,pin,1,0.0
clkbuf_leaf_140_clk_i/Z,be_calculator/int_regfile/rf/synth/_20026_/CK,pin,pin,1,0.0
clkbuf_leaf_140_clk_i/Z,be_calculator/int_regfile/rf/synth/_20090_/CK,pin,pin,1,0.0
clkbuf_leaf_140_clk_i/Z,be_calculator/int_regfile/rf/synth/_19962_/CK,pin,pin,1,0.0
clkbuf_leaf_140_clk_i/Z,be_calculator/int_regfile/rf/synth/_20506_/CK,pin,pin,1,0.0
clkbuf_leaf_140_clk_i/Z,be_calculator/int_regfile/rf/synth/_20698_/CK,pin,pin,1,0.0
clkbuf_leaf_140_clk_i/Z,be_calculator/int_regfile/rf/synth/_20570_/CK,pin,pin,1,0.0
clkbuf_leaf_140_clk_i/Z,be_calculator/int_regfile/rf/synth/_20634_/CK,pin,pin,1,0.0
clkbuf_leaf_140_clk_i/Z,be_calculator/int_regfile/rf/synth/_18714_/CK,pin,pin,1,0.0
clkbuf_leaf_140_clk_i/Z,be_calculator/int_regfile/rf/synth/_20670_/CK,pin,pin,1,0.0
clkbuf_leaf_140_clk_i/Z,be_calculator/int_regfile/rf/synth/_20478_/CK,pin,pin,1,0.0
clkbuf_leaf_140_clk_i/Z,be_calculator/int_regfile/rf/synth/_20350_/CK,pin,pin,1,0.0
clkbuf_leaf_140_clk_i/Z,be_calculator/int_regfile/rf/synth/_20442_/CK,pin,pin,1,0.0
clkbuf_leaf_140_clk_i/Z,be_calculator/int_regfile/rf/synth/_20314_/CK,pin,pin,1,0.0
clkbuf_leaf_140_clk_i/Z,be_calculator/int_regfile/rf/synth/_20378_/CK,pin,pin,1,0.0
clkbuf_leaf_140_clk_i/Z,be_calculator/int_regfile/rf/synth/_20250_/CK,pin,pin,1,0.0
clkbuf_leaf_140_clk_i/Z,be_calculator/int_regfile/rf/synth/_20186_/CK,pin,pin,1,0.0
clkbuf_leaf_140_clk_i/Z,be_calculator/int_regfile/rf/synth/_20058_/CK,pin,pin,1,0.0
clkbuf_leaf_140_clk_i/Z,be_calculator/int_regfile/rf/synth/_19992_/CK,pin,pin,1,0.0
clkbuf_leaf_140_clk_i/Z,be_calculator/int_regfile/rf/synth/_19864_/CK,pin,pin,1,0.0
clkbuf_leaf_140_clk_i/Z,be_calculator/int_regfile/rf/synth/_20004_/CK,pin,pin,1,0.0
clkbuf_leaf_140_clk_i/Z,be_calculator/int_regfile/rf/synth/_20132_/CK,pin,pin,1,0.0
clkbuf_leaf_140_clk_i/Z,be_calculator/int_regfile/rf/synth/_20056_/CK,pin,pin,1,0.0
clkbuf_leaf_140_clk_i/Z,be_calculator/int_regfile/rf/synth/_20312_/CK,pin,pin,1,0.0
clkbuf_leaf_140_clk_i/Z,be_calculator/int_regfile/rf/synth/_20248_/CK,pin,pin,1,0.0
clkbuf_leaf_140_clk_i/Z,be_calculator/int_regfile/rf/synth/_20120_/CK,pin,pin,1,0.0
clkbuf_leaf_141_clk_i/Z,be_calculator/int_regfile/rf/synth/_19741_/CK,pin,pin,1,0.0
clkbuf_leaf_141_clk_i/Z,be_calculator/int_regfile/rf/synth/_20043_/CK,pin,pin,1,0.0
clkbuf_leaf_141_clk_i/Z,be_calculator/int_regfile/rf/synth/_20171_/CK,pin,pin,1,0.0
clkbuf_leaf_141_clk_i/Z,be_calculator/int_regfile/rf/synth/_20363_/CK,pin,pin,1,0.0
clkbuf_leaf_141_clk_i/Z,be_calculator/int_regfile/rf/synth/_20107_/CK,pin,pin,1,0.0
clkbuf_leaf_141_clk_i/Z,be_calculator/int_regfile/rf/synth/_18699_/CK,pin,pin,1,0.0
clkbuf_leaf_141_clk_i/Z,be_calculator/int_regfile/rf/synth/_20683_/CK,pin,pin,1,0.0
clkbuf_leaf_141_clk_i/Z,be_calculator/int_regfile/rf/synth/_20299_/CK,pin,pin,1,0.0
clkbuf_leaf_141_clk_i/Z,be_calculator/int_regfile/rf/synth/_19915_/CK,pin,pin,1,0.0
clkbuf_leaf_141_clk_i/Z,be_calculator/int_regfile/rf/synth/_20235_/CK,pin,pin,1,0.0
clkbuf_leaf_141_clk_i/Z,be_calculator/int_regfile/rf/synth/_19869_/CK,pin,pin,1,0.0
clkbuf_leaf_141_clk_i/Z,be_calculator/int_regfile/rf/synth/_19613_/CK,pin,pin,1,0.0
clkbuf_leaf_141_clk_i/Z,be_calculator/int_regfile/rf/synth/_19677_/CK,pin,pin,1,0.0
clkbuf_leaf_141_clk_i/Z,be_calculator/int_regfile/rf/synth/_20454_/CK,pin,pin,1,0.0
clkbuf_leaf_141_clk_i/Z,be_calculator/int_regfile/rf/synth/_19979_/CK,pin,pin,1,0.0
clkbuf_leaf_141_clk_i/Z,be_calculator/int_regfile/rf/synth/_20326_/CK,pin,pin,1,0.0
clkbuf_leaf_141_clk_i/Z,be_calculator/int_regfile/rf/synth/_20262_/CK,pin,pin,1,0.0
clkbuf_leaf_141_clk_i/Z,be_calculator/int_regfile/rf/synth/_20198_/CK,pin,pin,1,0.0
clkbuf_leaf_141_clk_i/Z,be_calculator/int_regfile/rf/synth/_20390_/CK,pin,pin,1,0.0
clkbuf_leaf_141_clk_i/Z,be_calculator/int_regfile/rf/synth/_20518_/CK,pin,pin,1,0.0
clkbuf_leaf_141_clk_i/Z,be_calculator/int_regfile/rf/synth/_18726_/CK,pin,pin,1,0.0
clkbuf_leaf_141_clk_i/Z,be_calculator/int_regfile/rf/synth/_20582_/CK,pin,pin,1,0.0
clkbuf_leaf_141_clk_i/Z,be_calculator/int_regfile/rf/synth/_20710_/CK,pin,pin,1,0.0
clkbuf_leaf_141_clk_i/Z,be_calculator/int_regfile/rf/synth/_20646_/CK,pin,pin,1,0.0
clkbuf_leaf_141_clk_i/Z,be_calculator/int_regfile/rf/synth/_20606_/CK,pin,pin,1,0.0
clkbuf_leaf_141_clk_i/Z,be_calculator/int_regfile/rf/synth/_20542_/CK,pin,pin,1,0.0
clkbuf_leaf_141_clk_i/Z,be_calculator/int_regfile/rf/synth/_19578_/CK,pin,pin,1,0.0
clkbuf_leaf_141_clk_i/Z,be_calculator/int_regfile/rf/synth/_19514_/CK,pin,pin,1,0.0
clkbuf_leaf_141_clk_i/Z,be_calculator/int_regfile/rf/synth/_19805_/CK,pin,pin,1,0.0
clkbuf_leaf_141_clk_i/Z,be_calculator/int_regfile/rf/synth/_19997_/CK,pin,pin,1,0.0
clkbuf_leaf_142_clk_i/Z,be_calculator/int_regfile/rf/synth/_19509_/CK,pin,pin,1,0.0
clkbuf_leaf_142_clk_i/Z,be_calculator/int_regfile/rf/synth/_19573_/CK,pin,pin,1,0.0
clkbuf_leaf_142_clk_i/Z,be_calculator/int_regfile/rf/synth/_19577_/CK,pin,pin,1,0.0
clkbuf_leaf_142_clk_i/Z,be_calculator/int_regfile/rf/synth/_20153_/CK,pin,pin,1,0.0
clkbuf_leaf_142_clk_i/Z,be_calculator/int_regfile/rf/synth/_19897_/CK,pin,pin,1,0.0
clkbuf_leaf_142_clk_i/Z,be_calculator/int_regfile/rf/synth/_20057_/CK,pin,pin,1,0.0
clkbuf_leaf_142_clk_i/Z,be_calculator/int_regfile/rf/synth/_19833_/CK,pin,pin,1,0.0
clkbuf_leaf_142_clk_i/Z,be_calculator/int_regfile/rf/synth/_19769_/CK,pin,pin,1,0.0
clkbuf_leaf_142_clk_i/Z,be_calculator/int_regfile/rf/synth/_20441_/CK,pin,pin,1,0.0
clkbuf_leaf_142_clk_i/Z,be_calculator/int_regfile/rf/synth/_20505_/CK,pin,pin,1,0.0
clkbuf_leaf_142_clk_i/Z,be_calculator/int_regfile/rf/synth/_20025_/CK,pin,pin,1,0.0
clkbuf_leaf_142_clk_i/Z,be_calculator/int_regfile/rf/synth/_19705_/CK,pin,pin,1,0.0
clkbuf_leaf_142_clk_i/Z,be_calculator/int_regfile/rf/synth/_20089_/CK,pin,pin,1,0.0
clkbuf_leaf_142_clk_i/Z,be_calculator/int_regfile/rf/synth/_19957_/CK,pin,pin,1,0.0
clkbuf_leaf_142_clk_i/Z,be_calculator/int_regfile/rf/synth/_19893_/CK,pin,pin,1,0.0
clkbuf_leaf_142_clk_i/Z,be_calculator/int_regfile/rf/synth/_19701_/CK,pin,pin,1,0.0
clkbuf_leaf_142_clk_i/Z,be_calculator/int_regfile/rf/synth/_19829_/CK,pin,pin,1,0.0
clkbuf_leaf_142_clk_i/Z,be_calculator/int_regfile/rf/synth/_19637_/CK,pin,pin,1,0.0
clkbuf_leaf_142_clk_i/Z,be_calculator/int_regfile/rf/synth/_20619_/CK,pin,pin,1,0.0
clkbuf_leaf_142_clk_i/Z,be_calculator/int_regfile/rf/synth/_20555_/CK,pin,pin,1,0.0
clkbuf_leaf_142_clk_i/Z,be_calculator/int_regfile/rf/synth/_20427_/CK,pin,pin,1,0.0
clkbuf_leaf_142_clk_i/Z,be_calculator/int_regfile/rf/synth/_20491_/CK,pin,pin,1,0.0
clkbuf_leaf_142_clk_i/Z,be_calculator/int_regfile/rf/synth/_19765_/CK,pin,pin,1,0.0
clkbuf_leaf_142_clk_i/Z,be_calculator/int_regfile/rf/synth/_19989_/CK,pin,pin,1,0.0
clkbuf_leaf_142_clk_i/Z,be_calculator/int_regfile/rf/synth/_20309_/CK,pin,pin,1,0.0
clkbuf_leaf_142_clk_i/Z,be_calculator/int_regfile/rf/synth/_20245_/CK,pin,pin,1,0.0
clkbuf_leaf_142_clk_i/Z,be_calculator/int_regfile/rf/synth/_20061_/CK,pin,pin,1,0.0
clkbuf_leaf_142_clk_i/Z,be_calculator/int_regfile/rf/synth/_20189_/CK,pin,pin,1,0.0
clkbuf_leaf_142_clk_i/Z,be_calculator/int_regfile/rf/synth/_20125_/CK,pin,pin,1,0.0
clkbuf_leaf_142_clk_i/Z,be_calculator/int_regfile/rf/synth/_20253_/CK,pin,pin,1,0.0
clkbuf_leaf_143_clk_i/Z,be_calculator/int_regfile/rf/synth/_20577_/CK,pin,pin,1,0.0
clkbuf_leaf_143_clk_i/Z,be_calculator/int_regfile/rf/synth/_20513_/CK,pin,pin,1,0.0
clkbuf_leaf_143_clk_i/Z,be_calculator/int_regfile/rf/synth/_20449_/CK,pin,pin,1,0.0
clkbuf_leaf_143_clk_i/Z,be_calculator/int_regfile/rf/synth/_20134_/CK,pin,pin,1,0.0
clkbuf_leaf_143_clk_i/Z,be_calculator/int_regfile/rf/synth/_19851_/CK,pin,pin,1,0.0
