src,tar,src_type,tar_type
_2225_,_138735_,cell,cell
_2225_,_137070_,cell,cell
_33073_,_31619_,cell,cell
_33073_,_19451_,cell,cell
_22657_,_31784_,cell,cell
_22657_,_31783_,cell,cell
_33072_,_31892_,cell,cell
_33072_,_17211_,cell,cell
_32887_,_32017_,cell,cell
_33071_,_31676_,cell,cell
_33071_,_31463_,cell,cell
_32886_,_30890_,cell,cell
_32886_,_25012_,cell,cell
_32884_,_32020_,cell,cell
_22618_,_31875_,cell,cell
_33069_,_32883_,cell,cell
_33069_,_31805_,cell,cell
_32883_,_31704_,cell,cell
_32883_,_31044_,cell,cell
_3624_,_137023_,cell,cell
_3624_,_137373_,cell,cell
_3624_,_146310_,cell,cell
_3624_,_141646_,cell,cell
_3624_,_137127_,cell,cell
_3624_,_122112_,cell,cell
_33068_,_42420_,cell,cell
_33068_,_41483_,cell,cell
_33068_,_32882_,cell,cell
_32882_,_42420_,cell,cell
_33067_,_32881_,cell,cell
_33067_,_23427_,cell,cell
_33067_,_18372_,cell,cell
_32881_,_31804_,cell,cell
_32881_,_23427_,cell,cell
_32880_,_31706_,cell,cell
_33066_,_42420_,cell,cell
_33066_,_41483_,cell,cell
_33066_,_20733_,cell,cell
_20733_,_42420_,cell,cell
_33065_,_41181_,cell,cell
_33065_,_31590_,cell,cell
_33064_,_41595_,cell,cell
_33064_,_25393_,cell,cell
_32879_,_24105_,cell,cell
_434_,_42104_,cell,cell
_434_,_39213_,cell,cell
_434_,_39170_,cell,cell
_434_,_37398_,cell,cell
_434_,_321_,cell,cell
_1679_,_145154_,cell,cell
_1679_,_143522_,cell,cell
_1679_,_74462_,cell,cell
_1679_,_146308_,cell,cell
_1679_,_146274_,cell,cell
_1679_,_146085_,cell,cell
_1679_,_145443_,cell,cell
_1679_,_143735_,cell,cell
_1679_,_143563_,cell,cell
_1679_,_121970_,cell,cell
_33062_,_31630_,cell,cell
_33062_,_31629_,cell,cell
_33061_,_31630_,cell,cell
_33061_,_31629_,cell,cell
_33061_,_18453_,cell,cell
_21479_,_31662_,cell,cell
_21479_,_23464_,cell,cell
_33060_,_31798_,cell,cell
_33060_,_23464_,cell,cell
_33060_,_21479_,cell,cell
_32878_,_31854_,cell,cell
_20680_,_31055_,cell,cell
_33059_,_23564_,cell,cell
_33059_,_23195_,cell,cell
_23195_,_31627_,cell,cell
_23195_,_23564_,cell,cell
_33058_,_32877_,cell,cell
_33058_,_32013_,cell,cell
_33058_,_18540_,cell,cell
_32877_,_32013_,cell,cell
_2038_,_119676_,cell,cell
_2038_,_119454_,cell,cell
_2038_,_119453_,cell,cell
_2038_,_119357_,cell,cell
_2038_,_119330_,cell,cell
_2038_,_119293_,cell,cell
_20213_,_23847_,cell,cell
_32876_,_31899_,cell,cell
_32876_,_31602_,cell,cell
_26347_,_32194_,cell,cell
_26347_,_32193_,cell,cell
_26347_,_26346_,cell,cell
_26347_,_23538_,cell,cell
_33057_,_24698_,cell,cell
_33057_,_24413_,cell,cell
_22672_,_31202_,cell,cell
_22672_,_31027_,cell,cell
_33056_,_31578_,cell,cell
_33056_,_31190_,cell,cell
_33055_,_31882_,cell,cell
_33055_,_31592_,cell,cell
_33054_,_32007_,cell,cell
_33054_,_21136_,cell,cell
_33054_,_21135_,cell,cell
_21135_,_32217_,cell,cell
_33053_,_31626_,cell,cell
_33053_,_26879_,cell,cell
_3353_,_79676_,cell,cell
_3353_,_79675_,cell,cell
_3353_,_79674_,cell,cell
_3353_,_79669_,cell,cell
_3353_,_79658_,cell,cell
_3353_,_79647_,cell,cell
_3353_,_79638_,cell,cell
_3353_,_79637_,cell,cell
_3353_,_79636_,cell,cell
_3353_,_119107_,cell,cell
_3353_,_119105_,cell,cell
_3353_,_119089_,cell,cell
_3353_,_119088_,cell,cell
_3353_,_119087_,cell,cell
_3353_,_119086_,cell,cell
_3353_,_119082_,cell,cell
_3353_,_119081_,cell,cell
_3353_,_119079_,cell,cell
_3353_,_119077_,cell,cell
_3353_,_119071_,cell,cell
_3353_,_119067_,cell,cell
_3353_,_118726_,cell,cell
_3353_,_118725_,cell,cell
_3353_,_118724_,cell,cell
_3353_,_118723_,cell,cell
_3353_,_118721_,cell,cell
_3353_,_118720_,cell,cell
_3353_,_118719_,cell,cell
_3353_,_118718_,cell,cell
_3353_,_118717_,cell,cell
_3353_,_118715_,cell,cell
_3353_,_118714_,cell,cell
_3353_,_118713_,cell,cell
_3353_,_118712_,cell,cell
_3353_,_118710_,cell,cell
_3353_,_118709_,cell,cell
_3353_,_118708_,cell,cell
_3353_,_118705_,cell,cell
_3353_,_118704_,cell,cell
_3353_,_118703_,cell,cell
_3353_,_118701_,cell,cell
_3353_,_118698_,cell,cell
_3353_,_118696_,cell,cell
_3353_,_118694_,cell,cell
_3353_,_118693_,cell,cell
_3353_,_118692_,cell,cell
_3353_,_118691_,cell,cell
_3353_,_118690_,cell,cell
_3353_,_118688_,cell,cell
_3353_,_118687_,cell,cell
_3353_,_118686_,cell,cell
_3353_,_118685_,cell,cell
_32875_,_31574_,cell,cell
_32875_,_30901_,cell,cell
_33052_,_32875_,cell,cell
_33052_,_31574_,cell,cell
_33052_,_30987_,cell,cell
_22288_,_31336_,cell,cell
_22288_,_31335_,cell,cell
_22288_,_31161_,cell,cell
_22288_,_22289_,cell,cell
_33051_,_23434_,cell,cell
_33051_,_21812_,cell,cell
_33051_,_18398_,cell,cell
_21812_,_23434_,cell,cell
_32874_,_31571_,cell,cell
_33049_,_32873_,cell,cell
_33049_,_31841_,cell,cell
_33049_,_25334_,cell,cell
_32873_,_31841_,cell,cell
_32873_,_25333_,cell,cell
_19796_,_31597_,cell,cell
_32872_,_31846_,cell,cell
_32872_,_31624_,cell,cell
_3629_,_66369_,cell,cell
_33048_,_32872_,cell,cell
_33048_,_31846_,cell,cell
_33048_,_24392_,cell,cell
_33047_,_32871_,cell,cell
_33047_,_31650_,cell,cell
_33047_,_25081_,cell,cell
_32871_,_25081_,cell,cell
_33046_,_32870_,cell,cell
_33046_,_31789_,cell,cell
_32870_,_31744_,cell,cell
_32870_,_31162_,cell,cell
_21041_,_31686_,cell,cell
_33045_,_41726_,cell,cell
_33045_,_39705_,cell,cell
_33044_,_31886_,cell,cell
_33044_,_22319_,cell,cell
_33044_,_19397_,cell,cell
_20710_,_31809_,cell,cell
_20710_,_24564_,cell,cell
_33043_,_32016_,cell,cell
_33043_,_19907_,cell,cell
_33043_,_19906_,cell,cell
_1625_,_2535_,cell,cell
_1625_,_119480_,cell,cell
_1625_,_119461_,cell,cell
_1625_,_119349_,cell,cell
_32869_,_31069_,cell,cell
_33041_,_32004_,cell,cell
_33041_,_31687_,cell,cell
_33041_,_24738_,cell,cell
_32868_,_31861_,cell,cell
_32868_,_31583_,cell,cell
_33040_,_40051_,cell,cell
_33040_,_31622_,cell,cell
_33039_,_32867_,cell,cell
_33039_,_32003_,cell,cell
_32867_,_32003_,cell,cell
_32867_,_31689_,cell,cell
_33038_,_32866_,cell,cell
_33038_,_32244_,cell,cell
_33038_,_32243_,cell,cell
_32866_,_40087_,cell,cell
_33037_,_31689_,cell,cell
_33037_,_31215_,cell,cell
_23383_,_31871_,cell,cell
_23383_,_20621_,cell,cell
_3354_,_119104_,cell,cell
_3354_,_119103_,cell,cell
_3354_,_119102_,cell,cell
_3354_,_119072_,cell,cell
_3354_,_119070_,cell,cell
_3354_,_119069_,cell,cell
_3354_,_119068_,cell,cell
_3354_,_118575_,cell,cell
_3354_,_118574_,cell,cell
_3354_,_118571_,cell,cell
_3354_,_118559_,cell,cell
_3354_,_118556_,cell,cell
_3354_,_118555_,cell,cell
_20621_,_32177_,cell,cell
_20621_,_32176_,cell,cell
_33036_,_26172_,cell,cell
_33036_,_20660_,cell,cell
_33036_,_20659_,cell,cell
_20659_,_42525_,cell,cell
_32865_,_26171_,cell,cell
_33035_,_42556_,cell,cell
_33035_,_42497_,cell,cell
_33035_,_32864_,cell,cell
_32864_,_42497_,cell,cell
_32864_,_26913_,cell,cell
_33034_,_40083_,cell,cell
_33034_,_18536_,cell,cell
_33033_,_32863_,cell,cell
_33033_,_31779_,cell,cell
_32863_,_31677_,cell,cell
_32863_,_31186_,cell,cell
_33032_,_32002_,cell,cell
_33032_,_31779_,cell,cell
_33032_,_21867_,cell,cell
_1458_,_76241_,cell,cell
_1458_,_621_,cell,cell
_1458_,_616_,cell,cell
_1458_,_10468_,cell,cell
_33031_,_23525_,cell,cell
_33031_,_21225_,cell,cell
_33031_,_21224_,cell,cell
_32862_,_31726_,cell,cell
_32862_,_23798_,cell,cell
_33030_,_32862_,cell,cell
_33030_,_31808_,cell,cell
_33030_,_23798_,cell,cell
_33029_,_31808_,cell,cell
_33029_,_21590_,cell,cell
_33029_,_21589_,cell,cell
_21589_,_31726_,cell,cell
_32861_,_31878_,cell,cell
_33028_,_32860_,cell,cell
_33028_,_31904_,cell,cell
_32860_,_40076_,cell,cell
_32860_,_31904_,cell,cell
_20169_,_31844_,cell,cell
_20169_,_27025_,cell,cell
_33027_,_31844_,cell,cell
_33027_,_27290_,cell,cell
_33027_,_20169_,cell,cell
_2231_,_2232_,cell,cell
_32859_,_27025_,cell,cell
_33026_,_32858_,cell,cell
_33026_,_24403_,cell,cell
_32858_,_31638_,cell,cell
_32858_,_24403_,cell,cell
_33024_,_32857_,cell,cell
_33024_,_31895_,cell,cell
_32857_,_31895_,cell,cell
_32857_,_26923_,cell,cell
_33023_,_32856_,cell,cell
_33023_,_23477_,cell,cell
_33023_,_18444_,cell,cell
_32856_,_23477_,cell,cell
_33022_,_32855_,cell,cell
_33022_,_31999_,cell,cell
_32855_,_31999_,cell,cell
_32855_,_31664_,cell,cell
_33021_,_24283_,cell,cell
_33021_,_21071_,cell,cell
_33021_,_21070_,cell,cell
_3634_,_76054_,cell,cell
_3634_,_76053_,cell,cell
_3634_,_75425_,cell,cell
_3634_,_75415_,cell,cell
_21070_,_24283_,cell,cell
_33020_,_32854_,cell,cell
_33020_,_32001_,cell,cell
_32854_,_32001_,cell,cell
_32854_,_31177_,cell,cell
_33019_,_31596_,cell,cell
_33019_,_31077_,cell,cell
_33018_,_32853_,cell,cell
_33018_,_31860_,cell,cell
_32853_,_31613_,cell,cell
_32853_,_31860_,cell,cell
_33017_,_31987_,cell,cell
_33017_,_19710_,cell,cell
_19710_,_31987_,cell,cell
_19710_,_27139_,cell,cell
_33016_,_31604_,cell,cell
_33016_,_25036_,cell,cell
_33016_,_20597_,cell,cell
_32852_,_31380_,cell,cell
_32852_,_31329_,cell,cell
_3640_,_76484_,cell,cell
_3640_,_73881_,cell,cell
_3640_,_73865_,cell,cell
_3640_,_73851_,cell,cell
_3640_,_73836_,cell,cell
_3640_,_73817_,cell,cell
_3640_,_73687_,cell,cell
_3640_,_73564_,cell,cell
_3640_,_73536_,cell,cell
_3640_,_73499_,cell,cell
_3640_,_73413_,cell,cell
_3640_,_73106_,cell,cell
_3640_,_73054_,cell,cell
_3640_,_73016_,cell,cell
_3640_,_72978_,cell,cell
_3640_,_72933_,cell,cell
_3640_,_72882_,cell,cell
_3640_,_72334_,cell,cell
_3640_,_71331_,cell,cell
_3640_,_65978_,cell,cell
_3640_,_65739_,cell,cell
_3640_,_65603_,cell,cell
_33015_,_31380_,cell,cell
_33015_,_32852_,cell,cell
_33015_,_31238_,cell,cell
_33014_,_31798_,cell,cell
_33014_,_32851_,cell,cell
_32851_,_31662_,cell,cell
_32851_,_24015_,cell,cell
_32851_,_24013_,cell,cell
_32851_,_24012_,cell,cell
_32851_,_24010_,cell,cell
_33013_,_32210_,cell,cell
_33013_,_32209_,cell,cell
_33013_,_32025_,cell,cell
_33013_,_22612_,cell,cell
_33012_,_40997_,cell,cell
_33012_,_31580_,cell,cell
_33011_,_39686_,cell,cell
_33011_,_31736_,cell,cell
_33010_,_31994_,cell,cell
_33010_,_22379_,cell,cell
_33010_,_22378_,cell,cell
_33009_,_31994_,cell,cell
_33009_,_19894_,cell,cell
_33009_,_19893_,cell,cell
_19893_,_31994_,cell,cell
_23801_,_32850_,cell,cell
_23801_,_23865_,cell,cell
_123_,clone299,cell,cell
_123_,clone664,cell,cell
_123_,clone593,cell,cell
_123_,_1990_,cell,cell
_123_,_1989_,cell,cell
_3646_,_94381_,cell,cell
_3646_,_76159_,cell,cell
_3646_,_70167_,cell,cell
_3646_,_3647_,cell,cell
_33007_,_31755_,cell,cell
_33007_,_23870_,cell,cell
_33006_,_32849_,cell,cell
_33006_,_31747_,cell,cell
_32849_,_31194_,cell,cell
_32848_,_31168_,cell,cell
_32847_,_25418_,cell,cell
_33004_,_31740_,cell,cell
_33004_,_31184_,cell,cell
_32846_,_31877_,cell,cell
_33002_,_41597_,cell,cell
_33002_,_31037_,cell,cell
_33000_,_31741_,cell,cell
_33000_,_31165_,cell,cell
_32845_,_31992_,cell,cell
_3647_,_3648_,cell,cell
_32999_,_40081_,cell,cell
_32999_,_31737_,cell,cell
_32844_,_31857_,cell,cell
_32844_,_25514_,cell,cell
_32998_,_32844_,cell,cell
_32998_,_31857_,cell,cell
_32998_,_31811_,cell,cell
_24134_,_31986_,cell,cell
_24134_,_31623_,cell,cell
_24134_,_21082_,cell,cell
_32843_,_31837_,cell,cell
_32843_,_31587_,cell,cell
_32997_,_31810_,cell,cell
_32997_,_20632_,cell,cell
_32997_,_20631_,cell,cell
_20631_,_31648_,cell,cell
_32842_,_31083_,cell,cell
_32995_,_32245_,cell,cell
_32995_,_25536_,cell,cell
_32995_,_23551_,cell,cell
_32995_,_18580_,cell,cell
_32841_,_31144_,cell,cell
_3650_,_72033_,cell,cell
_3650_,_71494_,cell,cell
_3650_,_4568_,cell,cell
_32840_,_31988_,cell,cell
_32840_,_31723_,cell,cell
_32992_,_31899_,cell,cell
_32992_,_31602_,cell,cell
_32992_,_20436_,cell,cell
_32992_,_20435_,cell,cell
_20435_,_31796_,cell,cell
_32991_,_31633_,cell,cell
_32991_,_31049_,cell,cell
_32990_,_31795_,cell,cell
_32990_,_23753_,cell,cell
_32990_,_17210_,cell,cell
_32989_,_25982_,cell,cell
_32989_,_18386_,cell,cell
_32988_,_32839_,cell,cell
_32988_,_31854_,cell,cell
_32839_,_31854_,cell,cell
_32839_,_31608_,cell,cell
_32987_,_32838_,cell,cell
_32987_,_31716_,cell,cell
_32987_,_23735_,cell,cell
_32838_,_23735_,cell,cell
_3654_,_142369_,cell,cell
_3654_,_142397_,cell,cell
_3654_,_3655_,cell,cell
_3654_,_138737_,cell,cell
_3654_,_137318_,cell,cell
_32986_,_40175_,cell,cell
_32986_,_32837_,cell,cell
_32986_,_26341_,cell,cell
_32986_,_24877_,cell,cell
_32837_,_24877_,cell,cell
_32985_,_40999_,cell,cell
_32985_,_31849_,cell,cell
_32835_,_31897_,cell,cell
_32835_,_31597_,cell,cell
_32984_,_32834_,cell,cell
_32984_,_31625_,cell,cell
_32984_,_23425_,cell,cell
_32834_,_23425_,cell,cell
_32983_,_24009_,cell,cell
_32983_,_32833_,cell,cell
_32833_,_31619_,cell,cell
_32833_,_24009_,cell,cell
_32982_,_32832_,cell,cell
_32982_,_31702_,cell,cell
_32982_,_24108_,cell,cell
_32832_,_24108_,cell,cell
_3655_,_137031_,cell,cell
_3655_,_145839_,cell,cell
_3655_,_146324_,cell,cell
_3655_,_145915_,cell,cell
_3655_,_141747_,cell,cell
_3655_,_122118_,cell,cell
_22314_,_31660_,cell,cell
_22314_,_24551_,cell,cell
_23066_,_31850_,cell,cell
_32980_,_31064_,cell,cell
_32980_,_25679_,cell,cell
_32979_,_31922_,cell,cell
_32979_,_31437_,cell,cell
_32978_,_31680_,cell,cell
_32978_,_25031_,cell,cell
_32978_,_25030_,cell,cell
_32976_,_31691_,cell,cell
_32976_,_31230_,cell,cell
_32975_,_32831_,cell,cell
_32975_,_31877_,cell,cell
_23664_,_32135_,cell,cell
_23664_,_17333_,cell,cell
_32830_,_31855_,cell,cell
_32830_,_31683_,cell,cell
_32829_,_31173_,cell,cell
_3660_,_76799_,cell,cell
_3660_,_73660_,cell,cell
_3660_,_73658_,cell,cell
_3660_,_73657_,cell,cell
_3660_,_73656_,cell,cell
_3660_,_73655_,cell,cell
_3660_,_73652_,cell,cell
_3660_,_73651_,cell,cell
_3660_,_73650_,cell,cell
_3660_,_73649_,cell,cell
_3660_,_73648_,cell,cell
_3660_,_73647_,cell,cell
_3660_,_73646_,cell,cell
_3660_,_73645_,cell,cell
_3660_,_66765_,cell,cell
_32973_,_39702_,cell,cell
_32973_,_31743_,cell,cell
_32972_,_31231_,cell,cell
_32972_,_31729_,cell,cell
_32971_,_32828_,cell,cell
_32971_,_26001_,cell,cell
_32828_,_26005_,cell,cell
_32828_,_26001_,cell,cell
_32970_,_40087_,cell,cell
_32970_,_31640_,cell,cell
_32969_,_39695_,cell,cell
_32969_,_31733_,cell,cell
_32969_,_31732_,cell,cell
_32967_,_32826_,cell,cell
_32967_,_31720_,cell,cell
_32967_,_23770_,cell,cell
_32826_,_23770_,cell,cell
_32966_,_32825_,cell,cell
_32966_,_31710_,cell,cell
_32966_,_23447_,cell,cell
_32966_,_23445_,cell,cell
_32825_,_23447_,cell,cell
_32825_,_23445_,cell,cell
_3661_,_76861_,cell,cell
_3661_,_76840_,cell,cell
_3661_,_76401_,cell,cell
_3661_,_76299_,cell,cell
_3661_,_76268_,cell,cell
_3661_,_73675_,cell,cell
_3661_,_73674_,cell,cell
_3661_,_73673_,cell,cell
_3661_,_73672_,cell,cell
_3661_,_73671_,cell,cell
_3661_,_73670_,cell,cell
_3661_,_73669_,cell,cell
_3661_,_73668_,cell,cell
_3661_,_73667_,cell,cell
_3661_,_73666_,cell,cell
_3661_,_73665_,cell,cell
_3661_,_73664_,cell,cell
_3661_,_73663_,cell,cell
_3661_,_73662_,cell,cell
_3661_,_73661_,cell,cell
_3661_,_73659_,cell,cell
_3661_,_73654_,cell,cell
_3661_,_73653_,cell,cell
_3661_,_73644_,cell,cell
_3661_,_73643_,cell,cell
_3661_,_73642_,cell,cell
_3661_,_73639_,cell,cell
_3661_,_73637_,cell,cell
_3661_,_73277_,cell,cell
_3661_,_73276_,cell,cell
_3661_,_73275_,cell,cell
_3661_,_73274_,cell,cell
_3661_,_73273_,cell,cell
_3661_,_73272_,cell,cell
_3661_,_67131_,cell,cell
_3661_,_66776_,cell,cell
_3661_,_65492_,cell,cell
_3661_,_65466_,cell,cell
_32824_,_32124_,cell,cell
_32964_,_32823_,cell,cell
_32964_,_31048_,cell,cell
_32823_,_31705_,cell,cell
_19676_,_32014_,cell,cell
_19676_,_31805_,cell,cell
_32963_,_26317_,cell,cell
_32963_,_39700_,cell,cell
_22125_,_24105_,cell,cell
_32962_,_32012_,cell,cell
_32962_,_20817_,cell,cell
_32962_,_20816_,cell,cell
_20816_,_25261_,cell,cell
_32961_,_25443_,cell,cell
_32961_,_24220_,cell,cell
_32960_,_41322_,cell,cell
_32960_,_32024_,cell,cell
_3356_,wire378,cell,cell
_3356_,_1568_,cell,cell
_17538_,_32010_,cell,cell
_32959_,_32013_,cell,cell
_32959_,_20064_,cell,cell
_32959_,_20063_,cell,cell
_32958_,_31643_,cell,cell
_32958_,_25384_,cell,cell
_32958_,_25380_,cell,cell
_32822_,_32026_,cell,cell
_32957_,_32822_,cell,cell
_32957_,_32026_,cell,cell
_32957_,_31751_,cell,cell
_32956_,_31819_,cell,cell
_32956_,_24656_,cell,cell
_32955_,_31598_,cell,cell
_32955_,_26698_,cell,cell
_32954_,_41510_,cell,cell
_32954_,_24392_,cell,cell
_32953_,_32821_,cell,cell
_32953_,_23537_,cell,cell
_32821_,_26882_,cell,cell
_32821_,_23537_,cell,cell
_1607_,_68190_,cell,cell
_1607_,_67450_,cell,cell
_1607_,_1608_,cell,cell
_32952_,_32820_,cell,cell
_32952_,_31802_,cell,cell
_32952_,_23681_,cell,cell
_32820_,_23681_,cell,cell
_32951_,_31906_,cell,cell
_32951_,_21163_,cell,cell
_32951_,_21162_,cell,cell
_21162_,_31622_,cell,cell
_32950_,_32819_,cell,cell
_32950_,_32003_,cell,cell
_32819_,_31689_,cell,cell
_32819_,_32003_,cell,cell
_32949_,_32818_,cell,cell
_32949_,_32002_,cell,cell
_32948_,_31893_,cell,cell
_32948_,_24799_,cell,cell
_32817_,_31611_,cell,cell
_32947_,_31615_,cell,cell
_32947_,_31183_,cell,cell
_3669_,_68051_,cell,cell
_32946_,_31847_,cell,cell
_32946_,_21784_,cell,cell
_32946_,_19445_,cell,cell
_21784_,_31847_,cell,cell
_23915_,_23477_,cell,cell
_23915_,_20932_,cell,cell
_23915_,_19470_,cell,cell
_20932_,_23477_,cell,cell
_32945_,_31669_,cell,cell
_32945_,_31668_,cell,cell
_32945_,_31220_,cell,cell
_32945_,_31219_,cell,cell
_32816_,_31673_,cell,cell
_32816_,_24283_,cell,cell
_32944_,_32815_,cell,cell
_32944_,_31214_,cell,cell
_32815_,_31570_,cell,cell
_32815_,_31214_,cell,cell
_32943_,_32814_,cell,cell
_32943_,_31798_,cell,cell
_32943_,_23464_,cell,cell
_32814_,_23464_,cell,cell
_124_,_751_,cell,cell
_124_,_66473_,cell,cell
_124_,_66466_,cell,cell
_1502_,_75946_,cell,cell
_1502_,_68013_,cell,cell
_1502_,_67372_,cell,cell
_1502_,_1503_,cell,cell
_1502_,_10342_,cell,cell
_32942_,_31881_,cell,cell
_32942_,_20788_,cell,cell
_32942_,_20787_,cell,cell
_20787_,_31580_,cell,cell
_32941_,_31754_,cell,cell
_32941_,_24376_,cell,cell
_32941_,_19917_,cell,cell
_32940_,_39699_,cell,cell
_32940_,_31610_,cell,cell
_32939_,_32813_,cell,cell
_32939_,_31996_,cell,cell
_32938_,_32812_,cell,cell
_32938_,_31901_,cell,cell
_32812_,_41597_,cell,cell
_32812_,_31901_,cell,cell
_32937_,_32810_,cell,cell
_32937_,_27139_,cell,cell
_32810_,_31052_,cell,cell
_20399_,_31192_,cell,cell
_20399_,_20400_,cell,cell
_2538_,_67310_,cell,cell
_32936_,_19719_,cell,cell
_19719_,_31986_,cell,cell
_19719_,_31623_,cell,cell
_19719_,_19720_,cell,cell
_32934_,_24733_,cell,cell
_32934_,_23753_,cell,cell
_32809_,_41398_,cell,cell
_32808_,_31833_,cell,cell
_23614_,_31840_,cell,cell
_23614_,_21438_,cell,cell
_23614_,_21437_,cell,cell
_21438_,_25731_,cell,cell
_32932_,_32807_,cell,cell
_32932_,_31462_,cell,cell
_32807_,_32119_,cell,cell
_32931_,_31985_,cell,cell
_32931_,_19940_,cell,cell
_32931_,_19939_,cell,cell
_1853_,_1855_,cell,cell
_1853_,_1854_,cell,cell
_1853_,_135051_,cell,cell
_1853_,_135050_,cell,cell
_32930_,_31792_,cell,cell
_32930_,_23478_,cell,cell
_32930_,_20371_,cell,cell
_20371_,_23478_,cell,cell
_32929_,_40067_,cell,cell
_32929_,_23775_,cell,cell
_32928_,_39698_,cell,cell
_32928_,_24275_,cell,cell
_32928_,_24275_,cell,cell
_32927_,_31829_,cell,cell
_32927_,_24764_,cell,cell
_32926_,_32806_,cell,cell
_32926_,_31836_,cell,cell
_32806_,_31836_,cell,cell
_32806_,_19427_,cell,cell
_32925_,_32283_,cell,cell
_32925_,_31995_,cell,cell
_32925_,_24754_,cell,cell
_32924_,_31861_,cell,cell
_32924_,_24713_,cell,cell
_32923_,_32805_,cell,cell
_32923_,_31903_,cell,cell
_1854_,_74353_,cell,cell
_1854_,_147038_,cell,cell
_1854_,_146848_,cell,cell
_1854_,_146181_,cell,cell
_1854_,_138927_,cell,cell
_1854_,_138765_,cell,cell
_1854_,_138764_,cell,cell
_1854_,_137558_,cell,cell
_1854_,_137507_,cell,cell
_1854_,_1324_,cell,cell
_32805_,_31903_,cell,cell
_32805_,_31799_,cell,cell
_32922_,_32804_,cell,cell
_32922_,_23798_,cell,cell
_32804_,_31808_,cell,cell
_32804_,_23798_,cell,cell
_20523_,_31838_,cell,cell
_20007_,_23865_,cell,cell
_32921_,_19769_,cell,cell
_19769_,_32280_,cell,cell
_19769_,_32279_,cell,cell
_19769_,_31824_,cell,cell
_19769_,_19770_,cell,cell
_32920_,_32803_,cell,cell
_32920_,_31835_,cell,cell
_32803_,_31835_,cell,cell
_32803_,_31359_,cell,cell
_32919_,_39675_,cell,cell
_32919_,_32265_,cell,cell
_1692_,_2726_,cell,cell
_1692_,_1693_,cell,cell
_1692_,_146553_,cell,cell
_1692_,_140929_,cell,cell
_1692_,_140927_,cell,cell
_1692_,_140926_,cell,cell
_1692_,_139963_,cell,cell
_1692_,_139959_,cell,cell
_1692_,_139940_,cell,cell
_1692_,_134882_,cell,cell
_1692_,_134881_,cell,cell
_1692_,_120921_,cell,cell
_32918_,_32276_,cell,cell
_32918_,_32275_,cell,cell
_32918_,_31825_,cell,cell
_32917_,_39623_,cell,cell
_32917_,_31004_,cell,cell
_32916_,_39593_,cell,cell
_32916_,_30769_,cell,cell
_32915_,_32290_,cell,cell
_32915_,_32277_,cell,cell
_32915_,_26699_,cell,cell
_32914_,_32287_,cell,cell
_32914_,_32284_,cell,cell
_32914_,_23977_,cell,cell
_32914_,_23194_,cell,cell
_23194_,_23977_,cell,cell
_32913_,_40067_,cell,cell
_32913_,_23774_,cell,cell
_32912_,_32802_,cell,cell
_32912_,_25134_,cell,cell
_32802_,_27040_,cell,cell
_32801_,_32273_,cell,cell
_32801_,_32272_,cell,cell
_32801_,_31826_,cell,cell
_32801_,_24494_,cell,cell
_3675_,_68284_,cell,cell
_3675_,_68225_,cell,cell
_3675_,_67081_,cell,cell
_3675_,_67008_,cell,cell
_3675_,_66946_,cell,cell
_3675_,_66844_,cell,cell
_3675_,_66034_,cell,cell
_3675_,_65806_,cell,cell
_32911_,_32801_,cell,cell
_32911_,_31826_,cell,cell
_32911_,_24494_,cell,cell
_32910_,_24689_,cell,cell
_32910_,_23977_,cell,cell
_32909_,_32290_,cell,cell
_32909_,_32277_,cell,cell
_32909_,_26699_,cell,cell
_32638_,_31928_,cell,cell
_32631_,_31863_,cell,cell
_32629_,_39722_,cell,cell
_32628_,_31922_,cell,cell
_32627_,_31922_,cell,cell
_32626_,_26852_,cell,cell
_32625_,_31919_,cell,cell
_3685_,_72169_,cell,cell
_3685_,_68509_,cell,cell
_32624_,_31919_,cell,cell
_32623_,_31787_,cell,cell
_32622_,_31982_,cell,cell
_32621_,_31923_,cell,cell
_32620_,_31923_,cell,cell
_32617_,_31911_,cell,cell
_32614_,_31921_,cell,cell
_32613_,_31912_,cell,cell
_32612_,_31912_,cell,cell
_32611_,_31926_,cell,cell
_2478_,_76202_,cell,cell
_2478_,_76201_,cell,cell
_2478_,_76200_,cell,cell
_2478_,_76199_,cell,cell
_2478_,_76198_,cell,cell
_2478_,_76197_,cell,cell
_2478_,_76195_,cell,cell
_32610_,_31921_,cell,cell
_32608_,_31852_,cell,cell
_32606_,_31785_,cell,cell
_32605_,_31920_,cell,cell
_32604_,_31920_,cell,cell
_32602_,_32457_,cell,cell
_32601_,_32138_,cell,cell
_32600_,_32138_,cell,cell
_32599_,_32147_,cell,cell
_32598_,_32050_,cell,cell
_3691_,_65833_,cell,cell
_32597_,_32050_,cell,cell
_32596_,_32094_,cell,cell
_32595_,_32094_,cell,cell
_32594_,_32024_,cell,cell
_32593_,_32147_,cell,cell
_32592_,_32024_,cell,cell
_32591_,_39500_,cell,cell
_32590_,_39500_,cell,cell
_32589_,_32072_,cell,cell
_32588_,_32072_,cell,cell
_2048_,_67407_,cell,cell
_2048_,_2049_,cell,cell
_32587_,_42533_,cell,cell
_32586_,_31918_,cell,cell
_32585_,_32082_,cell,cell
_32584_,_32097_,cell,cell
_32583_,_32097_,cell,cell
_32582_,_32082_,cell,cell
_32581_,_32085_,cell,cell
