src,tar,src_type,tar_type,is_net,arc_delay
_081047_/Y,_124945_/CI,pin,pin,1,2.3135071874728907e-13
_124935_/CON,_124945_/A,pin,pin,1,2.5214368353648764e-14
_124933_/CON,_124945_/B,pin,pin,1,1.0264646798556834e-13
_120317_/Y,_124946_/CI,pin,pin,1,6.603675532833655e-14
_124936_/CON,_124946_/B,pin,pin,1,5.8880350139838e-14
_120320_/Y,_124956_/CI,pin,pin,1,2.8227247606373365e-14
_120319_/Y,_124947_/CI,pin,pin,1,7.507051078860238e-14
_131087_/CON,_124947_/A,pin,pin,1,2.6386966884509727e-14
_120322_/Y,_124958_/CI,pin,pin,1,3.134675136649834e-14
_120321_/Y,_124948_/CI,pin,pin,1,2.348073585610802e-14
_131088_/CON,_124948_/A,pin,pin,1,1.230254962437732e-14
_131091_/SN,_124948_/B,pin,pin,1,6.423800971407448e-14
_120324_/Y,_124958_/B,pin,pin,1,7.417840891229058e-14
_120323_/Y,_124949_/CI,pin,pin,1,6.710705938422351e-14
_124939_/CON,_124949_/B,pin,pin,1,5.733263120982421e-14
_082047_/Y,_124980_/B,pin,pin,1,1.7095567718611662e-14
_079647_/Y,_124960_/A,pin,pin,1,6.082498870893516e-14
_079647_/Y,_124951_/A,pin,pin,1,1.4014725252704807e-13
_080041_/Y,_124951_/B,pin,pin,1,2.1669325405218598e-13
_080382_/Y,_124951_/CI,pin,pin,1,2.174699155021824e-14
_120326_/Y,_124952_/B,pin,pin,1,5.383120707004585e-14
_077413_/Y,_124971_/A,pin,pin,1,2.974762770098158e-14
_077413_/Y,_079647_/A,pin,pin,1,2.1202545876777487e-14
_124950_/SN,_124952_/A,pin,pin,1,5.847504826270861e-14
_124950_/SN,_082047_/A,pin,pin,1,4.7602607890651766e-14
_124941_/CON,_124952_/CI,pin,pin,1,1.8575981410636627e-14
_124941_/CON,_081043_/A,pin,pin,1,3.552255603382626e-14
_120328_/Y,_124962_/B,pin,pin,1,4.9079216710677664e-14
_120327_/Y,_124953_/B,pin,pin,1,6.863786476034653e-14
_131077_/CON,_124953_/A,pin,pin,1,1.469077172465503e-14
_120329_/Y,_124966_/A,pin,pin,1,2.2643913043999923e-14
_124942_/CON,_124954_/B,pin,pin,1,6.447568715907404e-14
_082043_/Y,_124965_/CI,pin,pin,1,8.828466522290204e-14
_120325_/Y,_124955_/CI,pin,pin,1,3.922044438352257e-14
_124945_/CON,_124955_/B,pin,pin,1,8.884887048093634e-14
_120331_/Y,_124966_/CI,pin,pin,1,1.1143698268843705e-13
_120330_/Y,_124956_/B,pin,pin,1,3.4795567983988626e-14
_131090_/CON,_124956_/A,pin,pin,1,1.4691837292102675e-14
_120334_/Y,_124968_/B,pin,pin,1,8.877896654586534e-14
_120333_/Y,_124957_/CI,pin,pin,1,3.038705626099564e-14
_131094_/SN,_124957_/A,pin,pin,1,3.4713111020639315e-14
_131091_/CON,_124957_/B,pin,pin,1,3.4335544390334816e-14
_120336_/Y,_124968_/A,pin,pin,1,2.276941283359691e-14
_120335_/Y,_124958_/A,pin,pin,1,2.880170873933302e-14
_077414_/Y,_124981_/A,pin,pin,1,8.085165295514812e-14
_077414_/Y,_124970_/B,pin,pin,1,2.0523821086648047e-13
_077414_/Y,_124959_/CI,pin,pin,1,1.472577891873869e-13
_077415_/Y,_124960_/B,pin,pin,1,6.841552199982406e-14
_080383_/Y,_124960_/CI,pin,pin,1,1.3769069434968473e-14
_120340_/Y,_124961_/CI,pin,pin,1,1.0086365336697822e-13
_124959_/SN,_124990_/B,pin,pin,1,7.435106133199532e-14
_124959_/SN,_124961_/A,pin,pin,1,9.727880664629068e-14
_124950_/CON,_124990_/CI,pin,pin,1,1.4133605310412412e-13
_124950_/CON,_124961_/B,pin,pin,1,1.2672935617574765e-13
_120342_/Y,_124973_/CI,pin,pin,1,2.219009989591538e-14
_120341_/Y,_124962_/CI,pin,pin,1,3.132389502944963e-14
_131081_/CON,_124962_/A,pin,pin,1,2.8726783592950694e-14
_120343_/Y,_124977_/A,pin,pin,1,8.096955655327413e-15
_081035_/Y,_124963_/A,pin,pin,1,1.7930535528565272e-14
_119212_/Y,_124963_/B,pin,pin,1,1.8477483337332214e-14
_124962_/SN,_124963_/CI,pin,pin,1,9.418853229910956e-14
_081036_/Y,_124967_/A,pin,pin,1,7.0450677897796604e-15
_124951_/CON,_124964_/CI,pin,pin,1,3.328020910069174e-14
_082046_/Y,_124976_/CI,pin,pin,1,8.979611081398262e-14
_081037_/Y,_124965_/B,pin,pin,1,3.643023315197218e-14
_124944_/SN,_081047_/A,pin,pin,1,6.922358465524109e-14
_124944_/CON,_081048_/A,pin,pin,1,4.7142381009090614e-14
_124965_/SN,_124966_/B,pin,pin,1,8.730537316313167e-14
_120344_/Y,_124979_/CI,pin,pin,1,5.938216633910934e-14
_119232_/Y,_124967_/B,pin,pin,1,1.588807481845561e-14
_124966_/SN,_124967_/CI,pin,pin,1,8.343429029264438e-14
_124967_/SN,_124968_/CI,pin,pin,1,2.7052817790280438e-14
_082045_/Y,_131098_/B,pin,pin,1,5.967136625719153e-15
_077417_/Y,_124981_/B,pin,pin,1,2.1827446127680242e-14
_077417_/Y,_124970_/CI,pin,pin,1,4.654317296154398e-14
_082049_/Y,_124982_/CI,pin,pin,1,1.1988155558311994e-14
_077416_/Y,_124971_/B,pin,pin,1,2.727361556270711e-14
_077416_/Y,_080383_/A,pin,pin,1,3.878651956903956e-15
_077418_/Y,_124971_/CI,pin,pin,1,1.9006853518377734e-14
_082050_/Y,_124985_/CI,pin,pin,1,2.408687771536088e-14
_081051_/Y,_124992_/A,pin,pin,1,3.97150133688972e-14
_081051_/Y,_124982_/A,pin,pin,1,2.1109944846851858e-14
_124970_/SN,_124972_/A,pin,pin,1,7.657387907349794e-14
_124970_/SN,_099824_/A,pin,pin,1,9.941147297715114e-14
_124959_/CON,_124972_/B,pin,pin,1,2.203182433583098e-13
_124959_/CON,_099825_/A,pin,pin,1,2.4571832199157817e-13
_124971_/SN,_124972_/CI,pin,pin,1,2.2433126862196617e-13
_124971_/SN,_099814_/A,pin,pin,1,3.1297655981622763e-13
_124971_/SN,_081051_/A,pin,pin,1,2.8289631921751823e-13
_120347_/Y,_124983_/CI,pin,pin,1,2.6563071810507474e-14
_120346_/Y,_124973_/B,pin,pin,1,1.8405748117029247e-14
_131086_/CON,_124973_/A,pin,pin,1,3.981408573053985e-14
_120348_/Y,_124987_/A,pin,pin,1,4.4861416149824876e-14
_081040_/Y,_124974_/A,pin,pin,1,1.2441496062011968e-14
_119258_/Y,_124974_/B,pin,pin,1,1.6009022652994052e-14
_124973_/SN,_124974_/CI,pin,pin,1,5.866916788542856e-14
_124960_/CON,_124975_/CI,pin,pin,1,2.519897607093126e-14
_082051_/Y,_124986_/CI,pin,pin,1,1.1915956163953932e-14
_081041_/Y,_124976_/B,pin,pin,1,2.888023546980707e-14
_124976_/SN,_124977_/B,pin,pin,1,6.161650372869462e-14
_124965_/CON,_124977_/CI,pin,pin,1,5.254624453653392e-14
_120352_/Y,_124989_/CI,pin,pin,1,2.882972858922819e-14
_120351_/Y,_124978_/CI,pin,pin,1,9.620185507583368e-14
_124974_/SN,_124978_/A,pin,pin,1,5.644480176769835e-14
_124963_/CON,_124978_/B,pin,pin,1,2.4686124726423092e-14
_120354_/Y,_124989_/B,pin,pin,1,4.67355748014469e-14
_120353_/Y,_124979_/A,pin,pin,1,2.3718867310767305e-14
_124967_/CON,_124979_/B,pin,pin,1,1.9643866340426225e-14
_082048_/Y,_131101_/B,pin,pin,1,2.132938906062882e-14
_077419_/Y,_124981_/CI,pin,pin,1,1.1801742241346162e-14
_082054_/Y,_124992_/CI,pin,pin,1,3.615697015879257e-14
_081046_/Y,_124982_/B,pin,pin,1,1.8370318422911494e-14
_124981_/SN,_081046_/A,pin,pin,1,7.343430063252304e-15
_124970_/CON,_082049_/A,pin,pin,1,1.1714126000315125e-14
_124969_/CON,_124983_/A,pin,pin,1,1.8738022201578164e-13
_124982_/SN,_124983_/B,pin,pin,1,1.2682156757051755e-13
_120356_/Y,_124996_/A,pin,pin,1,2.2797310710747677e-14
_081045_/Y,_124984_/A,pin,pin,1,2.2622132438794226e-14
_119321_/Y,_124984_/B,pin,pin,1,8.423429597066712e-14
_124983_/SN,_124984_/CI,pin,pin,1,7.364649255020561e-14
_082055_/Y,_124995_/CI,pin,pin,1,1.1987588893270281e-14
_081052_/Y,_124995_/B,pin,pin,1,9.213114348033749e-14
_081052_/Y,_124986_/B,pin,pin,1,7.688705764728396e-14
_124971_/CON,_082050_/A,pin,pin,1,1.3429587947071369e-14
_124986_/SN,_124987_/B,pin,pin,1,8.350479053891025e-14
_124976_/CON,_124987_/CI,pin,pin,1,5.114866050235506e-14
_120358_/Y,_124998_/CI,pin,pin,1,3.780065453359849e-14
_120357_/Y,_124988_/CI,pin,pin,1,8.723117307695219e-14
_124974_/CON,_124988_/A,pin,pin,1,2.0616941178363754e-14
_124984_/SN,_124988_/B,pin,pin,1,1.6120750025681863e-13
_120361_/Y,_124998_/B,pin,pin,1,1.5920836358789513e-14
_120360_/Y,_124989_/A,pin,pin,1,7.115682554899999e-14
_124924_/CON,_131086_/B,pin,pin,1,2.4701435016351303e-13
_124924_/CON,_120303_/A,pin,pin,1,2.0585921476582586e-13
_119398_/Y,_124991_/A,pin,pin,1,1.2383599666001242e-14
_082053_/Y,_124991_/B,pin,pin,1,1.9431754043840697e-14
_124990_/SN,_124991_/CI,pin,pin,1,1.1708123077817933e-13
_081049_/Y,_124994_/A,pin,pin,1,4.360444297302202e-14
_081050_/Y,_124992_/B,pin,pin,1,1.8457637355378045e-14
_124981_/CON,_082054_/A,pin,pin,1,1.3442310381939129e-14
_124980_/CON,_124993_/A,pin,pin,1,2.8701962139464354e-13
_124992_/SN,_124993_/B,pin,pin,1,7.057166130771883e-14
_124982_/CON,_124993_/CI,pin,pin,1,6.51448838449864e-14
_119408_/Y,_124994_/B,pin,pin,1,4.8342569097109545e-14
_124993_/SN,_124994_/CI,pin,pin,1,5.384841539140227e-14
_124995_/SN,_124996_/B,pin,pin,1,9.524283759668878e-14
_124995_/SN,_099816_/A,pin,pin,1,3.918005785259748e-14
_124986_/CON,_124996_/CI,pin,pin,1,9.556913501676187e-14
_120372_/Y,_124997_/CI,pin,pin,1,1.5303572956939203e-14
_124994_/SN,_124997_/A,pin,pin,1,1.924874241119104e-14
_124984_/CON,_124997_/B,pin,pin,1,3.74764238739167e-14
_120373_/Y,_124998_/A,pin,pin,1,4.25950846317559e-14
_077434_/Y,_132375_/B,pin,pin,1,1.7864555321156494e-12
_077434_/Y,_132361_/B,pin,pin,1,2.4944211193117516e-12
_077434_/Y,_132348_/A,pin,pin,1,1.9397615024646653e-12
_077434_/Y,_125024_/A,pin,pin,1,2.4777291763450338e-12
_077434_/Y,_124999_/A,pin,pin,1,2.189774837152436e-12
_077434_/Y,_077435_/A,pin,pin,1,2.1646907356898115e-12
_077431_/Y,_132401_/A,pin,pin,1,3.809554126148196e-13
_077431_/Y,_125017_/B,pin,pin,1,2.6813840319113436e-13
_077431_/Y,_124999_/B,pin,pin,1,3.4792218476902004e-13
_077431_/Y,_080385_/A,pin,pin,1,4.668500286873767e-13
_077432_/Y,_132402_/A,pin,pin,1,6.205734168727994e-13
_077432_/Y,_132389_/A,pin,pin,1,3.3288224065251837e-13
_077432_/Y,_132365_/A,pin,pin,1,1.2354677556610655e-13
_077432_/Y,_124999_/CI,pin,pin,1,8.879415757355458e-13
_077432_/Y,_077433_/A,pin,pin,1,8.239539692894704e-13
_082058_/Y,_131112_/B,pin,pin,1,3.7697899272701174e-14
_081053_/Y,_131108_/A,pin,pin,1,2.4629463304449463e-14
_077435_/Y,_126897_/B,pin,pin,1,9.831728530265704e-13
_077435_/Y,_126883_/B,pin,pin,1,9.994797958018387e-13
_077435_/Y,_126872_/B,pin,pin,1,8.293570366059433e-13
_077435_/Y,_125012_/B,pin,pin,1,1.6094391715616024e-13
_080385_/Y,_125046_/CI,pin,pin,1,2.6882418817028575e-13
_080385_/Y,_125012_/CI,pin,pin,1,1.59100000968887e-13
_077433_/Y,_125002_/B,pin,pin,1,4.900863853738065e-14
_077437_/Y,_132406_/A,pin,pin,1,4.653689543096529e-13
_077437_/Y,_132394_/A,pin,pin,1,6.305971912180797e-13
_077437_/Y,_132360_/A,pin,pin,1,7.184993160332109e-13
_077437_/Y,_125000_/A,pin,pin,1,2.56441704893709e-13
_077437_/Y,_080042_/A,pin,pin,1,1.277818047771065e-13
_077440_/Y,_132424_/A,pin,pin,1,3.816758107483276e-12
_077440_/Y,_132421_/A,pin,pin,1,3.841583301467111e-12
_077440_/Y,_132418_/A,pin,pin,1,3.839528087828947e-12
_077440_/Y,_132414_/A,pin,pin,1,3.562072078272527e-12
_077440_/Y,_132407_/A,pin,pin,1,3.1837603300249873e-12
_077440_/Y,_132384_/A,pin,pin,1,2.7358150467282627e-12
_077440_/Y,_132376_/A,pin,pin,1,2.86450203834665e-12
_077440_/Y,_132351_/A,pin,pin,1,3.0371941940610103e-12
_077440_/Y,_126918_/A,pin,pin,1,3.866864727725128e-12
_077440_/Y,_125031_/A,pin,pin,1,1.975839847637162e-12
_077440_/Y,_125017_/A,pin,pin,1,1.5073341880222912e-12
_077440_/Y,_125000_/B,pin,pin,1,1.1045477005906454e-13
_077427_/Y,_132395_/B,pin,pin,1,5.660107799121405e-13
_077427_/Y,_132383_/B,pin,pin,1,4.5391986068336887e-13
_077427_/Y,_132353_/A,pin,pin,1,2.591042885888989e-13
_077427_/Y,_131105_/B,pin,pin,1,9.136046953683863e-13
_077427_/Y,_125000_/CI,pin,pin,1,9.678192492215687e-13
_082060_/Y,_131118_/B,pin,pin,1,1.2561462185364542e-14
_081057_/Y,_131112_/A,pin,pin,1,1.746984616701492e-14
_079650_/Y,_125056_/A,pin,pin,1,1.9752355133462185e-12
_079650_/Y,_125048_/A,pin,pin,1,1.7986522644550251e-12
_079650_/Y,_125040_/A,pin,pin,1,1.9522742797373205e-12
_079650_/Y,_125033_/A,pin,pin,1,1.5025426649412088e-12
_079650_/Y,_125026_/A,pin,pin,1,1.3976296248802145e-12
_079650_/Y,_125003_/A,pin,pin,1,1.5637628995521236e-12
_079650_/Y,_125001_/A,pin,pin,1,1.544767026968874e-12
_131112_/SN,_125001_/B,pin,pin,1,1.5962750937151444e-14
_131108_/CON,_125001_/CI,pin,pin,1,6.812803901752595e-14
_080045_/Y,_125046_/B,pin,pin,1,8.866238364151069e-13
_080045_/Y,_125038_/B,pin,pin,1,8.646614782677198e-13
_080045_/Y,_125007_/CI,pin,pin,1,5.801376631690836e-13
_080045_/Y,_125002_/A,pin,pin,1,7.692517955092126e-13
_080384_/Y,_125038_/CI,pin,pin,1,3.55183479741443e-14
_080384_/Y,_125002_/CI,pin,pin,1,6.006591166292374e-14
_120382_/Y,_125008_/CI,pin,pin,1,5.2551570679706255e-14
_131118_/SN,_125003_/B,pin,pin,1,5.076889836265128e-14
_131112_/CON,_125003_/CI,pin,pin,1,5.116144731172681e-14
_131114_/CON,_125004_/A,pin,pin,1,1.2404098710357744e-14
_131120_/SN,_125004_/B,pin,pin,1,1.8493416027070067e-14
_131113_/CON,_125004_/CI,pin,pin,1,7.241576045410869e-14
_077455_/Y,_125005_/A,pin,pin,1,5.167915249383592e-13
_077455_/Y,_101757_/A1,pin,pin,1,6.472973199111998e-13
_077455_/Y,_101669_/C,pin,pin,1,6.535828193758586e-13
_077455_/Y,_101641_/A1,pin,pin,1,5.793058632623527e-13
_125004_/SN,_131121_/A,pin,pin,1,3.5900845013828175e-13
_125004_/SN,_125005_/B,pin,pin,1,3.739706027489076e-13
_119648_/Y,_131121_/B,pin,pin,1,1.5292364000541597e-13
_119648_/Y,_125005_/CI,pin,pin,1,2.100263729208282e-13
_080387_/Y,_125069_/CI,pin,pin,1,2.328433669832042e-13
_080387_/Y,_125029_/B,pin,pin,1,1.9452454512632056e-13
_080387_/Y,_125006_/A,pin,pin,1,5.92574221029013e-14
_080043_/Y,_125016_/B,pin,pin,1,6.877692859674767e-13
_080043_/Y,_125006_/B,pin,pin,1,6.714810456796838e-13
_079792_/Y,_126880_/A,pin,pin,1,2.1120740789984382e-13
_079792_/Y,_126834_/A,pin,pin,1,9.343501178923214e-14
_079792_/Y,_125029_/CI,pin,pin,1,2.820299874715937e-13
_079792_/Y,_125006_/CI,pin,pin,1,2.3969744917216873e-13
_119849_/Y,_125013_/A,pin,pin,1,1.2589124079136205e-13
_078402_/Y,_131123_/A,pin,pin,1,2.8317485075562976e-13
_078402_/Y,_078404_/A1,pin,pin,1,1.2686917759841682e-13
_077425_/Y,_125046_/A,pin,pin,1,5.131967984253749e-13
_077425_/Y,_125038_/A,pin,pin,1,4.878422969409324e-13
_077425_/Y,_125012_/A,pin,pin,1,2.2292798575011818e-13
_077425_/Y,_125007_/A,pin,pin,1,3.0898558451425417e-13
_080042_/Y,_125007_/B,pin,pin,1,4.1991577044969e-14
_120384_/Y,_125013_/CI,pin,pin,1,1.3791739424768787e-14
_120383_/Y,_125008_/B,pin,pin,1,1.0375020612594932e-13
_131117_/CON,_125008_/A,pin,pin,1,3.736133581330736e-14
_120385_/Y,_125009_/B,pin,pin,1,3.4744034499477675e-14
_079793_/Y,_126897_/A,pin,pin,1,8.112356814950206e-13
_079793_/Y,_126883_/A,pin,pin,1,7.772397634352168e-13
_079793_/Y,_126872_/A,pin,pin,1,7.074919534770518e-13
_079793_/Y,_125009_/A,pin,pin,1,2.9307415869150866e-13
_131118_/CON,_125009_/CI,pin,pin,1,1.5658911748641854e-14
_131123_/SN,_125010_/A,pin,pin,1,3.977403462466188e-14
_131120_/CON,_125010_/B,pin,pin,1,4.960014874950264e-14
_131119_/CON,_125010_/CI,pin,pin,1,7.659399102379755e-14
_079648_/Y,_125011_/A,pin,pin,1,1.5687151827103313e-14
_077451_/Y,_126880_/B,pin,pin,1,3.695188686286821e-13
_077451_/Y,_126834_/B,pin,pin,1,3.203598546381095e-14
_077451_/Y,_125011_/B,pin,pin,1,3.4893810930969327e-13
_080504_/Y,_126880_/CI,pin,pin,1,5.6640876342460567e-14
_080504_/Y,_125011_/CI,pin,pin,1,5.267534252209084e-14
_120386_/Y,_125013_/B,pin,pin,1,2.9833506677437796e-14
_077424_/Y,_132396_/A,pin,pin,1,1.7700036857200285e-13
_077424_/Y,_131105_/A,pin,pin,1,7.11603952846529e-13
_077424_/Y,_077425_/A,pin,pin,1,6.594542620308452e-13
_125013_/SN,_125014_/A,pin,pin,1,1.1658469328823529e-13
_125008_/CON,_125014_/B,pin,pin,1,2.5025175074550043e-14
_077454_/Y,_132353_/B,pin,pin,1,2.7971860396512616e-13
_077454_/Y,_132348_/B,pin,pin,1,3.5828672385711247e-13
_077454_/Y,_125014_/CI,pin,pin,1,6.527403942878374e-13
_082065_/Y,_131134_/B,pin,pin,1,2.073365554223182e-14
_081061_/Y,_131126_/A,pin,pin,1,1.1428518348962236e-14
_131123_/CON,_125015_/A,pin,pin,1,4.7173985502418567e-14
_131122_/CON,_125015_/B,pin,pin,1,8.997363536719996e-14
_131127_/SN,_125015_/CI,pin,pin,1,2.6242095451409035e-14
_079651_/Y,_125069_/A,pin,pin,1,2.9989121537628283e-13
_079651_/Y,_125060_/A,pin,pin,1,2.745471493377505e-13
_079651_/Y,_125016_/A,pin,pin,1,8.247873548418785e-14
_080386_/Y,_125060_/CI,pin,pin,1,7.040095367566099e-14
_080386_/Y,_125016_/CI,pin,pin,1,5.1199800963578485e-14
_118777_/Y,_131132_/B,pin,pin,1,1.0961628875644572e-13
_118777_/Y,_126854_/A,pin,pin,1,3.1807624025978476e-13
_077458_/Y,_132363_/B,pin,pin,1,2.3250878219277515e-13
_077458_/Y,_132350_/B,pin,pin,1,2.428224993040323e-13
_077458_/Y,_125017_/CI,pin,pin,1,4.785944318803914e-13
_082070_/Y,_125025_/CI,pin,pin,1,7.954887562468954e-14
_082064_/Y,_125018_/CI,pin,pin,1,2.4423765418966903e-13
_125012_/CON,_125018_/A,pin,pin,1,7.239053920107125e-14
_125011_/CON,_125018_/B,pin,pin,1,1.9353144304137815e-13
_077421_/Y,_132395_/A,pin,pin,1,7.096203507618581e-13
_077421_/Y,_132363_/A,pin,pin,1,9.401331709651961e-13
_077421_/Y,_132361_/A,pin,pin,1,8.705974851620779e-13
_077421_/Y,_131106_/A,pin,pin,1,1.8795219287187637e-12
_077421_/Y,_125019_/A,pin,pin,1,1.7742234547854507e-12
_077421_/Y,_089177_/A1,pin,pin,1,1.2534381085144153e-12
_077421_/Y,_079793_/A,pin,pin,1,1.493643208248796e-12
_125018_/SN,_125019_/B,pin,pin,1,9.655678898578754e-14
_125013_/CON,_125019_/CI,pin,pin,1,1.5280055595378456e-13
_120082_/Y,_125020_/A,pin,pin,1,1.2373258240748215e-14
_119972_/Y,_125020_/B,pin,pin,1,2.0798072397870508e-14
_082067_/Y,_125020_/CI,pin,pin,1,2.2236903548448865e-14
_081069_/Y,_131140_/A,pin,pin,1,5.536952054621333e-14
_081065_/Y,_131136_/A,pin,pin,1,5.966127809478973e-15
_131135_/SN,_120082_/A,pin,pin,1,6.52136171805243e-15
_131127_/CON,_119972_/A,pin,pin,1,1.1186643008676087e-14
_131126_/CON,_082067_/A,pin,pin,1,4.61832449453331e-14
_077469_/Y,_131160_/A,pin,pin,1,1.1775546900419376e-14
_077469_/Y,_131129_/A,pin,pin,1,2.3855707177462132e-14
_077469_/Y,_125021_/A,pin,pin,1,3.0972237442935743e-14
_077471_/Y,_132392_/A,pin,pin,1,1.0638874763796435e-12
_077471_/Y,_126910_/A,pin,pin,1,2.4087164012497053e-13
_077471_/Y,_126897_/CI,pin,pin,1,6.807230560484934e-13
_077471_/Y,_126858_/A,pin,pin,1,1.0245863402494337e-12
_077471_/Y,_125021_/B,pin,pin,1,1.6002717000921513e-13
_078403_/Y,_126872_/CI,pin,pin,1,3.8474835838998855e-13
_078403_/Y,_125078_/A,pin,pin,1,2.167948031381664e-13
_078403_/Y,_125021_/CI,pin,pin,1,2.0092404844941625e-13
_120392_/Y,_125078_/B,pin,pin,1,1.302899845304073e-13
_120392_/Y,_125030_/B,pin,pin,1,9.523507199862835e-14
_077436_/Y,_131114_/A,pin,pin,1,1.6930574509629176e-13
_077436_/Y,_125052_/A,pin,pin,1,9.123097242935696e-13
_077436_/Y,_125022_/A,pin,pin,1,4.670999372881346e-13
_077436_/Y,_079651_/A,pin,pin,1,8.876684109981881e-13
_077441_/Y,_131117_/A,pin,pin,1,4.781243218184017e-13
_077441_/Y,_126862_/A,pin,pin,1,4.567777905049863e-13
_077441_/Y,_125022_/B,pin,pin,1,3.546934068069524e-13
_077441_/Y,_077442_/A,pin,pin,1,7.980196364831826e-13
_077450_/Y,_126862_/CI,pin,pin,1,7.619992419168053e-14
_077450_/Y,_125022_/CI,pin,pin,1,4.858207613327517e-14
_077450_/Y,_077451_/A,pin,pin,1,1.115367021832514e-13
_081070_/Y,_125032_/A,pin,pin,1,2.7841861167899815e-14
_082068_/Y,_125023_/CI,pin,pin,1,5.162540113825588e-14
_125021_/SN,_131137_/A,pin,pin,1,3.8993954549690346e-13
_125021_/SN,_125023_/A,pin,pin,1,4.921359543844095e-13
_125021_/SN,_077473_/C,pin,pin,1,4.9431375740696323e-14
_119093_/Y,_131137_/B,pin,pin,1,3.6233358978107755e-13
_119093_/Y,_126894_/A,pin,pin,1,1.138841896220627e-13
_119093_/Y,_125023_/B,pin,pin,1,4.1559388309214684e-13
_082074_/Y,_131142_/B,pin,pin,1,5.983961834073528e-14
_081066_/Y,_131138_/A,pin,pin,1,5.759882317196013e-14
_077444_/Y,_132423_/A,pin,pin,1,5.114746300105555e-12
_077444_/Y,_132420_/A,pin,pin,1,4.982968898614715e-12
_077444_/Y,_132416_/A,pin,pin,1,4.924624943947187e-12
_077444_/Y,_132413_/A,pin,pin,1,5.04422458663667e-12
_077444_/Y,_132411_/A,pin,pin,1,5.109739454473017e-12
_077444_/Y,_132388_/A,pin,pin,1,1.4425894289890606e-12
_077444_/Y,_132381_/A,pin,pin,1,1.4038924103093597e-12
_077444_/Y,_132356_/A,pin,pin,1,6.356171556969048e-13
_077444_/Y,_125024_/B,pin,pin,1,2.8590730043881463e-12
_077444_/Y,_089277_/A,pin,pin,1,5.2009408064990215e-12
_077444_/Y,_080384_/A,pin,pin,1,3.9481881305980515e-12
_077460_/Y,_132362_/A,pin,pin,1,7.483346082561015e-13
_077460_/Y,_132354_/A,pin,pin,1,6.834814290056224e-13
_077460_/Y,_125024_/CI,pin,pin,1,7.853076370613332e-13
_082077_/Y,_125032_/CI,pin,pin,1,2.185237600138383e-14
_082069_/Y,_125025_/B,pin,pin,1,6.934379557111542e-14
_125016_/CON,_132411_/B,pin,pin,1,5.259821983343016e-13
_125016_/CON,_125025_/A,pin,pin,1,6.086637270585893e-13
_120393_/Y,_125026_/B,pin,pin,1,3.011549072184233e-14
_125018_/CON,_125026_/CI,pin,pin,1,1.128396895778809e-13
_120397_/Y,_125034_/CI,pin,pin,1,5.041366290896819e-14
_120396_/Y,_125027_/B,pin,pin,1,3.5111602752872784e-14
_131133_/CON,_125027_/A,pin,pin,1,2.1543078532562134e-14
_125019_/CON,_125027_/CI,pin,pin,1,1.4230791837901297e-13
_120399_/Y,_125035_/CI,pin,pin,1,7.181606112745265e-14
_082071_/Y,_125028_/A,pin,pin,1,2.2440088117770332e-14
_082072_/Y,_125028_/B,pin,pin,1,1.836619506652426e-14
_081068_/Y,_125028_/CI,pin,pin,1,1.189832347909094e-14
_082078_/Y,_131145_/B,pin,pin,1,1.4402189293591383e-14
_082073_/Y,_131140_/B,pin,pin,1,1.189168443485036e-14
_131135_/CON,_082071_/A,pin,pin,1,7.418626260177752e-15
_131139_/SN,_081068_/A,pin,pin,1,1.5105970334740142e-14
_131134_/CON,_082072_/A,pin,pin,1,4.750637139531652e-14
_077442_/Y,_125069_/B,pin,pin,1,2.0663692653667687e-13
_077442_/Y,_125060_/B,pin,pin,1,1.8416815110704893e-13
_077442_/Y,_125029_/A,pin,pin,1,1.7474730158988788e-14
_120407_/Y,_125030_/CI,pin,pin,1,3.291559868634844e-14
_077461_/Y,_126910_/B,pin,pin,1,2.7106728049241385e-14
_077461_/Y,_125030_/A,pin,pin,1,6.514594094210457e-13
_077461_/Y,_082089_/A2,pin,pin,1,5.90304389570806e-13
_077461_/Y,_082088_/B,pin,pin,1,6.215796106989746e-13
_077461_/Y,_077473_/A2,pin,pin,1,4.3489073019847835e-13
_077461_/Y,_077472_/A,pin,pin,1,5.234571456846915e-13
_077429_/Y,_132349_/B,pin,pin,1,3.1018316712892735e-13
_077429_/Y,_125031_/B,pin,pin,1,6.346465237019872e-13
_077429_/Y,_080045_/A,pin,pin,1,7.0409612385261e-13
_077462_/Y,_132373_/A,pin,pin,1,3.0303350432268894e-13
_077462_/Y,_132367_/B,pin,pin,1,3.619815764407258e-13
_077462_/Y,_125031_/CI,pin,pin,1,4.246374031482286e-13
_082080_/Y,_125039_/CI,pin,pin,1,2.046476866007091e-13
_082076_/Y,_125032_/B,pin,pin,1,5.457036528926963e-14
_120417_/Y,_125033_/B,pin,pin,1,2.239573001876216e-13
_125025_/CON,_125033_/CI,pin,pin,1,1.6632412135932084e-13
_120419_/Y,_125041_/CI,pin,pin,1,5.6349673191458116e-14
_120418_/Y,_125034_/B,pin,pin,1,1.469517629598075e-14
_131138_/CON,_125034_/A,pin,pin,1,4.356930127010633e-14
_120422_/Y,_125043_/CI,pin,pin,1,1.1827599616126994e-14
_131144_/SN,_125035_/A,pin,pin,1,1.924119026543332e-14
_131139_/CON,_125035_/B,pin,pin,1,5.65270622194039e-14
