net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
net24213,134700,-1,34,4.16784255762373e-14,10.046222111792304,13.275978748639318,3497.5574731230736
net24214,3402,-1,2,3.039205036725265e-15,0.24392401706427336,0.3896810924925376,107.41502439975739
net24215,38967,-1,16,2.6466078067717384e-14,2.950345797929913,4.142473112326115,1075.5414454936981
net24216,46223,-1,6,5.0032321899850726e-14,3.7520030960440636,5.989327409261023,1007.1149003505707
net24217,70908,-1,32,4.0643073487885845e-14,5.481108463834971,6.232811321210647,2063.7630398869514
net24218,79956,-1,24,3.5815521013359e-14,6.698034885455854,6.142934547297955,2094.824360728264
net24219,11889,-1,14,1.918907571632055e-14,1.1331260099541396,1.3588778931316483,401.6521220803261
net2422,1494,-1,3,3.3644620885808904e-15,0.16448636632412672,0.12407175463158637,53.911269307136536
net24220,7938,-1,9,1.487817268203736e-14,0.7932972442358732,0.808065581262781,266.7440605163574
net24221,49053,-1,33,5.42350723792967e-14,4.12704220332671,5.7177214669764,1215.1877052783966
net24222,234,-1,1,1.2303494489629982e-15,0.02677992917597294,0.004659472848288715,10.5017671585083
net24223,95391,-1,32,3.492983625865559e-14,7.28719532280229,9.598017496692592,2567.5758383870125
net24224,4005,-1,5,3.579003040384433e-15,0.4378516236320138,0.27868623123140424,137.2725224494934
net24225,80691,-1,26,3.7011335023238306e-14,6.022293356945738,7.785512438485057,2225.6722267866135
net24226,1764,-1,2,5.496552225278976e-15,0.1759982481598854,0.11705376981990412,58.951422691345215
net24227,49259,-1,16,2.86905949573122e-14,3.6781243411824107,5.969317800078898,1283.1580829620361
net24228,33318,-1,9,1.1448497315089123e-14,2.9896008835639805,2.4689785618829774,960.1744573712349
net24229,89877,-1,28,3.6223326719880475e-14,6.791647486388683,7.985804546227882,2637.997375011444
net2423,22761,-1,16,1.6937599462080524e-14,1.7278034762712196,2.331188905673116,689.2955852746964
net24230,47406,-1,22,3.0172221600517635e-14,3.6181931972969323,4.831204082552176,1347.290446639061
net24231,666,-1,2,1.1317488423203195e-14,0.0689239539206028,0.02288438605319243,25.987005591392517
net24232,12867,-1,6,1.2904942515805633e-14,1.0584123125299811,1.0173628841912432,398.95648485422134
net24233,37278,-1,1,6.75355758933383e-15,1.8841678155586123,4.531027369614094,760.7049160003662
