src,tar,src_type,tar_type
_91074_,_88662_,cell,cell
_88662_,_33132_,cell,cell
_90977_,_87646_,cell,cell
_89090_,_88220_,cell,cell
_88220_,_87646_,cell,cell
_87646_,_33132_,cell,cell
_90992_,_89367_,cell,cell
_90739_,_89367_,cell,cell
_19563_,_123348_,cell,cell
_19563_,_123346_,cell,cell
_19563_,_119099_,cell,cell
_89367_,_33132_,cell,cell
_29199_,_89799_,cell,cell
_90991_,_89799_,cell,cell
_89799_,_33132_,cell,cell
_33132_,_26922_,cell,cell
_83550_,_82979_,cell,cell
_82979_,_82799_,cell,cell
_99865_,_82799_,cell,cell
_82799_,_82732_,cell,cell
_66274_,_65606_,cell,cell
_28757_,_89500_,cell,cell
_28757_,_88540_,cell,cell
_28757_,_88084_,cell,cell
_28757_,_44892_,cell,cell
_28757_,_44886_,cell,cell
_28757_,_44814_,cell,cell
_28757_,_44812_,cell,cell
_28757_,_44370_,cell,cell
_28757_,_44355_,cell,cell
_28757_,_44308_,cell,cell
_28757_,_44282_,cell,cell
_65606_,_64883_,cell,cell
_119382_,_64883_,cell,cell
_64883_,_59085_,cell,cell
_118963_,_118962_,cell,cell
_118962_,_59068_,cell,cell
_82732_,_66714_,cell,cell
_82732_,_500_,cell,cell
_97311_,_93717_,cell,cell
_97311_,_89576_,cell,cell
_97311_,_88740_,cell,cell
_99101_,_88740_,cell,cell
_99742_,_97324_,cell,cell
_99742_,_95667_,cell,cell
_97324_,_95871_,cell,cell
_97324_,_90657_,cell,cell
_28758_,_43700_,cell,cell
_95871_,_89576_,cell,cell
_95871_,_88740_,cell,cell
_99754_,_89576_,cell,cell
_99754_,_88740_,cell,cell
_99165_,_95667_,cell,cell
_99165_,_91807_,cell,cell
_99743_,_95667_,cell,cell
_95667_,_89576_,cell,cell
_93717_,_91807_,cell,cell
_91807_,_90657_,cell,cell
_90657_,_90055_,cell,cell
_90657_,_89576_,cell,cell
_90657_,_89575_,cell,cell
_90657_,_89573_,cell,cell
_90657_,_89572_,cell,cell
_90657_,_36289_,cell,cell
_89576_,_89169_,cell,cell
_89576_,_88754_,cell,cell
_89169_,_88753_,cell,cell
_89169_,_88749_,cell,cell
_89169_,_88740_,cell,cell
_89169_,_88739_,cell,cell
_89169_,_82709_,cell,cell
_89169_,_82708_,cell,cell
_1673_,_1675_,cell,cell
_1673_,_1674_,cell,cell
_88740_,_66714_,cell,cell
_88740_,_88196_,cell,cell
_88740_,_88190_,cell,cell
_66714_,_2969_,cell,cell
_66714_,_2968_,cell,cell
_66714_,_2967_,cell,cell
_66714_,_2966_,cell,cell
_66714_,_2965_,cell,cell
_88196_,_85324_,cell,cell
_88196_,_27637_,cell,cell
_90702_,_88683_,cell,cell
_91026_,_88683_,cell,cell
_114548_,_88683_,cell,cell
_88683_,_86819_,cell,cell
_91025_,_87657_,cell,cell
_88237_,_87657_,cell,cell
_87657_,_86819_,cell,cell
_22135_,_22137_,cell,cell
_22135_,_22136_,cell,cell
_22135_,_125349_,cell,cell
_22135_,_124552_,cell,cell
_22135_,_124435_,cell,cell
_90764_,_89379_,cell,cell
_112400_,_89379_,cell,cell
_89379_,_86819_,cell,cell
_89881_,_86819_,cell,cell
_86819_,_26600_,cell,cell
_99274_,_97302_,cell,cell
_99274_,_87790_,cell,cell
_99274_,_13340_,cell,cell
_89809_,_88605_,cell,cell
_90763_,_88605_,cell,cell
_91024_,_88605_,cell,cell
_88605_,_86809_,cell,cell
_25028_,_79293_,cell,cell
_25028_,_79292_,cell,cell
_25028_,_79291_,cell,cell
_25028_,_79290_,cell,cell
_25028_,_40443_,cell,cell
_25028_,_40441_,cell,cell
_25028_,_38342_,cell,cell
_25028_,_38253_,cell,cell
_25028_,_38080_,cell,cell
_25028_,_38024_,cell,cell
_25028_,_37606_,cell,cell
_25028_,_116344_,cell,cell
_25028_,_116341_,cell,cell
_25028_,_115863_,cell,cell
_25028_,_115862_,cell,cell
_25028_,_115861_,cell,cell
_25028_,_115860_,cell,cell
_90701_,_88672_,cell,cell
_112401_,_88672_,cell,cell
_91066_,_88672_,cell,cell
_88672_,_86809_,cell,cell
_99471_,_88236_,cell,cell
_89102_,_88236_,cell,cell
_88236_,_114544_,cell,cell
_114544_,_86809_,cell,cell
_86809_,_26595_,cell,cell
_99273_,_99053_,cell,cell
_99273_,_86445_,cell,cell
_99273_,_86444_,cell,cell
_99273_,_86443_,cell,cell
_99273_,_86442_,cell,cell
_99273_,_86283_,cell,cell
_99273_,_85795_,cell,cell
_99273_,_85793_,cell,cell
_99273_,_33010_,cell,cell
_99273_,_32486_,cell,cell
_99273_,_102309_,cell,cell
_28764_,_80114_,cell,cell
_28764_,_120815_,cell,cell
_28764_,_105117_,cell,cell
_99271_,_99052_,cell,cell
_99271_,_85624_,cell,cell
_99271_,_85622_,cell,cell
_99271_,_118464_,cell,cell
_99271_,_118463_,cell,cell
_99052_,_85799_,cell,cell
_99052_,_85795_,cell,cell
_99052_,_85793_,cell,cell
_99052_,_32484_,cell,cell
_114543_,_88859_,cell,cell
_90762_,_88859_,cell,cell
_112388_,_88859_,cell,cell
_91023_,_88859_,cell,cell
_88859_,_33036_,cell,cell
_91088_,_87288_,cell,cell
_100058_,_88235_,cell,cell
_104189_,_128591_,cell,cell
_28767_,_88557_,cell,cell
_28767_,_87719_,cell,cell
_89101_,_88235_,cell,cell
_88235_,_87288_,cell,cell
_87288_,_33036_,cell,cell
_91022_,_89343_,cell,cell
_89343_,_33036_,cell,cell
_33036_,_27795_,cell,cell
_85795_,_7363_,cell,cell
_85486_,_66741_,cell,cell
_66741_,_61967_,cell,cell
_500_,_82709_,cell,cell
_500_,_82708_,cell,cell
_500_,_36289_,cell,cell
_384_,_90950_,cell,cell
_384_,_143431_,cell,cell
_28769_,_28771_,cell,cell
_28769_,_21024_,cell,cell
_28769_,_120842_,cell,cell
_28769_,_120841_,cell,cell
_28769_,_120781_,cell,cell
_28769_,_120770_,cell,cell
_28769_,_120767_,cell,cell
_28769_,_120679_,cell,cell
_82708_,_82648_,cell,cell
_82708_,_82644_,cell,cell
_82708_,_82637_,cell,cell
_82708_,_82636_,cell,cell
_82708_,_82635_,cell,cell
_82708_,_82634_,cell,cell
_82708_,_82633_,cell,cell
_82708_,_82631_,cell,cell
_99214_,_89575_,cell,cell
_99214_,_88749_,cell,cell
_99214_,_65839_,cell,cell
_99214_,_64365_,cell,cell
_99214_,_64364_,cell,cell
_99214_,_64363_,cell,cell
_99214_,_64361_,cell,cell
_99214_,_64360_,cell,cell
_99214_,_64359_,cell,cell
_99214_,_64358_,cell,cell
_88749_,_88326_,cell,cell
_88749_,_88193_,cell,cell
_88749_,_88192_,cell,cell
_88749_,_85600_,cell,cell
_88326_,_85581_,cell,cell
_88326_,_85532_,cell,cell
_91009_,_88668_,cell,cell
_90785_,_88668_,cell,cell
_91082_,_88668_,cell,cell
_88668_,_86812_,cell,cell
_90754_,_87652_,cell,cell
_118845_,_87652_,cell,cell
_28771_,_24155_,cell,cell
_28771_,_120869_,cell,cell
_28771_,_120777_,cell,cell
_87652_,_86812_,cell,cell
_90753_,_89375_,cell,cell
_91008_,_89375_,cell,cell
_89375_,_86812_,cell,cell
_32279_,_86812_,cell,cell
_86812_,_26539_,cell,cell
_90751_,_88866_,cell,cell
_90790_,_88866_,cell,cell
_90752_,_88866_,cell,cell
_91007_,_88866_,cell,cell
_28773_,_127820_,cell,cell
_28773_,_127819_,cell,cell
_28773_,_127818_,cell,cell
_28773_,_127817_,cell,cell
_28773_,_127816_,cell,cell
_28773_,_127815_,cell,cell
_28773_,_127814_,cell,cell
_28773_,_127813_,cell,cell
_28773_,_127812_,cell,cell
_28773_,_127811_,cell,cell
_28773_,_127810_,cell,cell
_28773_,_127809_,cell,cell
_28773_,_127808_,cell,cell
_28773_,_127807_,cell,cell
_28773_,_127806_,cell,cell
_28773_,_127805_,cell,cell
_28773_,_127804_,cell,cell
_28773_,_127803_,cell,cell
_28773_,_127802_,cell,cell
_28773_,_127801_,cell,cell
_28773_,_127800_,cell,cell
_28773_,_127799_,cell,cell
_28773_,_127798_,cell,cell
_28773_,_127797_,cell,cell
_28773_,_127796_,cell,cell
_28773_,_127795_,cell,cell
_28773_,_127794_,cell,cell
_28773_,_127793_,cell,cell
_28773_,_127792_,cell,cell
_28773_,_127791_,cell,cell
_28773_,_127790_,cell,cell
_28773_,_127789_,cell,cell
_28773_,_127788_,cell,cell
_28773_,_127787_,cell,cell
_88866_,_87140_,cell,cell
_91071_,_87297_,cell,cell
_99939_,_88227_,cell,cell
_89095_,_88227_,cell,cell
_88227_,_87297_,cell,cell
_87297_,_87140_,cell,cell
_99405_,_90958_,cell,cell
_99405_,_38929_,cell,cell
_100078_,_94532_,cell,cell
_100078_,_90958_,cell,cell
_90958_,_89374_,cell,cell
_89374_,_87140_,cell,cell
_28775_,_80007_,cell,cell
_28775_,_79779_,cell,cell
_28775_,_79154_,cell,cell
_28775_,_79100_,cell,cell
_28775_,_79083_,cell,cell
_28775_,_79030_,cell,cell
_28775_,_67651_,cell,cell
_28775_,_67633_,cell,cell
_28775_,_67598_,cell,cell
_28775_,_67577_,cell,cell
_28775_,_67546_,cell,cell
_28775_,_67524_,cell,cell
_28775_,_67503_,cell,cell
_28775_,_67482_,cell,cell
_28775_,_67467_,cell,cell
_28775_,_67123_,cell,cell
_28775_,_67081_,cell,cell
_28775_,_105674_,cell,cell
_28775_,_100828_,cell,cell
_87140_,_26248_,cell,cell
_34367_,_85624_,cell,cell
_34367_,_85532_,cell,cell
_90710_,_88867_,cell,cell
_90773_,_88867_,cell,cell
_90797_,_88867_,cell,cell
_91047_,_88867_,cell,cell
_88867_,_36492_,cell,cell
_91072_,_87301_,cell,cell
_100116_,_88249_,cell,cell
_89113_,_88249_,cell,cell
_28776_,_80075_,cell,cell
_28776_,_79953_,cell,cell
_28776_,_79279_,cell,cell
_28776_,_79216_,cell,cell
_28776_,_40624_,cell,cell
_28776_,_113069_,cell,cell
_88249_,_87301_,cell,cell
_87301_,_36492_,cell,cell
_100152_,_90980_,cell,cell
_100131_,_90980_,cell,cell
_100131_,_86724_,cell,cell
_90980_,_32307_,cell,cell
_32307_,_36492_,cell,cell
_81306_,_141199_,cell,cell
_36492_,_16510_,cell,cell
_99192_,_97327_,cell,cell
_99192_,_88754_,cell,cell
_99192_,_88190_,cell,cell
_88754_,_88329_,cell,cell
_88754_,_86378_,cell,cell
_88754_,_85530_,cell,cell
_88754_,_38216_,cell,cell
_88754_,_37965_,cell,cell
_1282_,_102255_,cell,cell
_1282_,_72282_,cell,cell
_1282_,_30636_,cell,cell
_1282_,_29829_,cell,cell
_88329_,_86465_,cell,cell
_88329_,_86460_,cell,cell
_88329_,_86380_,cell,cell
_88329_,_86379_,cell,cell
_88329_,_86377_,cell,cell
_88329_,_86375_,cell,cell
_88329_,_86371_,cell,cell
_88329_,_86289_,cell,cell
_88329_,_85758_,cell,cell
_88329_,_85740_,cell,cell
_88329_,_36258_,cell,cell
_88329_,_32773_,cell,cell
_114542_,_34896_,cell,cell
_90791_,_34896_,cell,cell
_91011_,_34896_,cell,cell
_91012_,_34896_,cell,cell
_34897_,_33091_,cell,cell
_91083_,_87294_,cell,cell
_99455_,_88228_,cell,cell
_89096_,_88228_,cell,cell
_88228_,_87294_,cell,cell
_17407_,_76156_,cell,cell
_17407_,_76058_,cell,cell
_17407_,_17408_,cell,cell
_87294_,_33091_,cell,cell
_99934_,_91010_,cell,cell
_99960_,_91010_,cell,cell
_99960_,_106112_,cell,cell
_91010_,_89345_,cell,cell
_89345_,_33091_,cell,cell
_33091_,_25925_,cell,cell
_97327_,_89573_,cell,cell
_97327_,_88753_,cell,cell
_97327_,_66692_,cell,cell
_88753_,_88328_,cell,cell
_88753_,_86450_,cell,cell
_88753_,_86448_,cell,cell
_88753_,_86447_,cell,cell
_88753_,_86446_,cell,cell
_88753_,_86377_,cell,cell
_88753_,_86375_,cell,cell
_88753_,_86371_,cell,cell
_88753_,_86288_,cell,cell
_88753_,_85758_,cell,cell
_88753_,_85740_,cell,cell
_88753_,_36258_,cell,cell
_88753_,_32773_,cell,cell
_88739_,_88189_,cell,cell
_88739_,_88188_,cell,cell
_88739_,_85697_,cell,cell
_88188_,_88045_,cell,cell
_88188_,_86503_,cell,cell
_3487_,_3489_,cell,cell
_90698_,_88667_,cell,cell
_112402_,_88667_,cell,cell
_91081_,_88667_,cell,cell
_88667_,_86820_,cell,cell
_114555_,_87651_,cell,cell
_104188_,_128596_,cell,cell
_88226_,_87651_,cell,cell
_87651_,_86820_,cell,cell
_91006_,_89373_,cell,cell
_90750_,_89373_,cell,cell
_16410_,_8576_,cell,cell
_16410_,_7138_,cell,cell
_16410_,_36459_,cell,cell
_16410_,_3026_,cell,cell
_16410_,_16411_,cell,cell
_89373_,_86820_,cell,cell
_89804_,_86820_,cell,cell
_86820_,_26718_,cell,cell
_86503_,_85740_,cell,cell
_85740_,_85532_,cell,cell
_85532_,_82640_,cell,cell
_82640_,_61953_,cell,cell
_88190_,_85677_,cell,cell
_88190_,_85676_,cell,cell
_88190_,_85675_,cell,cell
_88190_,_85674_,cell,cell
_88190_,_85673_,cell,cell
_88190_,_85672_,cell,cell
_88190_,_85671_,cell,cell
_88190_,_85491_,cell,cell
_88190_,_118964_,cell,cell
_90957_,_88681_,cell,cell
_90975_,_88681_,cell,cell
_14209_,_74156_,cell,cell
_14209_,_74145_,cell,cell
_14209_,_74143_,cell,cell
_14209_,_74141_,cell,cell
_14209_,_74140_,cell,cell
_14209_,_74139_,cell,cell
_14209_,_73215_,cell,cell
_14209_,_41488_,cell,cell
_14209_,_41482_,cell,cell
_14209_,_41481_,cell,cell
_14209_,_41044_,cell,cell
_14209_,_40016_,cell,cell
_14209_,_39624_,cell,cell
_14209_,_39608_,cell,cell
_14209_,_39572_,cell,cell
_14209_,_39350_,cell,cell
_14209_,_39326_,cell,cell
_14209_,_39317_,cell,cell
_90974_,_88681_,cell,cell
_88681_,_86811_,cell,cell
_90755_,_89344_,cell,cell
_89344_,_86811_,cell,cell
_100169_,_88229_,cell,cell
_104187_,_128588_,cell,cell
_89097_,_88229_,cell,cell
_88229_,_87653_,cell,cell
_87653_,_86811_,cell,cell
_89878_,_86811_,cell,cell
_385_,_143432_,cell,cell
_385_,_111343_,cell,cell
_14210_,_74148_,cell,cell
_14210_,_74147_,cell,cell
_14210_,_74144_,cell,cell
_14210_,_74142_,cell,cell
_14210_,_74138_,cell,cell
_14210_,_74137_,cell,cell
_14210_,_41489_,cell,cell
_14210_,_40987_,cell,cell
_14210_,_39567_,cell,cell
_14210_,_39178_,cell,cell
_86811_,_26584_,cell,cell
_114527_,_87325_,cell,cell
_90736_,_87325_,cell,cell
_104186_,_128597_,cell,cell
_88217_,_87325_,cell,cell
_87325_,_86585_,cell,cell
_89876_,_88607_,cell,cell
_112403_,_88607_,cell,cell
_90986_,_88607_,cell,cell
_88607_,_86585_,cell,cell
_24735_,_93090_,cell,cell
_24735_,_93089_,cell,cell
_24735_,_93088_,cell,cell
_24735_,_93086_,cell,cell
_24735_,_93085_,cell,cell
_24735_,_93084_,cell,cell
_24735_,_93083_,cell,cell
_24735_,_93059_,cell,cell
_24735_,_93030_,cell,cell
_24735_,_93012_,cell,cell
_24735_,_111688_,cell,cell
_90987_,_89364_,cell,cell
_89364_,_86585_,cell,cell
_86585_,_3362_,cell,cell
_85800_,_85491_,cell,cell
_85800_,_85481_,cell,cell
_85800_,_38120_,cell,cell
_85491_,_101914_,cell,cell
_101914_,_61981_,cell,cell
_32186_,_85674_,cell,cell
_32186_,_85619_,cell,cell
_32186_,_85595_,cell,cell
_85674_,_66739_,cell,cell
_66739_,_61980_,cell,cell
_89807_,_34907_,cell,cell
_24732_,_93054_,cell,cell
_24732_,_93051_,cell,cell
_24732_,_93050_,cell,cell
_24732_,_93049_,cell,cell
_24732_,_93048_,cell,cell
_24732_,_93045_,cell,cell
_24732_,_93040_,cell,cell
_24732_,_93037_,cell,cell
_24732_,_93033_,cell,cell
_24732_,_93031_,cell,cell
_90748_,_34907_,cell,cell
_91000_,_34907_,cell,cell
_34907_,_34184_,cell,cell
_90697_,_88664_,cell,cell
_112389_,_88664_,cell,cell
_91079_,_88664_,cell,cell
_88664_,_34184_,cell,cell
_99648_,_88224_,cell,cell
_89094_,_88224_,cell,cell
_88224_,_87649_,cell,cell
_24733_,_93047_,cell,cell
_24733_,_93046_,cell,cell
_24733_,_93044_,cell,cell
_24733_,_93043_,cell,cell
_24733_,_93042_,cell,cell
_24733_,_93041_,cell,cell
_24733_,_93039_,cell,cell
_24733_,_93038_,cell,cell
_24733_,_93036_,cell,cell
_24733_,_93035_,cell,cell
_24733_,_93034_,cell,cell
_24733_,_111319_,cell,cell
_87649_,_34184_,cell,cell
_34184_,_1945_,cell,cell
_90789_,_72620_,cell,cell
_90747_,_72620_,cell,cell
_91078_,_72620_,cell,cell
_90722_,_101995_,cell,cell
_90998_,_101995_,cell,cell
_104185_,_128595_,cell,cell
_41611_,_33025_,cell,cell
_90999_,_33025_,cell,cell
_24503_,_112846_,cell,cell
_24503_,_111700_,cell,cell
_24503_,_111697_,cell,cell
_24503_,_111694_,cell,cell
_24503_,_111691_,cell,cell
_24503_,_111667_,cell,cell
_24503_,_111317_,cell,cell
_24503_,_111316_,cell,cell
_24503_,_111315_,cell,cell
_24503_,_111314_,cell,cell
_24503_,_111313_,cell,cell
_24503_,_111312_,cell,cell
_24503_,_111311_,cell,cell
_24503_,_111310_,cell,cell
_24503_,_111309_,cell,cell
_24503_,_111308_,cell,cell
_24503_,_111306_,cell,cell
_24503_,_111305_,cell,cell
_24503_,_111304_,cell,cell
_41585_,_85677_,cell,cell
_41585_,_85620_,cell,cell
_41585_,_85555_,cell,cell
_85677_,_101915_,cell,cell
_101915_,_61979_,cell,cell
_89811_,_31556_,cell,cell
_112404_,_31556_,cell,cell
_91028_,_31556_,cell,cell
_114549_,_88673_,cell,cell
_90723_,_88673_,cell,cell
_91090_,_88673_,cell,cell
_88673_,_31556_,cell,cell
_24736_,_93087_,cell,cell
_24736_,_93082_,cell,cell
_24736_,_93081_,cell,cell
_24736_,_93080_,cell,cell
_24736_,_93079_,cell,cell
_24736_,_93078_,cell,cell
_24736_,_93077_,cell,cell
_24736_,_93076_,cell,cell
_24736_,_93075_,cell,cell
_24736_,_93074_,cell,cell
_24736_,_93073_,cell,cell
_24736_,_93072_,cell,cell
_24736_,_93071_,cell,cell
_24736_,_93070_,cell,cell
_24736_,_93069_,cell,cell
_24736_,_93068_,cell,cell
_24736_,_93067_,cell,cell
_24736_,_93066_,cell,cell
_24736_,_93065_,cell,cell
_24736_,_93064_,cell,cell
_24736_,_93063_,cell,cell
_24736_,_93062_,cell,cell
_99483_,_88240_,cell,cell
_89105_,_88240_,cell,cell
_88240_,_87658_,cell,cell
_87658_,_31556_,cell,cell
_31556_,_27417_,cell,cell
_90703_,_88860_,cell,cell
_114541_,_88860_,cell,cell
_34576_,_88860_,cell,cell
_31579_,_88860_,cell,cell
_88860_,_87144_,cell,cell
_28782_,_51374_,cell,cell
_91089_,_87295_,cell,cell
_99482_,_88239_,cell,cell
_104184_,_128593_,cell,cell
_89104_,_88239_,cell,cell
_88239_,_87295_,cell,cell
_87295_,_87144_,cell,cell
_91027_,_89363_,cell,cell
_89363_,_87144_,cell,cell
_87144_,_1709_,cell,cell
_86488_,_85673_,cell,cell
_86488_,_85621_,cell,cell
_86488_,_36338_,cell,cell
_28786_,_35764_,cell,cell
_28786_,_35760_,cell,cell
_28786_,_35752_,cell,cell
_85673_,_66737_,cell,cell
_66737_,_61978_,cell,cell
_90699_,_88670_,cell,cell
_112390_,_88670_,cell,cell
_91086_,_88670_,cell,cell
_88670_,_86810_,cell,cell
_91018_,_89378_,cell,cell
_90758_,_89378_,cell,cell
_89378_,_86810_,cell,cell
_88232_,_87656_,cell,cell
_28788_,_84322_,cell,cell
_28788_,_84149_,cell,cell
_28788_,_25300_,cell,cell
_114540_,_87656_,cell,cell
_87656_,_86810_,cell,cell
_89808_,_86810_,cell,cell
_86810_,_26654_,cell,cell
_90757_,_88858_,cell,cell
_114539_,_88858_,cell,cell
_90792_,_88858_,cell,cell
_90976_,_88858_,cell,cell
_88858_,_35328_,cell,cell
_91085_,_87293_,cell,cell
_28791_,_87238_,cell,cell
_99564_,_88231_,cell,cell
_104183_,_128592_,cell,cell
_89099_,_88231_,cell,cell
_88231_,_87293_,cell,cell
_87293_,_35328_,cell,cell
_91017_,_32840_,cell,cell
_32840_,_35328_,cell,cell
_35328_,_26800_,cell,cell
_85676_,_101916_,cell,cell
_101916_,_61976_,cell,cell
_386_,_143433_,cell,cell
_386_,_112423_,cell,cell
_28793_,_123348_,cell,cell
_86489_,_85672_,cell,cell
_86489_,_85618_,cell,cell
_86489_,_85396_,cell,cell
_85672_,_66736_,cell,cell
_66736_,_61975_,cell,cell
_114550_,_88862_,cell,cell
_91035_,_88862_,cell,cell
_91036_,_88862_,cell,cell
_90794_,_88862_,cell,cell
_88862_,_87142_,cell,cell
_91092_,_87299_,cell,cell
_100101_,_88242_,cell,cell
_28794_,_91415_,cell,cell
_28794_,_91365_,cell,cell
_28794_,_83824_,cell,cell
_89107_,_88242_,cell,cell
_88242_,_87299_,cell,cell
_87299_,_87142_,cell,cell
_99656_,_91034_,cell,cell
_100034_,_91034_,cell,cell
_100034_,_106133_,cell,cell
_91034_,_89380_,cell,cell
_89380_,_87142_,cell,cell
_87142_,_86485_,cell,cell
_87142_,_12135_,cell,cell
_87142_,_118464_,cell,cell
_90706_,_88861_,cell,cell
_90793_,_88861_,cell,cell
_19702_,_127762_,cell,cell
_19702_,_127469_,cell,cell
_19702_,_127466_,cell,cell
_19702_,_114624_,cell,cell
_19702_,_114614_,cell,cell
_19702_,_114613_,cell,cell
_19702_,_114612_,cell,cell
_19702_,_114610_,cell,cell
_19702_,_114599_,cell,cell
_19702_,_114593_,cell,cell
_19702_,_114592_,cell,cell
_19702_,_114587_,cell,cell
_19702_,_114584_,cell,cell
_19702_,_114583_,cell,cell
_19702_,_114582_,cell,cell
_19702_,_114581_,cell,cell
_90732_,_88861_,cell,cell
_91033_,_88861_,cell,cell
_88861_,_87145_,cell,cell
_91091_,_87298_,cell,cell
_99999_,_88241_,cell,cell
_104182_,_128590_,cell,cell
_89106_,_88241_,cell,cell
_88241_,_87298_,cell,cell
_87298_,_87145_,cell,cell
_99464_,_91032_,cell,cell
_19703_,_127468_,cell,cell
_19703_,_127467_,cell,cell
_19703_,_127462_,cell,cell
_19703_,_127461_,cell,cell
_19703_,_127460_,cell,cell
_19703_,_114616_,cell,cell
_19703_,_114615_,cell,cell
_19703_,_114611_,cell,cell
_19703_,_114589_,cell,cell
_19703_,_114586_,cell,cell
_19703_,_114585_,cell,cell
_100045_,_91032_,cell,cell
_100045_,_86720_,cell,cell
_91032_,_34458_,cell,cell
_34455_,_87145_,cell,cell
_87145_,_86510_,cell,cell
_87145_,_86485_,cell,cell
_87145_,_11852_,cell,cell
_87145_,_118464_,cell,cell
_86485_,_17927_,cell,cell
_85671_,_101917_,cell,cell
_101917_,_61974_,cell,cell
_91014_,_88682_,cell,cell
_90960_,_88682_,cell,cell
_91013_,_88682_,cell,cell
_24688_,_37255_,cell,cell
_88682_,_30676_,cell,cell
_34219_,_87654_,cell,cell
_90731_,_87654_,cell,cell
_87654_,_30676_,cell,cell
_90756_,_89376_,cell,cell
_112405_,_89376_,cell,cell
_89376_,_30676_,cell,cell
_89879_,_30676_,cell,cell
_30676_,_25796_,cell,cell
_99053_,_86509_,cell,cell
_99053_,_118464_,cell,cell
_99053_,_118463_,cell,cell
_24689_,_83193_,cell,cell
_24689_,_83181_,cell,cell
_26584_,_86509_,cell,cell
_26584_,_85528_,cell,cell
_26584_,_26585_,cell,cell
_86509_,_85799_,cell,cell
_85799_,_85489_,cell,cell
_85799_,_36327_,cell,cell
_85489_,_101918_,cell,cell
_101918_,_61972_,cell,cell
_90766_,_87483_,cell,cell
_118846_,_87483_,cell,cell
_91029_,_87483_,cell,cell
_90981_,_87483_,cell,cell
_87483_,_86824_,cell,cell
_28797_,_71349_,cell,cell
_28797_,_70640_,cell,cell
_28797_,_42182_,cell,cell
_28797_,_118285_,cell,cell
_90704_,_88687_,cell,cell
_112391_,_88687_,cell,cell
_114551_,_88687_,cell,cell
_88687_,_86824_,cell,cell
_89882_,_86824_,cell,cell
_86824_,_1760_,cell,cell
_85793_,_1880_,cell,cell
_85488_,_66733_,cell,cell
_66733_,_61969_,cell,cell
_91020_,_88671_,cell,cell
_28800_,_73327_,cell,cell
_28800_,_73319_,cell,cell
_28800_,_73317_,cell,cell
_28800_,_73316_,cell,cell
_28800_,_73313_,cell,cell
_28800_,_73312_,cell,cell
_28800_,_73303_,cell,cell
_28800_,_73302_,cell,cell
_28800_,_73301_,cell,cell
_28800_,_73295_,cell,cell
_28800_,_73294_,cell,cell
_28800_,_73292_,cell,cell
_28800_,_73291_,cell,cell
_28800_,_73287_,cell,cell
_28800_,_40389_,cell,cell
_28800_,_37970_,cell,cell
_90760_,_88671_,cell,cell
_91087_,_88671_,cell,cell
_88671_,_35246_,cell,cell
_89607_,_88612_,cell,cell
_90759_,_88612_,cell,cell
_91019_,_88612_,cell,cell
_88612_,_35246_,cell,cell
_99952_,_88233_,cell,cell
_89100_,_88233_,cell,cell
_88233_,_112398_,cell,cell
_28801_,_73332_,cell,cell
_28801_,_73326_,cell,cell
_28801_,_73322_,cell,cell
_28801_,_73318_,cell,cell
_28801_,_73315_,cell,cell
_28801_,_73314_,cell,cell
_28801_,_73311_,cell,cell
_28801_,_73309_,cell,cell
_28801_,_73308_,cell,cell
_28801_,_73307_,cell,cell
_28801_,_73306_,cell,cell
_28801_,_73300_,cell,cell
_28801_,_73299_,cell,cell
_28801_,_73298_,cell,cell
_28801_,_73297_,cell,cell
_28801_,_73296_,cell,cell
_28801_,_73293_,cell,cell
_28801_,_73290_,cell,cell
_28801_,_73286_,cell,cell
_28801_,_73276_,cell,cell
_112398_,_35246_,cell,cell
_35246_,_26676_,cell,cell
_32484_,_85487_,cell,cell
_32484_,_85475_,cell,cell
_85487_,_66732_,cell,cell
_66732_,_61968_,cell,cell
_86486_,_85675_,cell,cell
_86486_,_85392_,cell,cell
_86486_,_35725_,cell,cell
_85675_,_66731_,cell,cell
_66731_,_61982_,cell,cell
_114538_,_34538_,cell,cell
_90767_,_34538_,cell,cell
_28806_,_82053_,cell,cell
_28806_,_40745_,cell,cell
_28806_,_108815_,cell,cell
_28806_,_108813_,cell,cell
_28806_,_108812_,cell,cell
_28806_,_108810_,cell,cell
_28806_,_108806_,cell,cell
_28806_,_108803_,cell,cell
_28806_,_108802_,cell,cell
_28806_,_108796_,cell,cell
_28806_,_108795_,cell,cell
