src,tar,src_type,tar_type,is_net,arc_delay
rebuffer880/Z,_26798_/A1,pin,pin,1,2.938882589977737e-13
rebuffer880/Z,_27430_/A1,pin,pin,1,2.981732157188166e-13
split881/Z,_23045_/A1,pin,pin,1,3.3285097768287475e-12
split881/Z,_24310_/A1,pin,pin,1,4.651829269008978e-12
split881/Z,_24990_/A2,pin,pin,1,3.7211891554256304e-12
split881/Z,_23032_/A,pin,pin,1,4.6561235769737586e-12
split881/Z,_23033_/A1,pin,pin,1,4.606680054780599e-12
split881/Z,_23063_/A1,pin,pin,1,4.483310857977818e-12
split881/Z,_23144_/A1,pin,pin,1,2.8158668972932954e-12
split881/Z,_25640_/A1,pin,pin,1,4.2366045567565624e-12
split881/Z,_24687_/A2,pin,pin,1,1.896763345346497e-12
rebuffer882/Z,rebuffer884/A,pin,pin,1,1.6821776176872971e-12
rebuffer882/Z,rebuffer883/A,pin,pin,1,2.6715730322424136e-12
rebuffer882/Z,_30203_/A1,pin,pin,1,2.69634813608588e-12
rebuffer882/Z,_30204_/A2,pin,pin,1,2.6400717549612818e-12
rebuffer882/Z,_31815_/B1,pin,pin,1,2.2497691643669215e-12
rebuffer882/Z,_30679_/B1,pin,pin,1,1.9896050952594724e-12
rebuffer882/Z,_31908_/B1,pin,pin,1,1.3895760627227749e-12
rebuffer882/Z,_30898_/A2,pin,pin,1,9.73037731118176e-13
rebuffer883/Z,_30652_/A2,pin,pin,1,7.562188180341989e-14
input144/Z,_32366_/B,pin,pin,1,1.137773279454371e-13
rebuffer884/Z,rebuffer885/A,pin,pin,1,1.892123475044291e-13
rebuffer884/Z,_31535_/A3,pin,pin,1,1.8936729354740445e-13
rebuffer885/Z,_30131_/A,pin,pin,1,9.044723520493236e-14
split886/Z,_16723_/A1,pin,pin,1,9.1710085706187e-12
split886/Z,_16674_/B1,pin,pin,1,2.9869327497489273e-12
split886/Z,_17118_/B2,pin,pin,1,8.974928439320351e-12
split886/Z,_16762_/A1,pin,pin,1,5.324476536755496e-12
split886/Z,_16891_/A1,pin,pin,1,9.008829272849628e-12
split886/Z,_17205_/B2,pin,pin,1,5.37126636571128e-12
split886/Z,_17022_/A2,pin,pin,1,9.081354591933266e-12
split886/Z,_17111_/A1,pin,pin,1,8.78421727718015e-12
split886/Z,_16965_/A,pin,pin,1,9.058807523554258e-12
split886/Z,_16968_/B2,pin,pin,1,6.479656221303198e-12
split886/Z,_17015_/A1,pin,pin,1,6.208495956921967e-12
split886/Z,_16940_/A1,pin,pin,1,4.912403383378061e-12
split886/Z,_17114_/A,pin,pin,1,8.461882236576734e-12
split886/Z,_16909_/B2,pin,pin,1,5.301098535831494e-12
split886/Z,_16846_/B2,pin,pin,1,7.269200866244496e-12
split886/Z,_32140_/A,pin,pin,1,6.901172884023199e-13
split887/Z,_20162_/B2,pin,pin,1,2.648309739908261e-12
split887/Z,_22163_/A1,pin,pin,1,3.5509934836336354e-12
split887/Z,_21571_/A1,pin,pin,1,3.304685084609682e-12
split887/Z,_22126_/B2,pin,pin,1,3.5622158434805984e-12
split887/Z,_20294_/B2,pin,pin,1,2.731567793137768e-12
split887/Z,_20308_/A1,pin,pin,1,3.2135444479053366e-12
split887/Z,_20926_/B2,pin,pin,1,1.4903512451924783e-12
split887/Z,_22491_/B2,pin,pin,1,1.904481997452856e-12
split887/Z,_22310_/A,pin,pin,1,1.0908870378203983e-12
split887/Z,_21323_/B2,pin,pin,1,3.287568568072219e-12
split887/Z,_20244_/B2,pin,pin,1,2.006412614177777e-12
rebuffer888/Z,split585/A,pin,pin,1,1.6341729401972427e-13
rebuffer889/Z,rebuffer890/A,pin,pin,1,5.602753504196922e-13
rebuffer889/Z,_21642_/A1,pin,pin,1,6.309798061647498e-13
rebuffer889/Z,_20398_/A1,pin,pin,1,6.849059080299424e-13
rebuffer890/Z,_20497_/A1,pin,pin,1,1.0337602762743384e-13
rebuffer891/Z,rebuffer892/A,pin,pin,1,3.731780509608207e-14
rebuffer891/Z,_21822_/A1,pin,pin,1,5.2664439513993785e-14
rebuffer892/Z,_21809_/A1,pin,pin,1,2.6479823718385427e-14
rebuffer893/Z,_20349_/A1,pin,pin,1,3.419138615897571e-13
input145/Z,_32367_/B,pin,pin,1,8.499120461233356e-14
rebuffer894/Z,_20435_/A1,pin,pin,1,2.4719934893545695e-14
rebuffer895/Z,_20374_/A1,pin,pin,1,8.707340133206481e-14
rebuffer896/Z,rebuffer903/A,pin,pin,1,2.6638757931289614e-13
rebuffer896/Z,rebuffer897/A,pin,pin,1,2.7363904870313094e-13
rebuffer897/Z,rebuffer902/A,pin,pin,1,1.379931975978299e-12
rebuffer897/Z,_29374_/A4,pin,pin,1,3.2299119975820467e-12
rebuffer897/Z,rebuffer900/A,pin,pin,1,3.366779945113141e-12
rebuffer897/Z,_29326_/A2,pin,pin,1,3.437044268986278e-12
rebuffer897/Z,_29578_/A2,pin,pin,1,2.8249793997126016e-12
rebuffer897/Z,rebuffer898/A,pin,pin,1,1.8901898275747175e-12
rebuffer897/Z,_29498_/A,pin,pin,1,1.829094384633856e-12
rebuffer897/Z,_30767_/A2,pin,pin,1,6.52208918382885e-13
rebuffer898/Z,rebuffer899/A,pin,pin,1,1.853272038870174e-13
rebuffer898/Z,_29486_/A,pin,pin,1,2.077665296751352e-13
rebuffer898/Z,_29484_/A1,pin,pin,1,1.412779669727332e-13
rebuffer899/Z,_29485_/A1,pin,pin,1,5.402988034189024e-14
rebuffer900/Z,_29491_/A2,pin,pin,1,2.7463816811013064e-13
rebuffer900/Z,rebuffer901/A,pin,pin,1,1.5661571432096233e-13
rebuffer901/Z,_31483_/B2,pin,pin,1,1.7832005268008863e-14
rebuffer902/Z,_29458_/A1,pin,pin,1,1.4186726981699465e-14
rebuffer903/Z,_29391_/A1,pin,pin,1,1.5756993420549398e-13
input146/Z,_32368_/B,pin,pin,1,5.249677781241427e-14
rebuffer904/Z,_32034_/A,pin,pin,1,3.0619064141784724e-12
rebuffer904/Z,_29529_/B,pin,pin,1,3.206696193303049e-12
rebuffer904/Z,rebuffer906/A,pin,pin,1,5.665509294344728e-13
rebuffer904/Z,rebuffer905/A,pin,pin,1,3.1846691082859646e-12
rebuffer904/Z,_31993_/A,pin,pin,1,2.8770985160270213e-12
rebuffer905/Z,_30573_/A,pin,pin,1,3.2646716547572036e-14
rebuffer906/Z,_32218_/B,pin,pin,1,4.813285729189654e-13
rebuffer907/Z,_17871_/A1,pin,pin,1,1.5861487470680835e-13
rebuffer908/Z,_17336_/A,pin,pin,1,3.793053978545791e-12
rebuffer908/Z,rebuffer909/A,pin,pin,1,3.701417210927316e-12
rebuffer908/Z,_17523_/A1,pin,pin,1,3.226120542584865e-12
rebuffer908/Z,_17539_/A,pin,pin,1,2.976098967960583e-12
rebuffer908/Z,_18011_/A1,pin,pin,1,2.39230098404708e-12
rebuffer908/Z,_17917_/A,pin,pin,1,1.0361392733387875e-12
rebuffer909/Z,rebuffer910/A,pin,pin,1,8.491289133416222e-14
rebuffer909/Z,_17860_/A1,pin,pin,1,6.304859249701283e-14
rebuffer910/Z,_17615_/A1,pin,pin,1,2.2397546057401074e-13
rebuffer910/Z,_17977_/A1,pin,pin,1,1.1751682255350254e-13
split911/Z,_23141_/A4,pin,pin,1,6.897035893793646e-12
split911/Z,_24977_/B,pin,pin,1,6.5780037666884894e-12
split911/Z,_24641_/A3,pin,pin,1,3.0332745863670407e-12
split911/Z,_24645_/B1,pin,pin,1,3.002521842265793e-12
split911/Z,_23042_/A,pin,pin,1,6.584705437157057e-12
split911/Z,_23136_/A3,pin,pin,1,2.054105583543242e-12
split911/Z,_23047_/A2,pin,pin,1,6.1619836837223385e-12
split911/Z,_23024_/A1,pin,pin,1,6.574614984378169e-12
split911/Z,_24648_/A1,pin,pin,1,2.869015355150273e-12
split911/Z,_22978_/A3,pin,pin,1,6.546051894984473e-12
split911/Z,_25607_/A2,pin,pin,1,6.8366358581262165e-12
split911/Z,_23140_/A1,pin,pin,1,4.975235067677941e-12
split911/Z,_24959_/A2,pin,pin,1,5.51375004681498e-12
split911/Z,_24313_/B2,pin,pin,1,6.507644683545477e-12
rebuffer912/Z,rebuffer913/A,pin,pin,1,4.070198496818056e-13
rebuffer912/Z,_24062_/B1,pin,pin,1,3.9907083171884794e-13
rebuffer912/Z,_24045_/B1,pin,pin,1,3.4597539134810507e-13
rebuffer912/Z,_23905_/A2,pin,pin,1,4.110464139200909e-13
rebuffer913/Z,_25653_/A2,pin,pin,1,3.185491421423686e-13
rebuffer913/Z,_25523_/A1,pin,pin,1,3.6149018891110107e-13
input147/Z,_32369_/B,pin,pin,1,7.330940054225271e-14
split914/Z,_20447_/A2,pin,pin,1,5.925651462568293e-12
split914/Z,_21073_/C2,pin,pin,1,3.0142403330268852e-12
split914/Z,_20458_/A4,pin,pin,1,5.9995242281118966e-12
split914/Z,_22611_/B2,pin,pin,1,2.4119094308577838e-12
split914/Z,_21127_/A3,pin,pin,1,6.167982357502266e-12
split914/Z,_22072_/A1,pin,pin,1,5.739108840940865e-12
split914/Z,_21077_/A1,pin,pin,1,5.440242006882201e-12
split914/Z,_21169_/A,pin,pin,1,6.429171865024452e-12
split914/Z,_22061_/A1,pin,pin,1,4.389310095942456e-12
split914/Z,_22370_/A1,pin,pin,1,5.49490314361023e-12
split914/Z,_22735_/A1,pin,pin,1,5.77201004006711e-12
split914/Z,_21120_/A1,pin,pin,1,6.340107258639982e-12
split914/Z,_21619_/A2,pin,pin,1,5.884290450730578e-12
split914/Z,_22610_/A3,pin,pin,1,2.1128084091298627e-12
split914/Z,_22056_/B2,pin,pin,1,3.3682926239841926e-12
split914/Z,_21100_/A2,pin,pin,1,6.445475229932551e-12
split914/Z,_21873_/B2,pin,pin,1,5.5554705800930915e-12
split914/Z,_21863_/B1,pin,pin,1,5.60779070749029e-12
rebuffer915/Z,_21149_/A,pin,pin,1,4.120832229051116e-14
rebuffer916/Z,rebuffer564/A,pin,pin,1,4.78323333903425e-14
rebuffer917/Z,_21137_/B2,pin,pin,1,4.4567775576813407e-13
rebuffer917/Z,rebuffer918/A,pin,pin,1,5.782903995076027e-13
rebuffer917/Z,_21117_/A1,pin,pin,1,6.083330996060898e-13
rebuffer918/Z,_21065_/B2,pin,pin,1,8.50931196165472e-14
split919/Z,_23067_/A2,pin,pin,1,5.1165751323301034e-12
split919/Z,_24961_/A2,pin,pin,1,7.1367898570040555e-12
split919/Z,_23111_/A2,pin,pin,1,7.94944318704971e-12
split919/Z,_24643_/A,pin,pin,1,4.5525367330101485e-12
split919/Z,_23141_/A2,pin,pin,1,4.55760255924087e-12
split919/Z,_24309_/B2,pin,pin,1,7.479020007472581e-12
split919/Z,_22999_/A2,pin,pin,1,7.545767830019479e-12
split919/Z,_22958_/A2,pin,pin,1,4.376293164659595e-12
split919/Z,_24638_/A1,pin,pin,1,3.341532996484209e-12
split919/Z,_22978_/A1,pin,pin,1,7.73280051102887e-12
split919/Z,_25607_/A1,pin,pin,1,4.474572622148454e-12
split919/Z,_24958_/A2,pin,pin,1,6.6590765020191345e-12
split919/Z,_23135_/A,pin,pin,1,1.1122364964796794e-12
split919/Z,_24689_/A,pin,pin,1,5.87833514503755e-12
split919/Z,_25633_/A2,pin,pin,1,7.94495025324693e-12
rebuffer920/Z,max_cap439/A,pin,pin,1,4.672510208608704e-13
rebuffer921/Z,_26776_/A,pin,pin,1,2.517281738959043e-12
rebuffer921/Z,_26662_/A,pin,pin,1,2.730081135118856e-12
rebuffer921/Z,_26689_/A1,pin,pin,1,2.476068178616786e-12
rebuffer921/Z,rebuffer923/A,pin,pin,1,2.440800599828874e-12
rebuffer921/Z,_27198_/A1,pin,pin,1,1.856791196491736e-12
rebuffer921/Z,rebuffer922/A,pin,pin,1,1.5155612225273285e-12
rebuffer921/Z,_28832_/A2,pin,pin,1,2.7708082139463186e-13
rebuffer922/Z,_26593_/A2,pin,pin,1,1.0362206020542511e-13
rebuffer923/Z,rebuffer924/A,pin,pin,1,1.0061098682694405e-13
rebuffer923/Z,_28039_/A1,pin,pin,1,3.8160674029367667e-14
input148/Z,_32370_/B,pin,pin,1,6.0018260977443e-14
rebuffer924/Z,_26787_/A2,pin,pin,1,1.0111470715628082e-13
rebuffer925/Z,_24696_/B3,pin,pin,1,1.1419398684032328e-13
rebuffer926/Z,_17320_/A,pin,pin,1,3.29875219479657e-14
rebuffer927/Z,max_cap412/A,pin,pin,1,1.0803580252627398e-11
rebuffer927/Z,_17340_/A,pin,pin,1,1.0627094690351946e-11
rebuffer927/Z,rebuffer928/A,pin,pin,1,1.0248212868602113e-11
rebuffer928/Z,_32242_/A,pin,pin,1,1.4512500088378205e-13
split929/Z,_20394_/A3,pin,pin,1,5.38619843171162e-12
split929/Z,_20463_/A1,pin,pin,1,4.8003272364038896e-12
split929/Z,_21827_/A2,pin,pin,1,3.5685985416700206e-12
split929/Z,_22093_/A1,pin,pin,1,5.197933229672547e-12
split929/Z,_20544_/A1,pin,pin,1,4.261607126215816e-12
split929/Z,_21106_/B3,pin,pin,1,4.678625976223261e-12
split929/Z,_21872_/B2,pin,pin,1,2.3075792578847176e-12
split929/Z,_21869_/A1,pin,pin,1,4.725742366873398e-12
split929/Z,_21861_/A,pin,pin,1,5.0167981748006074e-12
split929/Z,_20377_/A1,pin,pin,1,5.296475064087147e-12
rebuffer930/Z,rebuffer931/A,pin,pin,1,3.4699188509491885e-13
rebuffer930/Z,_24080_/A1,pin,pin,1,3.529698777184065e-13
rebuffer930/Z,_23947_/A1,pin,pin,1,2.345377310333102e-13
rebuffer931/Z,_24573_/B1,pin,pin,1,4.869900394944594e-14
rebuffer932/Z,_32239_/B,pin,pin,1,6.714469475213591e-14
rebuffer933/Z,_22457_/A,pin,pin,1,2.620769920524957e-12
rebuffer933/Z,_22833_/A,pin,pin,1,2.6806976777260516e-12
rebuffer933/Z,rebuffer934/A,pin,pin,1,2.65728736757731e-12
input149/Z,_32371_/B,pin,pin,1,1.564782916955998e-14
rebuffer934/Z,_22829_/B,pin,pin,1,6.11454382135404e-14
rebuffer935/Z,rebuffer939/A,pin,pin,1,2.398375768819516e-12
rebuffer935/Z,rebuffer938/A,pin,pin,1,3.2746299161862114e-12
rebuffer935/Z,_23317_/A2,pin,pin,1,5.416443335515275e-12
rebuffer935/Z,rebuffer937/A,pin,pin,1,5.387270924500642e-12
rebuffer935/Z,_23478_/A4,pin,pin,1,5.5731946835280155e-12
rebuffer935/Z,rebuffer936/A,pin,pin,1,5.463962182011839e-12
rebuffer935/Z,_23491_/A2,pin,pin,1,5.390788076348185e-12
rebuffer935/Z,_23328_/A2,pin,pin,1,4.854423286959619e-12
rebuffer935/Z,_23332_/A2,pin,pin,1,3.499563703060482e-12
rebuffer935/Z,_25498_/A1,pin,pin,1,1.9466086728647802e-12
rebuffer936/Z,_23454_/A2,pin,pin,1,2.1548389429141418e-13
rebuffer937/Z,_25098_/A2,pin,pin,1,5.3332826436408576e-14
rebuffer938/Z,_25458_/A2,pin,pin,1,5.172126493909433e-14
rebuffer939/Z,rebuffer940/A,pin,pin,1,6.166551644315454e-14
rebuffer939/Z,_23432_/A1,pin,pin,1,6.946728619856152e-14
rebuffer940/Z,_24355_/A2,pin,pin,1,1.0346985854919888e-12
rebuffer940/Z,_25775_/B2,pin,pin,1,8.857819534281719e-13
rebuffer940/Z,_24859_/A2,pin,pin,1,5.662186756787146e-13
split941/Z,_24995_/S,pin,pin,1,4.3977052902044456e-12
split941/Z,_23067_/A3,pin,pin,1,4.374110448845947e-12
split941/Z,_24961_/A3,pin,pin,1,4.905934599536144e-12
split941/Z,_23149_/A1,pin,pin,1,4.96408946934479e-12
split941/Z,_23064_/A3,pin,pin,1,1.539988297473427e-12
split941/Z,_24641_/A2,pin,pin,1,4.0923878869003616e-12
split941/Z,_25606_/A,pin,pin,1,4.748594312903309e-12
split941/Z,_25267_/A2,pin,pin,1,4.737976504187724e-12
split941/Z,_24638_/A2,pin,pin,1,3.675965348087784e-12
split941/Z,_23069_/A2,pin,pin,1,3.2212290560634793e-12
split941/Z,_25269_/A1,pin,pin,1,4.599190819853938e-12
split941/Z,_25644_/B2,pin,pin,1,3.518190730064652e-12
split941/Z,_24637_/A1,pin,pin,1,7.037802415496563e-13
split942/Z,_20507_/A2,pin,pin,1,1.1999688352345994e-12
split942/Z,_20453_/A3,pin,pin,1,7.712269950270467e-13
split942/Z,_20556_/A1,pin,pin,1,1.150500267971255e-12
split942/Z,_22620_/B2,pin,pin,1,1.0742400892438386e-12
rebuffer943/Z,_32194_/B,pin,pin,1,4.453241161245236e-13
input15/Z,_19744_/A,pin,pin,1,1.5857352323594975e-12
input150/Z,_32373_/B,pin,pin,1,2.4135282260164675e-14
rebuffer944/Z,_30124_/A1,pin,pin,1,4.3548229800884075e-13
rebuffer945/Z,_23905_/A1,pin,pin,1,4.264133534118142e-13
rebuffer945/Z,_25331_/B2,pin,pin,1,5.736712645719455e-13
rebuffer945/Z,_25681_/A1,pin,pin,1,5.146348841869597e-13
rebuffer945/Z,_24029_/A1,pin,pin,1,2.376523186142093e-13
rebuffer946/Z,_24261_/A1,pin,pin,1,1.27019716359561e-12
rebuffer946/Z,_24232_/A3,pin,pin,1,1.1416332289237996e-12
rebuffer946/Z,rebuffer947/A,pin,pin,1,1.028710428473134e-12
rebuffer946/Z,_24202_/A3,pin,pin,1,8.747415769158606e-13
rebuffer946/Z,_25531_/C2,pin,pin,1,3.2259852883638473e-13
rebuffer947/Z,_24237_/A2,pin,pin,1,6.302543800436669e-14
rebuffer948/Z,_21967_/B,pin,pin,1,4.051906813545836e-12
rebuffer948/Z,_22820_/B,pin,pin,1,4.211254175240375e-12
rebuffer948/Z,rebuffer949/A,pin,pin,1,4.165192062782763e-12
rebuffer948/Z,_32237_/B,pin,pin,1,1.8035314994918616e-12
rebuffer949/Z,_22815_/B,pin,pin,1,5.6728073302182713e-14
rebuffer950/Z,_18149_/A2,pin,pin,1,3.640667953740129e-13
rebuffer950/Z,_18204_/A3,pin,pin,1,2.3204089474523903e-13
rebuffer951/Z,_18102_/A2,pin,pin,1,6.150191033532648e-13
rebuffer951/Z,_18144_/A2,pin,pin,1,1.4131662420119318e-12
rebuffer951/Z,_18489_/B2,pin,pin,1,1.217890805566002e-12
rebuffer951/Z,_18550_/A1,pin,pin,1,1.0194857111289757e-12
rebuffer951/Z,_18552_/A1,pin,pin,1,7.823712923175907e-13
rebuffer951/Z,rebuffer952/A,pin,pin,1,4.889560436226181e-13
rebuffer952/Z,_18140_/A2,pin,pin,1,2.9233898830340055e-13
rebuffer952/Z,_18196_/A4,pin,pin,1,1.504164631391247e-13
rebuffer953/Z,_32190_/B,pin,pin,1,3.912502917133298e-13
input151/Z,_32374_/B,pin,pin,1,1.435361195406635e-14
split954/Z,_23057_/A1,pin,pin,1,1.8725899737087603e-12
split954/Z,_23014_/A1,pin,pin,1,2.1808366744424657e-12
split954/Z,split881/A,pin,pin,1,4.803574530330701e-13
split954/Z,_23018_/A2,pin,pin,1,2.1793359217953112e-12
split954/Z,split789/A,pin,pin,1,6.274015595247873e-13
rebuffer955/Z,_24092_/A,pin,pin,1,1.3124726728607622e-13
rebuffer955/Z,rebuffer956/A,pin,pin,1,5.795774830116146e-14
rebuffer956/Z,_25969_/B,pin,pin,1,1.4210270601281577e-13
rebuffer956/Z,rebuffer957/A,pin,pin,1,1.146741528774628e-13
rebuffer957/Z,_32131_/B,pin,pin,1,9.629389706401412e-14
split958/Z,_30288_/A2,pin,pin,1,1.7981133075550826e-12
split958/Z,_30850_/S,pin,pin,1,1.117607850882607e-12
split958/Z,_29809_/A1,pin,pin,1,2.1292609602568957e-12
split958/Z,_30358_/A1,pin,pin,1,1.4888215443473185e-12
split958/Z,_30267_/A2,pin,pin,1,1.7894262460682597e-12
split958/Z,_31425_/A1,pin,pin,1,1.5913543269588382e-12
split958/Z,_30856_/B1,pin,pin,1,1.7719582311864768e-12
split958/Z,_29838_/A2,pin,pin,1,1.447344306036713e-12
split958/Z,_30854_/A3,pin,pin,1,1.712738458004015e-12
split958/Z,_31443_/C2,pin,pin,1,1.3928021062870055e-12
split958/Z,_31071_/A1,pin,pin,1,1.8321973712515094e-12
split959/Z,_30222_/A1,pin,pin,1,1.8148699773914978e-12
split959/Z,_30144_/A2,pin,pin,1,3.593177838601136e-12
split959/Z,_30917_/B2,pin,pin,1,3.9059280983189115e-12
split959/Z,_31531_/A3,pin,pin,1,3.5081026625305434e-12
split959/Z,_31513_/A2,pin,pin,1,2.396682245026094e-12
split959/Z,_30937_/A2,pin,pin,1,3.229339755675409e-12
split959/Z,_30898_/A1,pin,pin,1,3.428325331955584e-12
split959/Z,_30152_/B1,pin,pin,1,2.6730421261861315e-12
split959/Z,_31543_/B2,pin,pin,1,8.857791345025234e-13
split959/Z,_31825_/C1,pin,pin,1,3.883240517338349e-12
split959/Z,_31824_/B2,pin,pin,1,3.919906933769202e-12
rebuffer960/Z,_24884_/A3,pin,pin,1,1.2770947493967455e-13
split961/Z,_19365_/A,pin,pin,1,6.150923412100162e-13
split961/Z,_17232_/B2,pin,pin,1,3.838573556236291e-12
split961/Z,_17300_/B2,pin,pin,1,4.491383393673276e-12
split961/Z,_17290_/B2,pin,pin,1,4.256225146631598e-12
split961/Z,_17247_/A,pin,pin,1,3.3768112004534112e-12
split961/Z,_17230_/A2,pin,pin,1,3.812770845573743e-12
split961/Z,_16532_/A1,pin,pin,1,4.610511625258162e-12
split961/Z,_16824_/A1,pin,pin,1,4.641858512149932e-12
split961/Z,_17255_/B2,pin,pin,1,3.2004685360242924e-12
split961/Z,_16594_/A1,pin,pin,1,4.661847730763613e-12
split961/Z,_32142_/A,pin,pin,1,1.7318088152765143e-12
rebuffer962/Z,_30886_/A2,pin,pin,1,2.5843018588815603e-13
rebuffer962/Z,_31525_/B2,pin,pin,1,2.549249873695647e-13
rebuffer963/Z,_31341_/A2,pin,pin,1,5.192490317926235e-13
rebuffer963/Z,rebuffer965/A,pin,pin,1,9.37567731784661e-13
rebuffer963/Z,_31331_/A2,pin,pin,1,9.302731111479612e-13
rebuffer963/Z,rebuffer964/A,pin,pin,1,8.336484714349668e-13
rebuffer963/Z,_31818_/B2,pin,pin,1,7.287113078756347e-13
input152/Z,_32375_/B,pin,pin,1,3.8395823928052616e-14
rebuffer964/Z,_30173_/B1,pin,pin,1,5.770928982080925e-14
rebuffer965/Z,_31506_/A3,pin,pin,1,3.6891017042399443e-13
rebuffer965/Z,_31509_/B1,pin,pin,1,3.206860233091746e-13
rebuffer966/Z,_32061_/A,pin,pin,1,5.22175130825836e-13
rebuffer966/Z,rebuffer967/A,pin,pin,1,4.886684047862577e-13
rebuffer966/Z,_32093_/B,pin,pin,1,3.0691833623197606e-13
rebuffer967/Z,_32150_/B,pin,pin,1,9.721516397876578e-14
rebuffer968/Z,_32213_/B,pin,pin,1,1.3882228699912957e-12
rebuffer969/Z,max_cap536/A,pin,pin,1,1.4414553264115865e-13
rebuffer970/Z,_25667_/A1,pin,pin,1,9.37724398998585e-13
rebuffer970/Z,_25347_/A,pin,pin,1,9.214440191765427e-13
rebuffer970/Z,_25844_/A2,pin,pin,1,6.940383597692223e-13
rebuffer970/Z,_25829_/B1,pin,pin,1,5.161922321875179e-13
split971/Z,_25534_/A1,pin,pin,1,8.690903357221058e-13
split971/Z,_24600_/C1,pin,pin,1,1.0663449290237992e-12
split971/Z,_25652_/A,pin,pin,1,6.306427277093241e-13
split971/Z,_23893_/A3,pin,pin,1,1.0993548736279446e-12
split971/Z,_24568_/B2,pin,pin,1,1.0610931621204966e-12
split972/Z,_25847_/A,pin,pin,1,1.3581762667649877e-12
split972/Z,_24054_/B3,pin,pin,1,4.28002712481515e-13
split972/Z,_24218_/A3,pin,pin,1,1.2976909043865836e-12
split972/Z,_24042_/A1,pin,pin,1,9.248394151201156e-13
split972/Z,_24074_/B2,pin,pin,1,7.9346533683744e-13
split972/Z,_25827_/A2,pin,pin,1,1.1279033262923122e-12
rebuffer973/Z,_25659_/A2,pin,pin,1,5.921903456973174e-14
input153/Z,_32255_/B,pin,pin,1,7.491026570750903e-14
rebuffer974/Z,_30698_/A3,pin,pin,1,9.977309776976195e-13
rebuffer974/Z,rebuffer975/A,pin,pin,1,1.052751202185176e-12
rebuffer974/Z,_30915_/B,pin,pin,1,1.0558661150267268e-12
rebuffer974/Z,_30196_/B1,pin,pin,1,8.949531653951182e-13
rebuffer974/Z,_31811_/C1,pin,pin,1,6.258583061524714e-13
rebuffer975/Z,_31548_/A,pin,pin,1,1.344468834223525e-13
rebuffer976/Z,_25687_/A2,pin,pin,1,3.4038819939768983e-13
rebuffer977/Z,rebuffer980/A,pin,pin,1,4.059070354139882e-12
rebuffer977/Z,_29393_/A2,pin,pin,1,4.598152587853566e-12
rebuffer977/Z,_29466_/A2,pin,pin,1,4.221444808300001e-12
rebuffer977/Z,rebuffer978/A,pin,pin,1,4.29382744637774e-12
rebuffer977/Z,_29580_/A1,pin,pin,1,4.416695308095964e-12
rebuffer977/Z,_29584_/B2,pin,pin,1,4.377170067376701e-12
rebuffer977/Z,_29373_/A2,pin,pin,1,4.286898093452951e-12
rebuffer977/Z,_30420_/A1,pin,pin,1,4.145960050966346e-12
rebuffer977/Z,_31642_/B2,pin,pin,1,1.81437102755172e-12
rebuffer978/Z,rebuffer979/A,pin,pin,1,6.921127896058338e-14
rebuffer978/Z,_29483_/A,pin,pin,1,1.1104343085235197e-13
rebuffer979/Z,_31272_/A1,pin,pin,1,4.1123608831390365e-14
rebuffer980/Z,_29450_/A2,pin,pin,1,9.380048956531342e-14
rebuffer981/Z,_29305_/A1,pin,pin,1,4.210007857738049e-14
rebuffer982/Z,max_cap501/A,pin,pin,1,8.703941972547369e-13
rebuffer983/Z,_20478_/A2,pin,pin,1,2.236567051353e-12
rebuffer983/Z,rebuffer984/A,pin,pin,1,2.0973997278544987e-12
rebuffer983/Z,_20471_/A3,pin,pin,1,1.7911078436377847e-12
rebuffer983/Z,_21819_/A4,pin,pin,1,1.3067343431275025e-12
rebuffer983/Z,_20384_/A2,pin,pin,1,1.3727904446883543e-12
rebuffer983/Z,_20381_/A2,pin,pin,1,1.3145037358955336e-12
input154/Z,_32376_/B,pin,pin,1,1.678383452184684e-13
rebuffer984/Z,rebuffer985/A,pin,pin,1,2.985117849522295e-13
rebuffer984/Z,_20541_/A2,pin,pin,1,3.2400303143567677e-13
rebuffer984/Z,_20432_/A2,pin,pin,1,1.6418431284664914e-13
rebuffer985/Z,_20405_/A4,pin,pin,1,5.870742260383199e-13
rebuffer986/Z,_32206_/B,pin,pin,1,1.0681358548298922e-13
rebuffer990/Z,_30117_/A2,pin,pin,1,6.845151615669787e-13
rebuffer990/Z,_30169_/A3,pin,pin,1,6.744507296402302e-13
rebuffer990/Z,_30941_/B2,pin,pin,1,2.9431960883209707e-13
rebuffer991/Z,split2162/A,pin,pin,1,4.3184745601547447e-13
rebuffer991/Z,_31828_/B1,pin,pin,1,8.954222996751526e-13
rebuffer991/Z,rebuffer995/A,pin,pin,1,7.708631909880692e-13
rebuffer991/Z,rebuffer993/A,pin,pin,1,7.097526234269014e-13
rebuffer991/Z,_30247_/A4,pin,pin,1,1.0286135007989139e-12
rebuffer991/Z,_30045_/B2,pin,pin,1,1.3827198934446283e-13
rebuffer992/Z,_30902_/B2,pin,pin,1,2.903410747500529e-14
rebuffer993/Z,rebuffer994/A,pin,pin,1,7.143199334987138e-13
rebuffer993/Z,_30674_/A2,pin,pin,1,7.847302451943761e-13
rebuffer993/Z,_31830_/B2,pin,pin,1,6.845124510615475e-13
rebuffer993/Z,_30898_/A3,pin,pin,1,4.5402055596013846e-13
input155/Z,_32377_/B,pin,pin,1,4.285580408342621e-13
