pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
_29009_/B,453210,306775,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29009_,text_in_r\[91\],1.0832932641202664e-11,5.861507390569898e-10,2.4755530958486816e-10,2.407878896271143e-10,9.44774937774171e-16
_29009_/S,452113,306556,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29009_,net422,3.7345539855015986e-11,3.884317034685836e-10,4.3380285474903246e-10,3.8977321370481377e-10,1.919942052970537e-15
_29009_/Z,453890,306580,0,-1,0,0,1,6.050109686243227e-14,2.2699998825093104e-10,0,_29009_,_04407_,1.0687440515910751e-11,-3.190209207915018e-11,9.181102544886244e-10,9.179479398824242e-10,-1
_29010_/A,453582,303776,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29010_,_04407_,1.0687449189528131e-11,-3.190209207915018e-11,9.181406745994991e-10,9.179776383483329e-10,2.2321442095266054e-15
_29010_/B,454136,303891,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29010_,u0.w\[1\]\[27\],1.855529618843832e-11,6.070214331188595e-10,2.8491339842950936e-10,2.595844927899549e-10,2.411453037647342e-15
_29010_/Z,454318,303637,0,-1,0,0,1,2.532959871579324e-14,2.2699998825093104e-10,1,_29010_,_00012_,2.2289711743006535e-11,-3.190214759030141e-11,9.65922564155619e-10,9.687799451540968e-10,-1
_29011_/A,419002,301023,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29011_,_04223_,4.715909607266866e-11,-3.6238290146428653e-11,7.609115559858992e-10,7.66079089054017e-10,2.2321442095266054e-15
_29011_/B,419556,300908,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29011_,_04330_,2.3705542737118002e-11,-3.717992580476448e-11,7.861504225381566e-10,7.615925112780531e-10,2.411453037647342e-15
_29011_/Z,419738,301162,0,-1,0,0,1,2.532959871579324e-14,2.2699998825093104e-10,0,_29011_,_04409_,2.540928578653734e-11,-3.717992580476448e-11,8.390857453299816e-10,8.217514446684504e-10,-1
_29012_/A,423562,301023,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29012_,_03599_,3.404611662038981e-11,-3.877576038036068e-11,7.789269784730379e-10,7.704289428644984e-10,2.2321442095266054e-15
_29012_/B,424116,300908,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29012_,net1310,1.2692508502554212e-11,-2.4111046492691912e-11,7.788138467468286e-10,7.184359773759752e-10,2.411453037647342e-15
_29012_/Z,424298,301162,0,-1,0,0,1,2.532959871579324e-14,2.2699998825093104e-10,0,_29012_,_04410_,2.5584798168942768e-11,-3.877576038036068e-11,8.351188074406934e-10,8.23921320058929e-10,-1
_29013_/A,425900,301401,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29013_,_04409_,2.5409299664325147e-11,-3.717992580476448e-11,8.391641825866714e-10,8.218265512560663e-10,2.2327540732486285e-15
_29013_/B,426185,300731,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29013_,_04410_,2.5584799903666244e-11,-3.877576038036068e-11,8.351506708415002e-10,8.239506854579304e-10,2.573607966278521e-15
_29013_/ZN,426608,300833,0,-1,0,0,1,2.601619854063989e-14,2.2699998825093104e-10,0,_29013_,_04411_,1.96100670424304e-11,-3.877576038036068e-11,8.823939912083745e-10,8.649068683475036e-10,-1
_29014_/A,449410,301175,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29014_,_04411_,1.961008959383559e-11,-3.877576038036068e-11,8.824930786133223e-10,8.650035132617973e-10,9.464199816368573e-16
_29014_/B,450550,301175,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29014_,text_in_r\[92\],1.0363277944125393e-11,5.877091591166561e-10,2.4695631650750727e-10,2.4026691747280893e-10,9.44774937774171e-16
_29014_/S,449453,300956,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29014_,net422,3.733917341985915e-11,3.8937164603680685e-10,4.3379699832257756e-10,3.897677736119931e-10,1.919942052970537e-15
_29014_/Z,451230,300980,0,-1,0,0,1,6.050109686243227e-14,2.2699998825093104e-10,0,_29014_,_04412_,1.0579937100019254e-11,-3.877576038036068e-11,9.232906106326766e-10,9.256116983991092e-10,-1
_29015_/A,452442,301023,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29015_,_04412_,1.0579941436827944e-11,-3.877576038036068e-11,9.233167008737553e-10,9.256371780175243e-10,2.2321442095266054e-15
_29015_/B,452996,300908,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29015_,u0.w\[1\]\[28\],1.783111505671009e-11,6.12922712583952e-10,2.809549537463596e-10,2.5559293570509567e-10,2.411453037647342e-15
_29015_/Z,453178,301162,0,-1,0,0,1,2.532959871579324e-14,2.2699998825093104e-10,1,_29015_,_00013_,2.1088049709239165e-11,-3.877576038036068e-11,9.697493918991995e-10,9.758956975858268e-10,-1
_29016_/A,422422,289823,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29016_,_03653_,2.4678025248303648e-11,-1.843819541491598e-11,7.129772883196495e-10,6.588997125689389e-10,2.2321442095266054e-15
_29016_/B,422976,289708,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29016_,_03598_,2.059887677097194e-11,-2.8126334594702485e-11,6.661856621903439e-10,7.015593106451945e-10,2.411453037647342e-15
_29016_/Z,423158,289962,0,-1,0,0,1,2.532959871579324e-14,2.2699998825093104e-10,0,_29016_,_04413_,2.5491445759806552e-11,-2.8126334594702485e-11,7.663824574954958e-10,7.653988554068292e-10,-1
_29017_/A,424380,286598,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29017_,_04413_,2.5491445759806552e-11,-2.8126334594702485e-11,7.664187062772498e-10,7.654334388540462e-10,2.2327540732486285e-15
_29017_/B,424665,287268,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29017_,net2436,1.3750005474488791e-11,-1.198197097096454e-11,7.628034870421629e-10,7.031109583444106e-10,2.573607966278521e-15
_29017_/ZN,425088,287166,0,-1,0,0,1,2.601619854063989e-14,2.2699998825093104e-10,0,_29017_,_04414_,2.929599271506156e-11,-2.8126334594702485e-11,8.150978225707206e-10,8.090039194108556e-10,-1
_29018_/A,426170,284375,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29018_,_04414_,2.9296003123402414e-11,-2.8126334594702485e-11,8.151603836381582e-10,8.090633718538243e-10,4.003783287168886e-15
_29018_/B,426281,284208,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29018_,_03860_,3.876612225672815e-11,-5.210770703811818e-11,8.208675406073951e-10,8.314478550097704e-10,4.83693590551653e-15
_29018_/ZN,427100,284486,0,-1,0,0,1,5.203250211336524e-14,2.2699998825093104e-10,0,_29018_,_04415_,1.970040450216537e-11,-5.210770703811818e-11,8.673488038901667e-10,8.716206090220169e-10,-1
_29019_/A,456250,250775,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29019_,_04415_,1.9700957878954206e-11,-5.210770703811818e-11,8.677493168463002e-10,8.720152933072711e-10,9.464199816368573e-16
_29019_/B,457390,250775,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29019_,text_in_r\[93\],9.72001819310453e-12,5.801259472804077e-10,2.4957147459758744e-10,2.430161905042638e-10,9.44774937774171e-16
_29019_/S,456293,250556,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29019_,net422,3.1509711506672033e-11,3.903601886179331e-10,4.284849142166536e-10,3.8493705445397097e-10,1.919942052970537e-15
_29019_/Z,458070,250580,0,-1,0,0,1,6.050109686243227e-14,2.2699998825093104e-10,0,_29019_,_04416_,1.0401780131674698e-11,-5.210765152696695e-11,9.08572161950616e-10,9.339728990198637e-10,-1
_29020_/A,459282,250623,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29020_,_04416_,1.0401786203206864e-11,-5.210770703811818e-11,9.085982521916947e-10,9.3399843414943e-10,2.2321442095266054e-15
_29020_/B,459836,250508,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29020_,u0.w\[1\]\[29\],1.481876947539984e-11,6.258129570113624e-10,2.5528104630190285e-10,2.475740168428331e-10,2.411453037647342e-15
_29020_/Z,460018,250762,0,-1,0,0,1,2.532959871579324e-14,2.2699998825093104e-10,1,_29020_,_00014_,3.1304545761168256e-11,-5.210776254926941e-11,9.720488858278031e-10,9.884694174289166e-10,-1
_29021_/A,428070,267575,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29021_,_03802_,2.134932161612646e-11,-6.512379524536982e-11,6.760524917659438e-10,7.595709061725131e-10,4.003783287168886e-15
_29021_/B,428181,267408,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29021_,_03897_,7.129491441659752e-11,-5.084549448142184e-11,7.646482336198801e-10,7.023363002289784e-10,4.83693590551653e-15
_29021_/ZN,429000,267686,0,-1,0,0,1,5.203250211336524e-14,2.2699998825093104e-10,0,_29021_,_04418_,2.288239736580877e-11,-6.512379524536982e-11,8.138126283974145e-10,8.072053581109628e-10,-1
_29022_/A,431870,267575,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29022_,_04418_,2.28824025699792e-11,-6.512379524536982e-11,8.138739127083738e-10,8.072635893086044e-10,4.003783287168886e-15
_29022_/B,431981,267408,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29022_,_04071_,1.3865317748107397e-11,-1.9429069464393933e-11,7.198580620482176e-10,7.613861763289265e-10,4.83693590551653e-15
_29022_/ZN,432800,267686,0,-1,0,0,1,5.203250211336524e-14,2.2699998825093104e-10,0,_29022_,_04419_,1.7756724909889776e-11,-6.512379524536982e-11,8.533327378046351e-10,8.480212643213747e-10,-1
_29023_/A,433120,275398,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29023_,_04419_,1.7756742257124536e-11,-6.512379524536982e-11,8.534225548473273e-10,8.481073066057832e-10,2.2327540732486285e-15
_29023_/B,433405,276068,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29023_,_04348_,3.496867032048989e-11,1.961375506454033e-12,7.729354378760434e-10,7.777329336100536e-10,2.573607966278521e-15
_29023_/ZN,433828,275966,0,-1,0,0,1,2.601619854063989e-14,2.2699998825093104e-10,0,_29023_,_04420_,2.1849036468957195e-11,-6.512379524536982e-11,8.958170871764537e-10,8.872702572659819e-10,-1
_29024_/A,454730,267575,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29024_,_04420_,2.1849109327343186e-11,-6.512379524536982e-11,8.95961915770016e-10,8.874122547908314e-10,9.464199816368573e-16
_29024_/B,455870,267575,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29024_,text_in_r\[94\],1.0146833026580815e-11,5.861921503758083e-10,2.457629377783377e-10,2.39106345834017e-10,9.44774937774171e-16
_29024_/S,454773,267356,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29024_,net422,3.282348698396831e-11,3.912751789236779e-10,4.296722977414902e-10,3.860136932321012e-10,1.919942052970537e-15
_29024_/Z,456550,267380,0,-1,0,0,1,6.050109686243227e-14,2.2699998825093104e-10,0,_29024_,_04421_,1.046480957445084e-11,-6.512373973421859e-11,9.373741782781053e-10,9.492673314070998e-10,-1
_29025_/A,458142,267423,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29025_,_04421_,1.0464816513344743e-11,-6.512379524536982e-11,9.374018228314185e-10,9.492944208489007e-10,2.2321442095266054e-15
_29025_/B,458696,267308,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29025_,u0.w\[1\]\[30\],1.702867014063969e-11,6.290811205289515e-10,2.5752863730410525e-10,2.492043515989195e-10,2.411453037647342e-15
_29025_/Z,458878,267562,0,-1,0,0,1,2.532959871579324e-14,2.2699998825093104e-10,1,_29025_,_00015_,2.668935385197191e-11,-6.512379524536982e-11,9.899406849811498e-10,1.0019438612118847e-09,-1
_29026_/A,427040,303398,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29026_,_04222_,2.0042681056486877e-11,3.502442780245474e-11,6.667822405326262e-10,6.990802381423578e-10,2.2327540732486285e-15
_29026_/B,427325,304068,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29026_,_04313_,5.673637601399939e-11,-3.2224500845501325e-11,7.675332036605198e-10,7.655607259238195e-10,2.573607966278521e-15
_29026_/ZN,427748,303966,0,-1,0,0,1,2.601619854063989e-14,2.2699998825093104e-10,0,_29026_,_04422_,2.42378270232102e-11,-3.2224500845501325e-11,8.188453248791916e-10,8.120195627014937e-10,-1
_29027_/A,428940,290201,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29027_,_04422_,2.42378270232102e-11,-3.2224500845501325e-11,8.189416922377291e-10,8.121120442794449e-10,2.2327540732486285e-15
_29027_/B,429225,289531,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29027_,_04072_,3.772987478001255e-11,-4.605027470461209e-11,8.149694252779227e-10,8.274756990722665e-10,2.573607966278521e-15
_29027_/ZN,429648,289633,0,-1,0,0,1,2.601619854063989e-14,2.2699998825093104e-10,0,_29027_,_04423_,2.0648205367734818e-11,-4.605027470461209e-11,8.635783754762372e-10,8.69417315918497e-10,-1
_29028_/A,446750,286825,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29028_,_04423_,2.0648425677616267e-11,-4.605027470461209e-11,8.636718562549106e-10,8.695086317622724e-10,9.464199816368573e-16
_29028_/B,447890,286825,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29028_,text_in_r\[95\],9.957625002332549e-12,5.838098893207189e-10,2.493492634592087e-10,2.427451850639528e-10,9.44774937774171e-16
_29028_/S,446793,287043,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29028_,net422,3.717878435671729e-11,3.8802872026622026e-10,4.336496717272098e-10,3.8963390847079893e-10,1.919942052970537e-15
_29028_/Z,448570,287020,0,-1,0,0,1,6.050109686243227e-14,2.2699998825093104e-10,0,_29028_,_04424_,1.0808277016438606e-11,-4.6050330215763324e-11,9.050947769040363e-10,9.316891702582097e-10,-1
_29029_/A,446742,289823,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29029_,_04424_,1.0808278751162081e-11,-4.605027470461209e-11,9.051330795983858e-10,9.317265847741396e-10,2.2321442095266054e-15
_29029_/B,447296,289708,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29029_,u0.w\[1\]\[31\],1.7356248382949246e-11,6.051195655665254e-10,2.850759628358901e-10,2.600489268367312e-10,2.411453037647342e-15
_29029_/Z,447478,289962,0,-1,0,0,1,2.532959871579324e-14,2.2699998825093104e-10,1,_29029_,_00016_,2.4200355261405626e-11,-4.605027470461209e-11,9.617338037060108e-10,9.833712732998379e-10,-1
_29034_/A,184530,214025,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29034_,net1072,1.6940891398031788e-11,-4.346947801714407e-11,3.134923709513515e-10,2.8065932911047753e-10,1.181065218091833e-14
_29034_/ZN,185972,214004,0,-1,0,0,1,4.85228990234482e-13,2.2699998825093104e-10,0,_29034_,_04430_,2.3551325820103663e-11,-4.3469505772719685e-11,3.1179978043915924e-10,3.315018815008841e-10,-1
_29038_/A1,184170,225080,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29038_,net1768,2.2978315430965957e-11,-8.588338373805016e-11,3.7442801636977663e-10,3.3660893516973545e-10,3.1953540782439374e-15
_29038_/A2,184378,225351,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29038_,net425,2.383384982429515e-11,-3.815170401821888e-11,3.1240737774496097e-10,2.8280291997084817e-10,3.53650104467358e-15
_29038_/ZN,185975,225410,0,-1,0,0,1,2.416989948027942e-13,2.2699998825093104e-10,0,_29038_,_04434_,2.5123758976008936e-11,-8.588338373805016e-11,4.2821707291196276e-10,3.75808578700898e-10,-1
_29040_/A1,187983,279032,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29040_,net2658,1.9139698506642766e-11,1.7391921236509233e-12,3.579723462099338e-10,3.332819020762656e-10,6.251026070738536e-15
_29040_/A2,187988,278748,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29040_,_04430_,2.6434764099914076e-11,-5.5010163091395725e-12,3.21156962135305e-10,3.398971104573434e-10,6.913977159214322e-15
_29040_/A3,187936,278496,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29040_,_04434_,2.5168327491553733e-11,-4.411696008510546e-11,4.303052636434046e-10,3.777549661965196e-10,7.15589781576315e-15
_29040_/ZN,187939,278367,0,-1,0,0,1,2.331540180106756e-13,2.2699998825093104e-10,0,_29040_,_04437_,2.524520870128555e-11,-4.411696008510546e-11,4.143223819585984e-10,4.708945455789149e-10,-1
_29043_/A,179970,225225,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29043_,net807,1.3221201043689401e-11,-5.756842225146386e-11,3.116741309483473e-10,2.797320708403106e-10,1.181065218091833e-14
_29043_/ZN,181412,225204,0,-1,0,0,1,4.85228990234482e-13,2.2699998825093104e-10,0,_29043_,_04440_,2.280068842064331e-11,-5.756842225146386e-11,3.073050980351155e-10,3.263068149017556e-10,-1
_29048_/A1,200450,281080,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29048_,net430,7.523084585847606e-12,-3.22711579681112e-11,3.1327329619301736e-10,2.892808215193554e-10,3.293307085846793e-15
_29048_/A2,200565,281386,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29048_,net916,1.4907292414378936e-11,-3.662312120233935e-11,3.1331717775806567e-10,2.8240171312532425e-10,3.346923212616806e-15
_29048_/ZN,200141,281470,0,-1,0,0,1,5.340580001888043e-14,2.2699998825093104e-10,0,_29048_,_04445_,3.366921325076433e-11,-3.662312120233935e-11,3.334823528433617e-10,3.3036251512186254e-10,-1
_29049_/A1,202730,273175,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29049_,_04440_,2.7090022933218272e-11,-4.279374077320597e-11,3.17532000693177e-10,3.3564423462806303e-10,3.0531029415655766e-15
_29049_/A2,202698,273018,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29049_,_04445_,3.3669667748315035e-11,-3.662312120233935e-11,3.338692933230192e-10,3.3071664851114235e-10,3.4509930686482584e-15
_29049_/ZN,202495,272897,0,-1,0,0,1,1.1871299570535149e-13,2.2699998825093104e-10,0,_29049_,_04446_,2.1494700117030696e-11,-4.279374077320597e-11,3.672424309097977e-10,3.655290237158937e-10,-1
_29050_/A1,214950,290120,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29050_,net1559,1.3727715145184227e-11,-3.801639558709269e-11,3.1793934152091197e-10,2.9298558024137833e-10,3.1953540782439374e-15
_29050_/A2,215158,289848,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29050_,net427,1.0178104886682249e-11,-2.2307183877856573e-11,3.054098085542023e-10,2.755153605260574e-10,3.53650104467358e-15
_29050_/ZN,216755,289790,0,-1,0,0,1,2.416989948027942e-13,2.2699998825093104e-10,0,_29050_,_04448_,1.8401384582755753e-11,-3.801639558709269e-11,3.6146458048946783e-10,3.2660046889176897e-10,-1
_29051_/A1,200883,290176,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29051_,net873,1.579777801630211e-11,-3.1515234866219544e-11,3.0404584405729906e-10,2.7352797804525153e-10,6.773058828878466e-15
_29051_/A2,200868,289590,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29051_,net1085,9.081759649864907e-12,-2.1244173087353602e-11,2.9536553758369166e-10,2.685675848379532e-10,6.683365663060761e-15
_29051_/ZN,200865,290240,0,-1,0,0,1,1.0681099695030241e-13,2.2699998825093104e-10,0,_29051_,_04449_,6.411810665740703e-11,-3.1515234866219544e-11,3.5146288657195157e-10,3.267397186146326e-10,-1
_29052_/A1,221410,286825,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29052_,_04448_,1.840332573832537e-11,-2.082814476445094e-11,3.6203517961297393e-10,3.271318493869302e-10,5.9549651857835825e-15
_29052_/A2,220150,286825,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29052_,_04449_,6.415942083171089e-11,-2.733047121949994e-11,3.537097836847636e-10,3.288105066001634e-10,6.2018498789197934e-15
_29052_/ZN,221270,287114,0,-1,0,0,1,2.374269942977125e-13,2.2699998825093104e-10,0,_29052_,_04450_,1.658579523722281e-11,-2.733047121949994e-11,3.56080637198275e-10,3.8371164579054096e-10,-1
_29056_/A1,194043,217376,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29056_,net428,1.1040673583706528e-11,7.67971797266398e-12,3.028047257380706e-10,2.7469157504178554e-10,6.773058828878466e-15
_29056_/A2,194028,216790,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29056_,net807,1.3258913064695399e-11,-3.832961725791506e-12,3.1177618819988595e-10,2.798272447090966e-10,6.683365663060761e-15
_29056_/ZN,194025,217440,0,-1,0,0,1,1.0681099695030241e-13,2.2699998825093104e-10,0,_29056_,_04454_,5.835679162125018e-11,-3.832961725791506e-12,3.555912508890202e-10,3.3271280175384277e-10,-1
_29057_/A1,253270,270025,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29057_,net1146,2.0659508825904283e-11,2.8618996061879898e-11,3.4541106086471984e-10,3.098870327011838e-10,3.0531029415655766e-15
_29057_/A2,253238,270181,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29057_,_04454_,5.879590564417114e-11,-3.832961725791506e-12,3.6210817677684304e-10,3.385376423636899e-10,3.4509930686482584e-15
_29057_/ZN,253035,270302,0,-1,0,0,1,1.1871299570535149e-13,2.2699998825093104e-10,0,_29057_,_04455_,1.8399245668709874e-11,-3.832961725791506e-12,3.683073013238669e-10,3.9496239612191175e-10,-1
_29060_/A1,210023,290232,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29060_,net1561,1.723406313491882e-11,-3.555153393897115e-11,3.6119340851570314e-10,3.3510488828270013e-10,6.251026070738536e-15
_29060_/A2,210028,289948,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29060_,_04430_,2.7067587754503464e-11,-4.3469505772719685e-11,3.223628308735016e-10,3.410141891091456e-10,6.913977159214322e-15
_29060_/A3,209976,289696,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29060_,_04449_,6.412949338230334e-11,-3.1392860533330236e-11,3.527529934821416e-10,3.279308768977529e-10,7.15589781576315e-15
_29060_/ZN,209979,289567,0,-1,0,0,1,2.331540180106756e-13,2.2699998825093104e-10,0,_29060_,_04459_,2.1921017084869376e-11,-4.3469505772719685e-11,3.7384043083399376e-10,3.948454618818431e-10,-1
_29063_/A,185622,222250,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29063_,net428,1.1327843177366681e-11,-4.8585552248070485e-11,3.033034379207322e-10,2.7511251610157217e-10,2.522813772123933e-14
_29063_/ZN,185699,222948,0,-1,0,0,1,9.69237927764266e-13,2.2699998825093104e-10,0,_29063_,_04462_,1.4176605202254056e-11,-4.8585552248070485e-11,2.944765542522987e-10,3.1418465051835653e-10,-1
_29068_/A1,235103,258568,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29068_,net430,2.8566303836297102e-11,5.415373705019988e-11,3.3389727094323973e-10,3.0762323244282186e-10,6.251026070738536e-15
_29068_/A2,235108,258851,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29068_,_04462_,1.9580434496013766e-11,4.037528644751376e-11,3.056241648646818e-10,3.241324986191785e-10,6.913977159214322e-15
_29068_/A3,235056,259103,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29068_,net2692,1.8839717980112525e-11,5.315248241544168e-11,3.4734484732901194e-10,3.1104471776011167e-10,7.15589781576315e-15
_29068_/ZN,235059,259232,0,-1,0,0,1,2.331540180106756e-13,2.2699998825093104e-10,0,_29068_,_04467_,1.6206692238229792e-11,4.037528644751376e-11,3.4981040286652387e-10,3.753322652677582e-10,-1
_29069_/A1,238376,256213,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29069_,_04437_,2.5266429573567173e-11,-7.376460553487618e-12,4.1648895443557876e-10,4.729213132215193e-10,3.2282280622015873e-15
_29069_/A2,238450,256520,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29069_,_04446_,2.1497628330258145e-11,3.864744635428963e-11,3.6801206526604346e-10,3.662803949033844e-10,3.000864090367799e-15
_29069_/B1,236666,256153,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29069_,_04450_,1.6613564690626248e-11,4.905845174540957e-11,3.5803671138978643e-10,3.8546230096692113e-10,3.3038450227435836e-15
_29069_/B2,236570,256375,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29069_,_04455_,1.8400399259821398e-11,3.3945041222338546e-11,3.687674332564228e-10,3.9541236951379233e-10,2.9994198991927304e-15
_29069_/C1,235123,256153,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29069_,_04459_,2.193516202009249e-11,2.8534813401037695e-11,3.7553266052370304e-10,3.963982753152351e-10,3.363464072010788e-15
_29069_/C2,235050,256375,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29069_,_04467_,1.6206825811937442e-11,5.152789306350769e-11,3.4995192854658796e-10,3.7546574183089376e-10,3.074139216568874e-15
_29069_/ZN,237017,255846,0,-1,0,0,1,3.9596598162871047e-14,2.2699998825093104e-10,0,_29069_,_04468_,4.407326933963951e-11,-7.376460553487618e-12,5.081682852292602e-10,4.4670397936208417e-10,-1
_29070_/A1,257130,219625,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29070_,net428,1.0267814376518913e-11,-1.0673406602990099e-11,3.0106722670453223e-10,2.732432335950108e-10,3.3849660033768384e-15
_29070_/A2,257326,219840,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29070_,net429,1.6146989995080574e-11,-3.030928286129608e-11,3.165930850812515e-10,2.837600432403775e-10,3.4546641094416585e-15
_29070_/ZN,258840,219550,0,-1,0,0,1,2.4230999693709843e-13,2.2699998825093104e-10,0,_29070_,_04470_,1.79209078132736e-11,-3.030928286129608e-11,3.5464192693623886e-10,3.3915556474362063e-10,-1
_29075_/A,186430,219625,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29075_,net425,2.40389236294547e-11,-5.5990323488686045e-11,3.126066905334568e-10,2.829739775833673e-10,1.181065218091833e-14
_29075_/ZN,187872,219604,0,-1,0,0,1,4.85228990234482e-13,2.2699998825093104e-10,0,_29075_,_04475_,2.392941747531019e-11,-5.5990323488686045e-11,3.1808319866932777e-10,3.327415842857562e-10,-1
_29077_/A1,223683,213823,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29077_,net426,7.2268410873654876e-12,-3.250366642504332e-11,3.1428429303481664e-10,2.902820761541136e-10,6.773058828878466e-15
_29077_/A2,223668,214410,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29077_,net427,1.6924279686025834e-11,-3.745478927008605e-11,3.13513853766878e-10,2.826426592772435e-10,6.683365663060761e-15
_29077_/ZN,223665,213760,0,-1,0,0,1,1.0681099695030241e-13,2.2699998825093104e-10,0,_29077_,_04477_,4.141856996264792e-11,-3.745478927008605e-11,3.420623229111186e-10,3.330397901901705e-10,-1
_29078_/A1,223703,269768,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29078_,net875,1.788170479744e-11,1.2773559987522276e-11,3.413350435632623e-10,3.075286414411238e-10,6.251026070738536e-15
_29078_/A2,223708,270051,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29078_,_04475_,2.7894832277386428e-11,-2.892777684060377e-11,3.2938826666217835e-10,3.4286692929264007e-10,6.913977159214322e-15
