src,tar,src_type,tar_type,is_net,arc_delay
_120993_/ZN,_120994_/A,pin,pin,1,5.323183978030513e-14
_120994_/ZN,_121045_/B1,pin,pin,1,5.696165110771756e-14
_120994_/ZN,_120999_/A,pin,pin,1,5.138845552972275e-14
_120995_/ZN,_121223_/B,pin,pin,1,8.609038232732652e-14
_120995_/ZN,_120996_/B1,pin,pin,1,6.892657424635226e-14
_120996_/ZN,_120997_/A,pin,pin,1,2.936939022058285e-14
_120997_/ZN,_121229_/A,pin,pin,1,1.0173794722260696e-13
_120997_/ZN,_121046_/A,pin,pin,1,1.7278793142377208e-13
_120997_/ZN,_120999_/B1,pin,pin,1,1.457750749538772e-13
_120998_/ZN,_121047_/A1,pin,pin,1,8.048632425686555e-14
_120998_/ZN,_121010_/A1,pin,pin,1,1.184107879022983e-13
_120998_/ZN,_120999_/B2,pin,pin,1,7.597500645099842e-14
_120999_/ZN,_121092_/B1,pin,pin,1,1.3044680082213017e-13
_120999_/ZN,_121000_/A,pin,pin,1,1.4577053485727992e-13
_121000_/ZN,_121012_/A,pin,pin,1,4.6409863528173306e-14
_121001_/ZN,_121002_/B1,pin,pin,1,2.722479088956148e-14
_121002_/ZN,_121083_/A,pin,pin,1,9.237517028430967e-14
_121002_/ZN,_121003_/A,pin,pin,1,9.11643197455507e-14
_121003_/ZN,_121046_/B1,pin,pin,1,7.121536569005063e-14
_121003_/ZN,_121007_/A,pin,pin,1,6.674796484843273e-14
_121004_/ZN,_121005_/A,pin,pin,1,5.206488926513646e-14
_121005_/ZN,_121051_/A2,pin,pin,1,1.0017603202039718e-13
_121005_/ZN,_121007_/B1,pin,pin,1,9.85387850959904e-14
_121006_/ZN,_121082_/A,pin,pin,1,1.3239482752301635e-13
_121006_/ZN,_121052_/A2,pin,pin,1,1.4716911500220475e-13
_121006_/ZN,_121018_/A3,pin,pin,1,1.792042398805413e-13
_121006_/ZN,_121007_/B2,pin,pin,1,1.3461711671595988e-13
_121007_/ZN,_121008_/A,pin,pin,1,2.5876536360164813e-14
_121008_/ZN,_121012_/B1,pin,pin,1,2.6010394670885305e-14
_121009_/ZN,_121229_/B2,pin,pin,1,7.759015597987723e-14
_121009_/ZN,_121052_/A1,pin,pin,1,1.8948254423833966e-13
_121009_/ZN,_121046_/B2,pin,pin,1,1.4429817475451745e-13
_121009_/ZN,_121010_/A2,pin,pin,1,1.6426446249225013e-13
_121010_/ZN,_121087_/A2,pin,pin,1,1.1897911312858805e-13
_121010_/ZN,_121011_/A,pin,pin,1,1.2325481347358336e-13
_121011_/ZN,_121018_/A1,pin,pin,1,8.89154269417998e-14
_121011_/ZN,_121012_/B2,pin,pin,1,7.765062735604761e-14
_121012_/ZN,_121149_/A1,pin,pin,1,3.12392222279103e-14
_121012_/ZN,_121019_/A,pin,pin,1,3.0002161101631494e-14
_121013_/ZN,_121016_/A1,pin,pin,1,8.678599288866606e-14
_121014_/ZN,_121016_/A2,pin,pin,1,8.20796203357052e-14
_121015_/ZN,_121016_/A3,pin,pin,1,8.273130038026835e-14
_121016_/ZN,_121200_/A,pin,pin,1,2.830887108930258e-13
_121016_/ZN,_121155_/A2,pin,pin,1,4.5251489729815353e-13
_121016_/ZN,_121050_/A1,pin,pin,1,3.6949948851484893e-13
_121016_/ZN,_121019_/B1,pin,pin,1,4.2363706401378487e-13
_121017_/ZN,_121049_/A,pin,pin,1,7.401734390330428e-14
_121017_/ZN,_121018_/A2,pin,pin,1,8.102569450888636e-14
_121018_/ZN,_121155_/A1,pin,pin,1,9.095838909541423e-14
_121018_/ZN,_121019_/B2,pin,pin,1,8.703378051892405e-14
_121019_/ZN,_121022_/A1,pin,pin,1,2.8611927280555727e-13
_121019_/ZN,_121021_/A1,pin,pin,1,2.813242802775229e-13
_121020_/Z,_121044_/A1,pin,pin,1,2.9365588736715575e-13
_121020_/Z,_121030_/A2,pin,pin,1,2.5053364331034667e-13
_121020_/Z,_121028_/A,pin,pin,1,6.706176006220435e-14
_121020_/Z,_121022_/A2,pin,pin,1,1.7816390723845998e-13
_121020_/Z,_121021_/A2,pin,pin,1,1.4627200546710878e-13
_121021_/ZN,_121023_/B1,pin,pin,1,4.782392743537395e-14
_121022_/ZN,_121023_/B2,pin,pin,1,4.1684581811697943e-14
_121023_/ZN,_121024_/A,pin,pin,1,4.772191078720664e-14
_121024_/ZN,_121025_/B1,pin,pin,1,6.981825599432223e-14
_121026_/ZN,_121038_/A,pin,pin,1,2.475723653047688e-14
_121027_/ZN,_121042_/B2,pin,pin,1,1.1101985623136398e-13
_121027_/ZN,_121029_/A,pin,pin,1,8.505362755241441e-14
_121028_/ZN,_121029_/B1,pin,pin,1,2.2884692323652325e-14
_121029_/ZN,_121070_/A,pin,pin,1,7.141445909023686e-14
_121029_/ZN,_121032_/A,pin,pin,1,4.722858185806679e-14
_121030_/ZN,_121104_/B2,pin,pin,1,9.023551762570026e-14
_121030_/ZN,_121065_/A1,pin,pin,1,8.940021439069953e-14
_121030_/ZN,_121031_/A,pin,pin,1,4.43107159851016e-14
_121031_/ZN,_121107_/A4,pin,pin,1,3.773686956453845e-14
_121031_/ZN,_121032_/B2,pin,pin,1,6.586778241975469e-14
_121032_/ZN,_121034_/A,pin,pin,1,3.280745629590659e-14
_121033_/ZN,_121042_/B1,pin,pin,1,4.01945356609968e-14
_121033_/ZN,_121034_/B,pin,pin,1,4.752505355400116e-14
_121034_/ZN,_121035_/A1,pin,pin,1,2.7394219501868967e-14
_121035_/ZN,_121038_/B1,pin,pin,1,7.042160095078326e-14
_121036_/Z,_122043_/A,pin,pin,1,8.277983875627781e-13
_121036_/Z,_122004_/A,pin,pin,1,6.563946977101998e-13
_121036_/Z,_121702_/A,pin,pin,1,8.969781297926693e-13
_121036_/Z,_121613_/A,pin,pin,1,4.0865661549149834e-12
_121036_/Z,_121567_/A,pin,pin,1,4.44942346855548e-12
_121036_/Z,_121514_/A,pin,pin,1,4.417694942498995e-12
_121036_/Z,_121211_/A,pin,pin,1,1.3816717952044866e-12
_121036_/Z,_121129_/A,pin,pin,1,3.287531054677051e-12
_121036_/Z,_121079_/A,pin,pin,1,2.3861279705578164e-12
_121036_/Z,_121037_/A,pin,pin,1,2.4251499246286112e-12
_121037_/ZN,_121038_/B2,pin,pin,1,4.691483746627201e-14
_121039_/Z,_121528_/A1,pin,pin,1,1.251570570272309e-12
_121039_/Z,_121478_/A1,pin,pin,1,2.2728158331070114e-12
_121039_/Z,_121419_/A1,pin,pin,1,6.269816480233836e-13
_121039_/Z,_121357_/A1,pin,pin,1,2.7888167036110856e-12
_121039_/Z,_121208_/A1,pin,pin,1,2.069169271687321e-12
_121039_/Z,_121161_/A1,pin,pin,1,1.5968846254002522e-12
_121039_/Z,_121115_/A1,pin,pin,1,2.988751607313489e-12
_121039_/Z,_121081_/A1,pin,pin,1,2.9548692052211445e-12
_121039_/Z,_121060_/A1,pin,pin,1,2.885059595739148e-12
_121039_/Z,_121040_/A1,pin,pin,1,2.9455190456856295e-12
_121040_/ZN,_121059_/A,pin,pin,1,2.640445133860695e-14
_121041_/ZN,_121068_/B2,pin,pin,1,8.08399367954217e-14
_121041_/ZN,_121042_/A,pin,pin,1,7.316743782029289e-14
_121042_/ZN,_121043_/A,pin,pin,1,7.157541567900591e-14
_121043_/ZN,_121091_/B1,pin,pin,1,1.327274878545892e-13
_121043_/ZN,_121045_/A,pin,pin,1,1.1192696753150114e-13
_121044_/ZN,_121086_/A1,pin,pin,1,1.9702257403678147e-13
_121044_/ZN,_121047_/A2,pin,pin,1,1.5130235118173546e-13
_121044_/ZN,_121045_/B2,pin,pin,1,1.742626225612054e-13
_121045_/ZN,_121048_/A,pin,pin,1,4.489374231522389e-14
_121046_/ZN,_121048_/B1,pin,pin,1,3.6201053141499476e-14
_121047_/ZN,_121188_/A4,pin,pin,1,1.5654560709798399e-13
_121047_/ZN,_121053_/A3,pin,pin,1,1.3259501190163864e-13
_121047_/ZN,_121048_/B2,pin,pin,1,1.1292920401974674e-13
_121048_/ZN,_121185_/A,pin,pin,1,1.9474805340417845e-13
_121048_/ZN,_121054_/A1,pin,pin,1,1.4334947074853832e-13
_121049_/ZN,_121050_/A2,pin,pin,1,1.8281928840799613e-14
_121050_/ZN,_121051_/A1,pin,pin,1,4.4446966316865136e-14
_121051_/ZN,_121209_/A,pin,pin,1,6.157342024486548e-14
_121051_/ZN,_121188_/A2,pin,pin,1,1.5063505184962495e-13
_121051_/ZN,_121083_/B1,pin,pin,1,1.5635154846163624e-13
_121051_/ZN,_121053_/A1,pin,pin,1,1.5933906754792004e-13
_121052_/ZN,_121188_/A3,pin,pin,1,3.836958623547847e-14
_121052_/ZN,_121053_/A2,pin,pin,1,6.412418881475423e-14
_121053_/ZN,_121054_/A2,pin,pin,1,2.429810740361537e-14
_121054_/ZN,_121056_/A,pin,pin,1,1.62023104893598e-13
_121055_/ZN,_121068_/B1,pin,pin,1,4.175306611954935e-14
_121055_/ZN,_121056_/B,pin,pin,1,4.6580235735184036e-14
_121056_/ZN,_121057_/B1,pin,pin,1,2.4083325259180097e-14
_121057_/ZN,_121059_/B1,pin,pin,1,8.451457578478178e-14
_121058_/ZN,_121059_/B2,pin,pin,1,2.4254951074952763e-14
_121060_/ZN,_121080_/A,pin,pin,1,2.5334692771938026e-14
_121061_/ZN,_121062_/B1,pin,pin,1,5.5844831390499186e-14
_121062_/ZN,_121213_/A,pin,pin,1,1.5075896260541288e-13
_121062_/ZN,_121066_/A1,pin,pin,1,1.6498786928678677e-13
_121063_/ZN,_121066_/A2,pin,pin,1,2.5379804052642896e-14
_121064_/ZN,_121105_/A1,pin,pin,1,1.1973613019047175e-13
_121064_/ZN,_121071_/B2,pin,pin,1,1.221664642277881e-13
_121064_/ZN,_121065_/A2,pin,pin,1,1.3460158551983903e-13
_121065_/ZN,_121073_/B2,pin,pin,1,1.2469399698986777e-13
_121065_/ZN,_121066_/A3,pin,pin,1,1.2048802439709044e-13
_121066_/ZN,_121077_/A1,pin,pin,1,8.534035836945536e-14
_121066_/ZN,_121074_/A1,pin,pin,1,7.226757034592066e-14
_121067_/ZN,_121089_/B2,pin,pin,1,1.2911092822035647e-13
_121067_/ZN,_121068_/A,pin,pin,1,1.0440876407804417e-13
_121068_/ZN,_121069_/A,pin,pin,1,3.1802821010354365e-14
_121069_/ZN,_121103_/B1,pin,pin,1,8.990907790409203e-14
_121069_/ZN,_121071_/A,pin,pin,1,9.904972892230135e-14
_121070_/ZN,_121104_/A,pin,pin,1,1.029111691697171e-13
_121070_/ZN,_121071_/B1,pin,pin,1,8.474530078335027e-14
_121071_/ZN,_121073_/A,pin,pin,1,5.4350753362969115e-14
_121072_/ZN,_121073_/B1,pin,pin,1,3.832031263487079e-14
_121073_/ZN,_121077_/A3,pin,pin,1,7.957015309232457e-14
_121073_/ZN,_121074_/A2,pin,pin,1,4.884176627050797e-14
_121074_/ZN,_121075_/A1,pin,pin,1,4.0916309376011137e-14
_121075_/ZN,_121078_/B1,pin,pin,1,2.5302862967846104e-14
_121076_/ZN,_121089_/B1,pin,pin,1,4.856265874999231e-14
_121076_/ZN,_121077_/A2,pin,pin,1,3.7944074152227586e-14
_121077_/ZN,_121078_/B2,pin,pin,1,1.8420799892501956e-14
_121078_/ZN,_121080_/B1,pin,pin,1,1.2293944616666164e-13
_121079_/ZN,_121080_/B2,pin,pin,1,2.5094296351177783e-14
_121081_/ZN,_121098_/A,pin,pin,1,4.472584344441914e-14
_121082_/ZN,_121083_/B2,pin,pin,1,1.8422141592690407e-14
_121083_/ZN,_121229_/B1,pin,pin,1,1.338432538628212e-13
_121083_/ZN,_121219_/A1,pin,pin,1,1.4905408179423374e-13
_121083_/ZN,_121084_/A,pin,pin,1,6.950198066808105e-14
_121084_/ZN,_121218_/B1,pin,pin,1,1.3137901140256036e-13
_121084_/ZN,_121087_/A1,pin,pin,1,1.1251313465979185e-13
_121085_/ZN,_121186_/A1,pin,pin,1,6.195090556000704e-14
_121085_/ZN,_121091_/B2,pin,pin,1,5.054063314776161e-14
_121085_/ZN,_121086_/A2,pin,pin,1,6.269139531502391e-14
_121086_/ZN,_121148_/A1,pin,pin,1,5.4398949537667884e-14
_121086_/ZN,_121092_/B2,pin,pin,1,4.3556599164029305e-14
_121086_/ZN,_121087_/A3,pin,pin,1,5.279825039086923e-14
_121087_/ZN,_121093_/A1,pin,pin,1,5.1829471704040175e-14
_121088_/ZN,_121100_/B2,pin,pin,1,7.566978321065301e-14
_121088_/ZN,_121089_/A,pin,pin,1,9.80646296046446e-14
_121089_/ZN,_121090_/A,pin,pin,1,6.432030743522971e-14
_121090_/ZN,_121182_/B1,pin,pin,1,8.96792880298973e-14
_121090_/ZN,_121091_/A,pin,pin,1,6.750680472521892e-14
_121091_/ZN,_121154_/B1,pin,pin,1,1.0777815272200453e-13
_121091_/ZN,_121092_/A,pin,pin,1,1.2478288801548443e-13
_121092_/ZN,_121093_/A2,pin,pin,1,2.938118430734042e-14
_121093_/ZN,_121120_/A,pin,pin,1,1.2746589536909853e-13
_121093_/ZN,_121095_/A,pin,pin,1,1.573469138186137e-13
_121094_/ZN,_121100_/B1,pin,pin,1,8.536921169977063e-14
_121094_/ZN,_121095_/B,pin,pin,1,8.897224591190162e-14
_121095_/ZN,_121096_/B1,pin,pin,1,3.332021954898824e-14
_121096_/ZN,_121098_/B1,pin,pin,1,1.0446283866139688e-13
_121097_/ZN,_121098_/B2,pin,pin,1,3.9199326158081624e-14
_121099_/ZN,_121118_/B2,pin,pin,1,9.698161327828525e-14
_121099_/ZN,_121100_/A,pin,pin,1,1.2745311533599035e-13
_121100_/ZN,_121101_/A,pin,pin,1,5.550599788280673e-14
_121101_/ZN,_121103_/A,pin,pin,1,2.584148952493922e-14
_121102_/ZN,_121105_/A2,pin,pin,1,7.608281002826137e-14
_121102_/ZN,_121103_/B2,pin,pin,1,6.132412828409317e-14
_121103_/ZN,_121106_/A,pin,pin,1,2.945579435746637e-14
_121104_/ZN,_121106_/B1,pin,pin,1,2.7169671067551852e-14
_121105_/ZN,_121107_/A1,pin,pin,1,9.836895160193412e-14
_121105_/ZN,_121106_/B2,pin,pin,1,8.121842499757281e-14
_121106_/ZN,_121108_/A,pin,pin,1,5.166946040404026e-14
_121107_/ZN,_121108_/B2,pin,pin,1,5.094482032953242e-14
_121108_/ZN,_121132_/A1,pin,pin,1,2.3684439826032744e-13
_121108_/ZN,_121110_/A,pin,pin,1,2.053194311617268e-13
_121109_/Z,_121132_/A2,pin,pin,1,2.6580498327551105e-13
_121109_/Z,_121121_/A2,pin,pin,1,1.887063910081116e-13
_121109_/Z,_121117_/A,pin,pin,1,1.7390016022241633e-13
_121109_/Z,_121110_/B,pin,pin,1,2.5899101656692847e-13
_121110_/ZN,_121111_/B1,pin,pin,1,1.623469018724108e-13
_121111_/ZN,_121112_/A,pin,pin,1,6.408809165867405e-14
_121112_/ZN,_121114_/A,pin,pin,1,1.0828805300372446e-13
_121113_/ZN,_121114_/B2,pin,pin,1,1.727307871930185e-14
_121115_/ZN,_121130_/A,pin,pin,1,4.292142948567404e-14
_121116_/ZN,_121134_/B2,pin,pin,1,5.2960897657401e-14
_121116_/ZN,_121118_/A,pin,pin,1,4.623207131254463e-14
_121117_/ZN,_121118_/B1,pin,pin,1,2.2722710825017096e-14
_121118_/ZN,_121119_/A,pin,pin,1,4.013311221979371e-14
_121119_/ZN,_121182_/A,pin,pin,1,1.2651541598206195e-13
_121119_/ZN,_121153_/B1,pin,pin,1,1.3798317143823985e-13
_121119_/ZN,_121122_/A,pin,pin,1,9.312022046471455e-14
_121120_/ZN,_121122_/B1,pin,pin,1,3.234066321493832e-14
_121121_/ZN,_121186_/A2,pin,pin,1,1.5272767046273922e-13
_121121_/ZN,_121182_/B2,pin,pin,1,1.5461042819284176e-13
_121121_/ZN,_121147_/A1,pin,pin,1,1.5745981992235092e-13
_121121_/ZN,_121122_/B2,pin,pin,1,6.091457768970035e-14
_121122_/ZN,_121126_/A1,pin,pin,1,1.0156698886879673e-13
_121122_/ZN,_121124_/A1,pin,pin,1,9.154732093924478e-14
_121123_/ZN,_121134_/B1,pin,pin,1,8.170844372195479e-14
_121123_/ZN,_121126_/A2,pin,pin,1,4.148340809859326e-14
_121123_/ZN,_121124_/A2,pin,pin,1,9.587452766369672e-14
_121124_/ZN,_121125_/A1,pin,pin,1,6.047723086211043e-14
_121125_/ZN,_121127_/A1,pin,pin,1,2.373496940709461e-14
_121126_/ZN,_121127_/A2,pin,pin,1,2.831562702408988e-14
_121127_/ZN,_121130_/B1,pin,pin,1,4.961245444416035e-14
_121128_/Z,_122181_/B1,pin,pin,1,4.646094164777181e-13
_121128_/Z,_122092_/B1,pin,pin,1,1.8698807693201536e-12
_121128_/Z,_122043_/B1,pin,pin,1,1.62153081760541e-12
_121128_/Z,_122004_/B1,pin,pin,1,1.3649453746086837e-12
_121128_/Z,_121702_/B1,pin,pin,1,1.7591574898168094e-12
_121128_/Z,_121613_/B1,pin,pin,1,3.844324164559154e-12
_121128_/Z,_121567_/B1,pin,pin,1,4.156810312627712e-12
_121128_/Z,_121514_/B1,pin,pin,1,4.124745683897757e-12
_121128_/Z,_121211_/B1,pin,pin,1,1.8791441926818697e-12
_121128_/Z,_121129_/B1,pin,pin,1,3.1515649465130302e-12
_121129_/ZN,_121130_/B2,pin,pin,1,4.200257830888794e-14
_121131_/ZN,_121144_/A,pin,pin,1,2.138117834908984e-14
_121132_/ZN,_121172_/B1,pin,pin,1,1.9384651219270244e-13
_121132_/ZN,_121139_/A1,pin,pin,1,1.656394612399234e-13
_121132_/ZN,_121136_/A1,pin,pin,1,1.7880709662475985e-13
_121133_/ZN,_121151_/B2,pin,pin,1,1.3264834109599777e-13
_121133_/ZN,_121134_/A,pin,pin,1,9.16777165792769e-14
_121134_/ZN,_121135_/A,pin,pin,1,2.915180778522396e-14
_121135_/ZN,_121170_/C1,pin,pin,1,1.4615129310772967e-13
_121135_/ZN,_121139_/A3,pin,pin,1,8.567541749833485e-14
_121135_/ZN,_121136_/A2,pin,pin,1,1.0872079874834489e-13
_121136_/ZN,_121137_/A1,pin,pin,1,2.5367359444581836e-14
_121137_/ZN,_121140_/A1,pin,pin,1,2.208280284435489e-14
_121138_/ZN,_121151_/B1,pin,pin,1,6.489881738567724e-14
_121138_/ZN,_121139_/A2,pin,pin,1,7.877985780000915e-14
_121139_/ZN,_121140_/A2,pin,pin,1,2.3798264791111134e-14
_121140_/ZN,_121144_/B1,pin,pin,1,3.495622980529203e-14
_121141_/ZN,_121142_/B2,pin,pin,1,1.727342430874433e-14
_121142_/ZN,_121143_/A,pin,pin,1,2.2374221141725943e-14
_121143_/ZN,_121195_/B2,pin,pin,1,2.1898521678723887e-13
_121143_/ZN,_121176_/B2,pin,pin,1,2.8977037783151083e-13
_121143_/ZN,_121160_/B2,pin,pin,1,1.1366326310062805e-13
_121143_/ZN,_121144_/B2,pin,pin,1,2.947638064621644e-13
_121145_/ZN,_121160_/A,pin,pin,1,3.6544453850843525e-14
_121146_/ZN,_121186_/A3,pin,pin,1,1.6839333475803658e-13
_121146_/ZN,_121183_/A1,pin,pin,1,2.1001600523755382e-13
_121146_/ZN,_121153_/B2,pin,pin,1,2.4305118464726383e-13
_121146_/ZN,_121147_/A2,pin,pin,1,2.1289557844503953e-13
_121147_/ZN,_121154_/B2,pin,pin,1,2.8564617441132964e-14
_121147_/ZN,_121148_/A2,pin,pin,1,4.125742648452939e-14
_121148_/ZN,_121155_/A3,pin,pin,1,6.12421219422718e-14
_121148_/ZN,_121149_/A2,pin,pin,1,6.81683442332881e-14
_121149_/ZN,_121156_/A1,pin,pin,1,2.2569685852766135e-14
_121150_/ZN,_121170_/B2,pin,pin,1,3.67574453676283e-14
_121150_/ZN,_121151_/A,pin,pin,1,4.945910421125764e-14
_121151_/ZN,_121152_/A,pin,pin,1,6.820498349045453e-14
_121152_/ZN,_121181_/C1,pin,pin,1,3.409445170849193e-14
_121152_/ZN,_121153_/A,pin,pin,1,4.8335288001894947e-14
_121153_/ZN,_121154_/A,pin,pin,1,2.603618343599741e-14
_121154_/ZN,_121156_/A2,pin,pin,1,5.811526932429645e-14
_121155_/ZN,_121156_/A3,pin,pin,1,2.5104108380838777e-14
_121156_/ZN,_121159_/B2,pin,pin,1,1.0084904374270398e-13
_121156_/ZN,_121158_/B1,pin,pin,1,1.0223819132872819e-13
_121157_/Z,_121180_/A1,pin,pin,1,1.8167482492351117e-13
_121157_/Z,_121169_/A2,pin,pin,1,2.0117371310468535e-13
_121157_/Z,_121168_/A,pin,pin,1,2.0921911664077697e-13
_121157_/Z,_121159_/B1,pin,pin,1,1.1977516146868122e-13
_121157_/Z,_121158_/B2,pin,pin,1,1.2357407035579887e-13
_121158_/ZN,_121159_/A,pin,pin,1,4.137140323791193e-14
_121159_/ZN,_121160_/B1,pin,pin,1,5.119302131186866e-14
_121161_/ZN,_121165_/A,pin,pin,1,2.524165297894572e-14
_121162_/Z,_123794_/B1,pin,pin,1,1.3473059473634308e-12
_121162_/Z,_123533_/B1,pin,pin,1,1.0307835314471436e-12
_121162_/Z,_123052_/B1,pin,pin,1,1.5278815539143675e-12
_121162_/Z,_122844_/B1,pin,pin,1,2.05734669751767e-12
_121162_/Z,_122600_/B1,pin,pin,1,3.286742406016785e-12
_121162_/Z,_122391_/B1,pin,pin,1,3.8600823926149275e-12
_121162_/Z,_122131_/B1,pin,pin,1,4.526267815413432e-12
_121162_/Z,_121922_/B1,pin,pin,1,5.285732788962161e-12
_121162_/Z,_121654_/B1,pin,pin,1,5.586294881537723e-12
_121162_/Z,_121163_/B1,pin,pin,1,5.4956325948318785e-12
_121163_/ZN,_121165_/B1,pin,pin,1,5.88356200239594e-14
_121164_/ZN,_121165_/B2,pin,pin,1,3.457971010771034e-14
_121166_/ZN,_121176_/A,pin,pin,1,3.787125642381803e-14
_121167_/ZN,_121181_/B2,pin,pin,1,1.94273538770863e-13
_121167_/ZN,_121170_/A,pin,pin,1,1.5651323011060814e-13
_121168_/ZN,_121170_/B1,pin,pin,1,4.862654536300602e-14
_121169_/ZN,_121172_/B2,pin,pin,1,5.754165183615226e-14
_121169_/ZN,_121170_/C2,pin,pin,1,3.6915186619329576e-14
_121170_/ZN,_121171_/A,pin,pin,1,4.6791570455523984e-14
_121171_/ZN,_121172_/A,pin,pin,1,2.329657734084778e-14
_121172_/ZN,_121174_/A1,pin,pin,1,6.306188752615294e-14
_121172_/ZN,_121173_/B1,pin,pin,1,5.185438463708482e-14
_121173_/ZN,_121175_/A1,pin,pin,1,2.4951290084626945e-14
_121174_/ZN,_121175_/A2,pin,pin,1,2.43474877303744e-14
_121175_/ZN,_121176_/B1,pin,pin,1,5.1228000384458475e-14
_121177_/ZN,_121195_/A,pin,pin,1,4.505072801353621e-14
_121178_/ZN,_121181_/A,pin,pin,1,3.9649104041205446e-14
_121179_/ZN,_121181_/B1,pin,pin,1,2.28039666956472e-14
_121180_/ZN,_121186_/A4,pin,pin,1,2.6477217228600136e-13
_121180_/ZN,_121183_/A2,pin,pin,1,3.079619621381563e-13
_121180_/ZN,_121181_/C2,pin,pin,1,1.2752930764366177e-13
_121181_/ZN,_121184_/A,pin,pin,1,4.112820313809627e-14
_121182_/ZN,_121184_/B1,pin,pin,1,4.3253429131548046e-14
_121183_/ZN,_121184_/B2,pin,pin,1,2.4779945483792767e-14
_121184_/ZN,_121189_/A1,pin,pin,1,5.202840925016411e-14
_121185_/ZN,_121187_/A1,pin,pin,1,2.294939717049308e-14
_121186_/ZN,_121188_/A1,pin,pin,1,1.6004104779702294e-13
_121186_/ZN,_121187_/A2,pin,pin,1,1.1079004602837852e-13
_121187_/ZN,_121189_/A2,pin,pin,1,2.388286813594879e-14
_121188_/ZN,_121189_/A3,pin,pin,1,6.48937080829394e-14
_121189_/ZN,_121193_/A1,pin,pin,1,1.4931658069271964e-13
_121189_/ZN,_121191_/A1,pin,pin,1,1.524171143029579e-13
_121190_/ZN,_121193_/A2,pin,pin,1,3.264725864865828e-14
_121190_/ZN,_121191_/A2,pin,pin,1,5.3740832042705605e-14
_121191_/ZN,_121192_/A,pin,pin,1,2.5797255770367705e-14
_121192_/ZN,_121194_/B1,pin,pin,1,3.9492701101560834e-14
_121193_/ZN,_121194_/B2,pin,pin,1,2.4123091761987792e-14
_121194_/ZN,_121195_/B1,pin,pin,1,4.333819002451389e-14
_121196_/ZN,_121197_/B,pin,pin,1,2.5534128373434946e-14
_121197_/Z,_121198_/B,pin,pin,1,1.5401190115978472e-14
_121199_/ZN,_121201_/A,pin,pin,1,4.1623934252674535e-14
_121200_/ZN,_121201_/B1,pin,pin,1,3.222339997372044e-14
_121201_/ZN,_121203_/A,pin,pin,1,2.3874477427573287e-14
_121202_/ZN,_121203_/B2,pin,pin,1,1.8433173349795447e-14
_121204_/ZN,_121205_/A,pin,pin,1,4.25135187470671e-14
_121205_/ZN,_121206_/A,pin,pin,1,5.019819805597743e-14
_121206_/ZN,_121207_/B,pin,pin,1,2.9228969098587035e-14
_121208_/ZN,_121212_/A,pin,pin,1,2.5648315190988404e-14
_121209_/ZN,_121210_/A1,pin,pin,1,2.6448696951639726e-14
_121210_/ZN,_121212_/B1,pin,pin,1,2.899842367100336e-14
_121211_/ZN,_121212_/B2,pin,pin,1,2.0739967631754758e-14
_121213_/ZN,_121214_/B1,pin,pin,1,4.759846081734201e-14
_121214_/ZN,_121215_/A,pin,pin,1,2.1947379216747873e-14
_121215_/ZN,_121217_/A,pin,pin,1,3.6342433104791586e-14
_121216_/ZN,_121217_/B2,pin,pin,1,2.5093198596478142e-14
_121218_/ZN,_121220_/C1,pin,pin,1,2.5361613173067662e-14
_121219_/ZN,_121220_/C2,pin,pin,1,5.3221092626270367e-14
_121220_/ZN,_121222_/A,pin,pin,1,3.5819495291947515e-14
_121221_/ZN,_121222_/B2,pin,pin,1,1.8419258292537953e-14
_121223_/ZN,_121225_/B1,pin,pin,1,2.5011044870923947e-14
_121224_/Z,_122663_/B2,pin,pin,1,2.3862327044876785e-12
_121224_/Z,_122652_/B2,pin,pin,1,2.313492713373888e-12
_121224_/Z,_122544_/B2,pin,pin,1,2.9548158624742582e-12
_121224_/Z,_122195_/B2,pin,pin,1,7.132131690790189e-12
_121224_/Z,_122184_/B2,pin,pin,1,7.425548023687334e-12
_121224_/Z,_122072_/B2,pin,pin,1,6.268323967523193e-12
_121224_/Z,_121705_/B2,pin,pin,1,7.046242062047625e-12
_121224_/Z,_121596_/B2,pin,pin,1,7.277260391513884e-12
_121224_/Z,_121231_/B2,pin,pin,1,8.23993390880462e-12
_121224_/Z,_121225_/B2,pin,pin,1,8.231917751622131e-12
_121225_/ZN,_121226_/A,pin,pin,1,6.29316206351288e-14
_121226_/ZN,_121228_/A,pin,pin,1,3.714459702276393e-14
_121227_/ZN,_121228_/B2,pin,pin,1,1.7273068554906484e-14
_121229_/ZN,_121230_/A,pin,pin,1,1.3760773933096243e-13
_121230_/ZN,_121231_/B1,pin,pin,1,4.5059716727172475e-14
_121231_/ZN,_121232_/A,pin,pin,1,3.3584138074693737e-14
_121232_/ZN,_121234_/A,pin,pin,1,2.708332452890875e-14
_121233_/ZN,_121234_/B2,pin,pin,1,1.728619925965482e-14
_121235_/ZN,_121236_/A,pin,pin,1,5.232971581016141e-14
_121236_/ZN,_121239_/A,pin,pin,1,5.292271002400699e-14
_121237_/ZN,_121238_/A,pin,pin,1,5.339515112066755e-14
_121238_/ZN,_121239_/B2,pin,pin,1,4.363659634369979e-14
_121240_/ZN,_121241_/A,pin,pin,1,5.397514168470688e-14
_121241_/ZN,_121244_/A,pin,pin,1,2.329704320896877e-14
_121242_/ZN,_121243_/A,pin,pin,1,6.25218193189836e-14
