src,tar,src_type,tar_type
_100865_,_102951_,cell,cell
_100865_,_102932_,cell,cell
_100865_,_100873_,cell,cell
_100865_,_100866_,cell,cell
_100866_,_100867_,cell,cell
_100867_,_115557_,cell,cell
_100867_,_102983_,cell,cell
_100867_,_100868_,cell,cell
_100868_,_100870_,cell,cell
_100869_,_117073_,cell,cell
_100869_,_120367_,cell,cell
_100869_,_130005_,cell,cell
_100869_,_108119_,cell,cell
_100869_,_107113_,cell,cell
_100869_,_106518_,cell,cell
_100869_,_106053_,cell,cell
_100869_,_106044_,cell,cell
_100869_,_101959_,cell,cell
_100869_,_100870_,cell,cell
_100870_,_100871_,cell,cell
_100872_,_100884_,cell,cell
_100873_,_100874_,cell,cell
_100874_,_114575_,cell,cell
_100874_,_100936_,cell,cell
_100874_,_100878_,cell,cell
_100875_,_100876_,cell,cell
_100876_,_114575_,cell,cell
_100876_,_100939_,cell,cell
_100876_,_100878_,cell,cell
_100877_,_122209_,cell,cell
_100877_,_117469_,cell,cell
_100877_,_115529_,cell,cell
_100877_,_114605_,cell,cell
_100877_,_109141_,cell,cell
_100877_,_109130_,cell,cell
_100877_,_103987_,cell,cell
_100877_,_102985_,cell,cell
_100877_,_100912_,cell,cell
_100877_,_100878_,cell,cell
_100878_,_100881_,cell,cell
_100879_,_104996_,cell,cell
_100879_,_104005_,cell,cell
_100879_,_103981_,cell,cell
_100879_,_103967_,cell,cell
_100879_,_102997_,cell,cell
_100879_,_102970_,cell,cell
_100879_,_102961_,cell,cell
_100879_,_101937_,cell,cell
_100879_,_101924_,cell,cell
_100879_,_100881_,cell,cell
_100880_,_121251_,cell,cell
_100880_,_100881_,cell,cell
_100881_,_100884_,cell,cell
_100882_,_121252_,cell,cell
_100882_,_100883_,cell,cell
_100883_,_100884_,cell,cell
_100885_,_100935_,cell,cell
_100885_,_100886_,cell,cell
_100886_,_100887_,cell,cell
_100887_,_121270_,cell,cell
_100887_,_100890_,cell,cell
_100888_,_121267_,cell,cell
_100888_,_106056_,cell,cell
_100888_,_104991_,cell,cell
_100888_,_104990_,cell,cell
_100888_,_100892_,cell,cell
_100888_,_100889_,cell,cell
_100889_,_110767_,cell,cell
_100889_,_100890_,cell,cell
_100890_,_100897_,cell,cell
_100891_,_100897_,cell,cell
_100892_,_100893_,cell,cell
_100893_,_113633_,cell,cell
_100893_,_110767_,cell,cell
_100893_,_106055_,cell,cell
_100893_,_100894_,cell,cell
_100894_,_100896_,cell,cell
_100895_,_121269_,cell,cell
_100895_,_100938_,cell,cell
_100895_,_100896_,cell,cell
_100896_,_100897_,cell,cell
_100898_,_108114_,cell,cell
_100898_,_100899_,cell,cell
_100899_,_117458_,cell,cell
_100899_,_107092_,cell,cell
_100899_,_100902_,cell,cell
_100900_,_104993_,cell,cell
_100900_,_100901_,cell,cell
_100901_,_114579_,cell,cell
_100901_,_100902_,cell,cell
_100902_,_100909_,cell,cell
_100903_,_117458_,cell,cell
_100903_,_108112_,cell,cell
_100903_,_107089_,cell,cell
_100903_,_100907_,cell,cell
_100904_,_118414_,cell,cell
_100904_,_117469_,cell,cell
_100904_,_114608_,cell,cell
_100904_,_107100_,cell,cell
_100904_,_106076_,cell,cell
_100904_,_106024_,cell,cell
_100904_,_102978_,cell,cell
_100904_,_101943_,cell,cell
_100904_,_101886_,cell,cell
_100904_,_100905_,cell,cell
_100905_,_104997_,cell,cell
_100905_,_100906_,cell,cell
_100906_,_114578_,cell,cell
_100906_,_100907_,cell,cell
_100907_,_100909_,cell,cell
_100908_,_100909_,cell,cell
_100910_,_100920_,cell,cell
_100911_,_120272_,cell,cell
_100911_,_100913_,cell,cell
_100912_,_124086_,cell,cell
_100912_,_123140_,cell,cell
_100912_,_116499_,cell,cell
_100912_,_115565_,cell,cell
_100912_,_115557_,cell,cell
_100912_,_114600_,cell,cell
_100912_,_107105_,cell,cell
_100912_,_106052_,cell,cell
_100912_,_105996_,cell,cell
_100912_,_100913_,cell,cell
_100913_,_100917_,cell,cell
_100914_,_120275_,cell,cell
_100914_,_100915_,cell,cell
_100915_,_100917_,cell,cell
_100916_,_100917_,cell,cell
_100917_,_100920_,cell,cell
_100918_,_100919_,cell,cell
_100919_,_100920_,cell,cell
_100921_,_100923_,cell,cell
_100922_,_120763_,cell,cell
_100922_,_120760_,cell,cell
_100922_,_120755_,cell,cell
_100922_,_120752_,cell,cell
_100922_,_116524_,cell,cell
_100922_,_109158_,cell,cell
_100922_,_105510_,cell,cell
_100922_,_104989_,cell,cell
_100922_,_101907_,cell,cell
_100922_,_100923_,cell,cell
_100924_,_117460_,cell,cell
_100924_,_109136_,cell,cell
_100924_,_100927_,cell,cell
_100925_,_104994_,cell,cell
_100925_,_100926_,cell,cell
_100926_,_122205_,cell,cell
_100926_,_115542_,cell,cell
_100926_,_113620_,cell,cell
_100926_,_100927_,cell,cell
_100927_,_100929_,cell,cell
_100928_,_109135_,cell,cell
_100928_,_109122_,cell,cell
_100928_,_107121_,cell,cell
_100928_,_107090_,cell,cell
_100928_,_107068_,cell,cell
_100928_,_106559_,cell,cell
_100928_,_106060_,cell,cell
_100928_,_106017_,cell,cell
_100928_,_105041_,cell,cell
_100928_,_100929_,cell,cell
_100929_,_100934_,cell,cell
_100930_,_104996_,cell,cell
_100930_,_100931_,cell,cell
_100931_,_122204_,cell,cell
_100931_,_115543_,cell,cell
_100931_,_113621_,cell,cell
_100931_,_100932_,cell,cell
_100932_,_100933_,cell,cell
_100933_,_100934_,cell,cell
_100935_,_121259_,cell,cell
_100935_,_100936_,cell,cell
_100936_,_100937_,cell,cell
_100937_,_100942_,cell,cell
_100938_,_121257_,cell,cell
_100938_,_100939_,cell,cell
_100939_,_100940_,cell,cell
_100940_,_100942_,cell,cell
_100941_,_100942_,cell,cell
_100943_,_100944_,cell,cell
_100945_,_100961_,cell,cell
_100946_,_100978_,cell,cell
_100946_,_100967_,cell,cell
_100946_,_100957_,cell,cell
_100947_,_101097_,cell,cell
_100947_,_100968_,cell,cell
_100947_,_100953_,cell,cell
_100947_,_100948_,cell,cell
_100948_,_100950_,cell,cell
_100949_,_100967_,cell,cell
_100949_,_100950_,cell,cell
_100950_,_100951_,cell,cell
_100951_,_100954_,cell,cell
_100952_,_100954_,cell,cell
_100953_,_100954_,cell,cell
_100954_,_101030_,cell,cell
_100954_,_101100_,cell,cell
_100954_,_100985_,cell,cell
_100954_,_100955_,cell,cell
_100955_,_100957_,cell,cell
_100956_,_100984_,cell,cell
_100956_,_100967_,cell,cell
_100956_,_100957_,cell,cell
_100957_,_100958_,cell,cell
_100958_,_100960_,cell,cell
_100959_,_100960_,cell,cell
_100959_,_100965_,cell,cell
_100960_,_100961_,cell,cell
_100962_,_100975_,cell,cell
_100963_,_100965_,cell,cell
_100964_,_100965_,cell,cell
_100964_,_100978_,cell,cell
_100965_,_100966_,cell,cell
_100966_,_100994_,cell,cell
_100966_,_100972_,cell,cell
_100967_,_100970_,cell,cell
_100968_,_100969_,cell,cell
_100969_,_100970_,cell,cell
_100970_,_100998_,cell,cell
_100970_,_101103_,cell,cell
_100970_,_101047_,cell,cell
_100970_,_100972_,cell,cell
_100971_,_100996_,cell,cell
_100971_,_100972_,cell,cell
_100972_,_100974_,cell,cell
_100973_,_100974_,cell,cell
_100973_,_100983_,cell,cell
_100973_,_100979_,cell,cell
_100973_,_100993_,cell,cell
_100973_,_100981_,cell,cell
_100974_,_100975_,cell,cell
_100976_,_100988_,cell,cell
_100977_,_101103_,cell,cell
_100977_,_100984_,cell,cell
_100977_,_100978_,cell,cell
_100978_,_100979_,cell,cell
_100979_,_100982_,cell,cell
_100980_,_100991_,cell,cell
_100980_,_100982_,cell,cell
_100981_,_100982_,cell,cell
_100982_,_101023_,cell,cell
_100982_,_100985_,cell,cell
_100983_,_100984_,cell,cell
_100984_,_101030_,cell,cell
_100984_,_100985_,cell,cell
_100985_,rebuffer379,cell,cell
_100985_,_101005_,cell,cell
_100986_,_100987_,cell,cell
_100986_,_100991_,cell,cell
_100986_,_101022_,cell,cell
_100987_,_100988_,cell,cell
_100989_,_101002_,cell,cell
_100990_,_101024_,cell,cell
_100990_,_100991_,cell,cell
_100991_,_100992_,cell,cell
_100992_,_100994_,cell,cell
_100993_,_100996_,cell,cell
_100993_,_100994_,cell,cell
_100994_,_101046_,cell,cell
_100994_,_100995_,cell,cell
_100995_,_100998_,cell,cell
_100996_,_101048_,cell,cell
_100996_,_100997_,cell,cell
_100997_,_100998_,cell,cell
_100998_,_100999_,cell,cell
_100998_,_101015_,cell,cell
_100999_,_101002_,cell,cell
_101000_,_105199_,cell,cell
_101000_,_104674_,cell,cell
_101000_,_104175_,cell,cell
_101000_,_103651_,cell,cell
_101000_,_103175_,cell,cell
_101000_,_102635_,cell,cell
_101000_,_102442_,cell,cell
_101000_,_102010_,cell,cell
_101000_,_101461_,cell,cell
_101000_,_101001_,cell,cell
_101001_,_101002_,cell,cell
_101001_,_101429_,cell,cell
_101001_,_101447_,cell,cell
_101001_,_101020_,cell,cell
_101001_,_101011_,cell,cell
_101001_,_101083_,cell,cell
_101001_,_101401_,cell,cell
_101001_,_101104_,cell,cell
_101001_,_101101_,cell,cell
_101001_,_101098_,cell,cell
_101003_,_101011_,cell,cell
_101004_,_101040_,cell,cell
_101004_,_101024_,cell,cell
_101004_,_101008_,cell,cell
_101005_,_101006_,cell,cell
_101006_,_101008_,cell,cell
_101007_,_101008_,cell,cell
_101007_,_101045_,cell,cell
_101007_,_101024_,cell,cell
_101007_,_101022_,cell,cell
_101008_,_101010_,cell,cell
_101009_,_101010_,cell,cell
_101009_,_101025_,cell,cell
_101009_,_101021_,cell,cell
_101009_,_101016_,cell,cell
_101010_,_101011_,cell,cell
_101012_,_101399_,cell,cell
_101012_,_101329_,cell,cell
_101012_,_101304_,cell,cell
_101012_,_101289_,cell,cell
_101012_,_101105_,cell,cell
_101012_,_101102_,cell,cell
_101012_,_101099_,cell,cell
_101012_,_101096_,cell,cell
_101012_,_101055_,cell,cell
_101012_,_101013_,cell,cell
_101013_,_101020_,cell,cell
_101014_,_101040_,cell,cell
_101014_,_101017_,cell,cell
_101015_,_101017_,cell,cell
_101016_,_101017_,cell,cell
_101016_,_101045_,cell,cell
_101016_,_101040_,cell,cell
_101017_,_101019_,cell,cell
_101018_,_101019_,cell,cell
_101018_,_101042_,cell,cell
_101018_,_101027_,cell,cell
_101018_,_101025_,cell,cell
_101018_,_101021_,cell,cell
_101019_,_101020_,cell,cell
_101021_,_101022_,cell,cell
_101022_,_101030_,cell,cell
_101022_,_101023_,cell,cell
_101023_,_101031_,cell,cell
_101024_,_101025_,cell,cell
_101025_,_101028_,cell,cell
_101026_,_101043_,cell,cell
_101026_,_101028_,cell,cell
_101027_,_101028_,cell,cell
_101028_,_101029_,cell,cell
_101029_,_101031_,cell,cell
_101030_,_101031_,cell,cell
_101031_,_101035_,cell,cell
_101031_,_101032_,cell,cell
_101032_,_101033_,cell,cell
_101033_,_101034_,cell,cell
_101033_,_101056_,cell,cell
_101034_,_101035_,cell,cell
_101035_,_101037_,cell,cell
_101036_,_101037_,cell,cell
_101038_,_101043_,cell,cell
_101039_,_101043_,cell,cell
_101040_,_101041_,cell,cell
_101041_,_101043_,cell,cell
_101042_,_101043_,cell,cell
_101042_,_101045_,cell,cell
_101043_,_101044_,cell,cell
_101044_,_101049_,cell,cell
_101045_,_101048_,cell,cell
_101045_,_101046_,cell,cell
_101046_,_101049_,cell,cell
_101047_,_101048_,cell,cell
_101048_,_101049_,cell,cell
_101049_,_101050_,cell,cell
_101049_,_101051_,cell,cell
_101050_,_101052_,cell,cell
_101051_,_101052_,cell,cell
_101052_,_101054_,cell,cell
_101053_,_101054_,cell,cell
_101055_,_101083_,cell,cell
_101056_,_101058_,cell,cell
_101057_,_101058_,cell,cell
_101058_,_101082_,cell,cell
_101059_,_101060_,cell,cell
_101060_,_101063_,cell,cell
_101061_,_101062_,cell,cell
_101062_,_101063_,cell,cell
_101063_,_101069_,cell,cell
_101064_,_101066_,cell,cell
_101065_,_101066_,cell,cell
_101066_,_101068_,cell,cell
_101067_,_101068_,cell,cell
_101068_,_101069_,cell,cell
_101069_,_101081_,cell,cell
_101070_,_101072_,cell,cell
_101071_,_101072_,cell,cell
_101072_,_101076_,cell,cell
_101073_,_101075_,cell,cell
_101074_,_101075_,cell,cell
_101075_,_101076_,cell,cell
_101076_,_101080_,cell,cell
_101077_,_101079_,cell,cell
_101078_,_101079_,cell,cell
_101079_,_101080_,cell,cell
_101080_,_101081_,cell,cell
_101081_,_101082_,cell,cell
_101082_,_101083_,cell,cell
_101086_,_103161_,cell,cell
_101086_,_103157_,cell,cell
_101086_,_102614_,cell,cell
_101086_,_102611_,cell,cell
_101086_,_102117_,cell,cell
_101086_,_102114_,cell,cell
_101086_,_101562_,cell,cell
_101086_,_101559_,cell,cell
_101086_,_101090_,cell,cell
_101086_,_101087_,cell,cell
_101087_,_101089_,cell,cell
_101088_,_101362_,cell,cell
_101088_,_101089_,cell,cell
_101090_,_101092_,cell,cell
_101091_,_101370_,cell,cell
_101091_,_101092_,cell,cell
_101094_,_101095_,cell,cell
_101096_,_101098_,cell,cell
_101097_,_101098_,cell,cell
_101099_,_101101_,cell,cell
_101100_,_101101_,cell,cell
_101102_,_101104_,cell,cell
_101103_,_101104_,cell,cell
_101105_,_101110_,cell,cell
_101106_,_101107_,cell,cell
_101107_,_101108_,cell,cell
_101108_,_121438_,cell,cell
_101108_,_101110_,cell,cell
_101109_,_101110_,cell,cell
_101111_,_101148_,cell,cell
_101112_,_101154_,cell,cell
_101112_,_101116_,cell,cell
_101113_,_101396_,cell,cell
_101113_,_101159_,cell,cell
_101113_,_101144_,cell,cell
_101113_,_101114_,cell,cell
_101114_,_101116_,cell,cell
_101115_,_101157_,cell,cell
_101115_,_101116_,cell,cell
_101116_,_101117_,cell,cell
_101117_,_101262_,cell,cell
_101117_,_101235_,cell,cell
_101117_,_101145_,cell,cell
_101118_,_101157_,cell,cell
_101118_,_101121_,cell,cell
_101119_,_101383_,cell,cell
_101119_,_101121_,cell,cell
_101120_,_101178_,cell,cell
_101120_,_101121_,cell,cell
_101121_,_101122_,cell,cell
_101122_,_101235_,cell,cell
_101122_,_101130_,cell,cell
_101123_,_101225_,cell,cell
_101123_,_101178_,cell,cell
_101123_,_101126_,cell,cell
_101124_,_101374_,cell,cell
_101124_,_101373_,cell,cell
_101124_,_101225_,cell,cell
_101124_,_101140_,cell,cell
_101124_,_101126_,cell,cell
_101125_,_101171_,cell,cell
_101125_,_101126_,cell,cell
_101126_,_101127_,cell,cell
_101127_,_101130_,cell,cell
_101128_,_101377_,cell,cell
_101128_,_101177_,cell,cell
_101128_,_101174_,cell,cell
_101128_,_101129_,cell,cell
_101129_,_101226_,cell,cell
_101129_,_101140_,cell,cell
_101129_,_101130_,cell,cell
_101130_,_101131_,cell,cell
_101131_,_101142_,cell,cell
_101132_,_101171_,cell,cell
_101132_,_101137_,cell,cell
_101133_,_101135_,cell,cell
_101134_,_101358_,cell,cell
_101134_,_101168_,cell,cell
_101134_,_101162_,cell,cell
_101134_,_101135_,cell,cell
_101135_,_101137_,cell,cell
_101136_,_101363_,cell,cell
_101136_,_101137_,cell,cell
_101137_,_101369_,cell,cell
_101137_,_101368_,cell,cell
_101137_,_101224_,cell,cell
_101137_,_101141_,cell,cell
_101138_,_101369_,cell,cell
_101138_,_101368_,cell,cell
_101138_,_101224_,cell,cell
_101138_,_101165_,cell,cell
_101138_,_101139_,cell,cell
_101139_,_101171_,cell,cell
_101139_,_101140_,cell,cell
_101140_,_101141_,cell,cell
_101141_,_101142_,cell,cell
_101142_,_101389_,cell,cell
_101142_,_101267_,cell,cell
_101142_,_101143_,cell,cell
_101143_,_101390_,cell,cell
_101143_,_101145_,cell,cell
_101144_,_101266_,cell,cell
_101144_,_101235_,cell,cell
_101144_,_101226_,cell,cell
_101144_,_101145_,cell,cell
_101145_,_101194_,cell,cell
_101145_,_101147_,cell,cell
_101146_,_101192_,cell,cell
_101146_,_101159_,cell,cell
_101146_,_101153_,cell,cell
_101146_,_101147_,cell,cell
_101147_,_101148_,cell,cell
_101148_,_101149_,cell,cell
_101150_,_101582_,cell,cell
_101150_,_101565_,cell,cell
_101150_,_101493_,cell,cell
_101150_,_101407_,cell,cell
_101150_,_101372_,cell,cell
_101150_,_101325_,cell,cell
_101150_,_101275_,cell,cell
_101150_,_101223_,cell,cell
_101150_,_101203_,cell,cell
_101150_,_101151_,cell,cell
_101151_,_101188_,cell,cell
_101152_,_101191_,cell,cell
_101152_,_101154_,cell,cell
_101153_,_101154_,cell,cell
_101154_,_101155_,cell,cell
_101155_,_101210_,cell,cell
_101155_,_101160_,cell,cell
_101156_,_101389_,cell,cell
_101156_,_101157_,cell,cell
_101157_,_101158_,cell,cell
_101158_,_101395_,cell,cell
_101158_,_101211_,cell,cell
_101158_,_101160_,cell,cell
_101159_,_101215_,cell,cell
_101159_,_101212_,cell,cell
_101159_,_101182_,cell,cell
_101159_,_101160_,cell,cell
_101160_,_101310_,cell,cell
_101160_,_101252_,cell,cell
_101160_,_101183_,cell,cell
_101161_,_101164_,cell,cell
_101162_,_101164_,cell,cell
_101163_,_101164_,cell,cell
_101164_,_101316_,cell,cell
_101164_,_101167_,cell,cell
_101165_,_101318_,cell,cell
_101165_,_101169_,cell,cell
_101165_,_101166_,cell,cell
_101166_,_101167_,cell,cell
_101167_,_101173_,cell,cell
_101168_,_101317_,cell,cell
_101168_,_101169_,cell,cell
_101169_,_101170_,cell,cell
_101170_,_101173_,cell,cell
_101171_,_101172_,cell,cell
_101172_,_101308_,cell,cell
_101172_,_101173_,cell,cell
_101173_,_101374_,cell,cell
_101173_,_101373_,cell,cell
_101173_,_101349_,cell,cell
_101173_,_101216_,cell,cell
_101173_,_101176_,cell,cell
_101174_,_101318_,cell,cell
_101174_,_101308_,cell,cell
_101174_,_101215_,cell,cell
_101174_,_101175_,cell,cell
_101175_,_101176_,cell,cell
_101176_,_101180_,cell,cell
_101177_,_101178_,cell,cell
_101178_,_101179_,cell,cell
_101179_,_101308_,cell,cell
_101179_,_101211_,cell,cell
_101179_,_101180_,cell,cell
_101180_,_101384_,cell,cell
_101180_,_101383_,cell,cell
_101180_,_101247_,cell,cell
_101180_,_101183_,cell,cell
_101181_,_101395_,cell,cell
_101181_,_101215_,cell,cell
_101181_,_101211_,cell,cell
_101181_,_101182_,cell,cell
_101182_,_101319_,cell,cell
_101182_,_101309_,cell,cell
_101182_,_101247_,cell,cell
_101182_,_101183_,cell,cell
_101183_,_101186_,cell,cell
_101183_,_101185_,cell,cell
_101184_,_101209_,cell,cell
_101184_,_101192_,cell,cell
_101184_,_101190_,cell,cell
_101184_,_101186_,cell,cell
_101184_,_101185_,cell,cell
_101185_,_101186_,cell,cell
_101186_,_101188_,cell,cell
_101187_,_101188_,cell,cell
_101189_,_101207_,cell,cell
_101189_,_101191_,cell,cell
_101190_,_101191_,cell,cell
_101191_,_101233_,cell,cell
_101191_,_101194_,cell,cell
_101192_,_101266_,cell,cell
_101192_,_101262_,cell,cell
_101192_,_101228_,cell,cell
_101192_,_101193_,cell,cell
_101193_,_101194_,cell,cell
_101194_,_101196_,cell,cell
_101195_,_101207_,cell,cell
_101195_,_101196_,cell,cell
_101196_,_101197_,cell,cell
_101197_,_101200_,cell,cell
_101198_,_124522_,cell,cell
_101198_,_124046_,cell,cell
_101198_,_123575_,cell,cell
_101198_,_123096_,cell,cell
_101198_,_122644_,cell,cell
_101198_,_122176_,cell,cell
_101198_,_121697_,cell,cell
_101198_,_121206_,cell,cell
_101198_,_120720_,cell,cell
_101198_,_101199_,cell,cell
_101199_,_107911_,cell,cell
_101199_,_107390_,cell,cell
_101199_,_106859_,cell,cell
_101199_,_106311_,cell,cell
_101199_,_105794_,cell,cell
_101199_,_105307_,cell,cell
_101199_,_103273_,cell,cell
_101199_,_102731_,cell,cell
_101199_,_102230_,cell,cell
_101199_,_101200_,cell,cell
_101200_,_101202_,cell,cell
_101201_,_101202_,cell,cell
_101203_,_101222_,cell,cell
_101204_,_106330_,cell,cell
_101204_,_105814_,cell,cell
_101204_,_105326_,cell,cell
_101204_,_104265_,cell,cell
_101204_,_103735_,cell,cell
_101204_,_103292_,cell,cell
_101204_,_102750_,cell,cell
_101204_,_102249_,cell,cell
_101204_,_101655_,cell,cell
_101204_,_101220_,cell,cell
_101205_,_101231_,cell,cell
_101205_,_101218_,cell,cell
_101206_,_101231_,cell,cell
_101206_,_101207_,cell,cell
_101207_,_101208_,cell,cell
_101208_,_101251_,cell,cell
_101208_,_101210_,cell,cell
_101209_,_101246_,cell,cell
_101209_,_101215_,cell,cell
_101209_,_101212_,cell,cell
_101209_,_101210_,cell,cell
_101210_,_101213_,cell,cell
_101211_,_101213_,cell,cell
_101212_,_101213_,cell,cell
_101213_,_101219_,cell,cell
_101213_,_101214_,cell,cell
_101214_,_101348_,cell,cell
_101214_,_101218_,cell,cell
_101215_,_101349_,cell,cell
_101215_,_101216_,cell,cell
_101216_,_101219_,cell,cell
_101216_,_101217_,cell,cell
_101217_,_101218_,cell,cell
_101218_,_101220_,cell,cell
_101219_,_101220_,cell,cell
_101220_,_101221_,cell,cell
_101221_,_101222_,cell,cell
_101223_,_101243_,cell,cell
_101224_,_101225_,cell,cell
_101225_,_101377_,cell,cell
_101225_,_101229_,cell,cell
_101226_,_101229_,cell,cell
_101227_,_101264_,cell,cell
_101227_,_101234_,cell,cell
_101227_,_101228_,cell,cell
_101228_,_101236_,cell,cell
_101228_,_101229_,cell,cell
_101229_,_101240_,cell,cell
_101229_,_101237_,cell,cell
_101230_,_101249_,cell,cell
_101230_,_101231_,cell,cell
_101231_,_101258_,cell,cell
_101231_,_101232_,cell,cell
_101232_,_101234_,cell,cell
_101233_,_101262_,cell,cell
_101233_,_101234_,cell,cell
_101234_,_101236_,cell,cell
_101235_,_101236_,cell,cell
_101236_,_101240_,cell,cell
_101236_,_101237_,cell,cell
_101237_,_101238_,cell,cell
_101238_,_101241_,cell,cell
_101239_,_101264_,cell,cell
_101239_,_101249_,cell,cell
_101239_,_101240_,cell,cell
_101240_,_101241_,cell,cell
_101241_,_101243_,cell,cell
_101242_,_101243_,cell,cell
_101244_,_101256_,cell,cell
_101245_,_101347_,cell,cell
_101245_,_101251_,cell,cell
_101245_,_101246_,cell,cell
_101246_,_101307_,cell,cell
_101246_,_101252_,cell,cell
_101246_,_101247_,cell,cell
_101247_,_101253_,cell,cell
_101248_,_101249_,cell,cell
_101249_,_101250_,cell,cell
_101250_,_101344_,cell,cell
_101250_,_101251_,cell,cell
_101251_,_101315_,cell,cell
_101251_,_101252_,cell,cell
_101252_,_101253_,cell,cell
_101253_,_101280_,cell,cell
_101253_,_101255_,cell,cell
_101254_,_101281_,cell,cell
_101254_,_101263_,cell,cell
_101254_,_101260_,cell,cell
_101254_,_101258_,cell,cell
_101254_,_101255_,cell,cell
_101255_,_101256_,cell,cell
_101256_,_101257_,cell,cell
_101258_,_101261_,cell,cell
_101259_,_101278_,cell,cell
_101259_,_101261_,cell,cell
_101260_,_101261_,cell,cell
_101261_,_101265_,cell,cell
_101262_,_101265_,cell,cell
_101263_,_101264_,cell,cell
_101264_,_101267_,cell,cell
_101264_,_101265_,cell,cell
_101265_,_101268_,cell,cell
