net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
net98948,5256,-1,8,5.2403607576348085e-15,0.44740346260368824,0.39114242272626143,186.9455362558365
net98949,5256,-1,7,4.093654753421988e-15,0.4453150082845241,0.38779574466207123,177.66063624620438
net9895,666,-1,1,7.294343868684207e-16,0.06334701925516129,0.06981335203454364,24.042438507080078
net98950,702,-1,1,7.46457631525864e-16,0.08834140002727509,0.0367661316995509,24.885360717773438
net98951,1368,-1,1,7.545043386456615e-16,0.11629660427570343,0.1175117366365157,45.9492301940918
net98952,7794,-1,1,1.7855710755587196e-15,0.511957535520196,0.8597723583807237,253.43217945098877
net98953,8964,-1,4,8.750301813697809e-15,0.6261116657406092,0.8617223278115489,273.78320598602295
net98954,13338,-1,8,6.888548383104801e-15,1.067597707733512,1.0181181187390393,444.54154920578003
net98955,5397,-1,8,5.4140656157765105e-15,0.35776280891150236,0.6544878375570988,184.84895777702332
net98956,4629,-1,7,4.037376190340518e-15,0.402040084823966,0.3747924059662182,156.81506663560867
net98957,522,-1,1,7.051058536178235e-16,0.06220250204205513,0.021553242491791025,19.05896759033203
net98958,7662,-1,8,5.749654987280981e-15,0.5496158741880208,0.7982239859693436,205.22915959358215
net98959,7422,-1,7,4.4928711223418336e-15,0.5584721532650292,0.6738553131599474,229.84954345226288
net9896,14775,-1,16,1.0238197347745871e-14,1.2003498957492411,1.6607697933304735,462.7425307035446
net98960,1260,-1,1,8.301691565491777e-16,0.13282056152820587,0.07599850957740273,41.58195114135742
net98961,54399,-1,8,1.4786444096047402e-14,4.489492435008287,3.7722398550085927,1332.6016262173653
net98962,6516,-1,8,5.653119912831829e-15,0.5289170274045318,0.7223877906853886,221.06850737333298
net98963,5514,-1,7,4.097637502339978e-15,0.4880579328164458,0.34903577602926816,192.07118105888367
net98964,450,-1,1,6.846522843426779e-16,0.05112367495894432,0.012178633885923773,17.089712142944336
net98965,14775,-1,8,6.587598000461822e-15,1.2044861791655421,1.1171587336066295,471.1756654381752
net98966,8121,-1,8,5.659975373990432e-15,0.7116714667063206,0.5464890640287194,272.4126085639
net98967,6876,-1,7,4.3262372952438104e-15,0.5281485095620155,0.5375448531704023,232.18623745441437
net98968,522,-1,1,7.020167244591871e-16,0.0610613077878952,0.01940236845985055,19.707155227661133
net98969,9774,-1,8,5.876575674646986e-15,0.848334910813719,0.626424794142622,304.5727895498276
net9897,666,-1,1,7.652212641921189e-16,0.08284541964530945,0.06102584511972964,23.929073333740234
net98970,8019,-1,7,4.391657461408523e-15,0.6179048661142588,0.5354904031646583,244.26456952095032
net98971,324,-1,1,6.800364312361748e-16,0.042882323265075684,0.01580396108329296,11.288006782531738
net98972,5454,-1,8,5.181605470215567e-15,0.4526952803134918,0.3270947766613972,190.35287380218506
net98973,4806,-1,7,3.939719220752728e-15,0.3956594455521554,0.28351550377556123,172.7886687517166
net98974,288,-1,1,6.813151862887327e-16,0.030105609446763992,0.029656631872057915,10.21835708618164
net98975,1404,-1,1,7.387906069246733e-16,0.13470445573329926,0.07097329057978641,48.708377838134766
net98976,3330,-1,1,9.65824659425506e-16,0.26727076806128025,0.1761828550206701,100.98851299285889
net98977,5703,-1,8,5.310167283916877e-15,0.5555906957015395,0.352761160582304,193.0007288455963
net98978,4950,-1,7,4.033551413067191e-15,0.4869031875859946,0.286104106795392,178.4450160264969
net98979,378,-1,1,6.780850261443785e-16,0.03511490672826767,0.02161998231895268,15.485238075256348
net9898,630,-1,1,7.102864659419084e-16,0.062246911227703094,0.026689514983445406,22.38128089904785
net98980,5859,-1,8,5.296031574576624e-15,0.4506991235539317,0.44351717577410454,180.50826907157898
net98981,5661,-1,7,4.0480576993218685e-15,0.5036740857176483,0.3478294024607749,167.99547082185745
net98982,342,-1,1,6.901542397911274e-16,0.03314657509326935,0.035657528787851334,13.767398834228516
net98983,7407,-1,8,5.649673759285925e-15,0.6130528238136321,0.6348060264699598,234.80073410272598
net98984,7650,-1,7,4.580890551055764e-15,0.5151005627121776,0.8692356164838202,227.36444735527039
net98985,198,-1,1,6.598740295366478e-16,0.02510829269886017,0.013415795867331326,9.318753242492676
net98986,7971,-1,8,5.6944203923070015e-15,0.7116316156461835,0.5809732088328019,256.1884677410126
net98987,7293,-1,7,4.414678546365474e-15,0.63745944108814,0.5389563375283615,235.6205804347992
net98988,450,-1,1,6.884438155728249e-16,0.06709373742341995,0.0,16.806303024291992
net98989,738,-1,1,6.717525548911461e-16,0.08465331792831421,0.05398613681609277,25.527027130126953
net9899,74847,-1,27,2.489282617654156e-14,6.567012831568718,6.878381836983863,2196.1932092905045
net98990,2394,-1,1,9.677683882812179e-16,0.1749696582555771,0.2251027594320476,54.86655044555664
net98991,6954,-1,8,5.546205720163497e-15,0.5712663172744215,0.573124141767039,215.97748404741287
net98992,7023,-1,7,4.506959821353514e-15,0.5426981213968247,0.7037178611935815,214.460724234581
net98993,450,-1,1,6.859729675261249e-16,0.05326329916715622,0.011359749478287995,17.033031463623047
net98994,9429,-1,8,5.934096411545605e-15,0.6981065976433456,0.8341741934655147,287.49043583869934
net98995,8652,-1,7,4.532468642076551e-15,0.733074004529044,0.5611326255402673,236.10520815849304
net98996,162,-1,1,6.586670075868105e-16,0.02188858762383461,0.01542836389853619,8.249102592468262
net98997,450,-1,1,6.30534396430535e-16,0.04064520448446274,0.057362175080925226,17.47518539428711
net98998,8334,-1,1,1.978342645343116e-15,0.5156019181013107,0.9296284092051792,264.62038135528564
net98999,1332,-1,1,7.952053834919739e-16,0.10598912835121155,0.1410552940214984,47.0755615234375
net99,267354,-1,64,7.656034009886903e-14,20.93615323060658,23.63863555702028,7828.392375707626
net990,42666,-1,17,1.5113185361384854e-14,3.5079009395558387,4.397640974839305,1327.7807470560074
net9900,1188,-1,1,8.855586526733861e-16,0.13845448195934296,0.1254636710309569,39.2406120300293
net99000,7569,-1,8,5.8268946511916796e-15,0.5614490595180541,0.8636307206179481,244.50226044654846
