src,tar,src_type,tar_type
_100273_,net99433,cell,net
net99422,_100274_,net,cell
net99426,_100274_,net,cell
_100274_,net99427,cell,net
net99427,_100275_,net,cell
_100275_,net100234,cell,net
net192729,_100276_,net,cell
_100276_,net106537,cell,net
net189823,_100277_,net,cell
_100277_,net49007,cell,net
net124332,_100278_,net,cell
_100278_,net124333,cell,net
net124369,_100279_,net,cell
_100279_,net124370,cell,net
net162012,_10027_,net,cell
_10027_,net103560,cell,net
net124362,_100280_,net,cell
net124364,_100280_,net,cell
net124368,_100280_,net,cell
_100280_,net124369,cell,net
net124307,_100281_,net,cell
_100281_,net124308,cell,net
net124291,_100282_,net,cell
net124305,_100282_,net,cell
net124304,_100282_,net,cell
net124306,_100282_,net,cell
_100282_,net124307,cell,net
net124304,_100283_,net,cell
_100283_,net124305,cell,net
net124291,_100284_,net,cell
_100284_,net124306,cell,net
net124318,_100285_,net,cell
net124329,_100285_,net,cell
_100285_,net124461,cell,net
net124310,_100286_,net,cell
net124316,_100286_,net,cell
net124317,_100286_,net,cell
_100286_,net124318,cell,net
net124318,_100287_,net,cell
net124329,_100287_,net,cell
_100287_,net124462,cell,net
net124277,_100288_,net,cell
net124305,_100288_,net,cell
net124423,_100288_,net,cell
_100288_,net124424,cell,net
net124304,_100289_,net,cell
net124276,_100289_,net,cell
net124290,_100289_,net,cell
_100289_,net124423,cell,net
net162013,_10028_,net,cell
_10028_,net103584,cell,net
net124425,_100290_,net,cell
net124437,_100290_,net,cell
net124438,_100290_,net,cell
net124436,_100290_,net,cell
_100290_,net124439,cell,net
net124436,_100291_,net,cell
_100291_,net124437,cell,net
net124425,_100292_,net,cell
_100292_,net124438,cell,net
net124318,_100293_,net,cell
_100293_,net124331,cell,net
net124329,_100294_,net,cell
_100294_,net124330,cell,net
net59114,_100295_,net,cell
net58126,_100295_,net,cell
_100295_,net130185,cell,net
net124376,_100296_,net,cell
net124377,_100296_,net,cell
net124375,_100296_,net,cell
net124362,_100296_,net,cell
_100296_,net124378,cell,net
net124373,_100297_,net,cell
net124374,_100297_,net,cell
net124368,_100297_,net,cell
net124364,_100297_,net,cell
_100297_,net124375,cell,net
net124368,_100298_,net,cell
_100298_,net124373,cell,net
net124365,_100299_,net,cell
_100299_,net124367,cell,net
net162011,_10029_,net,cell
_10029_,net103536,cell,net
net6015,_1002_,net,cell
_1002_,net487,cell,net
net124364,_100300_,net,cell
_100300_,net124374,cell,net
net7384,_100301_,net,cell
_100301_,net7386,cell,net
net7385,_100302_,net,cell
net38852,_100302_,net,cell
net7387,_100302_,net,cell
net174073,_100302_,net,cell
_100302_,net38872,cell,net
net7386,_100303_,net,cell
net404,_100303_,net,cell
_100303_,net7387,cell,net
net7385,_100304_,net,cell
net38357,_100304_,net,cell
net7387,_100304_,net,cell
net174084,_100304_,net,cell
_100304_,net38378,cell,net
net7385,_100305_,net,cell
net37805,_100305_,net,cell
net7387,_100305_,net,cell
net174095,_100305_,net,cell
_100305_,net37809,cell,net
net7385,_100306_,net,cell
net37508,_100306_,net,cell
net7387,_100306_,net,cell
net174106,_100306_,net,cell
_100306_,net37512,cell,net
net192730,_100307_,net,cell
_100307_,net115510,cell,net
net7385,_100308_,net,cell
net36871,_100308_,net,cell
net7387,_100308_,net,cell
net174117,_100308_,net,cell
_100308_,net36872,cell,net
net7385,_100309_,net,cell
net36741,_100309_,net,cell
net7387,_100309_,net,cell
net174128,_100309_,net,cell
_100309_,net36761,cell,net
net143153,_10030_,net,cell
_10030_,net102099,cell,net
net7385,_100310_,net,cell
net36054,_100310_,net,cell
net7387,_100310_,net,cell
net174133,_100310_,net,cell
_100310_,net36071,cell,net
net7385,_100311_,net,cell
net35754,_100311_,net,cell
net7387,_100311_,net,cell
net174134,_100311_,net,cell
_100311_,net35771,cell,net
net7385,_100312_,net,cell
net35284,_100312_,net,cell
net7387,_100312_,net,cell
net174135,_100312_,net,cell
_100312_,net35292,cell,net
net7385,_100313_,net,cell
net34931,_100313_,net,cell
net7387,_100313_,net,cell
net174136,_100313_,net,cell
_100313_,net34935,cell,net
net7385,_100314_,net,cell
net34356,_100314_,net,cell
net7387,_100314_,net,cell
net174074,_100314_,net,cell
_100314_,net34376,cell,net
net7385,_100315_,net,cell
net2115,_100315_,net,cell
net7387,_100315_,net,cell
net174075,_100315_,net,cell
_100315_,net33621,cell,net
net7385,_100316_,net,cell
net33314,_100316_,net,cell
net7387,_100316_,net,cell
net174076,_100316_,net,cell
_100316_,net33318,cell,net
net7385,_100317_,net,cell
net32821,_100317_,net,cell
net7387,_100317_,net,cell
net174077,_100317_,net,cell
_100317_,net32832,cell,net
net7385,_100318_,net,cell
net32219,_100318_,net,cell
net7387,_100318_,net,cell
net174078,_100318_,net,cell
_100318_,net32230,cell,net
net7385,_100319_,net,cell
net31868,_100319_,net,cell
net7387,_100319_,net,cell
net174079,_100319_,net,cell
_100319_,net31888,cell,net
net143149,_10031_,net,cell
_10031_,net102743,cell,net
net7385,_100320_,net,cell
net31294,_100320_,net,cell
net7387,_100320_,net,cell
net174080,_100320_,net,cell
_100320_,net31314,cell,net
net7385,_100321_,net,cell
net30829,_100321_,net,cell
net7387,_100321_,net,cell
net174081,_100321_,net,cell
_100321_,net30843,cell,net
net7385,_100322_,net,cell
net30360,_100322_,net,cell
net7387,_100322_,net,cell
net174082,_100322_,net,cell
_100322_,net30364,cell,net
net7385,_100323_,net,cell
net30118,_100323_,net,cell
net7387,_100323_,net,cell
net174083,_100323_,net,cell
_100323_,net30119,cell,net
net7385,_100324_,net,cell
net29704,_100324_,net,cell
net7387,_100324_,net,cell
net174085,_100324_,net,cell
_100324_,net29708,cell,net
net7385,_100325_,net,cell
net29126,_100325_,net,cell
net7387,_100325_,net,cell
net174086,_100325_,net,cell
_100325_,net29137,cell,net
net7385,_100326_,net,cell
net28881,_100326_,net,cell
net7387,_100326_,net,cell
net174087,_100326_,net,cell
_100326_,net28895,cell,net
net7385,_100327_,net,cell
net5141,_100327_,net,cell
net7387,_100327_,net,cell
net174088,_100327_,net,cell
_100327_,net28036,cell,net
net7385,_100328_,net,cell
net27893,_100328_,net,cell
net7387,_100328_,net,cell
net174089,_100328_,net,cell
_100328_,net27897,cell,net
net7385,_100329_,net,cell
net27099,_100329_,net,cell
net7387,_100329_,net,cell
net174090,_100329_,net,cell
_100329_,net27103,cell,net
net128633,_10032_,net,cell
_10032_,net103637,cell,net
net103636,_10032_,net,cell
net7385,_100330_,net,cell
net26971,_100330_,net,cell
net7387,_100330_,net,cell
net174091,_100330_,net,cell
_100330_,net26982,cell,net
net7385,_100331_,net,cell
net26451,_100331_,net,cell
net7387,_100331_,net,cell
net174092,_100331_,net,cell
_100331_,net26455,cell,net
net7385,_100332_,net,cell
net26036,_100332_,net,cell
net7387,_100332_,net,cell
net174093,_100332_,net,cell
_100332_,net26040,cell,net
net7385,_100333_,net,cell
net25230,_100333_,net,cell
net7387,_100333_,net,cell
net174094,_100333_,net,cell
_100333_,net25238,cell,net
net7385,_100334_,net,cell
net24933,_100334_,net,cell
net7387,_100334_,net,cell
net174096,_100334_,net,cell
_100334_,net24937,cell,net
net7385,_100335_,net,cell
net24689,_100335_,net,cell
net7387,_100335_,net,cell
net174097,_100335_,net,cell
_100335_,net24700,cell,net
net7385,_100336_,net,cell
net23990,_100336_,net,cell
net7387,_100336_,net,cell
net174098,_100336_,net,cell
_100336_,net23997,cell,net
net7385,_100337_,net,cell
net23521,_100337_,net,cell
net7387,_100337_,net,cell
net174099,_100337_,net,cell
_100337_,net23525,cell,net
net7385,_100338_,net,cell
net23054,_100338_,net,cell
net7387,_100338_,net,cell
net174100,_100338_,net,cell
_100338_,net23058,cell,net
net7385,_100339_,net,cell
net22417,_100339_,net,cell
net7387,_100339_,net,cell
net174101,_100339_,net,cell
_100339_,net22431,cell,net
net128622,_10033_,net,cell
_10033_,net103416,cell,net
net103415,_10033_,net,cell
net7385,_100340_,net,cell
net22063,_100340_,net,cell
net7387,_100340_,net,cell
net174102,_100340_,net,cell
_100340_,net22084,cell,net
net7385,_100341_,net,cell
net21478,_100341_,net,cell
net7387,_100341_,net,cell
net174103,_100341_,net,cell
_100341_,net21498,cell,net
net7385,_100342_,net,cell
net21402,_100342_,net,cell
net7387,_100342_,net,cell
net174104,_100342_,net,cell
_100342_,net21409,cell,net
net7385,_100343_,net,cell
net20883,_100343_,net,cell
net7387,_100343_,net,cell
net174105,_100343_,net,cell
_100343_,net20900,cell,net
net7385,_100344_,net,cell
net20142,_100344_,net,cell
net7387,_100344_,net,cell
net174107,_100344_,net,cell
_100344_,net20156,cell,net
net7385,_100345_,net,cell
net2119,_100345_,net,cell
net7387,_100345_,net,cell
net174108,_100345_,net,cell
_100345_,net19623,cell,net
net7385,_100346_,net,cell
net19426,_100346_,net,cell
net7387,_100346_,net,cell
net174109,_100346_,net,cell
_100346_,net19443,cell,net
net7385,_100347_,net,cell
net19008,_100347_,net,cell
net7387,_100347_,net,cell
net174110,_100347_,net,cell
_100347_,net19016,cell,net
net7385,_100348_,net,cell
net18537,_100348_,net,cell
net7387,_100348_,net,cell
net174111,_100348_,net,cell
_100348_,net18538,cell,net
net7385,_100349_,net,cell
net17730,_100349_,net,cell
net7387,_100349_,net,cell
net174112,_100349_,net,cell
_100349_,net17734,cell,net
net103377,_10034_,net,cell
_10034_,net103378,cell,net
net128625,_10034_,net,cell
net7385,_100350_,net,cell
net17258,_100350_,net,cell
net7387,_100350_,net,cell
net174113,_100350_,net,cell
_100350_,net17278,cell,net
net7385,_100351_,net,cell
net17178,_100351_,net,cell
net7387,_100351_,net,cell
net174114,_100351_,net,cell
_100351_,net17182,cell,net
net7385,_100352_,net,cell
net16377,_100352_,net,cell
net7387,_100352_,net,cell
net174115,_100352_,net,cell
_100352_,net16391,cell,net
net7385,_100353_,net,cell
net2100,_100353_,net,cell
net7387,_100353_,net,cell
net174116,_100353_,net,cell
_100353_,net16207,cell,net
net7385,_100354_,net,cell
net15555,_100354_,net,cell
net7387,_100354_,net,cell
net174118,_100354_,net,cell
_100354_,net15559,cell,net
net7385,_100355_,net,cell
net2372,_100355_,net,cell
net7387,_100355_,net,cell
net174120,_100355_,net,cell
_100355_,net14620,cell,net
net7385,_100356_,net,cell
net14015,_100356_,net,cell
net7387,_100356_,net,cell
net174121,_100356_,net,cell
_100356_,net14039,cell,net
net7385,_100357_,net,cell
net13336,_100357_,net,cell
net7387,_100357_,net,cell
net174123,_100357_,net,cell
_100357_,net13340,cell,net
net7385,_100358_,net,cell
net12643,_100358_,net,cell
net7387,_100358_,net,cell
net174124,_100358_,net,cell
_100358_,net12663,cell,net
net7385,_100359_,net,cell
net12133,_100359_,net,cell
net7387,_100359_,net,cell
net174125,_100359_,net,cell
_100359_,net12137,cell,net
net107009,_10035_,net,cell
net107049,_10035_,net,cell
_10035_,net99303,cell,net
net7385,_100360_,net,cell
net11785,_100360_,net,cell
net7387,_100360_,net,cell
net174126,_100360_,net,cell
_100360_,net11787,cell,net
net7385,_100361_,net,cell
net10999,_100361_,net,cell
net7387,_100361_,net,cell
net174127,_100361_,net,cell
_100361_,net11014,cell,net
net7385,_100362_,net,cell
net8913,_100362_,net,cell
net7387,_100362_,net,cell
net174131,_100362_,net,cell
_100362_,net8946,cell,net
net7385,_100363_,net,cell
net7328,_100363_,net,cell
net7387,_100363_,net,cell
net174132,_100363_,net,cell
_100363_,net7388,cell,net
net8325,_100364_,net,cell
net8328,_100364_,net,cell
_100364_,net8329,cell,net
net8332,_100365_,net,cell
net8334,_100365_,net,cell
_100365_,net8335,cell,net
net8335,_100366_,net,cell
net8329,_100366_,net,cell
_100366_,net9609,cell,net
net99521,_100367_,net,cell
net123573,_100367_,net,cell
net123329,_100367_,net,cell
net123574,_100367_,net,cell
_100367_,net123575,cell,net
net123606,_100368_,net,cell
net123602,_100368_,net,cell
net128575,_100368_,net,cell
_100368_,net124400,cell,net
net124396,_100369_,net,cell
net124360,_100369_,net,cell
net124397,_100369_,net,cell
net124398,_100369_,net,cell
_100369_,net124399,cell,net
net106827,_10036_,net,cell
net106994,_10036_,net,cell
net107008,_10036_,net,cell
_10036_,net107009,cell,net
net124396,_100370_,net,cell
_100370_,net124398,cell,net
net124400,_100371_,net,cell
_100371_,net124404,cell,net
net123316,_100372_,net,cell
_100372_,net123317,cell,net
net162663,_100373_,net,cell
_100373_,net110854,cell,net
net123660,_100374_,net,cell
net123393,_100374_,net,cell
net123394,_100374_,net,cell
_100374_,net123395,cell,net
net123411,_100375_,net,cell
net123428,_100375_,net,cell
net123427,_100375_,net,cell
net123429,_100375_,net,cell
_100375_,net123430,cell,net
net123452,_100376_,net,cell
net123465,_100376_,net,cell
net123464,_100376_,net,cell
net123451,_100376_,net,cell
_100376_,net123466,cell,net
net123439,_100377_,net,cell
net123448,_100377_,net,cell
net123449,_100377_,net,cell
_100377_,net123450,cell,net
net123764,_100378_,net,cell
_100378_,net123765,cell,net
net2995,_100379_,net,cell
net2254,_100379_,net,cell
net1085,_100379_,net,cell
net183219,_100379_,net,cell
_100379_,net37954,cell,net
net106714,_10037_,net,cell
net106819,_10037_,net,cell
net106826,_10037_,net,cell
_10037_,net106827,cell,net
net8336,_100380_,net,cell
net30727,_100380_,net,cell
net9609,_100380_,net,cell
net183206,_100380_,net,cell
_100380_,net30728,cell,net
net2995,_100381_,net,cell
net22781,_100381_,net,cell
net1085,_100381_,net,cell
net183225,_100381_,net,cell
_100381_,net22795,cell,net
net123956,_100382_,net,cell
net124062,_100382_,net,cell
net124059,_100382_,net,cell
net124063,_100382_,net,cell
_100382_,net124064,cell,net
net123949,_100383_,net,cell
_100383_,net124060,cell,net
net123610,_100384_,net,cell
_100384_,net123611,cell,net
net123571,_100384_,net,cell
net123595,_100385_,net,cell
net123608,_100385_,net,cell
net123607,_100385_,net,cell
net123609,_100385_,net,cell
_100385_,net123610,cell,net
net123833,_100386_,net,cell
_100386_,net123834,cell,net
net123322,_100387_,net,cell
net123615,_100387_,net,cell
net422,_100387_,net,cell
net123320,_100387_,net,cell
_100387_,net123616,cell,net
net123321,_100388_,net,cell
net104679,_100388_,net,cell
_100388_,net123322,cell,net
net123580,_100389_,net,cell
net123556,_100389_,net,cell
net123581,_100389_,net,cell
_100389_,net123582,cell,net
net106684,_10038_,net,cell
net106710,_10038_,net,cell
net106713,_10038_,net,cell
_10038_,net106714,cell,net
net43614,_100390_,net,cell
net191146,_100390_,net,cell
_100390_,net43657,cell,net
net48325,_100391_,net,cell
net48326,_100391_,net,cell
_100391_,net48327,cell,net
net48307,_100392_,net,cell
net48310,_100392_,net,cell
_100392_,net48311,cell,net
net48069,_100393_,net,cell
net48289,_100393_,net,cell
_100393_,net48290,cell,net
net48086,_100394_,net,cell
net48214,_100394_,net,cell
_100394_,net48215,cell,net
net48100,_100395_,net,cell
net48152,_100395_,net,cell
_100395_,net48153,cell,net
net192365,_100396_,net,cell
net192490,_100396_,net,cell
net48118,_100396_,net,cell
_100396_,net47895,cell,net
net48242,_100397_,net,cell
net48243,_100397_,net,cell
_100397_,net48244,cell,net
net48179,_100398_,net,cell
net48204,_100398_,net,cell
_100398_,net48205,cell,net
net48193,_100399_,net,cell
net48194,_100399_,net,cell
_100399_,net48195,cell,net
net107005,_10039_,net,cell
net106974,_10039_,net,cell
net107007,_10039_,net,cell
_10039_,net107008,cell,net
net5978,_1003_,net,cell
_1003_,net488,cell,net
net48118,_100400_,net,cell
net48115,_100400_,net,cell
_100400_,net48116,cell,net
net48143,_100401_,net,cell
net48127,_100401_,net,cell
_100401_,net48144,cell,net
net48272,_100402_,net,cell
net48273,_100402_,net,cell
_100402_,net48274,cell,net
net48341,_100403_,net,cell
net48347,_100403_,net,cell
_100403_,net48348,cell,net
net48391,_100404_,net,cell
net48393,_100404_,net,cell
_100404_,net48394,cell,net
net49547,_100405_,net,cell
net282,_100405_,net,cell
_100405_,net49548,cell,net
net51122,_100406_,net,cell
_100406_,net51115,cell,net
net51124,_100406_,net,cell
net123617,_100407_,net,cell
_100407_,net123618,cell,net
net123328,_100408_,net,cell
_100408_,net123329,cell,net
net188337,_100409_,net,cell
net129006,_100409_,net,cell
_100409_,net50967,cell,net
net106656,_10040_,net,cell
net106659,_10040_,net,cell
net106660,_10040_,net,cell
net106683,_10040_,net,cell
_10040_,net106684,cell,net
net50965,_100410_,net,cell
net50982,_100410_,net,cell
_100410_,net50983,cell,net
net6597,_100411_,net,cell
net6604,_100411_,net,cell
_100411_,net6605,cell,net
net2656,_100412_,net,cell
net14788,_100412_,net,cell
net6719,_100412_,net,cell
net179580,_100412_,net,cell
_100412_,net14805,cell,net
net6605,_100413_,net,cell
net455,_100413_,net,cell
_100413_,net6719,cell,net
net9960,_100414_,net,cell
net2656,_100414_,net,cell
net6719,_100414_,net,cell
net179590,_100414_,net,cell
_100414_,net9988,cell,net
net2656,_100415_,net,cell
net13251,_100415_,net,cell
net6719,_100415_,net,cell
net179583,_100415_,net,cell
_100415_,net13268,cell,net
net28652,_100416_,net,cell
net2656,_100416_,net,cell
net6719,_100416_,net,cell
net179547,_100416_,net,cell
_100416_,net28662,cell,net
net2656,_100417_,net,cell
net12529,_100417_,net,cell
net6719,_100417_,net,cell
net179584,_100417_,net,cell
_100417_,net12552,cell,net
net2657,_100418_,net,cell
net38796,_100418_,net,cell
net6719,_100418_,net,cell
net179533,_100418_,net,cell
_100418_,net38803,cell,net
net38414,_100419_,net,cell
net2657,_100419_,net,cell
net6719,_100419_,net,cell
net179544,_100419_,net,cell
_100419_,net38434,cell,net
net106992,_10041_,net,cell
net106998,_10041_,net,cell
net107004,_10041_,net,cell
_10041_,net107005,cell,net
net2656,_100420_,net,cell
net38087,_100420_,net,cell
net6719,_100420_,net,cell
net179555,_100420_,net,cell
_100420_,net38088,cell,net
net2657,_100421_,net,cell
net37535,_100421_,net,cell
net6719,_100421_,net,cell
net179566,_100421_,net,cell
_100421_,net37536,cell,net
net2657,_100422_,net,cell
net37153,_100422_,net,cell
net6719,_100422_,net,cell
net179577,_100422_,net,cell
_100422_,net37176,cell,net
net36491,_100423_,net,cell
net2657,_100423_,net,cell
net6719,_100423_,net,cell
net179588,_100423_,net,cell
_100423_,net36501,cell,net
net36136,_100424_,net,cell
net2657,_100424_,net,cell
net6719,_100424_,net,cell
net179593,_100424_,net,cell
_100424_,net36156,cell,net
net2656,_100425_,net,cell
net35642,_100425_,net,cell
net6719,_100425_,net,cell
net179594,_100425_,net,cell
_100425_,net35662,cell,net
