pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
_16320_/A,260910,233625,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16320_,id_stage_i.controller_i.instr_i\[13\],2.521857896120583e-11,-2.3027127427077687e-10,5.853926232646245e-10,5.566447303095856e-10,6.585178027331516e-15
_16320_/Z,263931,233753,0,-1,0,0,1,4.840089917398926e-13,2.2699998825093104e-10,0,_16320_,_10445_,1.2884998623619026e-11,-2.3027127427077687e-10,6.173906386131023e-10,5.87473181212772e-10,-1
_16321_/A,254070,239225,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16321_,id_stage_i.controller_i.instr_i\[14\],1.2912379498963844e-11,-2.51428322606273e-10,5.658503110517188e-10,5.412141290683792e-10,6.585178027331516e-15
_16321_/Z,257091,239353,0,-1,0,0,1,4.840089917398926e-13,2.2699998825093104e-10,0,_16321_,_10446_,1.0576105095860822e-11,-2.514282948506974e-10,5.926418800150657e-10,5.680729775470184e-10,-1
_16322_/A,254465,242360,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16322_,_10446_,1.0578514626768953e-11,-2.514282670951218e-10,5.931274915660367e-10,5.685052983928074e-10,1.2410826693057785e-14
_16322_/Z,260665,242600,0,-1,0,0,1,9.655760349266962e-13,2.2699998825093104e-10,0,_16322_,_10447_,1.1388360740549608e-11,-2.514282670951218e-10,6.195700064104415e-10,5.950068771021222e-10,-1
_16323_/A1,260543,239023,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16323_,_10445_,1.2896654230654114e-11,-1.871194865721293e-10,6.185169043604333e-10,5.884706055780953e-10,6.773058828878466e-15
_16323_/A2,260528,239610,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16323_,_10447_,1.1389778009629481e-11,-1.9867299472231537e-10,6.200049362803384e-10,5.954083892589779e-10,6.683365663060761e-15
_16323_/ZN,260525,238960,0,-1,0,0,1,1.0681099695030241e-13,2.2699998825093104e-10,0,_16323_,_10448_,3.191806194347002e-11,-1.9867302247789098e-10,6.415957765071312e-10,6.351885128985657e-10,-1
_16324_/A1,271495,222425,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16324_,_10440_,2.288220828094989e-11,-5.82790482539508e-11,6.828037024675382e-10,6.721196932346629e-10,6.514945866993452e-15
_16324_/A2,273015,222425,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16324_,_10444_,1.4558567892897223e-11,-1.395739079868008e-11,6.281818953901563e-10,6.542197894532364e-10,6.171360080950428e-15
_16324_/A3,274920,222425,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16324_,_10448_,3.1920181775557666e-11,-2.258526698994956e-11,6.423919174380899e-10,6.359521798060541e-10,6.105358003150952e-15
_16324_/ZN,272624,222187,0,-1,0,0,1,6.332400017761489e-14,2.2699998825093104e-10,0,_16324_,_10449_,3.999723469094718e-11,-5.82790482539508e-11,7.255138712025655e-10,6.977000088781438e-10,-1
_16325_/A1,257503,194223,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16325_,id_stage_i.controller_i.instr_i\[3\],2.578991013801879e-11,-2.1699270158492823e-10,5.854452478359917e-10,5.558151161544345e-10,6.773058828878466e-15
_16325_/A2,257488,194810,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16325_,_10441_,2.074102521676391e-11,-2.347553540449354e-10,5.814930204017799e-10,5.694849036785854e-10,6.683365663060761e-15
_16325_/ZN,257485,194160,0,-1,0,0,1,1.0681099695030241e-13,2.2699998825093104e-10,0,_16325_,_10450_,5.082102447206971e-11,-2.3475538180051103e-10,6.38117780837888e-10,6.083539227930146e-10,-1
_16326_/A1,272330,194425,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16326_,_10435_,3.280426971730144e-11,-1.8755025310568385e-10,5.952791037877603e-10,5.756293219860709e-10,5.9549651857835825e-15
_16326_/A2,271070,194425,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16326_,_10450_,5.082502474440531e-11,-2.3475538180051103e-10,6.394648699448169e-10,6.096133042809981e-10,6.2018498789197934e-15
_16326_/ZN,272190,194714,0,-1,0,0,1,2.374269942977125e-13,2.2699998825093104e-10,0,_16326_,_10451_,2.262110637696324e-11,-2.3475538180051103e-10,6.437063104769436e-10,6.734120483464778e-10,-1
_16327_/A,274985,197575,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16327_,_00174_,2.2334372198895558e-11,-2.112607033755154e-10,5.450699891440536e-10,5.585251150463932e-10,3.2508910639800865e-15
_16327_/ZN,275310,197400,0,-1,0,0,1,1.2145999809219654e-13,2.2699998825093104e-10,0,_16327_,_10452_,3.31798095942748e-11,-2.112607033755154e-10,6.07978833944145e-10,5.719676399174034e-10,-1
_16328_/A1,272343,197832,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16328_,_10437_,2.2580732422783356e-11,-7.550765568353768e-11,5.849127293622303e-10,5.719184015262613e-10,6.251026070738536e-15
_16328_/A2,272348,197548,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16328_,_10452_,3.3180517361453e-11,-1.0416978390992426e-10,6.084456827259999e-10,5.724014595642757e-10,6.913977159214322e-15
_16328_/A3,272296,197296,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16328_,net276,1.389520616623674e-11,-1.291429185812376e-10,6.390816764678675e-10,6.093400228834867e-10,7.15589781576315e-15
_16328_/ZN,272299,197167,0,-1,0,0,1,2.331540180106756e-13,2.2699998825093104e-10,0,_16328_,_10453_,2.039355316563185e-11,-1.291429185812376e-10,6.384477946319578e-10,6.711492472888381e-10,-1
_16329_/A1,272323,186576,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16329_,_10451_,2.2622384868165035e-11,-1.1193151960853243e-10,6.44232334146011e-10,6.738387070548413e-10,6.773058828878466e-15
_16329_/A2,272308,185990,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16329_,_10453_,2.0394744920659846e-11,-1.154493722843597e-10,6.389551110430602e-10,6.716104894444186e-10,6.683365663060761e-15
_16329_/ZN,272305,186640,0,-1,0,0,1,1.0681099695030241e-13,2.2699998825093104e-10,0,_16329_,_10454_,3.842489521010961e-11,-1.154493722843597e-10,7.302835558498089e-10,6.629239379662977e-10,-1
_16330_/A1,275265,200163,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16330_,_10437_,2.25978142448513e-11,-1.769758506409147e-10,5.850515072403084e-10,5.720307005852021e-10,6.418618315616378e-15
_16330_/A2,275295,199828,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16330_,_10452_,3.317992061657726e-11,-2.0214660501061132e-10,6.081695147486244e-10,5.721385032408932e-10,6.7809311530902475e-15
_16330_/B1,272245,200163,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16330_,_10439_,1.7246858455277625e-11,-2.0191953664649986e-10,6.053359480340248e-10,6.202654501130667e-10,6.0901270802098985e-15
_16330_/B2,272201,199828,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16330_,_10434_,9.593773692140317e-12,-2.0894347363409338e-10,6.145510766941698e-10,5.853381113141154e-10,6.6050977011520955e-15
_16330_/ZN,274732,200368,0,-1,0,0,1,9.796140000529682e-14,2.2699998825093104e-10,0,_16330_,_10455_,2.5535266609533203e-11,-2.08943501389669e-10,6.622157266988893e-10,6.349462622345925e-10,-1
_16331_/A1,272635,219975,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16331_,_10444_,1.4558503708128612e-11,-2.0933160760350233e-10,6.281598019519663e-10,6.541965857920218e-10,6.514945866993452e-15
_16331_/A2,274155,219975,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16331_,_10435_,3.305352866411759e-11,-1.477485911394183e-10,5.977642270060812e-10,5.777864298117663e-10,6.171360080950428e-15
_16331_/A3,276060,219975,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16331_,_10455_,2.5535471306903368e-11,-2.08943501389669e-10,6.625578974350788e-10,6.352753323390914e-10,6.105358003150952e-15
_16331_/ZN,273764,220213,0,-1,0,0,1,6.332400017761489e-14,2.2699998825093104e-10,0,_16331_,_10456_,2.8123264134150006e-11,-2.0933160760350233e-10,6.893822734888033e-10,6.775778826906276e-10,-1
_16332_/A,254845,194425,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16332_,_10434_,9.584248325533729e-12,-2.1292095864211547e-10,6.139377894953668e-10,5.84755188715036e-10,3.2508910639800865e-15
_16332_/ZN,255170,194600,0,-1,0,0,1,1.2145999809219654e-13,2.2699998825093104e-10,0,_16332_,_10457_,3.1393446869865116e-11,-2.1292095864211547e-10,6.235121308151292e-10,6.344229586119354e-10,-1
_16333_/A1,268150,216825,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16333_,_10443_,1.0745767990705257e-11,-2.1296928109926228e-10,6.369145211237992e-10,6.084887593793553e-10,5.9549651857835825e-15
_16333_/A2,266890,216825,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16333_,_10457_,3.1434983088773905e-11,-2.0621759855288246e-10,6.249730732932335e-10,6.357423476544e-10,6.2018498789197934e-15
_16333_/ZN,268010,217114,0,-1,0,0,1,2.374269942977125e-13,2.2699998825093104e-10,0,_16333_,_10458_,1.1316912684744551e-11,-2.129693088548379e-10,6.568162125297761e-10,6.510966210626634e-10,-1
_16334_/A1,267783,194168,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16334_,_10436_,2.4353690938894168e-11,-2.1101967395686927e-10,6.108284988926016e-10,6.205468361386579e-10,6.251026070738536e-15
_16334_/A2,267788,194451,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16334_,_10437_,2.2530583301816343e-11,-1.8587043015827476e-10,5.844660866394236e-10,5.715007356243973e-10,6.913977159214322e-15
_16334_/A3,267736,194703,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16334_,_10452_,3.318127717033548e-11,-2.11260731131091e-10,6.086481874056915e-10,5.725859786309684e-10,7.15589781576315e-15
_16334_/ZN,267739,194832,0,-1,0,0,1,2.331540180106756e-13,2.2699998825093104e-10,0,_16334_,_10459_,2.6811953698913094e-11,-2.11260731131091e-10,6.553562137412428e-10,6.517690276375276e-10,-1
_16335_/A,256745,186375,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16335_,_10441_,2.0736580855218456e-11,-1.8865098372344846e-10,5.809213110552491e-10,5.689467230673984e-10,3.2508910639800865e-15
_16335_/ZN,257070,186200,0,-1,0,0,1,1.2145999809219654e-13,2.2699998825093104e-10,0,_16335_,_10460_,2.499405370171015e-11,-1.8865101147902408e-10,6.029737820156811e-10,6.029738375268323e-10,-1
_16336_/A,257505,200025,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16336_,_10438_,2.1598344640549882e-11,-2.2748644634695836e-10,6.077875425170021e-10,5.780169121116785e-10,3.2508910639800865e-15
_16336_/ZN,257830,200200,0,-1,0,0,1,1.2145999809219654e-13,2.2699998825093104e-10,0,_16336_,_10461_,2.174832709755936e-11,-2.2748641859138274e-10,6.085321135884669e-10,6.288063403303568e-10,-1
_16337_/A1,279815,225575,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16337_,_10460_,2.5008033838203048e-11,-1.8865098372344846e-10,6.041757094621403e-10,6.040674627172393e-10,1.5990320800793388e-15
_16337_/A2,279165,225575,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16337_,_10461_,2.1763405314012552e-11,-1.9321430566598963e-10,6.097833349372195e-10,6.300132082692755e-10,1.664198983392822e-15
_16337_/ZN,279670,225813,0,-1,0,0,1,5.935670114058308e-14,2.2699998825093104e-10,0,_16337_,_10462_,2.158867876134174e-11,-1.93214277910414e-10,6.619304548927119e-10,6.366896454501614e-10,-1
_16338_/A,266555,222425,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16338_,_10458_,1.1317068809857389e-11,-2.129693088548379e-10,6.56980136959362e-10,6.512470562825001e-10,6.139254144117701e-15
_16338_/B1,268845,222563,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16338_,_10459_,2.6878220135695408e-11,-2.11260731131091e-10,6.591096557428955e-10,6.552272613369325e-10,6.40187713293037e-15
_16338_/B2,268850,222228,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16338_,_10462_,2.1589091625529022e-11,-1.93214277910414e-10,6.622284387525212e-10,6.369431093666833e-10,6.71319731643011e-15
_16338_/ZN,267977,222585,0,-1,0,0,1,1.010130022162381e-13,2.2699998825093104e-10,0,_16338_,_10463_,2.2475127661736316e-11,-2.129693088548379e-10,6.91788126783166e-10,6.799962815051686e-10,-1
_16339_/A1,275745,225575,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16339_,_10454_,3.843540763437403e-11,-1.154493722843597e-10,7.321668271664805e-10,6.646437289425933e-10,9.590519957374975e-16
_16339_/A2,276125,225575,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16339_,_10456_,2.8123284950831717e-11,-9.509643073002394e-11,6.895011783747407e-10,6.776882943704265e-10,9.400920102461572e-16
_16339_/A3,276510,225575,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16339_,_10463_,2.2475537056476647e-11,-1.0214196155544641e-10,6.921875295162749e-10,6.803706487090722e-10,9.215610469426013e-16
_16339_/ZN,277190,225410,0,-1,0,0,1,6.057739759032094e-14,2.2699998825093104e-10,0,_16339_,_10464_,1.3099594325938213e-11,-1.154493722843597e-10,7.712550598171219e-10,7.679307745256381e-10,-1
_16340_/A,294350,222425,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16340_,_10464_,1.3099968158847286e-11,-1.154493722843597e-10,7.71474717442544e-10,7.681286162686263e-10,3.4018920510035843e-15
_16340_/Z,295800,222553,0,-1,0,0,1,2.4230999693709843e-13,2.2699998825093104e-10,0,_16340_,_10465_,2.1789150345119523e-11,-1.154493722843597e-10,8.100122239618202e-10,8.053800959473278e-10,-1
_16341_/A1,278395,200060,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16341_,_00176_,2.1956788817667494e-11,-8.368972181926893e-12,5.387562618253128e-10,5.513496881270896e-10,3.3651920192231868e-15
_16341_/A2,278416,199843,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16341_,_10451_,2.2622096904068023e-11,-1.2665374304887678e-10,6.441707167681443e-10,6.738116731241917e-10,3.4304571783585515e-15
_16341_/A3,278466,200246,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16341_,_10453_,2.0393818578323675e-11,-1.291429185812376e-10,6.386923212531315e-10,6.713801181668089e-10,3.4427918838947054e-15
_16341_/ZN,277898,200266,0,-1,0,0,1,3.173830081669611e-14,2.2699998825093104e-10,0,_16341_,_10466_,5.200527161686175e-11,-1.291429185812376e-10,7.541858804138712e-10,6.637745353366142e-10,-1
_16342_/A1,257130,160825,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16342_,id_stage_i.controller_i.instr_i\[1\],2.7103801841787956e-11,-1.7814019703799033e-10,5.60588686582264e-10,5.473459463445352e-10,5.9549651857835825e-15
_16342_/A2,255870,160825,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16342_,net279,1.759150811131427e-11,-2.3056181963632127e-10,6.157440668452807e-10,5.891465093554871e-10,6.2018498789197934e-15
_16342_/ZN,256990,161114,0,-1,0,0,1,2.374269942977125e-13,2.2699998825093104e-10,0,_16342_,_10467_,2.0907341830023185e-11,-2.3056181963632127e-10,6.219014747621543e-10,6.416839837264376e-10,-1
_16343_/A1,276775,214375,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16343_,_10467_,2.093144754744536e-11,-8.892531155879624e-11,6.239510574879148e-10,6.43588793369787e-10,1.7144710240870752e-15
_16343_/A2,276125,214375,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16343_,_10459_,2.6841183789483303e-11,-1.2566431228933084e-10,6.579379263627061e-10,6.54155118962052e-10,1.6513450466600012e-15
_16343_/ZN,276630,213786,0,-1,0,0,1,2.6702900009440214e-14,2.2699998825093104e-10,0,_16343_,_10468_,2.527262253637641e-11,-1.2566431228933084e-10,6.999404389418373e-10,6.751273984306749e-10,-1
_16344_/A1,273735,211225,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16344_,net294,1.074991484717458e-11,-7.568928817036635e-11,6.14988004965511e-10,5.849142281633135e-10,1.5990320800793388e-15
_16344_/A2,273085,211225,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16344_,_10441_,2.0866294803134622e-11,-6.642808525469945e-11,5.832633820368471e-10,5.711198736157996e-10,1.664198983392822e-15
_16344_/ZN,273590,210986,0,-1,0,0,1,5.935670114058308e-14,2.2699998825093104e-10,0,_16344_,_10469_,9.965504116360435e-12,-7.568928817036635e-11,5.98512628346981e-10,6.279309294754398e-10,-1
_16345_/A,273470,169575,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16345_,id_stage_i.controller_i.instr_valid_i,9.166581556308007e-12,-1.959646056537423e-10,5.815091741467882e-10,5.476628039957632e-10,1.4211620432986322e-15
_16345_/Z,274510,169570,0,-1,0,0,1,1.8188499751464748e-13,2.2699998825093104e-10,0,_16345_,_10470_,1.9350037197551906e-11,-1.9596457789816668e-10,6.26278529036739e-10,5.928024182644265e-10,-1
_16346_/A,268890,188825,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16346_,_10470_,1.9373093407271114e-11,-1.9596457789816668e-10,6.278345621169024e-10,5.942895064947606e-10,6.258425327049276e-15
_16346_/ZN,269673,188722,0,-1,0,0,1,2.429199961843931e-13,2.2699998825093104e-10,0,_16346_,_10471_,1.8557459388612862e-11,-1.959646056537423e-10,6.250595596668518e-10,6.453849676901768e-10,-1
_16347_/A,285250,216825,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16347_,id_stage_i.id_fsm_q,9.957578164798697e-12,-1.7639825711235346e-10,5.515542467193768e-10,5.360745736204819e-10,1.4211620432986322e-15
_16347_/Z,286290,216830,0,-1,0,0,1,1.8188499751464748e-13,2.2699998825093104e-10,0,_16347_,_10472_,2.4549813570917678e-11,-1.7639825711235346e-10,6.028871846197603e-10,5.876623632161682e-10,-1
_16348_/A1,278403,211023,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16348_,_10471_,1.8562743356320688e-11,-1.9596457789816668e-10,6.259868734481699e-10,6.46164899364976e-10,6.773058828878466e-15
_16348_/A2,278388,211610,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16348_,_10472_,2.4551687072271733e-11,-1.7639822935677785e-10,6.035320021524626e-10,5.882712095228726e-10,6.683365663060761e-15
_16348_/ZN,278385,210960,0,-1,0,0,1,1.0681099695030241e-13,2.2699998825093104e-10,0,_16348_,_10473_,3.476104820654413e-11,-1.9596457789816668e-10,6.917335593215057e-10,6.432787635901605e-10,-1
_16349_/A1,255985,200025,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16349_,id_stage_i.controller_i.instr_i\[3\],2.5789132981901552e-11,-2.1112350756524734e-10,5.853460494087415e-10,5.557337923178807e-10,9.46813957836449e-16
_16349_/A2,256370,200025,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16349_,_10441_,2.0745044571057747e-11,-2.2904156349312643e-10,5.816719328421982e-10,5.696520477549427e-10,9.419389655876452e-16
_16349_/ZN,257050,200190,0,-1,0,0,1,6.057739759032094e-14,2.2699998825093104e-10,0,_16349_,_10474_,1.09762242697653e-11,-2.2904156349312643e-10,6.177220401859529e-10,6.232167559794277e-10,-1
_16350_/A,257110,197575,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16350_,_10474_,1.09762242697653e-11,-2.2904159124870205e-10,6.177680034191724e-10,6.232574456532802e-10,3.4018920510035843e-15
_16350_/Z,258560,197446,0,-1,0,0,1,2.4230999693709843e-13,2.2699998825093104e-10,0,_16350_,_10475_,2.1346943310240896e-11,-2.2904159124870205e-10,6.553584896984432e-10,6.568239285797972e-10,-1
_16351_/A,274495,214375,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16351_,_10469_,9.965508453169125e-12,-7.568928817036635e-11,5.985471007718957e-10,6.279625153204904e-10,1.6707160548889966e-15
_16351_/B1,274115,214375,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16351_,_10473_,3.4761707401465e-11,-1.7003104479940134e-10,6.922025730382586e-10,6.437271271586553e-10,1.6620500608056379e-15
_16351_/B2,273465,214375,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16351_,_10475_,2.13552110023274e-11,-1.3522744035654455e-10,6.565364363275705e-10,6.578516620336927e-10,1.5718929326910742e-15
_16351_/ZN,273980,214021,0,-1,0,0,1,2.605439972656106e-14,2.2699998825093104e-10,0,_16351_,_10476_,1.83488987892666e-11,-1.7003104479940134e-10,6.900025550926614e-10,7.110492195039342e-10,-1
_16352_/A,249510,236775,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16352_,id_stage_i.controller_i.instr_i\[12\],1.059583670803832e-11,-2.1919790982316556e-10,5.634213651184439e-10,5.391820878664078e-10,3.4018920510035843e-15
_16352_/Z,250960,236646,0,-1,0,0,1,2.4230999693709843e-13,2.2699998825093104e-10,0,_16352_,_10477_,1.7511516542390027e-11,-2.1919788206758994e-10,5.965102856109183e-10,5.691895843540351e-10,-1
_16353_/A1,264723,236976,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16353_,_10477_,1.7536973609399986e-11,-1.3216006067295893e-10,5.980698714047605e-10,5.705947381251519e-10,6.773058828878466e-15
_16353_/A2,264708,236390,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16353_,id_stage_i.controller_i.instr_i\[13\],2.5218480081967698e-11,-1.2391968007285925e-10,5.85386517037989e-10,5.566449523541905e-10,6.683365663060761e-15
_16353_/ZN,264705,237040,0,-1,0,0,1,1.0681099695030241e-13,2.2699998825093104e-10,0,_16353_,_10478_,3.482049718006586e-11,-1.3216006067295893e-10,6.160493226659014e-10,6.14908568508099e-10,-1
_16354_/A1,275745,205625,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16354_,_00176_,2.195578614749838e-11,-4.976313805471477e-11,5.386534551732325e-10,5.512675316232674e-10,9.181449630663247e-16
_16354_/A2,276130,205625,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16354_,_10478_,3.4824899908247886e-11,-1.3144391131092448e-10,6.172296562745316e-10,6.160223997575542e-10,9.746299904286881e-16
_16354_/ZN,276810,205840,0,-1,0,0,1,6.057739759032094e-14,2.2699998825093104e-10,0,_16354_,_10479_,2.4910320334248226e-11,-1.314439668220757e-10,6.756936121732338e-10,6.60102583704969e-10,-1
_16355_/A1,277915,205625,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16355_,_10434_,9.595110296578557e-12,-8.516942706648933e-11,6.146055331335276e-10,5.853906248631802e-10,1.5990320800793388e-15
_16355_/A2,277265,205625,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16355_,net285,8.362774014947227e-12,-1.4980855445045904e-10,6.681989961343504e-10,6.78957723376783e-10,1.664198983392822e-15
_16355_/ZN,277770,205386,0,-1,0,0,1,5.935670114058308e-14,2.2699998825093104e-10,0,_16355_,_10480_,1.0221522413200734e-11,-1.4980855445045904e-10,6.959347542689898e-10,6.820433662291236e-10,-1
_16356_/A1,274495,205625,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16356_,_10434_,9.594773760224218e-12,-6.159672771843816e-11,6.145922104572321e-10,5.853753037854403e-10,1.679872057532342e-15
_16356_/A2,274875,205625,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16356_,_10459_,2.6819839751834884e-11,-1.1307083047640276e-10,6.567413834979163e-10,6.530500029633401e-10,1.617460023000685e-15
_16356_/A3,275255,205625,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16356_,_10473_,3.476290783011038e-11,-1.5332418668023706e-10,6.925114370837093e-10,6.44024944485011e-10,1.5734389795780501e-15
_16356_/B1,273845,205625,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16356_,_10479_,2.4910401866251597e-11,-1.314439668220757e-10,6.758354986757809e-10,6.602311475312206e-10,1.6512750605627343e-15
_16356_/B2,273465,205625,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16356_,_10480_,1.0221548434052874e-11,-1.4980855445045904e-10,6.96006585698683e-10,6.821099796106012e-10,1.6119989898314997e-15
_16356_/B3,273085,205625,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16356_,_10435_,3.3046922837121073e-11,-5.996786400785936e-11,5.977127126577386e-10,5.777494593850463e-10,1.581480075104572e-15
_16356_/ZN,274730,205316,0,-1,0,0,1,1.1482199909027425e-14,2.2699998825093104e-10,0,_16356_,_10481_,5.916062778554831e-11,-1.5332418668023706e-10,7.610824748205403e-10,7.24471982405106e-10,-1
_16357_/A1,261683,222223,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16357_,_10460_,2.5009530904562816e-11,-8.050266009362872e-11,6.042183975374371e-10,6.040871691759264e-10,6.773058828878466e-15
_16357_/A2,261668,222810,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16357_,_10467_,2.093954523663122e-11,-1.2715040131894284e-10,6.242449335225331e-10,6.438697908173197e-10,6.683365663060761e-15
_16357_/ZN,261665,222160,0,-1,0,0,1,1.0681099695030241e-13,2.2699998825093104e-10,0,_16357_,_10482_,3.940034756788613e-11,-1.2715040131894284e-10,7.026013659761077e-10,6.442214539603697e-10,-1
_16358_/A,274985,211225,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16358_,_10466_,5.20054485586563e-11,-1.291429185812376e-10,7.545021274424357e-10,6.640753502651364e-10,1.6775300114331838e-15
_16358_/B1,274605,211225,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16358_,_10468_,2.5272638148887694e-11,-1.2566431228933084e-10,7.00011160148506e-10,6.751962877693529e-10,1.5816199414199874e-15
_16358_/B2,274225,211225,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16358_,_10476_,1.83488987892666e-11,-1.7003104479940134e-10,6.90025980798481e-10,7.110715904978804e-10,1.6282969625278565e-15
_16358_/C1,276015,211225,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16358_,_10481_,5.916062778554831e-11,-1.5332418668023706e-10,7.611476449120858e-10,7.245286592905131e-10,1.632251018204758e-15
_16358_/C2,275350,211225,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16358_,_10482_,3.940109696842775e-11,-7.927203338198296e-11,7.031292770243169e-10,6.446959077699432e-10,1.7067450248169319e-15
_16358_/ZN,275513,210850,0,-1,0,0,1,1.3809200161943487e-14,2.2699998825093104e-10,0,_16358_,_10483_,5.215359741295167e-11,-1.7003104479940134e-10,8.021387443157835e-10,7.891152731254181e-10,-1
_16359_/A,305010,211225,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16359_,_10483_,5.215364945465595e-11,-1.7003104479940134e-10,8.023819386693276e-10,7.893424247562564e-10,1.4211620432986322e-15
_16359_/Z,306050,211230,0,-1,0,0,1,1.8188499751464748e-13,2.2699998825093104e-10,0,_16359_,_10484_,2.255800754524806e-11,-1.7003104479940134e-10,8.654280625464139e-10,8.447586519189088e-10,-1
_16360_/A1,325145,216825,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16360_,_10449_,4.000025657924233e-11,1.562244777986166e-11,7.266335866340512e-10,6.987934120239458e-10,8.797470008035967e-16
