pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
dp.rf.rf\[31\]\[28\]$_DFFE_PP_/CLK,224745,123700,1,-1,1,0,0,0.0,1.4999999020659516e-09,0,dp.rf.rf\[31\]\[28\]$_DFFE_PP_,clknet_leaf_77_clk,5.973838090866934e-11,-5.202152486560863e-09,7.303547766568386e-10,6.804416474714969e-10,1.8770000236435855e-15
dp.rf.rf\[31\]\[29\]$_DFFE_PP_/D,137210,101830,0,-1,0,1,0,0.0,1.4999999020659516e-09,1,dp.rf.rf\[31\]\[29\]$_DFFE_PP_,_00792_,1.4648174340159414e-10,-6.339461844362404e-09,7.364110654606293e-09,7.630264420299682e-09,1.6809999877807295e-15
dp.rf.rf\[31\]\[29\]$_DFFE_PP_/Q,142813,101826,0,-1,0,0,1,1.6205798909849772e-13,1.4979509854740058e-09,0,dp.rf.rf\[31\]\[29\]$_DFFE_PP_,dp.rf.rf\[31\]\[29\],9.185986693527326e-11,-5.599997354721609e-09,1.0947678319439547e-09,1.070234123545788e-09,-1
dp.rf.rf\[31\]\[29\]$_DFFE_PP_/CLK,135965,101940,1,-1,1,0,0,0.0,1.4999999020659516e-09,0,dp.rf.rf\[31\]\[29\]$_DFFE_PP_,clknet_leaf_83_clk,6.029970273102592e-11,-5.599997354721609e-09,7.499837417768163e-10,6.926230144976842e-10,1.8770000236435855e-15
dp.rf.rf\[31\]\[2\]$_DFFE_PP_/D,100410,20230,0,-1,0,1,0,0.0,1.4999999020659516e-09,1,dp.rf.rf\[31\]\[2\]$_DFFE_PP_,_00793_,1.78225212366101e-10,-5.0007304963628485e-09,5.943464387314634e-09,5.997367491517025e-09,1.6809999877807295e-15
dp.rf.rf\[31\]\[2\]$_DFFE_PP_/Q,106013,20226,0,-1,0,0,1,1.6205798909849772e-13,1.4979509854740058e-09,0,dp.rf.rf\[31\]\[2\]$_DFFE_PP_,dp.rf.rf\[31\]\[2\],9.725063809806755e-11,-7.042653571431856e-09,1.121515325053224e-09,1.094965229597733e-09,-1
dp.rf.rf\[31\]\[2\]$_DFFE_PP_/CLK,99165,20340,1,-1,1,0,0,0.0,1.4999999020659516e-09,0,dp.rf.rf\[31\]\[2\]$_DFFE_PP_,clknet_leaf_95_clk,6.14257672504337e-11,-7.042653571431856e-09,7.723653938640496e-10,7.068691743050692e-10,1.8770000236435855e-15
dp.rf.rf\[31\]\[30\]$_DFFE_PP_/D,128470,199750,0,-1,0,1,0,0.0,1.4999999020659516e-09,1,dp.rf.rf\[31\]\[30\]$_DFFE_PP_,_00794_,1.9132917472575173e-10,-6.7600520736732506e-09,7.907591914602108e-09,7.509913579895056e-09,1.6809999877807295e-15
dp.rf.rf\[31\]\[30\]$_DFFE_PP_/Q,134073,199746,0,-1,0,0,1,1.6205798909849772e-13,1.4979509854740058e-09,0,dp.rf.rf\[31\]\[30\]$_DFFE_PP_,dp.rf.rf\[31\]\[30\],8.623163294529945e-11,-5.4994853115886144e-09,1.0689756857473753e-09,1.0457386068196683e-09,-1
dp.rf.rf\[31\]\[30\]$_DFFE_PP_/CLK,127225,199860,1,-1,1,0,0,0.0,1.4999999020659516e-09,0,dp.rf.rf\[31\]\[30\]$_DFFE_PP_,clknet_leaf_17_clk,5.620642146153543e-11,-5.4994853115886144e-09,7.300600679549518e-10,6.790042417215147e-10,1.8770000236435855e-15
dp.rf.rf\[31\]\[31\]$_DFFE_PP_/D,144110,74630,0,-1,0,1,0,0.0,1.4999999020659516e-09,1,dp.rf.rf\[31\]\[31\]$_DFFE_PP_,_00795_,1.5130852126787886e-10,-6.316323020172376e-09,7.441323113255294e-09,7.628271347925875e-09,1.6809999877807295e-15
dp.rf.rf\[31\]\[31\]$_DFFE_PP_/Q,149713,74626,0,-1,0,0,1,1.6205798909849772e-13,1.4979509854740058e-09,0,dp.rf.rf\[31\]\[31\]$_DFFE_PP_,dp.rf.rf\[31\]\[31\],7.547743680058616e-11,-5.38982058984061e-09,1.1000795829829713e-09,1.080342926229605e-09,-1
dp.rf.rf\[31\]\[31\]$_DFFE_PP_/CLK,142865,74740,1,-1,1,0,0,0.0,1.4999999020659516e-09,0,dp.rf.rf\[31\]\[31\]$_DFFE_PP_,clknet_leaf_91_clk,5.4093684392908514e-11,-5.38982058984061e-09,7.700441950753145e-10,7.062792573009347e-10,1.8770000236435855e-15
dp.rf.rf\[31\]\[3\]$_DFFE_PP_/D,99950,281350,0,-1,0,1,0,0.0,1.4999999020659516e-09,1,dp.rf.rf\[31\]\[3\]$_DFFE_PP_,_00796_,1.1786469023000734e-10,-5.45684875064012e-09,6.052231604769531e-09,6.309680777860649e-09,1.6809999877807295e-15
dp.rf.rf\[31\]\[3\]$_DFFE_PP_/Q,105553,281346,0,-1,0,0,1,1.6205798909849772e-13,1.4979509854740058e-09,0,dp.rf.rf\[31\]\[3\]$_DFFE_PP_,dp.rf.rf\[31\]\[3\],1.0631918262449247e-10,-6.522234308192765e-09,1.0929901428369249e-09,1.0632750235828325e-09,-1
dp.rf.rf\[31\]\[3\]$_DFFE_PP_/CLK,98705,281460,1,-1,1,0,0,0.0,1.4999999020659516e-09,0,dp.rf.rf\[31\]\[3\]$_DFFE_PP_,clknet_leaf_23_clk,5.891310356220814e-11,-6.522234308192765e-09,7.382958688850749e-10,6.845191635740377e-10,1.8770000236435855e-15
dp.rf.rf\[31\]\[4\]$_DFFE_PP_/D,200690,295290,0,-1,0,1,0,0.0,1.4999999020659516e-09,1,dp.rf.rf\[31\]\[4\]$_DFFE_PP_,_00797_,1.0403126970981447e-10,-5.244398249004689e-09,6.011783071357968e-09,6.050087986153585e-09,1.6809999877807295e-15
dp.rf.rf\[31\]\[4\]$_DFFE_PP_/Q,206293,295293,0,-1,0,0,1,1.6205798909849772e-13,1.4979509854740058e-09,0,dp.rf.rf\[31\]\[4\]$_DFFE_PP_,dp.rf.rf\[31\]\[4\],9.936183126280085e-11,-6.339817559819494e-09,1.0378029546842527e-09,1.0105718484254567e-09,-1
dp.rf.rf\[31\]\[4\]$_DFFE_PP_/CLK,199445,295180,1,-1,1,0,0,0.0,1.4999999020659516e-09,0,dp.rf.rf\[31\]\[4\]$_DFFE_PP_,clknet_leaf_36_clk,5.8012112474914446e-11,-6.339818003908704e-09,6.88432366668934e-10,6.520658457631612e-10,1.8770000236435855e-15
dp.rf.rf\[31\]\[5\]$_DFFE_PP_/D,67750,300730,0,-1,0,1,0,0.0,1.4999999020659516e-09,1,dp.rf.rf\[31\]\[5\]$_DFFE_PP_,_00798_,6.95580329446166e-11,-5.589826379548413e-09,6.77649136804348e-09,6.248785489049169e-09,1.6809999877807295e-15
dp.rf.rf\[31\]\[5\]$_DFFE_PP_/Q,73353,300733,0,-1,0,0,1,1.6205798909849772e-13,1.4979509854740058e-09,0,dp.rf.rf\[31\]\[5\]$_DFFE_PP_,dp.rf.rf\[31\]\[5\],8.399799605873781e-11,-6.1468377055007295e-09,1.0666972860562396e-09,1.0442475772975968e-09,-1
dp.rf.rf\[31\]\[5\]$_DFFE_PP_/CLK,66505,300620,1,-1,1,0,0,0.0,1.4999999020659516e-09,0,dp.rf.rf\[31\]\[5\]$_DFFE_PP_,clknet_leaf_25_clk,5.0656156352912873e-11,-6.14683726141152e-09,7.31603333470332e-10,6.794806939325326e-10,1.8770000236435855e-15
dp.rf.rf\[31\]\[6\]$_DFFE_PP_/D,132610,17850,0,-1,0,1,0,0.0,1.4999999020659516e-09,1,dp.rf.rf\[31\]\[6\]$_DFFE_PP_,_00799_,1.7716726696814789e-10,-5.777327505285257e-09,6.526462925648957e-09,6.847785005703599e-09,1.6809999877807295e-15
dp.rf.rf\[31\]\[6\]$_DFFE_PP_/Q,138213,17853,0,-1,0,0,1,1.6205798909849772e-13,1.4979509854740058e-09,0,dp.rf.rf\[31\]\[6\]$_DFFE_PP_,dp.rf.rf\[31\]\[6\],9.240837262058932e-11,-6.637333349601704e-09,1.1152311296669382e-09,1.090217471855226e-09,-1
dp.rf.rf\[31\]\[6\]$_DFFE_PP_/CLK,131365,17740,1,-1,1,0,0,0.0,1.4999999020659516e-09,0,dp.rf.rf\[31\]\[6\]$_DFFE_PP_,clknet_leaf_90_clk,5.934738117607807e-11,-6.637333793690914e-09,7.704506477246298e-10,7.054379302928737e-10,1.8770000236435855e-15
dp.rf.rf\[31\]\[7\]$_DFFE_PP_/D,185970,52870,0,-1,0,1,0,0.0,1.4999999020659516e-09,1,dp.rf.rf\[31\]\[7\]$_DFFE_PP_,_00800_,1.830421925141934e-10,-5.821043647102897e-09,6.3185496834705646e-09,6.922293849243033e-09,1.6809999877807295e-15
dp.rf.rf\[31\]\[7\]$_DFFE_PP_/Q,191573,52866,0,-1,0,0,1,1.6205798909849772e-13,1.4979509854740058e-09,0,dp.rf.rf\[31\]\[7\]$_DFFE_PP_,dp.rf.rf\[31\]\[7\],8.584952887469299e-11,-6.3676983685923005e-09,1.1153684642550843e-09,1.092295476290417e-09,-1
dp.rf.rf\[31\]\[7\]$_DFFE_PP_/CLK,184725,52980,1,-1,1,0,0,0.0,1.4999999020659516e-09,0,dp.rf.rf\[31\]\[7\]$_DFFE_PP_,clknet_leaf_86_clk,5.992026319567856e-11,-6.3676983685923005e-09,7.754142328231239e-10,7.101718102475729e-10,1.8770000236435855e-15
dp.rf.rf\[31\]\[8\]$_DFFE_PP_/D,146870,275910,0,-1,0,1,0,0.0,1.4999999020659516e-09,1,dp.rf.rf\[31\]\[8\]$_DFFE_PP_,_00801_,1.0342695450082928e-10,-6.09402572848694e-09,6.55162990526037e-09,7.137082036479114e-09,1.6809999877807295e-15
dp.rf.rf\[31\]\[8\]$_DFFE_PP_/Q,152473,275906,0,-1,0,0,1,1.6205798909849772e-13,1.4979509854740058e-09,0,dp.rf.rf\[31\]\[8\]$_DFFE_PP_,dp.rf.rf\[31\]\[8\],8.04827246514428e-11,-6.223788595605129e-09,1.0741874056918732e-09,1.052713138882666e-09,-1
dp.rf.rf\[31\]\[8\]$_DFFE_PP_/CLK,145625,276020,1,-1,1,0,0,0.0,1.4999999020659516e-09,0,dp.rf.rf\[31\]\[8\]$_DFFE_PP_,clknet_leaf_38_clk,5.961472981930171e-11,-6.223788595605129e-09,7.383302302876871e-10,6.843329791728081e-10,1.8770000236435855e-15
dp.rf.rf\[31\]\[9\]$_DFFE_PP_/D,115590,148410,0,-1,0,1,0,0.0,1.4999999020659516e-09,1,dp.rf.rf\[31\]\[9\]$_DFFE_PP_,_00802_,1.6807370772919938e-10,-6.5979830488061e-09,6.689919729296889e-09,7.692960934946314e-09,1.6809999877807295e-15
dp.rf.rf\[31\]\[9\]$_DFFE_PP_/Q,121193,148413,0,-1,0,0,1,1.6205798909849772e-13,1.4979509854740058e-09,0,dp.rf.rf\[31\]\[9\]$_DFFE_PP_,dp.rf.rf\[31\]\[9\],1.1046222270216788e-10,-6.141558817063242e-09,1.1119243303880921e-09,1.0810604633704202e-09,-1
dp.rf.rf\[31\]\[9\]$_DFFE_PP_/CLK,114345,148300,1,-1,1,0,0,0.0,1.4999999020659516e-09,0,dp.rf.rf\[31\]\[9\]$_DFFE_PP_,clknet_leaf_7_clk,6.360270643490651e-11,-6.141558817063242e-09,7.52465700859517e-10,6.94287183300446e-10,1.8770000236435855e-15
dp.rf.rf\[3\]\[0\]$_DFFE_PP_/D,159290,208250,0,-1,0,1,0,0.0,1.4999999020659516e-09,1,dp.rf.rf\[3\]\[0\]$_DFFE_PP_,_00803_,1.1284851525461548e-10,-6.897938220618016e-09,7.303440519024207e-09,7.948997904350108e-09,1.6809999877807295e-15
dp.rf.rf\[3\]\[0\]$_DFFE_PP_/Q,164893,208253,0,-1,0,0,1,1.6205798909849772e-13,1.4979509854740058e-09,0,dp.rf.rf\[3\]\[0\]$_DFFE_PP_,dp.rf.rf\[3\]\[0\],1.11825618209771e-10,-6.506746696999244e-09,1.0966537677958854e-09,1.0646517001333677e-09,-1
dp.rf.rf\[3\]\[0\]$_DFFE_PP_/CLK,158045,208140,1,-1,1,0,0,0.0,1.4999999020659516e-09,0,dp.rf.rf\[3\]\[0\]$_DFFE_PP_,clknet_leaf_13_clk,6.253243756138005e-11,-6.506746252910034e-09,7.366953713727753e-10,6.838766219985359e-10,1.8770000236435855e-15
dp.rf.rf\[3\]\[10\]$_DFFE_PP_/D,86150,235450,0,-1,0,1,0,0.0,1.4999999020659516e-09,1,dp.rf.rf\[3\]\[10\]$_DFFE_PP_,_00804_,9.941650974676364e-11,-6.307770306079874e-09,7.173009741734404e-09,7.363761600487351e-09,1.6809999877807295e-15
dp.rf.rf\[3\]\[10\]$_DFFE_PP_/Q,91753,235453,0,-1,0,0,1,1.6205798909849772e-13,1.4979509854740058e-09,0,dp.rf.rf\[3\]\[10\]$_DFFE_PP_,dp.rf.rf\[3\]\[10\],8.752712443715893e-11,-5.852860418542605e-09,1.070950439441276e-09,1.0474258127501912e-09,-1
dp.rf.rf\[3\]\[10\]$_DFFE_PP_/CLK,84905,235340,1,-1,1,0,0,0.0,1.4999999020659516e-09,0,dp.rf.rf\[3\]\[10\]$_DFFE_PP_,clknet_leaf_20_clk,5.6563698169753707e-11,-5.852860418542605e-09,7.309159388846354e-10,6.795608520349106e-10,1.8770000236435855e-15
dp.rf.rf\[3\]\[11\]$_DFFE_PP_/D,74650,110330,0,-1,0,1,0,0.0,1.4999999020659516e-09,1,dp.rf.rf\[3\]\[11\]$_DFFE_PP_,_00805_,1.8287742153955122e-10,-6.448166445238712e-09,6.61024390780085e-09,7.5520159015241e-09,1.6809999877807295e-15
dp.rf.rf\[3\]\[11\]$_DFFE_PP_/Q,80253,110333,0,-1,0,0,1,1.6205798909849772e-13,1.4979509854740058e-09,0,dp.rf.rf\[3\]\[11\]$_DFFE_PP_,dp.rf.rf\[3\]\[11\],8.760933645213242e-11,-6.086462889243194e-09,1.092045120998364e-09,1.0682212892021425e-09,-1
dp.rf.rf\[3\]\[11\]$_DFFE_PP_/CLK,73405,110220,1,-1,1,0,0,0.0,1.4999999020659516e-09,0,dp.rf.rf\[3\]\[11\]$_DFFE_PP_,clknet_leaf_1_clk,5.94964355560279e-11,-6.086462889243194e-09,7.50840389862617e-10,6.93640034299392e-10,1.8770000236435855e-15
dp.rf.rf\[3\]\[12\]$_DFFE_PP_/D,183210,172550,0,-1,0,1,0,0.0,1.4999999020659516e-09,1,dp.rf.rf\[3\]\[12\]$_DFFE_PP_,_00806_,1.0247751952574546e-10,-6.171277266986408e-09,6.9182557460578664e-09,7.190309680993323e-09,1.6809999877807295e-15
dp.rf.rf\[3\]\[12\]$_DFFE_PP_/Q,188813,172546,0,-1,0,0,1,1.6205798909849772e-13,1.4979509854740058e-09,0,dp.rf.rf\[3\]\[12\]$_DFFE_PP_,dp.rf.rf\[3\]\[12\],1.0644512354884839e-10,-6.0417875147322775e-09,1.0475098566331553e-09,1.0181759879657193e-09,-1
dp.rf.rf\[3\]\[12\]$_DFFE_PP_/CLK,181965,172660,1,-1,1,0,0,0.0,1.4999999020659516e-09,0,dp.rf.rf\[3\]\[12\]$_DFFE_PP_,clknet_leaf_12_clk,6.104783345506348e-11,-6.0417875147322775e-09,6.918848827197621e-10,6.546928554840292e-10,1.8770000236435855e-15
dp.rf.rf\[3\]\[13\]$_DFFE_PP_/D,134910,341190,0,-1,0,1,0,0.0,1.4999999020659516e-09,1,dp.rf.rf\[3\]\[13\]$_DFFE_PP_,_00807_,1.2225566392576326e-10,-5.901481081593829e-09,7.076563779406797e-09,6.927480811214082e-09,1.6809999877807295e-15
dp.rf.rf\[3\]\[13\]$_DFFE_PP_/Q,140513,341186,0,-1,0,0,1,1.6205798909849772e-13,1.4979509854740058e-09,0,dp.rf.rf\[3\]\[13\]$_DFFE_PP_,dp.rf.rf\[3\]\[13\],9.011863477681459e-11,-5.786333190371806e-09,1.0725297316938054e-09,1.0481879808565964e-09,-1
dp.rf.rf\[3\]\[13\]$_DFFE_PP_/CLK,133665,341300,1,-1,1,0,0,0.0,1.4999999020659516e-09,0,dp.rf.rf\[3\]\[13\]$_DFFE_PP_,clknet_leaf_31_clk,5.304883268775207e-11,-5.786333190371806e-09,7.318358696828398e-10,6.796656570884352e-10,1.8770000236435855e-15
dp.rf.rf\[3\]\[14\]$_DFFE_PP_/D,195630,346630,0,-1,0,1,0,0.0,1.4999999020659516e-09,1,dp.rf.rf\[3\]\[14\]$_DFFE_PP_,_00808_,9.98884794323196e-11,-6.179073253065326e-09,6.893498660787145e-09,7.237941801463421e-09,1.6809999877807295e-15
dp.rf.rf\[3\]\[14\]$_DFFE_PP_/Q,201233,346626,0,-1,0,0,1,1.6205798909849772e-13,1.4979509854740058e-09,0,dp.rf.rf\[3\]\[14\]$_DFFE_PP_,dp.rf.rf\[3\]\[14\],1.11529771529284e-10,-5.480990772355199e-09,1.0826822771647926e-09,1.051693176989943e-09,-1
dp.rf.rf\[3\]\[14\]$_DFFE_PP_/CLK,194385,346740,1,-1,1,0,0,0.0,1.4999999020659516e-09,0,dp.rf.rf\[3\]\[14\]$_DFFE_PP_,clknet_leaf_34_clk,5.650458226313937e-11,-5.480990772355199e-09,7.251310663036747e-10,6.760561555019251e-10,1.8770000236435855e-15
dp.rf.rf\[3\]\[15\]$_DFFE_PP_/D,78790,52870,0,-1,0,1,0,0.0,1.4999999020659516e-09,1,dp.rf.rf\[3\]\[15\]$_DFFE_PP_,_00809_,2.1563037466698631e-10,-6.164624366533644e-09,6.708564814772444e-09,7.319358008572863e-09,1.6809999877807295e-15
dp.rf.rf\[3\]\[15\]$_DFFE_PP_/Q,84393,52866,0,-1,0,0,1,1.6205798909849772e-13,1.4979509854740058e-09,0,dp.rf.rf\[3\]\[15\]$_DFFE_PP_,dp.rf.rf\[3\]\[15\],7.89970033832077e-11,-5.976347416947192e-09,1.1025983459589384e-09,1.0817121642858751e-09,-1
dp.rf.rf\[3\]\[15\]$_DFFE_PP_/CLK,77545,52980,1,-1,1,0,0,0.0,1.4999999020659516e-09,0,dp.rf.rf\[3\]\[15\]$_DFFE_PP_,clknet_leaf_96_clk,5.710459882735108e-11,-5.976347416947192e-09,7.68804020445657e-10,7.043921002036768e-10,1.8770000236435855e-15
dp.rf.rf\[3\]\[16\]$_DFFE_PP_/D,324430,94010,0,-1,0,1,0,0.0,1.4999999020659516e-09,1,dp.rf.rf\[3\]\[16\]$_DFFE_PP_,_00810_,1.8275063407013903e-10,-6.253991546856241e-09,6.914087524734214e-09,7.36734850903531e-09,1.6809999877807295e-15
dp.rf.rf\[3\]\[16\]$_DFFE_PP_/Q,330033,94013,0,-1,0,0,1,1.6205798909849772e-13,1.4979509854740058e-09,0,dp.rf.rf\[3\]\[16\]$_DFFE_PP_,dp.rf.rf\[3\]\[16\],1.12597618728838e-10,-5.738516328790411e-09,1.1486880335809246e-09,1.117309134102129e-09,-1
dp.rf.rf\[3\]\[16\]$_DFFE_PP_/CLK,323185,93900,1,-1,1,0,0,0.0,1.4999999020659516e-09,0,dp.rf.rf\[3\]\[16\]$_DFFE_PP_,clknet_leaf_59_clk,5.945660630501948e-11,-5.7385167728796205e-09,7.892875797388399e-10,7.176136351816353e-10,1.8770000236435855e-15
dp.rf.rf\[3\]\[17\]$_DFFE_PP_/D,82010,177990,0,-1,0,1,0,0.0,1.4999999020659516e-09,1,dp.rf.rf\[3\]\[17\]$_DFFE_PP_,_00811_,1.0010324513753943e-10,-5.926927393318238e-09,6.835751520384292e-09,7.1807475521268316e-09,1.6809999877807295e-15
dp.rf.rf\[3\]\[17\]$_DFFE_PP_/Q,87613,177986,0,-1,0,0,1,1.6205798909849772e-13,1.4979509854740058e-09,0,dp.rf.rf\[3\]\[17\]$_DFFE_PP_,dp.rf.rf\[3\]\[17\],1.0014627321863756e-10,-5.754233090016214e-09,1.0768697045193676e-09,1.0496340463461706e-09,-1
dp.rf.rf\[3\]\[17\]$_DFFE_PP_/CLK,80765,178100,1,-1,1,0,0,0.0,1.4999999020659516e-09,0,dp.rf.rf\[3\]\[17\]$_DFFE_PP_,clknet_leaf_5_clk,5.4528111192997386e-11,-5.754233090016214e-09,7.282308644995794e-10,6.774796279529482e-10,1.8770000236435855e-15
dp.rf.rf\[3\]\[18\]$_DFFE_PP_/D,329030,9350,0,-1,0,1,0,0.0,1.4999999020659516e-09,1,dp.rf.rf\[3\]\[18\]$_DFFE_PP_,_00812_,1.6678185221774555e-10,-6.201161362184848e-09,7.148003522416957e-09,7.320366979257642e-09,1.6809999877807295e-15
dp.rf.rf\[3\]\[18\]$_DFFE_PP_/Q,334633,9346,0,-1,0,0,1,1.6205798909849772e-13,1.4979509854740058e-09,0,dp.rf.rf\[3\]\[18\]$_DFFE_PP_,dp.rf.rf\[3\]\[18\],9.647175419624787e-11,-5.731777719120146e-09,1.134236482513984e-09,1.1084139162065298e-09,-1
dp.rf.rf\[3\]\[18\]$_DFFE_PP_/CLK,327785,9460,1,-1,1,0,0,0.0,1.4999999020659516e-09,0,dp.rf.rf\[3\]\[18\]$_DFFE_PP_,clknet_leaf_61_clk,5.640552608321414e-11,-5.731777719120146e-09,7.875433083448513e-10,7.165825155475147e-10,1.8770000236435855e-15
dp.rf.rf\[3\]\[19\]$_DFFE_PP_/D,81550,145350,0,-1,0,1,0,0.0,1.4999999020659516e-09,1,dp.rf.rf\[3\]\[19\]$_DFFE_PP_,_00813_,1.7845545874362045e-10,-5.986251050416058e-09,6.890777726198394e-09,7.220478881464487e-09,1.6809999877807295e-15
dp.rf.rf\[3\]\[19\]$_DFFE_PP_/Q,87153,145346,0,-1,0,0,1,1.6205798909849772e-13,1.4979509854740058e-09,0,dp.rf.rf\[3\]\[19\]$_DFFE_PP_,dp.rf.rf\[3\]\[19\],9.967357494922169e-11,-5.892329291157239e-09,1.1023915114094507e-09,1.075518119009189e-09,-1
dp.rf.rf\[3\]\[19\]$_DFFE_PP_/CLK,80305,145460,1,-1,1,0,0,0.0,1.4999999020659516e-09,0,dp.rf.rf\[3\]\[19\]$_DFFE_PP_,clknet_leaf_3_clk,6.134814878322459e-11,-5.892328847068029e-09,7.515290056936408e-10,6.938478680496019e-10,1.8770000236435855e-15
dp.rf.rf\[3\]\[1\]$_DFFE_PP_/D,190110,145350,0,-1,0,1,0,0.0,1.4999999020659516e-09,1,dp.rf.rf\[3\]\[1\]$_DFFE_PP_,_00814_,1.8941022361662618e-10,-5.282516646332169e-09,6.18649398376192e-09,6.126741336487385e-09,1.6809999877807295e-15
dp.rf.rf\[3\]\[1\]$_DFFE_PP_/Q,195713,145346,0,-1,0,0,1,1.6205798909849772e-13,1.4979509854740058e-09,0,dp.rf.rf\[3\]\[1\]$_DFFE_PP_,dp.rf.rf\[3\]\[1\],9.681059426336347e-11,-7.057654904940591e-09,1.100807334175613e-09,1.0748716361419497e-09,-1
dp.rf.rf\[3\]\[1\]$_DFFE_PP_/CLK,188865,145460,1,-1,1,0,0,0.0,1.4999999020659516e-09,0,dp.rf.rf\[3\]\[1\]$_DFFE_PP_,clknet_leaf_79_clk,6.13069664479049e-11,-7.057654904940591e-09,7.519690981006022e-10,6.944482211501679e-10,1.8770000236435855e-15
dp.rf.rf\[3\]\[20\]$_DFFE_PP_/D,343750,72250,0,-1,0,1,0,0.0,1.4999999020659516e-09,1,dp.rf.rf\[3\]\[20\]$_DFFE_PP_,_00815_,1.6511175759958974e-10,-6.747049141608841e-09,7.3904189434870204e-09,7.85293874372428e-09,1.6809999877807295e-15
dp.rf.rf\[3\]\[20\]$_DFFE_PP_/Q,349353,72253,0,-1,0,0,1,1.6205798909849772e-13,1.4979509854740058e-09,0,dp.rf.rf\[3\]\[20\]$_DFFE_PP_,dp.rf.rf\[3\]\[20\],1.0273240591551769e-10,-5.635430788686335e-09,1.1419378775912037e-09,1.11406306402273e-09,-1
dp.rf.rf\[3\]\[20\]$_DFFE_PP_/CLK,342505,72140,1,-1,1,0,0,0.0,1.4999999020659516e-09,0,dp.rf.rf\[3\]\[20\]$_DFFE_PP_,clknet_leaf_59_clk,5.948377207465327e-11,-5.635430788686335e-09,7.895686326975238e-10,7.178808658636626e-10,1.8770000236435855e-15
dp.rf.rf\[3\]\[21\]$_DFFE_PP_/D,346050,77690,0,-1,0,1,0,0.0,1.4999999020659516e-09,1,dp.rf.rf\[3\]\[21\]$_DFFE_PP_,_00816_,1.7559750875584257e-10,-6.188021650643805e-09,7.047165517803933e-09,7.329897133701024e-09,1.6809999877807295e-15
dp.rf.rf\[3\]\[21\]$_DFFE_PP_/Q,351653,77693,0,-1,0,0,1,1.6205798909849772e-13,1.4979509854740058e-09,0,dp.rf.rf\[3\]\[21\]$_DFFE_PP_,dp.rf.rf\[3\]\[21\],1.047695680211902e-10,-5.870176789102288e-09,1.1433579638620017e-09,1.114813907854284e-09,-1
dp.rf.rf\[3\]\[21\]$_DFFE_PP_/CLK,344805,77580,1,-1,1,0,0,0.0,1.4999999020659516e-09,0,dp.rf.rf\[3\]\[21\]$_DFFE_PP_,clknet_leaf_59_clk,5.948046222226111e-11,-5.870176789102288e-09,7.895352149844825e-10,7.178490024628559e-10,1.8770000236435855e-15
dp.rf.rf\[3\]\[22\]$_DFFE_PP_/D,196550,338810,0,-1,0,1,0,0.0,1.4999999020659516e-09,1,dp.rf.rf\[3\]\[22\]$_DFFE_PP_,_00817_,9.953847468491261e-11,-6.534672802871455e-09,7.194304707525134e-09,7.593486728296739e-09,1.6809999877807295e-15
dp.rf.rf\[3\]\[22\]$_DFFE_PP_/Q,202153,338813,0,-1,0,0,1,1.6205798909849772e-13,1.4979509854740058e-09,0,dp.rf.rf\[3\]\[22\]$_DFFE_PP_,dp.rf.rf\[3\]\[22\],1.1383920195395802e-10,-5.572374561779725e-09,1.0924707805060052e-09,1.0607046352362204e-09,-1
dp.rf.rf\[3\]\[22\]$_DFFE_PP_/CLK,195305,338700,1,-1,1,0,0,0.0,1.4999999020659516e-09,0,dp.rf.rf\[3\]\[22\]$_DFFE_PP_,clknet_leaf_35_clk,6.324159945725327e-11,-5.572374561779725e-09,7.308063598721048e-10,6.802219343349236e-10,1.8770000236435855e-15
dp.rf.rf\[3\]\[23\]$_DFFE_PP_/D,170790,338810,0,-1,0,1,0,0.0,1.4999999020659516e-09,1,dp.rf.rf\[3\]\[23\]$_DFFE_PP_,_00818_,4.984969381727211e-11,-6.12021011647812e-09,7.245387401155767e-09,7.400565049664465e-09,1.6809999877807295e-15
dp.rf.rf\[3\]\[23\]$_DFFE_PP_/Q,176393,338813,0,-1,0,0,1,1.6205798909849772e-13,1.4979509854740058e-09,0,dp.rf.rf\[3\]\[23\]$_DFFE_PP_,dp.rf.rf\[3\]\[23\],7.999923640200635e-11,-5.348477660760409e-09,1.0591544308269363e-09,1.03815134266938e-09,-1
dp.rf.rf\[3\]\[23\]$_DFFE_PP_/CLK,169545,338700,1,-1,1,0,0,0.0,1.4999999020659516e-09,0,dp.rf.rf\[3\]\[23\]$_DFFE_PP_,clknet_leaf_33_clk,5.5566894835434866e-11,-5.348477660760409e-09,7.2516737059658e-10,6.764542814785557e-10,1.8770000236435855e-15
dp.rf.rf\[3\]\[24\]$_DFFE_PP_/D,243930,148410,0,-1,0,1,0,0.0,1.4999999020659516e-09,1,dp.rf.rf\[3\]\[24\]$_DFFE_PP_,_00819_,1.7367911275822934e-10,-6.398485741243576e-09,7.053845951787707e-09,7.447215732980794e-09,1.6809999877807295e-15
