pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
_23316_/B,71894,42795,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23316_,net2454,8.749116882367236e-12,-1.6392392998554328e-10,4.21664037020264e-10,4.193807801033955e-10,5.641689944362461e-16
_23316_/Y,71934,42795,0,-1,0,0,1,2.3040000896729085e-14,3.199999987213431e-10,0,_23316_,net22868,1.292617488740655e-11,-1.6392392998554328e-10,4.279489818070914e-10,4.301716760579666e-10,-1
_23317_/A,72019,43065,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23317_,net24779,1.86025882198404e-11,-1.5724077595535846e-10,4.030757672079943e-10,3.9630868031714783e-10,3.6186999806113343e-16
_23317_/B,72110,43065,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23317_,net24798,1.5154775004355692e-11,-1.5835815991849245e-10,4.0613770679875927e-10,4.038002987538647e-10,3.7268200305592015e-16
_23317_/Y,72150,43065,0,-1,0,0,1,2.3040000896729085e-14,3.199999987213431e-10,0,_23317_,net22867,1.9122379027458614e-11,-1.5835815991849245e-10,4.176246848341947e-10,4.1979550391424425e-10,-1
_23318_/A,74935,37665,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23318_,net2963,8.450377550484056e-12,-1.8815329849708462e-10,4.896020810996049e-10,4.819050714033324e-10,3.6186999806113343e-16
_23318_/B,75026,37665,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23318_,net1657,1.8176526256352687e-11,-1.9680687635137417e-10,4.951654086760016e-10,4.929013308618835e-10,3.7268200305592015e-16
_23318_/Y,75066,37665,0,-1,0,0,1,2.3040000896729085e-14,3.199999987213431e-10,0,_23318_,net22872,2.0415879056767672e-11,-1.968069041069498e-10,5.081128851003314e-10,5.100759814524736e-10,-1
_23319_/A,65367,40365,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23319_,net24754,2.754017153216992e-11,-1.3400504317306883e-10,3.385122737675772e-10,3.317458807661211e-10,5.225650124681606e-16
_23319_/B,65271,40365,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23319_,net24852,1.4080607339816975e-11,-1.1138845401603703e-10,3.1620991935987774e-10,3.140586679606372e-10,5.65708000361848e-16
_23319_/Y,65480,40365,0,-1,0,0,1,9.216000358691634e-14,3.199999987213431e-10,0,_23319_,net22871,2.1391789381541848e-11,-1.3400502929528102e-10,3.656194236256738e-10,3.599281428456891e-10,-1
_2331_/A,20502,74115,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_2331_,net16831,1.9609284682142736e-11,-1.5954762511150022e-10,1.9742427137536822e-10,1.9782479820928955e-10,5.770419894103802e-16
_2331_/Y,20679,74115,0,-1,0,0,1,9.216000358691634e-14,3.199999987213431e-10,0,_2331_,net2227,8.154385153225086e-12,-1.5954761123371242e-10,2.1458798626916575e-10,2.1495100144264256e-10,-1
_23320_/A,62937,41175,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23320_,net24758,2.593405351580813e-11,-1.2631268253571193e-10,3.12132181212732e-10,3.0654892513304333e-10,5.225650124681606e-16
_23320_/B,62841,41175,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23320_,net24770,2.1953704479327207e-11,-8.511798210708577e-11,2.704334256531382e-10,2.701881773869985e-10,5.65708000361848e-16
_23320_/Y,63050,41175,0,-1,0,0,1,9.216000358691634e-14,3.199999987213431e-10,0,_23320_,net22870,1.1027991020373662e-11,-1.2631266865792412e-10,3.3374364383220723e-10,3.299673034806716e-10,-1
_23321_/A,75907,44145,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23321_,net24792,1.827736052784079e-11,-1.9627002800781668e-10,4.575521628247259e-10,4.5498307899016766e-10,1.9594499989710823e-15
_23321_/Y,76066,44145,0,-1,0,0,1,9.216000358691634e-14,3.199999987213431e-10,0,_23321_,net22866,6.138211033207552e-12,-1.9627002800781668e-10,4.6065271042117217e-10,4.626282967823414e-10,-1
_23322_/A,65323,45225,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23322_,net24811,5.887652865244064e-11,-1.9274111473510658e-10,4.1707476361452223e-10,4.155997768151565e-10,1.9594499989710823e-15
_23322_/Y,65482,45225,0,-1,0,0,1,9.216000358691634e-14,3.199999987213431e-10,0,_23322_,net22865,1.2500591707598208e-11,-1.9274112861289439e-10,4.261249131332079e-10,4.251662910625953e-10,-1
_23323_/A,73261,43875,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23323_,net24794,1.961669889027906e-11,-1.9779833326794005e-10,4.4050796343952925e-10,4.3752360068261e-10,1.3204499317492143e-15
_23323_/Y,73348,43875,0,-1,0,0,1,9.216000358691634e-14,3.199999987213431e-10,0,_23323_,net22863,1.1786691414550354e-11,-1.9779833326794005e-10,4.4726652936866174e-10,4.49342341113379e-10,-1
_23324_/A,71047,44145,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23324_,net24796,1.841215201137114e-11,-1.8169635240816717e-10,4.2174069792011437e-10,4.153428712072582e-10,2.5933002117527627e-15
_23324_/Y,71242,44145,0,-1,0,0,1,1.8432000717383268e-13,3.199999987213431e-10,0,_23324_,net22862,9.518590776691482e-12,-1.8169635240816717e-10,4.233845496415256e-10,4.29187491102212e-10,-1
_23325_/A,60247,39285,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23325_,net14124,2.0828904573333418e-11,-2.2273047295406911e-10,4.776523621075057e-10,4.881182125160421e-10,6.837159952986067e-16
_23325_/Y,60334,39285,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,_23325_,net22861,1.1788912727961343e-11,-2.2273047295406911e-10,4.980930667919381e-10,4.866566594152744e-10,-1
_23326_/A,66241,42795,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23326_,net12055,1.889529505083587e-11,-1.2061804333107773e-10,3.1205354966701293e-10,3.0059257860592936e-10,6.837159952986067e-16
_23326_/Y,66328,42795,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,_23326_,net22857,1.1597316856848394e-11,-1.2061805720886554e-10,3.1025390589967117e-10,3.2103597558119645e-10,-1
_23327_/A,58627,41445,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23327_,net16236,1.6689689560922538e-11,-1.6593015850219217e-10,3.9992376077435665e-10,3.96308597050421e-10,6.837159952986067e-16
_23327_/Y,58714,41445,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,_23327_,net22856,1.1266608306026438e-11,-1.6593015850219217e-10,4.055247526668637e-10,4.08779399219128e-10,-1
_23328_/A,58195,43065,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23328_,net16238,1.0870251747341353e-11,-2.057184700365866e-10,4.2683293011158696e-10,4.2431091973327284e-10,1.9594499989710823e-15
_23328_/Y,58354,43065,0,-1,0,0,1,9.216000358691634e-14,3.199999987213431e-10,0,_23328_,net22855,7.884414475467505e-12,-2.057184700365866e-10,4.309385348566508e-10,4.331600633733501e-10,-1
_23329_/A,67051,46035,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23329_,net24764,2.627725294301886e-11,-1.7222751003131975e-10,3.9989359046366246e-10,3.983955387809601e-10,1.3204499317492143e-15
_23329_/Y,67138,46035,0,-1,0,0,1,9.216000358691634e-14,3.199999987213431e-10,0,_23329_,net22853,1.1893613698077399e-11,-1.7222751003131975e-10,4.083299254276085e-10,4.086926075341779e-10,-1
_2332_/A,68239,33075,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_2332_,net7071,1.0652573441405355e-11,-1.3367673634689936e-10,2.1492499446829072e-10,2.124092013389145e-10,3.383590104233142e-16
_2332_/Y,68380,33075,0,-1,0,0,1,2.3040000896729085e-14,3.199999987213431e-10,0,_2332_,net2228,1.4396434565300265e-11,-1.3367673634689936e-10,2.3222219980301162e-10,2.295664630613814e-10,-1
_23330_/A,76501,44685,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23330_,net24775,1.6023460336356266e-11,-1.846958974649482e-10,4.4661743747731464e-10,4.424250132917251e-10,1.9594499989710823e-15
_23330_/Y,76660,44685,0,-1,0,0,1,9.216000358691634e-14,3.199999987213431e-10,0,_23330_,net22852,5.853337779748724e-12,-1.846958974649482e-10,4.4785619657261577e-10,4.5153605854331147e-10,-1
_23331_/A,58789,41985,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23331_,net4197,7.870790824648921e-12,-1.919306241715546e-10,4.0755004926396055e-10,3.9837033671830113e-10,1.3204499317492143e-15
_23331_/Y,58876,41985,0,-1,0,0,1,9.216000358691634e-14,3.199999987213431e-10,0,_23331_,net22851,9.490187281857576e-12,-1.919306380493424e-10,4.0537045942201644e-10,4.1416317597686714e-10,-1
_23332_/A,58033,41715,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23332_,net24752,2.7945467120926715e-11,-1.642171815197102e-10,3.7107120154367124e-10,3.6915090428912833e-10,6.837159952986067e-16
_23332_/Y,58120,41715,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,_23332_,net22850,1.3239840647438772e-11,-1.642171815197102e-10,3.8030348314954665e-10,3.81249198877498e-10,-1
_23333_/A,73531,44415,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23333_,net24777,2.5505228137823188e-11,-1.7796442097761656e-10,4.23918733449824e-10,4.2295361657451735e-10,2.5933002117527627e-15
_23333_/Y,73726,44415,0,-1,0,0,1,1.8432000717383268e-13,3.199999987213431e-10,0,_23333_,net23124,8.14569505597218e-12,-1.7796442097761656e-10,4.3026537888124494e-10,4.303180034526122e-10,-1
_23334_/A,77456,43605,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23334_,net14396,2.2074772565439105e-11,-2.1897497703982083e-10,5.932376812012308e-10,5.872293762365643e-10,5.467029633056256e-16
_23334_/B,77365,43645,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23334_,net23055,4.6785703783358557e-11,-2.011542044044745e-10,5.708805095316904e-10,5.61906021712133e-10,5.601419880467624e-16
_23334_/Y,77576,43605,0,-1,0,0,1,9.216000358691634e-14,3.199999987213431e-10,0,_23334_,net23009,1.012299966074437e-11,-2.1897500479539644e-10,6.147354292274088e-10,6.097619076328442e-10,-1
_23335_/B,75665,38786,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23335_,net23041,1.8613706062597934e-11,-2.1413476547493815e-10,6.343378600170979e-10,6.257619422633809e-10,1.6521899620248874e-15
_23335_/Y,75829,38720,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,_23335_,net23006,2.0714411089195472e-11,-2.1413476547493815e-10,6.563369292500454e-10,6.474007441248375e-10,-1
_23335_/A,75731,38695,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23335_,net23028,1.853570248677716e-11,-2.0570400938169087e-10,6.211919867382676e-10,6.211143821488463e-10,1.6406600436677434e-15
_23336_/A,70230,41766,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23336_,net22986,1.984196140725203e-11,-1.9573787035653822e-10,4.939061937214717e-10,4.982468326808487e-10,1.0545400315847245e-15
_23336_/B,70286,41757,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23336_,net22996,5.681337691965105e-11,-1.622744993934333e-10,4.553150356745306e-10,4.561433730732034e-10,1.005509952949383e-15
_23336_/Y,70468,41715,0,-1,0,0,1,9.216000358691634e-14,3.199999987213431e-10,0,_23336_,net22995,1.6364248497935385e-11,-1.9573789811211384e-10,5.282088100244664e-10,5.29675359128845e-10,-1
_23337_/B,70643,42213,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23337_,net22945,5.191367127843627e-11,-1.9456741773282715e-10,4.670050457455943e-10,4.663215924516351e-10,1.6521899620248874e-15
_23337_/Y,70807,42280,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,_23337_,net22986,1.98416890556663e-11,-1.957378426009626e-10,4.938678910271221e-10,4.982083079418942e-10,-1
_23337_/A,70709,42304,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23337_,net7568,1.789627473991473e-11,-1.95737814845387e-10,4.72661521033757e-10,4.78343975540696e-10,1.6406600436677434e-15
_23338_/B,70697,43293,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23338_,net8525,2.3750746161455005e-11,-1.9314669308378996e-10,4.817768406439882e-10,4.768032635382724e-10,1.6521899620248874e-15
_23338_/Y,70861,43360,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,_23338_,net22978,2.080868984066786e-11,-1.9314669308378996e-10,5.047559592519235e-10,4.994843982863983e-10,-1
_23338_/A,70763,43384,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23338_,net22948,1.7640357924397776e-11,-1.8036833138168618e-10,4.6554124444320166e-10,4.662800145993629e-10,1.6406600436677434e-15
_23339_/A,68178,41393,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23339_,net22950,1.676961694507817e-11,-1.5114334783739025e-10,4.1386843951940477e-10,4.1396414074412746e-10,1.0545400315847245e-15
_23339_/B,68234,41402,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23339_,net22918,2.920187008870201e-11,-1.6593015850219217e-10,4.265692521432385e-10,4.2072342831822596e-10,1.005509952949383e-15
_23339_/Y,68416,41445,0,-1,0,0,1,9.216000358691634e-14,3.199999987213431e-10,0,_23339_,net22972,1.6435387772961718e-11,-1.6593015850219217e-10,4.564250088989752e-10,4.6390422059339187e-10,-1
_2333_/A,32221,42525,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_2333_,net24579,1.0539207527526795e-11,-2.2331803073427636e-10,3.7392797191948546e-10,3.737878895293534e-10,3.383590104233142e-16
_2333_/Y,32362,42525,0,-1,0,0,1,2.3040000896729085e-14,3.199999987213431e-10,0,_2333_,net2229,1.550209613454534e-11,-2.2331803073427636e-10,3.9175757082787754e-10,3.9169578691655715e-10,-1
_23340_/A,74984,44912,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23340_,net1829,6.467847524921355e-12,-2.1609328215710377e-10,5.426559757104599e-10,5.420715543102972e-10,9.966819638148618e-16
_23340_/B,74928,44905,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23340_,net22961,2.0212715182155172e-11,-2.208293548022766e-10,5.443794304227367e-10,5.384143686448795e-10,1.054390000873942e-15
_23340_/Y,75166,44955,0,-1,0,0,1,9.216000358691634e-14,3.199999987213431e-10,0,_23340_,net22965,1.818716705015433e-11,-2.20829327046701e-10,5.738863273485606e-10,5.732221919352298e-10,-1
_23341_/A,64379,45536,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23341_,net2836,1.804259172621947e-11,-1.0614301104716617e-10,3.443514640100176e-10,3.469423637270097e-10,1.653009995796948e-15
_23341_/Y,64543,45470,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,_23341_,net22960,1.86813984420775e-11,-1.1268355692983789e-10,3.7587807866223955e-10,3.706683848747616e-10,-1
_23341_/B,64445,45445,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23341_,net2625,1.868475860145047e-11,-1.1268355692983789e-10,3.540012449843033e-10,3.465509268441025e-10,1.6505800700295122e-15
_23342_/A,75611,44643,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23342_,net22898,3.9622756464741116e-11,-2.1609328215710377e-10,5.011651649233784e-10,4.98888541589082e-10,1.653009995796948e-15
_23342_/Y,75775,44710,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,_23342_,net22940,1.930877506495232e-11,-2.160933099126794e-10,5.264650382308389e-10,5.256147739274297e-10,-1
_23342_/B,75677,44734,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23342_,net22879,1.5047020920921916e-11,-1.9627002800781668e-10,4.805013054109963e-10,4.835672418046499e-10,1.6505800700295122e-15
_23343_/B,65459,45993,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23343_,net23120,1.9717493263127217e-11,-1.2248366210165784e-10,3.109444368654124e-10,3.049720753711682e-10,1.6521899620248874e-15
_23343_/Y,65623,46060,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,_23343_,net22935,1.8713456131913553e-11,-1.2248366210165784e-10,3.3272948285478776e-10,3.2592967214029045e-10,-1
_23343_/A,65525,46084,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23343_,net24787,1.088885839134468e-11,-8.791259387130879e-11,2.780954355685594e-10,2.709624469243721e-10,1.6406600436677434e-15
_23344_/A,67673,40323,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23344_,net22871,2.1394835555965663e-11,-1.340050154174932e-10,3.659481329076897e-10,3.602554921044998e-10,1.653009995796948e-15
_23344_/Y,67837,40390,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,_23344_,net22914,1.8096978776638295e-11,-1.5921167162424865e-10,4.0603004292094624e-10,4.094667105380978e-10,-1
_23344_/B,67739,40414,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23344_,net22890,2.00750440576547e-11,-1.5921167162424865e-10,3.8424513570944896e-10,3.861044262087887e-10,1.6505800700295122e-15
_23345_/B,57791,43106,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23345_,net24846,1.4648024113106395e-11,-1.6549897563500338e-10,3.8448932926371526e-10,3.81041448394015e-10,1.6521899620248874e-15
_23345_/Y,57955,43040,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,_23345_,net22911,1.7725328149698072e-11,-1.7218704240207217e-10,4.1075806644919055e-10,4.0658199029763864e-10,-1
_23345_/A,57857,43015,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23345_,net24749,2.4448306226720895e-11,-1.7218704240207217e-10,3.880074872508743e-10,3.850844643160656e-10,1.6406600436677434e-15
_23346_/B,58061,42753,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23346_,net24846,1.464584876986752e-11,-1.732080728844565e-10,3.8446587580232006e-10,3.8101791166589294e-10,1.6521899620248874e-15
_23346_/Y,58225,42820,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,_23346_,net7509,1.913610936377097e-11,-1.7987880629455333e-10,4.113005214190224e-10,4.071987191878179e-10,-1
_23346_/A,58127,42844,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23346_,net24749,2.4406036219781768e-11,-1.7987880629455333e-10,3.8798556034613796e-10,3.850612328992753e-10,1.6406600436677434e-15
_23347_/A,64886,40407,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23347_,net24852,1.407764703420522e-11,-1.1029875623957963e-10,3.1619551421613323e-10,3.140443183280439e-10,9.966819638148618e-16
_23347_/B,64830,40414,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23347_,net24754,2.753410173472748e-11,-1.3209966454041933e-10,3.3850564018500506e-10,3.317396357616076e-10,1.054390000873942e-15
_23347_/Y,65068,40365,0,-1,0,0,1,9.216000358691634e-14,3.199999987213431e-10,0,_23347_,net22905,1.50450363972654e-11,-1.3209966454041933e-10,3.6791936164348726e-10,3.671161430407466e-10,-1
_23348_/B,58223,41486,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23348_,net24850,1.578743386021486e-11,-1.5960043009410896e-10,3.6197358999068285e-10,3.6455025109738415e-10,1.6521899620248874e-15
_23348_/Y,58387,41420,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,_23348_,net22901,2.4388472144587503e-11,-1.6833297256102497e-10,3.9685302266612155e-10,3.935131387411417e-10,-1
_23348_/A,58289,41395,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23348_,net24752,2.7933823656955958e-11,-1.6833298643881278e-10,3.7105438166484817e-10,3.6913461176624196e-10,1.6406600436677434e-15
_23349_/B,68213,40053,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23349_,net24802,1.8263076814739598e-11,-1.5921167162424865e-10,3.625152955599731e-10,3.652282087873715e-10,1.6521899620248874e-15
_23349_/Y,68377,40120,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,_23349_,net22890,2.0074769971345496e-11,-1.5921168550203646e-10,3.842051121694112e-10,3.860655406473512e-10,-1
_23349_/A,68279,40144,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23349_,net24783,2.0203793499318223e-11,-1.396623233729244e-10,3.466003040131227e-10,3.451944841081911e-10,1.6406600436677434e-15
_2334_/A,31951,55215,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_2334_,net22411,1.5088983881805795e-11,-1.8330843787328632e-10,2.035509399922475e-10,2.011499300458297e-10,3.383590104233142e-16
_2334_/Y,32092,55215,0,-1,0,0,1,2.3040000896729085e-14,3.199999987213431e-10,0,_2334_,net2231,9.31870899889553e-12,-1.8330843787328632e-10,2.193808884554116e-10,2.1630897073521282e-10,-1
_23350_/B,63299,45806,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23350_,net24822,4.65683255845839e-11,-9.340114792699694e-11,2.944437749174966e-10,2.9436209025845983e-10,1.6521899620248874e-15
_23350_/Y,63463,45740,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,_23350_,net22860,2.2941563579403912e-11,-9.340114792699694e-11,3.204743692641898e-10,3.2222172152707174e-10,-1
_23350_/A,63365,45715,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23350_,net12419,1.663742581203831e-11,-7.87583331884889e-11,2.840408186433052e-10,2.7841642880055417e-10,1.6406600436677434e-15
_23351_/B,66755,46886,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23351_,net24766,2.4716152735582142e-11,-1.6323228879677742e-10,3.791511826722882e-10,3.719585195405273e-10,1.6521899620248874e-15
_23351_/Y,66919,46820,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,_23351_,net22858,2.0231750302857066e-11,-1.6323228879677742e-10,4.008292309176653e-10,3.936010406491164e-10,-1
_23351_/A,66821,46795,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23351_,net24815,3.3337551469392324e-11,-1.5048817747498333e-10,3.6312386431092136e-10,3.6539235526156233e-10,1.6406600436677434e-15
_23352_/B,61949,43833,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23352_,net24810,2.6453155638206383e-11,-2.1093329860555343e-10,4.5014728056180786e-10,4.5216186350671705e-10,1.6521899620248874e-15
_23352_/Y,62113,43900,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,_23352_,net22849,1.9971498413373645e-11,-2.1093329860555343e-10,4.750073667736388e-10,4.755684734902843e-10,-1
_23352_/A,62015,43924,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23352_,net24761,2.1766723840022095e-11,-2.1066448585571607e-10,4.517498874978543e-10,4.5347403609952153e-10,1.6406600436677434e-15
_23353_/B,65243,46346,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23353_,net24806,2.3871403118103096e-11,-1.2248367597944565e-10,2.8838317844837036e-10,2.81928175249746e-10,1.6521899620248874e-15
_23353_/Y,65407,46280,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,_23353_,net23120,1.9717493263127217e-11,-1.2248366210165784e-10,3.109256463407206e-10,3.0495317382417397e-10,-1
_23353_/A,65309,46255,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23353_,net12052,1.3395483507150363e-11,-1.0833399455290049e-10,2.7590990603343357e-10,2.771333995621461e-10,1.6406600436677434e-15
_23354_/B,58709,46533,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_23354_,net16242,1.503810617697887e-11,-1.473543509433739e-10,3.11792647256226e-10,2.9628546838189607e-10,1.6521899620248874e-15
