src,tar,src_type,tar_type
_111727_,_32912_,cell,cell
_111727_,_3095_,cell,cell
_111727_,_27655_,cell,cell
_111727_,_111691_,cell,cell
_111691_,_111639_,cell,cell
_111691_,_111628_,cell,cell
_111799_,_20271_,cell,cell
_111799_,_20080_,cell,cell
_111799_,_19871_,cell,cell
_111799_,_111753_,cell,cell
_111799_,_111631_,cell,cell
_111799_,_111569_,cell,cell
_111753_,_20608_,cell,cell
_111753_,_111639_,cell,cell
_111771_,_32845_,cell,cell
_111771_,_111639_,cell,cell
_111771_,_111619_,cell,cell
_111639_,_24874_,cell,cell
_24874_,_32535_,cell,cell
_32535_,_23325_,cell,cell
_111717_,_26064_,cell,cell
_111717_,_20646_,cell,cell
_111717_,_20472_,cell,cell
_111717_,_20310_,cell,cell
_111717_,_20172_,cell,cell
_111717_,_111685_,cell,cell
_26064_,_20353_,cell,cell
_26064_,_111569_,cell,cell
_3072_,_89149_,cell,cell
_3072_,_89131_,cell,cell
_3072_,_89045_,cell,cell
_3072_,_89009_,cell,cell
_3072_,_88962_,cell,cell
_3072_,_26548_,cell,cell
_111797_,_28957_,cell,cell
_111797_,_11682_,cell,cell
_111797_,_111611_,cell,cell
_111797_,_111542_,cell,cell
_111797_,_111538_,cell,cell
_111732_,_28958_,cell,cell
_111732_,_20498_,cell,cell
_111732_,_20312_,cell,cell
_111732_,_14680_,cell,cell
_111732_,_111623_,cell,cell
_111732_,_111609_,cell,cell
_111707_,_28958_,cell,cell
_111707_,_25433_,cell,cell
_111707_,_23429_,cell,cell
_111707_,_111600_,cell,cell
_111705_,_111678_,cell,cell
_111705_,_111585_,cell,cell
_111678_,_28957_,cell,cell
_111678_,_111569_,cell,cell
_6782_,_30132_,cell,cell
_6782_,_13642_,cell,cell
_6782_,_13641_,cell,cell
_6782_,_111667_,cell,cell
_6782_,_111647_,cell,cell
_6782_,_111556_,cell,cell
_28957_,_111497_,cell,cell
_111711_,_763_,cell,cell
_111711_,_17044_,cell,cell
_111711_,_111645_,cell,cell
_17044_,_26411_,cell,cell
_111688_,_26411_,cell,cell
_111688_,_111604_,cell,cell
_111688_,_111528_,cell,cell
_3074_,_184076_,cell,cell
_111813_,_29716_,cell,cell
_111813_,_19686_,cell,cell
_111813_,_111697_,cell,cell
_26411_,_111497_,cell,cell
_111846_,_32746_,cell,cell
_111846_,_111668_,cell,cell
_111846_,_111642_,cell,cell
_111801_,_20888_,cell,cell
_111801_,_20785_,cell,cell
_111801_,_20757_,cell,cell
_111801_,_111755_,cell,cell
_111801_,_111642_,cell,cell
_111801_,_111600_,cell,cell
_15496_,_111776_,cell,cell
_15496_,_111704_,cell,cell
_15496_,_111637_,cell,cell
_111704_,_32911_,cell,cell
_111704_,_32508_,cell,cell
_111704_,_111642_,cell,cell
_111642_,_111509_,cell,cell
_111642_,_111497_,cell,cell
_111497_,_23325_,cell,cell
_23324_,_111884_,cell,cell
_60101_,_65632_,cell,cell
_60101_,_283691_,cell,cell
_3075_,_184056_,cell,cell
_60216_,_65631_,cell,cell
_60216_,_283690_,cell,cell
_60168_,_65629_,cell,cell
_60168_,_283689_,cell,cell
_60237_,_65628_,cell,cell
_60237_,_283688_,cell,cell
_60198_,_65627_,cell,cell
_60198_,_283687_,cell,cell
_60213_,_65626_,cell,cell
_60213_,_283686_,cell,cell
_60178_,_65625_,cell,cell
_60178_,_283685_,cell,cell
_60199_,_65624_,cell,cell
_60199_,_283684_,cell,cell
_17778_,_56903_,cell,cell
_17778_,_31390_,cell,cell
_60096_,_56903_,cell,cell
_56903_,_31555_,cell,cell
_56903_,_31554_,cell,cell
_29272_,_551_,cell,cell
_29272_,_268861_,cell,cell
_29272_,_268836_,cell,cell
_29272_,_268827_,cell,cell
_29272_,_11200_,cell,cell
_3076_,_253710_,cell,cell
_3076_,_253369_,cell,cell
_3076_,_252921_,cell,cell
_3076_,_252756_,cell,cell
_31554_,_62201_,cell,cell
_31554_,_5771_,cell,cell
_31554_,_102571_,cell,cell
_62022_,_65761_,cell,cell
_17922_,_59770_,cell,cell
_17922_,_21862_,cell,cell
_60244_,_65720_,cell,cell
_60244_,_283652_,cell,cell
_60241_,_65719_,cell,cell
_60241_,_283651_,cell,cell
_60100_,_65717_,cell,cell
_60100_,_283650_,cell,cell
_60108_,_65716_,cell,cell
_60108_,_283649_,cell,cell
_60169_,_65715_,cell,cell
_60169_,_283648_,cell,cell
_60223_,_65714_,cell,cell
_60223_,_283647_,cell,cell
_60252_,_65713_,cell,cell
_60252_,_283646_,cell,cell
_17005_,_25825_,cell,cell
_17005_,_224822_,cell,cell
_17005_,_224751_,cell,cell
_17005_,_224733_,cell,cell
_60113_,_65712_,cell,cell
_60113_,_283645_,cell,cell
_60396_,_59770_,cell,cell
_60396_,_31050_,cell,cell
_59770_,_62200_,cell,cell
_62200_,_102571_,cell,cell
_62201_,_102580_,cell,cell
_62201_,_102571_,cell,cell
_111781_,_4416_,cell,cell
_111681_,_111564_,cell,cell
_111719_,_111687_,cell,cell
_111719_,_111598_,cell,cell
_111719_,_111516_,cell,cell
_111687_,_25838_,cell,cell
_111687_,_111628_,cell,cell
_111687_,_111603_,cell,cell
_14680_,_27188_,cell,cell
_14680_,_25838_,cell,cell
_14680_,_111652_,cell,cell
_14680_,_111595_,cell,cell
_17418_,_42365_,cell,cell
_17418_,_40235_,cell,cell
_17418_,_40220_,cell,cell
_111867_,_17905_,cell,cell
_111867_,_111623_,cell,cell
_111867_,_111568_,cell,cell
_111850_,_26414_,cell,cell
_111850_,_111623_,cell,cell
_111850_,_111621_,cell,cell
_111850_,_111569_,cell,cell
_111850_,_111523_,cell,cell
_111623_,_25838_,cell,cell
_25838_,_28485_,cell,cell
_111724_,_6268_,cell,cell
_111724_,_111666_,cell,cell
_111724_,_111614_,cell,cell
_111724_,_111539_,cell,cell
_111724_,_111503_,cell,cell
_111666_,_111521_,cell,cell
_111666_,_10738_,cell,cell
_111760_,_111581_,cell,cell
_111795_,_27694_,cell,cell
_111795_,_20062_,cell,cell
_111795_,_19847_,cell,cell
_111795_,_111752_,cell,cell
_111795_,_111581_,cell,cell
_111581_,_111521_,cell,cell
_111521_,_28485_,cell,cell
_3080_,_25753_,cell,cell
_3080_,_233614_,cell,cell
_11682_,_111650_,cell,cell
_11682_,_111630_,cell,cell
_11682_,_111540_,cell,cell
_111843_,_20426_,cell,cell
_111843_,_111659_,cell,cell
_111659_,_111540_,cell,cell
_111668_,_111580_,cell,cell
_111668_,_111540_,cell,cell
_111540_,_28485_,cell,cell
_28485_,_111488_,cell,cell
_111656_,_29848_,cell,cell
_111656_,_24375_,cell,cell
_111656_,_111576_,cell,cell
_20502_,_27326_,cell,cell
_20502_,_111870_,cell,cell
_20502_,_111589_,cell,cell
_20502_,_111536_,cell,cell
_29716_,_19748_,cell,cell
_29716_,_111589_,cell,cell
_111589_,_111576_,cell,cell
_16452_,_30387_,cell,cell
_16452_,_30080_,cell,cell
_16452_,_274214_,cell,cell
_16452_,_274189_,cell,cell
_111576_,_27406_,cell,cell
_111861_,_28648_,cell,cell
_111861_,_111621_,cell,cell
_111861_,_111546_,cell,cell
_111861_,_111527_,cell,cell
_111728_,_10125_,cell,cell
_28648_,_111549_,cell,cell
_20722_,_26634_,cell,cell
_20722_,_111627_,cell,cell
_111780_,_111627_,cell,cell
_111780_,_111543_,cell,cell
_111780_,_111527_,cell,cell
_111780_,_111520_,cell,cell
_9719_,_111762_,cell,cell
_9719_,_111627_,cell,cell
_9719_,_111538_,cell,cell
_111775_,_3615_,cell,cell
_111775_,_111742_,cell,cell
_111775_,_111606_,cell,cell
_111742_,_111627_,cell,cell
_111627_,_111549_,cell,cell
_3081_,_92761_,cell,cell
_3081_,_92759_,cell,cell
_111549_,_27406_,cell,cell
_111842_,_26573_,cell,cell
_111842_,_111661_,cell,cell
_111842_,_111568_,cell,cell
_111661_,_111558_,cell,cell
_111866_,_111683_,cell,cell
_111866_,_111626_,cell,cell
_111866_,_111599_,cell,cell
_111866_,_111550_,cell,cell
_111802_,_20295_,cell,cell
_111802_,_111756_,cell,cell
_111802_,_111640_,cell,cell
_20357_,_20738_,cell,cell
_20357_,_20598_,cell,cell
_20357_,_20458_,cell,cell
_20357_,_111599_,cell,cell
_20357_,_111554_,cell,cell
_111599_,_111558_,cell,cell
_111558_,_27406_,cell,cell
_20824_,_111488_,cell,cell
_111488_,_24729_,cell,cell
_3083_,_26481_,cell,cell
_3083_,_152195_,cell,cell
_3083_,_152172_,cell,cell
_3083_,_152113_,cell,cell
_3083_,_152099_,cell,cell
_111865_,_111680_,cell,cell
_111865_,_111619_,cell,cell
_111815_,_111784_,cell,cell
_111815_,_111765_,cell,cell
_111815_,_111764_,cell,cell
_111815_,_111619_,cell,cell
_111815_,_111567_,cell,cell
_111619_,_111503_,cell,cell
_111749_,_111620_,cell,cell
_111749_,_111615_,cell,cell
_111749_,_111590_,cell,cell
_111620_,_111503_,cell,cell
_20619_,_26639_,cell,cell
_111837_,_25642_,cell,cell
_111837_,_20259_,cell,cell
_111837_,_111663_,cell,cell
_111837_,_111567_,cell,cell
_19722_,_32746_,cell,cell
_19722_,_111626_,cell,cell
_19722_,_111551_,cell,cell
_19722_,_111536_,cell,cell
_24437_,_32745_,cell,cell
_24437_,_111531_,cell,cell
_32745_,_26639_,cell,cell
_3086_,_26099_,cell,cell
_111862_,_29206_,cell,cell
_111862_,_27765_,cell,cell
_111628_,_29206_,cell,cell
_111628_,_27765_,cell,cell
_111579_,_29207_,cell,cell
_111864_,_111737_,cell,cell
_111864_,_111649_,cell,cell
_111737_,_111533_,cell,cell
_19966_,_111630_,cell,cell
_19966_,_111615_,cell,cell
_111615_,_111533_,cell,cell
_111533_,_26639_,cell,cell
_26639_,_24729_,cell,cell
_111613_,_25858_,cell,cell
_111613_,_111871_,cell,cell
_111613_,_111493_,cell,cell
_3089_,_46595_,cell,cell
_3089_,_46594_,cell,cell
_3089_,_46590_,cell,cell
_3089_,_46558_,cell,cell
_3089_,_46517_,cell,cell
_3089_,_46322_,cell,cell
_3089_,_10382_,cell,cell
_111788_,_14815_,cell,cell
_111788_,_14814_,cell,cell
_111788_,_111607_,cell,cell
_111794_,_7318_,cell,cell
_111794_,_111640_,cell,cell
_111794_,_111633_,cell,cell
_7318_,_7319_,cell,cell
_7318_,_27655_,cell,cell
_29389_,_25858_,cell,cell
_12125_,_25642_,cell,cell
_111693_,_25642_,cell,cell
_111693_,_111644_,cell,cell
_111693_,_111572_,cell,cell
_111693_,_111557_,cell,cell
_111824_,_30132_,cell,cell
_111824_,_29473_,cell,cell
_111824_,_111811_,cell,cell
_111824_,_111617_,cell,cell
_111811_,_111600_,cell,cell
_111600_,_111557_,cell,cell
_111557_,_111506_,cell,cell
_3091_,_171701_,cell,cell
_3091_,_171483_,cell,cell
_111671_,_111553_,cell,cell
_111671_,_111506_,cell,cell
_111506_,_25858_,cell,cell
_25858_,_20941_,cell,cell
_24729_,_111883_,cell,cell
_17353_,_59756_,cell,cell
_17353_,_56866_,cell,cell
_60095_,_56866_,cell,cell
_56866_,_64128_,cell,cell
_64128_,_59251_,cell,cell
_64128_,_102579_,cell,cell
_64128_,_102570_,cell,cell
_62026_,_65760_,cell,cell
_60279_,_59769_,cell,cell
_60279_,_59762_,cell,cell
_8983_,_36075_,cell,cell
_8983_,_36074_,cell,cell
_8983_,_36051_,cell,cell
_8983_,_36050_,cell,cell
_8983_,_35688_,cell,cell
_8983_,_35432_,cell,cell
_8983_,_16238_,cell,cell
_13987_,_233396_,cell,cell
_60423_,_59769_,cell,cell
_60423_,_59755_,cell,cell
_59769_,_62202_,cell,cell
_62202_,_102570_,cell,cell
_59251_,_102579_,cell,cell
_59251_,_102570_,cell,cell
_111755_,_20967_,cell,cell
_111755_,_20929_,cell,cell
_111755_,_111612_,cell,cell
_20550_,_111524_,cell,cell
_20550_,_111514_,cell,cell
_111722_,_14946_,cell,cell
_111722_,_111624_,cell,cell
_14947_,_28334_,cell,cell
_111709_,_27644_,cell,cell
_111709_,_26634_,cell,cell
_111709_,_111682_,cell,cell
_111709_,_111614_,cell,cell
_111614_,_111555_,cell,cell
_3104_,_209178_,cell,cell
_3104_,_209177_,cell,cell
_3104_,_209167_,cell,cell
_3104_,_209154_,cell,cell
_3104_,_209149_,cell,cell
_3104_,_209111_,cell,cell
_3104_,_208745_,cell,cell
_3104_,_208675_,cell,cell
_3104_,_208623_,cell,cell
_3104_,_208543_,cell,cell
_3104_,_208044_,cell,cell
_3104_,_208043_,cell,cell
_3104_,_208042_,cell,cell
_111793_,_3708_,cell,cell
_111793_,_27655_,cell,cell
_111793_,_111751_,cell,cell
_111793_,_111565_,cell,cell
_111793_,_111543_,cell,cell
_27655_,_111555_,cell,cell
_111555_,_111514_,cell,cell
_111514_,_111490_,cell,cell
_111652_,_111577_,cell,cell
_111652_,_111508_,cell,cell
_111844_,_111835_,cell,cell
_111844_,_111597_,cell,cell
_111835_,_111508_,cell,cell
_111814_,_111863_,cell,cell
_111814_,_111587_,cell,cell
_111814_,_111567_,cell,cell
_111812_,_111584_,cell,cell
_111812_,_111567_,cell,cell
_111810_,_111644_,cell,cell
_111810_,_111567_,cell,cell
_3106_,_222641_,cell,cell
_3106_,_222569_,cell,cell
_111567_,_111508_,cell,cell
_111508_,_111490_,cell,cell
_11386_,_32911_,cell,cell
_11386_,_26573_,cell,cell
_11386_,_26414_,cell,cell
_11386_,_19720_,cell,cell
_11386_,_111568_,cell,cell
_111633_,_32911_,cell,cell
_32911_,_111490_,cell,cell
_111490_,_23590_,cell,cell
_17905_,_31072_,cell,cell
_111766_,_111870_,cell,cell
_111766_,_111537_,cell,cell
_11034_,_32508_,cell,cell
_11034_,_20506_,cell,cell
_111817_,_111552_,cell,cell
_111817_,_111537_,cell,cell
_3107_,_237552_,cell,cell
_111702_,_64129_,cell,cell
_111702_,_6371_,cell,cell
_111702_,_111582_,cell,cell
_111848_,_7487_,cell,cell
_20893_,_7488_,cell,cell
_20893_,_20794_,cell,cell
_20893_,_20713_,cell,cell
_20893_,_111763_,cell,cell
_111763_,_64129_,cell,cell
_64129_,_111537_,cell,cell
_111537_,_31072_,cell,cell
_111821_,_32845_,cell,cell
_111821_,_111809_,cell,cell
_111738_,_111592_,cell,cell
_111592_,_32843_,cell,cell
_32843_,_111502_,cell,cell
_3109_,_120907_,cell,cell
_111621_,_111530_,cell,cell
_111820_,_111609_,cell,cell
_111820_,_111518_,cell,cell
_111778_,_8191_,cell,cell
_8191_,_8192_,cell,cell
_8191_,_26929_,cell,cell
_8191_,_111609_,cell,cell
_8191_,_111601_,cell,cell
_20529_,_111530_,cell,cell
_111530_,_111502_,cell,cell
_111502_,_31066_,cell,cell
_31066_,_23590_,cell,cell
_111673_,_32778_,cell,cell
_111786_,_29473_,cell,cell
_111786_,_111745_,cell,cell
_111786_,_111672_,cell,cell
_111786_,_111556_,cell,cell
_3110_,_19950_,cell,cell
_3110_,_112832_,cell,cell
_111712_,_111618_,cell,cell
_111712_,_111595_,cell,cell
_111712_,_111572_,cell,cell
_111712_,_111556_,cell,cell
_11385_,_111598_,cell,cell
_11385_,_111544_,cell,cell
_11385_,_111512_,cell,cell
_19727_,_32508_,cell,cell
_19727_,_19912_,cell,cell
_111598_,_111556_,cell,cell
_111556_,_111510_,cell,cell
_111510_,_32777_,cell,cell
_111873_,_111611_,cell,cell
_20900_,_20933_,cell,cell
_20900_,_111547_,cell,cell
_32777_,_23590_,cell,cell
_111789_,_29848_,cell,cell
_111789_,_111747_,cell,cell
_111789_,_111649_,cell,cell
_111789_,_111635_,cell,cell
_111789_,_111560_,cell,cell
_3115_,_151992_,cell,cell
_111747_,_64130_,cell,cell
_64130_,_30023_,cell,cell
_111743_,_111551_,cell,cell
_111745_,_111551_,cell,cell
_111745_,_111544_,cell,cell
_8478_,_32904_,cell,cell
_8478_,_111586_,cell,cell
_32904_,_111551_,cell,cell
_19764_,_30023_,cell,cell
_111819_,_111808_,cell,cell
_111819_,_111663_,cell,cell
_111663_,_111517_,cell,cell
_6491_,_111517_,cell,cell
_16524_,_181623_,cell,cell
_16524_,_181567_,cell,cell
_16524_,_181563_,cell,cell
_16524_,_181351_,cell,cell
_28623_,_111517_,cell,cell
_111517_,_30023_,cell,cell
_30023_,_23590_,cell,cell
_23590_,_111882_,cell,cell
_60125_,_59754_,cell,cell
_60125_,_59031_,cell,cell
_60144_,_59031_,cell,cell
_59031_,_31239_,cell,cell
_59031_,_31238_,cell,cell
_31238_,_62203_,cell,cell
_31238_,_5594_,cell,cell
_31238_,_102569_,cell,cell
_62032_,_65759_,cell,cell
_17057_,_59768_,cell,cell
_17057_,_31969_,cell,cell
_3118_,_30134_,cell,cell
_60263_,_59768_,cell,cell
_60263_,_59753_,cell,cell
_59768_,_31937_,cell,cell
_59768_,_31936_,cell,cell
_31936_,_102569_,cell,cell
_62203_,_102578_,cell,cell
_62203_,_102569_,cell,cell
_14622_,_28623_,cell,cell
_14622_,_28334_,cell,cell
_14622_,_111636_,cell,cell
_14622_,_111633_,cell,cell
_14622_,_111624_,cell,cell
_14622_,_111574_,cell,cell
_111651_,_20523_,cell,cell
_111651_,_111583_,cell,cell
_111583_,_111534_,cell,cell
_111872_,_111534_,cell,cell
_111534_,_111512_,cell,cell
_111512_,_24948_,cell,cell
_3119_,_91371_,cell,cell
_3119_,_90840_,cell,cell
_3119_,_90809_,cell,cell
_111654_,_26175_,cell,cell
_111654_,_111522_,cell,cell
_111845_,_25642_,cell,cell
_111845_,_111669_,cell,cell
_111669_,_29554_,cell,cell
_111669_,_26175_,cell,cell
_26175_,_24948_,cell,cell
_111672_,_111564_,cell,cell
_111672_,_111519_,cell,cell
_111772_,_19846_,cell,cell
_111772_,_111740_,cell,cell
_111624_,_111564_,cell,cell
_111564_,_24948_,cell,cell
_24948_,_111486_,cell,cell
_111762_,_111641_,cell,cell
_17138_,_36045_,cell,cell
_17138_,_35988_,cell,cell
_17138_,_35669_,cell,cell
_17138_,_17139_,cell,cell
_3121_,_88481_,cell,cell
_3121_,_88443_,cell,cell
_3121_,_88435_,cell,cell
_20293_,_26238_,cell,cell
_20293_,_111518_,cell,cell
_111518_,_28492_,cell,cell
_111751_,_111509_,cell,cell
_111610_,_111509_,cell,cell
_111509_,_28492_,cell,cell
_19708_,_25433_,cell,cell
_19708_,_19903_,cell,cell
_111750_,_111637_,cell,cell
_111750_,_111629_,cell,cell
_111750_,_111597_,cell,cell
_111818_,_111597_,cell,cell
_111597_,_111565_,cell,cell
_111565_,_28492_,cell,cell
_3122_,_156796_,cell,cell
_111808_,_111532_,cell,cell
_111752_,_20287_,cell,cell
_111752_,_111637_,cell,cell
_111752_,_111622_,cell,cell
_111840_,_26238_,cell,cell
_111840_,_111870_,cell,cell
_111840_,_111622_,cell,cell
_111840_,_111606_,cell,cell
_111622_,_111532_,cell,cell
_111532_,_28492_,cell,cell
_28492_,_111486_,cell,cell
_111596_,_25279_,cell,cell
_25279_,_29848_,cell,cell
_25279_,_20652_,cell,cell
_111604_,_29848_,cell,cell
_29848_,_19968_,cell,cell
_15445_,_96883_,cell,cell
_15445_,_96875_,cell,cell
_15445_,_96684_,cell,cell
_15445_,_15446_,cell,cell
_111684_,_29473_,cell,cell
_111684_,_20920_,cell,cell
_29473_,_27644_,cell,cell
_111770_,_111739_,cell,cell
_111770_,_111594_,cell,cell
_111739_,_111653_,cell,cell
_111739_,_111595_,cell,cell
_111653_,_27644_,cell,cell
_27644_,_27503_,cell,cell
_111703_,_30132_,cell,cell
_111703_,_25976_,cell,cell
_111703_,_111677_,cell,cell
_111677_,_32508_,cell,cell
_111696_,_111676_,cell,cell
_111696_,_111603_,cell,cell
_111603_,_32508_,cell,cell
_3125_,_13147_,cell,cell
_32508_,_27503_,cell,cell
_111785_,_11201_,cell,cell
_111785_,_111606_,cell,cell
_111606_,_111520_,cell,cell
_111520_,_27503_,cell,cell
_111569_,_27503_,cell,cell
_19984_,_111486_,cell,cell
_111486_,_111881_,cell,cell
_60447_,_56923_,cell,cell
_60447_,_32277_,cell,cell
_60093_,_56923_,cell,cell
_56923_,_29139_,cell,cell
_56923_,_29138_,cell,cell
_3126_,_231552_,cell,cell
_29138_,_4866_,cell,cell
_29138_,_4865_,cell,cell
_29138_,_102568_,cell,cell
_62038_,_65758_,cell,cell
_60416_,_59767_,cell,cell
_60416_,_59761_,cell,cell
_60404_,_59767_,cell,cell
_60404_,_59752_,cell,cell
_59767_,_62204_,cell,cell
_62204_,_102568_,cell,cell
_4865_,_4867_,cell,cell
_4865_,_102568_,cell,cell
_111572_,_111522_,cell,cell
_111522_,_27509_,cell,cell
_111547_,_111526_,cell,cell
_3133_,_232589_,cell,cell
_111526_,_27509_,cell,cell
_111626_,_24686_,cell,cell
_111777_,_26722_,cell,cell
_111777_,_111584_,cell,cell
_111777_,_10897_,cell,cell
_111776_,_14459_,cell,cell
_111776_,_111607_,cell,cell
_14460_,_29554_,cell,cell
_26722_,_24686_,cell,cell
_24686_,_27509_,cell,cell
_111689_,_27326_,cell,cell
_111689_,_111566_,cell,cell
_111689_,_111531_,cell,cell
_111580_,_111566_,cell,cell
_111566_,_27509_,cell,cell
_3944_,_28439_,cell,cell
_3944_,_27778_,cell,cell
_3944_,_26930_,cell,cell
_3944_,_261508_,cell,cell
_3944_,_261463_,cell,cell
_3944_,_261355_,cell,cell
_3944_,_22423_,cell,cell
_27509_,_28602_,cell,cell
_6371_,_26573_,cell,cell
_26573_,_24375_,cell,cell
_111632_,_111560_,cell,cell
_111560_,_27765_,cell,cell
_27261_,_28602_,cell,cell
_111645_,_27564_,cell,cell
_11201_,_27564_,cell,cell
_11201_,_25433_,cell,cell
_11201_,_111511_,cell,cell
_27564_,_25164_,cell,cell
_25164_,_111493_,cell,cell
_3135_,_260444_,cell,cell
_111682_,_111629_,cell,cell
_6206_,_111629_,cell,cell
_111629_,_111541_,cell,cell
_111541_,_111493_,cell,cell
_111493_,_28602_,cell,cell
_27694_,_111561_,cell,cell
_27336_,_111561_,cell,cell
_111561_,_25039_,cell,cell
_25039_,_111494_,cell,cell
_111700_,_26634_,cell,cell
_111700_,_111504_,cell,cell
_3136_,_1024_,cell,cell
_3136_,_10239_,cell,cell
_3136_,_10238_,cell,cell
_26634_,_111562_,cell,cell
_111562_,_111515_,cell,cell
_111515_,_111494_,cell,cell
_19889_,_111601_,cell,cell
_19889_,_111539_,cell,cell
_111539_,_19977_,cell,cell
_111494_,_28602_,cell,cell
_28602_,_111880_,cell,cell
_60348_,_56876_,cell,cell
_60348_,_31966_,cell,cell
_60155_,_56876_,cell,cell
_56876_,_31661_,cell,cell
_56876_,_31660_,cell,cell
_3185_,_3187_,cell,cell
_3185_,_260696_,cell,cell
_31660_,_5825_,cell,cell
_31660_,_15477_,cell,cell
_31660_,_102567_,cell,cell
_62043_,_65757_,cell,cell
_60382_,_59766_,cell,cell
_60382_,_59760_,cell,cell
_60299_,_59766_,cell,cell
_60299_,_59751_,cell,cell
_60299_,_32283_,cell,cell
_59766_,_62205_,cell,cell
_62205_,_102567_,cell,cell
_15477_,_102576_,cell,cell
_15477_,_102567_,cell,cell
_111637_,_111507_,cell,cell
_20495_,_111529_,cell,cell
_20495_,_111507_,cell,cell
_20636_,_29703_,cell,cell
_8596_,_36049_,cell,cell
_8596_,_36048_,cell,cell
_8596_,_35940_,cell,cell
_8596_,_35321_,cell,cell
_8596_,_2486_,cell,cell
_3140_,_112879_,cell,cell
_3140_,_112817_,cell,cell
_3140_,_112805_,cell,cell
_10026_,_20805_,cell,cell
_10026_,_111554_,cell,cell
_10026_,_111538_,cell,cell
_30132_,_111538_,cell,cell
_20886_,_29703_,cell,cell
_111680_,_29554_,cell,cell
_111680_,_111577_,cell,cell
_111577_,_29703_,cell,cell
_20633_,_111527_,cell,cell
_111527_,_29703_,cell,cell
_29703_,_23632_,cell,cell
_111836_,_111543_,cell,cell
_111836_,_111519_,cell,cell
_111582_,_111519_,cell,cell
_3142_,_113040_,cell,cell
_111519_,_111871_,cell,cell
_10738_,_111523_,cell,cell
_111601_,_111523_,cell,cell
_111523_,_111871_,cell,cell
_111871_,_20212_,cell,cell
_111595_,_27326_,cell,cell
_27326_,_29469_,cell,cell
_111676_,_111536_,cell,cell
_111694_,_111607_,cell,cell
_111607_,_111536_,cell,cell
_3146_,_164982_,cell,cell
_111536_,_29469_,cell,cell
_10897_,_64131_,cell,cell
_111764_,_111548_,cell,cell
_111631_,_64131_,cell,cell
_64131_,_29469_,cell,cell
_111586_,_111545_,cell,cell
_111545_,_29469_,cell,cell
_19786_,_23632_,cell,cell
_111665_,_20602_,cell,cell
_111665_,_111528_,cell,cell
_111524_,_111499_,cell,cell
_4642_,_127788_,cell,cell
_111531_,_111499_,cell,cell
_111552_,_111499_,cell,cell
_111499_,_23632_,cell,cell
_23632_,_111879_,cell,cell
_60335_,_31393_,cell,cell
_60335_,_31316_,cell,cell
_60148_,_31393_,cell,cell
_31393_,_56904_,cell,cell
_56904_,_62207_,cell,cell
_56904_,_102575_,cell,cell
_56904_,_102566_,cell,cell
_62048_,_65756_,cell,cell
_60420_,_59765_,cell,cell
_60420_,_21822_,cell,cell
_3147_,_207977_,cell,cell
_3147_,_207714_,cell,cell
_3147_,_207621_,cell,cell
_60276_,_59765_,cell,cell
_60276_,_31113_,cell,cell
_60276_,_31112_,cell,cell
_59765_,_62206_,cell,cell
_62206_,_102566_,cell,cell
_62207_,_102575_,cell,cell
_62207_,_102566_,cell,cell
_111578_,_29996_,cell,cell
_20067_,_29554_,cell,cell
_20067_,_111563_,cell,cell
_29554_,_29996_,cell,cell
_111686_,_111546_,cell,cell
_111686_,_111511_,cell,cell
_111644_,_111511_,cell,cell
_111585_,_111511_,cell,cell
_3149_,_170844_,cell,cell
_111511_,_29996_,cell,cell
_111616_,_111543_,cell,cell
_111543_,_29996_,cell,cell
_29996_,_111487_,cell,cell
_13534_,_111573_,cell,cell
_111635_,_111573_,cell,cell
_111573_,_111492_,cell,cell
_6268_,_111625_,cell,cell
_6268_,_111584_,cell,cell
_111584_,_111513_,cell,cell
_111647_,_111513_,cell,cell
_3151_,_9385_,cell,cell
_3151_,_48480_,cell,cell
_3151_,_48466_,cell,cell
_3151_,_48401_,cell,cell
_3151_,_48211_,cell,cell
_111513_,_111492_,cell,cell
_111679_,_28334_,cell,cell
_111679_,_111587_,cell,cell
_28334_,_111548_,cell,cell
_111548_,_111492_,cell,cell
_111664_,_111544_,cell,cell
_111544_,_111492_,cell,cell
_19789_,_111487_,cell,cell
_111658_,_26238_,cell,cell
_26238_,_111498_,cell,cell
_14815_,_111662_,cell,cell
_3152_,_257290_,cell,cell
_3152_,_256840_,cell,cell
_3152_,_256684_,cell,cell
_3152_,_256363_,cell,cell
_3152_,_256250_,cell,cell
_3152_,_11115_,cell,cell
_111662_,_111550_,cell,cell
_111550_,_111498_,cell,cell
_111809_,_111528_,cell,cell
_111528_,_111498_,cell,cell
_111498_,_111487_,cell,cell
_111649_,_111553_,cell,cell
_111553_,_111501_,cell,cell
_111617_,_111554_,cell,cell
_111554_,_19994_,cell,cell
_111697_,_111625_,cell,cell
_111697_,_111588_,cell,cell
_3153_,_230379_,cell,cell
_111588_,_111542_,cell,cell
_19756_,_111501_,cell,cell
_111501_,_111487_,cell,cell
_111487_,_111878_,cell,cell
_60326_,_56925_,cell,cell
_60326_,_32308_,cell,cell
_60143_,_56925_,cell,cell
_56925_,_31597_,cell,cell
_31597_,_16043_,cell,cell
_31597_,_102574_,cell,cell
_31597_,_102565_,cell,cell
_62054_,_65754_,cell,cell
_60383_,_59764_,cell,cell
_60383_,_59759_,cell,cell
_16306_,_126102_,cell,cell
_16306_,_126097_,cell,cell
_16306_,_126094_,cell,cell
