pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
_22014_/A1,87123,306437,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_22014_,_01526_,7.496538112494733e-11,-4.728069047388317e-09,4.823149435395635e-09,4.2241263820130825e-09,2.4259999814834872e-15
_22014_/A2,87612,306200,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_22014_,_01518_,1.3376147411925388e-10,-5.009280545920092e-09,4.823495824979318e-09,5.052807505734336e-09,2.42400013669502e-15
_22014_/B1,86235,306360,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_22014_,_01152_,2.6215757342740176e-10,-4.170309431117403e-09,3.826817973617835e-09,4.215650495353884e-09,2.4770000469959055e-15
_22014_/Y,86541,306158,0,-1,0,0,1,7.416799379517114e-14,1.5047039170212884e-09,0,_22014_,_01586_,2.16280868214902e-10,-5.009280101830882e-09,5.329053642810777e-09,4.9353836573118315e-09,-1
_22015_/A1,87085,319415,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_22015_,_01142_,1.442343355861908e-09,-4.260868546879237e-09,4.107965523303392e-09,3.4034273177496743e-09,2.4309998052128926e-15
_22015_/A2,86621,319751,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_22015_,_01334_,1.792651582732674e-10,-4.373402084922873e-09,3.699818229563334e-09,4.3507921709817765e-09,2.4910000193063614e-15
_22015_/B1,85305,319567,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_22015_,_01516_,2.2387632025999693e-10,-4.550723797791534e-09,4.503934558641731e-09,3.935346715167043e-09,2.5049999916168172e-15
_22015_/B2,86077,319612,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_22015_,_01147_,1.4808819726042088e-09,-4.2051739868043114e-09,4.131246900129781e-09,3.4030034345988724e-09,2.4800000259368434e-15
_22015_/Y,85912,319805,0,-1,0,0,1,7.325199881348318e-14,1.5223099447680966e-09,0,_22015_,_01587_,2.0992246829720784e-10,-4.550723797791534e-09,4.6031014555580896e-09,4.626341087998753e-09,-1
_22016_/A1,88963,322757,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_22016_,_01208_,8.86892226326097e-10,-3.5352081262374213e-09,3.7067566793780315e-09,3.3659561804455507e-09,2.4259999814834872e-15
_22016_/A2,89452,322520,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_22016_,_01587_,2.0992246829720784e-10,-4.550723797791534e-09,4.603245340462081e-09,4.626476091118548e-09,2.42400013669502e-15
_22016_/B1,88075,322680,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_22016_,_01170_,7.926027612015218e-10,-3.399942549719981e-09,3.6290981331177363e-09,3.3005411737008217e-09,2.4770000469959055e-15
_22016_/Y,88381,322478,0,-1,0,0,1,7.416799379517114e-14,1.5047039170212884e-09,0,_22016_,_01588_,1.661994153412394e-10,-4.550723797791534e-09,4.864754377109648e-09,4.717207957583014e-09,-1
_22017_/A1,84845,324870,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_22017_,_01208_,8.869102119390959e-10,-3.4944909188538986e-09,3.7074348036014726e-09,3.3666087695394253e-09,4.664000153290935e-15
_22017_/A2,85995,324870,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_22017_,_01458_,1.9439158616130214e-10,-4.839274314605291e-09,4.94525176364391e-09,4.990610591448785e-09,4.661999884985994e-15
_22017_/A3,86977,324870,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_22017_,_01586_,2.16280868214902e-10,-5.009280101830882e-09,5.3294257895686314e-09,4.935718944665268e-09,4.671000033567045e-15
_22017_/B1,88525,324720,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_22017_,_01588_,1.661994153412394e-10,-4.550723797791534e-09,4.864919578295712e-09,4.717364721074091e-09,4.540000035527063e-15
_22017_/Y,87670,325410,0,-1,0,0,1,8.057600132905726e-14,1.4910309653615172e-09,0,_22017_,_01589_,3.2206279310109664e-10,-5.009280101830882e-09,5.328258279035936e-09,5.447212014786373e-09,-1
_22018_/A1,48080,324840,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_22018_,_01202_,1.4001485526549118e-09,-3.6766609756710977e-09,4.0994274641548145e-09,3.4664933146189014e-09,2.4500000247692274e-15
_22018_/A2,48581,325153,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_22018_,_01585_,1.5163457989242346e-10,-4.795003949453758e-09,5.326858509846488e-09,5.159666027765297e-09,2.4859999838187192e-15
_22018_/B1,49430,324995,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_22018_,_01589_,3.2206279310109664e-10,-5.009280545920092e-09,5.328829377759803e-09,5.447772455369204e-09,2.420999945995845e-15
_22018_/C1,49975,325025,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_22018_,_01426_,2.3681248628726337e-10,-3.809967452639285e-09,3.836146067470736e-09,4.241711426544725e-09,2.417999967054907e-15
_22018_/Y,49714,325349,0,-1,0,0,1,7.416799379517114e-14,1.4934270486932633e-09,0,_22018_,_01590_,1.6819923231992107e-10,-5.009280545920092e-09,5.58429480435052e-09,5.465656371939076e-09,-1
