src,tar,src_type,tar_type,is_net,arc_delay
_17947_/B1,_17947_/Y,pin,pin,0,2.1876976619150668e-10
_17948_/A,_17948_/Y,pin,pin,0,1.0741721401252846e-10
_17948_/B,_17948_/Y,pin,pin,0,1.1472091332453971e-10
_17949_/A1,_17949_/Y,pin,pin,0,1.0180222220768087e-09
_17949_/A2,_17949_/Y,pin,pin,0,6.471855829026651e-10
_17949_/B1,_17949_/Y,pin,pin,0,3.063158615645989e-10
_17950_/A,_17950_/Y,pin,pin,0,1.8340917673498325e-10
_17950_/B,_17950_/Y,pin,pin,0,2.3840790452922533e-10
_17951_/A1,_17951_/Y,pin,pin,0,1.9576594512127343e-10
_17951_/A2,_17951_/Y,pin,pin,0,2.627193740334377e-10
_17951_/B1,_17951_/Y,pin,pin,0,1.7212563319102259e-10
_17952_/A,_17952_/Y,pin,pin,0,2.738951565550707e-10
_17952_/B,_17952_/Y,pin,pin,0,2.5333699027463297e-10
_17953_/A,_17953_/X,pin,pin,0,2.956213052129897e-10
_17953_/B,_17953_/X,pin,pin,0,2.613870508927363e-10
_17954_/A,_17954_/Y,pin,pin,0,1.3934292608652754e-10
_17954_/B,_17954_/Y,pin,pin,0,1.4469479781009653e-10
_17955_/A1,_17955_/Y,pin,pin,0,2.5533716807579765e-10
_17955_/A2,_17955_/Y,pin,pin,0,2.4693019851085296e-10
_17955_/B1_N,_17955_/Y,pin,pin,0,2.6855884183163425e-10
_17956_/A,_17956_/X,pin,pin,0,9.157804514714485e-10
_17956_/B,_17956_/X,pin,pin,0,9.271506895558446e-10
_17957_/A,_17957_/Y,pin,pin,0,1.7138969410357419e-10
_17957_/B,_17957_/Y,pin,pin,0,1.7042792177512922e-10
_17958_/A,_17958_/X,pin,pin,0,8.37428126843065e-10
_17958_/B,_17958_/X,pin,pin,0,8.153707709013247e-10
_17959_/A,_17959_/Y,pin,pin,0,3.058836517411123e-10
_17960_/A0,_17960_/X,pin,pin,0,2.9749108731991214e-10
_17960_/A1,_17960_/X,pin,pin,0,3.1029168123808404e-10
_17960_/S,_17960_/X,pin,pin,0,3.7976249922522243e-10
_17961_/A0,_17961_/X,pin,pin,0,3.051136010512323e-10
_17961_/A1,_17961_/X,pin,pin,0,3.1580782433593413e-10
_17961_/S,_17961_/X,pin,pin,0,3.812538618142014e-10
_17962_/A1,_17962_/Y,pin,pin,0,3.3573854807400494e-10
_17962_/A2,_17962_/Y,pin,pin,0,1.769197149892321e-10
_17962_/B1,_17962_/Y,pin,pin,0,1.5302405176331746e-10
_17962_/B2,_17962_/Y,pin,pin,0,1.9116176697142606e-10
_17963_/A0,_17963_/X,pin,pin,0,3.015484806301316e-10
_17963_/A1,_17963_/X,pin,pin,0,3.124321357184101e-10
_17963_/S,_17963_/X,pin,pin,0,3.8482320108279566e-10
_17964_/A1,_17964_/Y,pin,pin,0,3.432846507056553e-10
_17964_/A2,_17964_/Y,pin,pin,0,3.759627054122916e-10
_17964_/B1,_17964_/Y,pin,pin,0,3.2220384693637527e-10
_17964_/B2,_17964_/Y,pin,pin,0,3.8447045547229663e-10
_17964_/C1,_17964_/Y,pin,pin,0,4.582904611361016e-10
_17965_/A,_17965_/X,pin,pin,0,2.38683628417391e-10
_17965_/B,_17965_/X,pin,pin,0,2.6953189680156697e-10
_17966_/A0,_17966_/X,pin,pin,0,5.311279749342646e-10
_17966_/A1,_17966_/X,pin,pin,0,5.519903978346008e-10
_17966_/A2,_17966_/X,pin,pin,0,5.347579046244277e-10
_17966_/A3,_17966_/X,pin,pin,0,5.245279210974729e-10
_17966_/S0,_17966_/X,pin,pin,0,6.48542497483362e-10
_17966_/S1,_17966_/X,pin,pin,0,4.5796610947945737e-10
_17967_/A0,_17967_/X,pin,pin,0,5.447416961956719e-10
_17967_/A1,_17967_/X,pin,pin,0,5.635689137584166e-10
_17967_/A2,_17967_/X,pin,pin,0,5.507778122471052e-10
_17967_/A3,_17967_/X,pin,pin,0,5.384780399353417e-10
_17967_/S0,_17967_/X,pin,pin,0,6.600508473120215e-10
_17967_/S1,_17967_/X,pin,pin,0,4.686730448177912e-10
_17968_/A0,_17968_/Y,pin,pin,0,2.359396844564543e-10
_17968_/A1,_17968_/Y,pin,pin,0,2.3283441841215335e-10
_17968_/S,_17968_/Y,pin,pin,0,3.5717703794624356e-10
_17969_/A0,_17969_/X,pin,pin,0,5.135947223067205e-10
_17969_/A1,_17969_/X,pin,pin,0,5.248194656637395e-10
_17969_/A2,_17969_/X,pin,pin,0,5.115968204627563e-10
_17969_/A3,_17969_/X,pin,pin,0,4.986164814368976e-10
_17969_/S0,_17969_/X,pin,pin,0,6.22012774620373e-10
_17969_/S1,_17969_/X,pin,pin,0,3.6308758777359174e-10
_17970_/A0,_17970_/X,pin,pin,0,5.178202866495951e-10
_17970_/A1,_17970_/X,pin,pin,0,5.329153229816086e-10
_17970_/A2,_17970_/X,pin,pin,0,5.169400463245211e-10
_17970_/A3,_17970_/X,pin,pin,0,5.140001757553136e-10
_17970_/S0,_17970_/X,pin,pin,0,6.281787312545362e-10
_17970_/S1,_17970_/X,pin,pin,0,3.689032412879101e-10
_17971_/A0,_17971_/Y,pin,pin,0,2.477702765180112e-10
_17971_/A1,_17971_/Y,pin,pin,0,2.5005511550268977e-10
_17971_/S,_17971_/Y,pin,pin,0,3.792034186655968e-10
_17972_/A0,_17972_/X,pin,pin,0,5.682236903226112e-10
_17972_/A1,_17972_/X,pin,pin,0,5.823980742114543e-10
_17972_/A2,_17972_/X,pin,pin,0,5.674880565464946e-10
_17972_/A3,_17972_/X,pin,pin,0,5.522811097335989e-10
_17972_/S0,_17972_/X,pin,pin,0,6.710064726078713e-10
_17972_/S1,_17972_/X,pin,pin,0,4.702444544868456e-10
_17973_/A0,_17973_/X,pin,pin,0,5.478665299207819e-10
_17973_/A1,_17973_/X,pin,pin,0,5.660269475349367e-10
_17973_/A2,_17973_/X,pin,pin,0,5.475445652436406e-10
_17973_/A3,_17973_/X,pin,pin,0,5.340749509308296e-10
_17973_/S0,_17973_/X,pin,pin,0,6.510454952923794e-10
_17973_/S1,_17973_/X,pin,pin,0,4.514936480237708e-10
_17974_/A0,_17974_/Y,pin,pin,0,2.5754004484568327e-10
_17974_/A1,_17974_/Y,pin,pin,0,2.4537499809795804e-10
_17974_/S,_17974_/Y,pin,pin,0,3.6767622280109435e-10
_17975_/A0,_17975_/X,pin,pin,0,8.954925134752045e-10
_17975_/A1,_17975_/X,pin,pin,0,8.993147337932328e-10
_17975_/A2,_17975_/X,pin,pin,0,9.081781437991765e-10
_17975_/A3,_17975_/X,pin,pin,0,9.196999828375851e-10
_17975_/S0,_17975_/X,pin,pin,0,1.0362891655901763e-09
_17975_/S1,_17975_/X,pin,pin,0,7.831302828442688e-10
_17976_/A,_17976_/Y,pin,pin,0,1.4360293509874111e-10
_17976_/B,_17976_/Y,pin,pin,0,2.116091329940062e-10
_17977_/A1,_17977_/Y,pin,pin,0,2.4351454186444244e-10
_17977_/A2,_17977_/Y,pin,pin,0,2.5889215771179863e-10
_17977_/B1,_17977_/Y,pin,pin,0,2.2856870562915077e-10
_17978_/A,_17978_/Y,pin,pin,0,1.091207471604072e-10
_17978_/B,_17978_/Y,pin,pin,0,1.1794795695685423e-10
_17979_/A1,_17979_/Y,pin,pin,0,9.829201896849327e-10
_17979_/A2,_17979_/Y,pin,pin,0,6.16911688400279e-10
_17979_/B1,_17979_/Y,pin,pin,0,2.924679942672981e-10
_17980_/A_N,_17980_/Y,pin,pin,0,3.3141370203715326e-10
_17980_/B,_17980_/Y,pin,pin,0,1.797519494362021e-10
_17981_/A,_17981_/Y,pin,pin,0,9.120119243144487e-11
_17981_/B,_17981_/Y,pin,pin,0,1.5275571085826556e-10
_17982_/A,_17982_/Y,pin,pin,0,1.299934049292517e-10
_17982_/B,_17982_/Y,pin,pin,0,1.0106149250788121e-10
_17983_/A0,_17983_/X,pin,pin,0,4.858036195543036e-10
_17983_/A1,_17983_/X,pin,pin,0,4.999584080067621e-10
_17983_/A2,_17983_/X,pin,pin,0,4.828423216807209e-10
_17983_/A3,_17983_/X,pin,pin,0,4.722538471391147e-10
_17983_/S0,_17983_/X,pin,pin,0,5.965968274956879e-10
_17983_/S1,_17983_/X,pin,pin,0,3.4335825849218793e-10
_17984_/A,_17984_/Y,pin,pin,0,1.2767893686760345e-10
_17984_/B_N,_17984_/Y,pin,pin,0,2.745430549566663e-10
_17985_/A0,_17985_/X,pin,pin,0,2.835142121071499e-10
_17985_/A1,_17985_/X,pin,pin,0,2.941999144301377e-10
_17985_/S,_17985_/X,pin,pin,0,3.6129077507496277e-10
_17986_/A1,_17986_/Y,pin,pin,0,2.7699104121481355e-10
_17986_/A2,_17986_/Y,pin,pin,0,3.916193203057361e-10
_17986_/B1,_17986_/Y,pin,pin,0,2.5167271044956863e-10
_17986_/B2,_17986_/Y,pin,pin,0,3.374816814893933e-10
_17986_/C1,_17986_/Y,pin,pin,0,3.5252092911441935e-10
_17987_/A,_17987_/Y,pin,pin,0,3.4750646804582175e-10
_17987_/B,_17987_/Y,pin,pin,0,2.528559583936385e-10
_17987_/C,_17987_/Y,pin,pin,0,2.643168461879952e-10
_17988_/A,_17988_/Y,pin,pin,0,2.0313144222239288e-10
_17989_/A0,_17989_/Y,pin,pin,0,1.4186508912050755e-10
_17989_/A1,_17989_/Y,pin,pin,0,1.5105815209803808e-10
_17989_/S,_17989_/Y,pin,pin,0,2.3945484484144686e-10
_17990_/A0,_17990_/Y,pin,pin,0,1.4060561048800935e-10
_17990_/A1,_17990_/Y,pin,pin,0,1.5277312748196437e-10
_17990_/S,_17990_/Y,pin,pin,0,2.436510715408957e-10
_17991_/A1,_17991_/Y,pin,pin,0,2.527290043907726e-10
_17991_/A2,_17991_/Y,pin,pin,0,2.1398648131221165e-10
_17991_/B1,_17991_/Y,pin,pin,0,1.721650877417602e-10
_17991_/B2,_17991_/Y,pin,pin,0,2.543633359497477e-10
_17992_/A0,_17992_/Y,pin,pin,0,1.357711443272791e-10
_17992_/A1,_17992_/Y,pin,pin,0,1.498526996934757e-10
_17992_/S,_17992_/Y,pin,pin,0,2.4067509096781237e-10
_17993_/A0,_17993_/Y,pin,pin,0,1.256449111419755e-10
_17993_/A1,_17993_/Y,pin,pin,0,1.3592445224919203e-10
_17993_/S,_17993_/Y,pin,pin,0,2.2685954503831596e-10
_17994_/A1,_17994_/Y,pin,pin,0,2.3760571288278243e-10
_17994_/A2,_17994_/Y,pin,pin,0,2.030952767073657e-10
_17994_/B1,_17994_/Y,pin,pin,0,1.5824774823869348e-10
_17994_/B2,_17994_/Y,pin,pin,0,1.9100741821542755e-10
_17995_/A,_17995_/Y,pin,pin,0,1.634684332341152e-10
_17995_/B,_17995_/Y,pin,pin,0,1.3625850447951393e-10
_17995_/C,_17995_/Y,pin,pin,0,1.2829960704952015e-10
_17996_/A0,_17996_/Y,pin,pin,0,1.4369112844025977e-10
_17996_/A1,_17996_/Y,pin,pin,0,1.5182330392882193e-10
_17996_/S,_17996_/Y,pin,pin,0,2.449305758212006e-10
_17997_/A0,_17997_/Y,pin,pin,0,1.2832476747881572e-10
_17997_/A1,_17997_/Y,pin,pin,0,1.4600956554922107e-10
_17997_/S,_17997_/Y,pin,pin,0,2.2943420774357293e-10
_17998_/A1,_17998_/Y,pin,pin,0,2.411844612915104e-10
_17998_/A2,_17998_/Y,pin,pin,0,2.0363648267629486e-10
_17998_/B1,_17998_/Y,pin,pin,0,1.5845054435192907e-10
_17998_/B2,_17998_/Y,pin,pin,0,2.4343393967285465e-10
_17999_/A0,_17999_/Y,pin,pin,0,1.4001848291922414e-10
_17999_/A1,_17999_/Y,pin,pin,0,1.4861674391131174e-10
_17999_/S,_17999_/Y,pin,pin,0,2.400157850246387e-10
_18000_/A0,_18000_/Y,pin,pin,0,1.7205915858742316e-10
_18000_/A1,_18000_/Y,pin,pin,0,1.7854213940626806e-10
_18000_/S,_18000_/Y,pin,pin,0,2.7157359694385264e-10
_18001_/A1,_18001_/Y,pin,pin,0,2.3446930508264074e-10
_18001_/A2,_18001_/Y,pin,pin,0,1.9976982568170598e-10
_18001_/B1,_18001_/Y,pin,pin,0,1.6271378688870186e-10
_18001_/B2,_18001_/Y,pin,pin,0,1.879531252857447e-10
_18002_/A,_18002_/Y,pin,pin,0,1.3549732169604312e-10
_18002_/B,_18002_/Y,pin,pin,0,1.3344796101488754e-10
_18002_/C,_18002_/Y,pin,pin,0,1.2689430062273743e-10
_18003_/A0,_18003_/Y,pin,pin,0,1.364898333244824e-10
_18003_/A1,_18003_/Y,pin,pin,0,1.4773354761743462e-10
_18003_/S,_18003_/Y,pin,pin,0,2.384203112715255e-10
_18004_/A,_18004_/Y,pin,pin,0,1.1256282711480381e-10
_18004_/B,_18004_/Y,pin,pin,0,7.810174729172559e-11
_18005_/A0,_18005_/Y,pin,pin,0,1.251694581316798e-10
_18005_/A1,_18005_/Y,pin,pin,0,1.3223767914016804e-10
_18005_/S,_18005_/Y,pin,pin,0,2.2725366033427008e-10
_18006_/A0,_18006_/Y,pin,pin,0,1.4754671096017802e-10
_18006_/A1,_18006_/Y,pin,pin,0,1.554468220810179e-10
_18006_/S,_18006_/Y,pin,pin,0,2.494139061948175e-10
_18007_/A1,_18007_/Y,pin,pin,0,2.7508426092559546e-10
_18007_/A2,_18007_/Y,pin,pin,0,2.2827299772654186e-10
_18007_/B1,_18007_/Y,pin,pin,0,1.89665283478746e-10
_18007_/B2,_18007_/Y,pin,pin,0,2.1777898928654338e-10
_18008_/A0,_18008_/Y,pin,pin,0,1.6950436887430698e-10
_18008_/A1,_18008_/Y,pin,pin,0,1.7729827328505365e-10
_18008_/S,_18008_/Y,pin,pin,0,2.729477477370068e-10
_18009_/A1,_18009_/Y,pin,pin,0,2.0315503446166616e-10
_18009_/A2,_18009_/Y,pin,pin,0,1.7081014380693205e-10
_18009_/B1,_18009_/Y,pin,pin,0,2.385316111297442e-10
_18010_/A,_18010_/Y,pin,pin,0,1.277406513899848e-10
_18010_/B,_18010_/Y,pin,pin,0,1.8491674858012175e-10
_18010_/C,_18010_/Y,pin,pin,0,1.3578289881355232e-10
_18011_/A,_18011_/X,pin,pin,0,3.303681495037125e-10
_18011_/B,_18011_/X,pin,pin,0,3.2878105793443524e-10
_18011_/C,_18011_/X,pin,pin,0,3.397902237356476e-10
_18012_/A,_18012_/X,pin,pin,0,2.8958707654069826e-10
_18012_/B,_18012_/X,pin,pin,0,3.139759008341514e-10
_18013_/A1,_18013_/Y,pin,pin,0,2.654493014286885e-10
_18013_/A2,_18013_/Y,pin,pin,0,1.9737554646237498e-10
_18013_/B1,_18013_/Y,pin,pin,0,1.396790461072328e-10
_18013_/B2,_18013_/Y,pin,pin,0,2.175696428574625e-10
_18014_/A1,_18014_/Y,pin,pin,0,3.785368962727631e-10
_18014_/A2,_18014_/Y,pin,pin,0,3.7521161178055706e-10
_18014_/B1,_18014_/Y,pin,pin,0,2.543400490218062e-10
_18014_/B2,_18014_/Y,pin,pin,0,2.8117139172501027e-10
_18014_/C1,_18014_/Y,pin,pin,0,2.4927168662536303e-10
_18015_/A1,_18015_/Y,pin,pin,0,3.5700159495277717e-10
_18015_/A2,_18015_/Y,pin,pin,0,2.6246016471276334e-10
_18015_/B1,_18015_/Y,pin,pin,0,2.5707114215123283e-10
_18016_/A1,_18016_/Y,pin,pin,0,3.211685362103367e-10
_18016_/A2,_18016_/Y,pin,pin,0,2.3498489265527667e-10
_18016_/B1,_18016_/Y,pin,pin,0,2.563683432210695e-10
_18016_/B2,_18016_/Y,pin,pin,0,3.1955305068720463e-10
_18017_/A,_18017_/Y,pin,pin,0,2.556981015811033e-10
_18017_/B,_18017_/Y,pin,pin,0,1.8997300954559648e-10
_18018_/A,_18018_/Y,pin,pin,0,2.0428338187716832e-10
_18018_/B,_18018_/Y,pin,pin,0,1.5919189577662252e-10
_18019_/A1,_18019_/Y,pin,pin,0,2.085551176200795e-10
_18019_/A2,_18019_/Y,pin,pin,0,2.160640139026171e-10
_18019_/B1,_18019_/Y,pin,pin,0,1.567112828393391e-10
_18020_/A,_18020_/X,pin,pin,0,2.1288096285765334e-10
_18020_/B,_18020_/X,pin,pin,0,2.0652270171783726e-10
_18020_/C,_18020_/X,pin,pin,0,2.2348711770092677e-10
_18021_/A1,_18021_/Y,pin,pin,0,2.79035572425812e-10
_18021_/A2,_18021_/Y,pin,pin,0,2.840823409844262e-10
_18021_/B1,_18021_/Y,pin,pin,0,2.586203473597948e-10
_18022_/A,_18022_/X,pin,pin,0,3.5783978558079355e-10
_18022_/B,_18022_/X,pin,pin,0,3.5526701025467844e-10
_18024_/A,_18024_/Y,pin,pin,0,1.2744059973979205e-10
_18024_/B,_18024_/Y,pin,pin,0,2.0754917229304226e-10
_18025_/A0,_18025_/Y,pin,pin,0,2.526667763902424e-10
_18025_/A1,_18025_/Y,pin,pin,0,2.557849487772046e-10
_18025_/S,_18025_/Y,pin,pin,0,3.578617402411055e-10
_18026_/A0,_18026_/X,pin,pin,0,2.868069393091588e-10
_18026_/A1,_18026_/X,pin,pin,0,2.984631708446983e-10
_18026_/S,_18026_/X,pin,pin,0,3.809068893634304e-10
_18027_/A0,_18027_/X,pin,pin,0,2.8546601194001653e-10
_18027_/A1,_18027_/X,pin,pin,0,2.990742653530276e-10
_18027_/S,_18027_/X,pin,pin,0,3.761975175819998e-10
_18028_/A1,_18028_/Y,pin,pin,0,3.260602898791376e-10
_18028_/A2,_18028_/Y,pin,pin,0,1.9120922900572879e-10
_18028_/B1,_18028_/Y,pin,pin,0,1.7184001444014996e-10
_18028_/B2,_18028_/Y,pin,pin,0,3.046530805406178e-10
_18029_/A,_18029_/Y,pin,pin,0,1.7951533315407886e-10
_18029_/B_N,_18029_/Y,pin,pin,0,1.38353828393889e-10
_18030_/A1,_18030_/Y,pin,pin,0,3.351050270605782e-10
_18030_/A2,_18030_/Y,pin,pin,0,3.0475941215080127e-10
_18030_/B1,_18030_/Y,pin,pin,0,3.6816988346899393e-10
_18030_/C1,_18030_/Y,pin,pin,0,2.4786356300765533e-10
_18031_/A1,_18031_/Y,pin,pin,0,5.099179412049182e-10
_18031_/A2,_18031_/Y,pin,pin,0,5.422489124384811e-10
_18031_/B1,_18031_/Y,pin,pin,0,5.291188043266004e-10
_18031_/C1,_18031_/Y,pin,pin,0,5.853699192037709e-10
_18031_/D1,_18031_/Y,pin,pin,0,3.9594549861021733e-10
_18032_/A0,_18032_/Y,pin,pin,0,1.5598122793392122e-10
_18032_/A1,_18032_/Y,pin,pin,0,1.67170166598396e-10
_18032_/S,_18032_/Y,pin,pin,0,2.5863028385586517e-10
_18033_/A0,_18033_/Y,pin,pin,0,1.6183891726750943e-10
_18033_/A1,_18033_/Y,pin,pin,0,1.714023506460549e-10
_18033_/S,_18033_/Y,pin,pin,0,2.641552254711854e-10
_18034_/A1,_18034_/Y,pin,pin,0,2.403735821498998e-10
_18034_/A2,_18034_/Y,pin,pin,0,1.9639903592327812e-10
_18034_/B1,_18034_/Y,pin,pin,0,1.5466727898427735e-10
_18034_/B2,_18034_/Y,pin,pin,0,2.5936230940715177e-10
_18035_/A0,_18035_/Y,pin,pin,0,1.8298416948336893e-10
_18035_/A1,_18035_/Y,pin,pin,0,1.93335014664342e-10
_18035_/S,_18035_/Y,pin,pin,0,2.866015202940275e-10
_18036_/A0,_18036_/Y,pin,pin,0,1.3691514588742848e-10
_18036_/A1,_18036_/Y,pin,pin,0,1.4246746837809354e-10
_18036_/S,_18036_/Y,pin,pin,0,2.3741075771965825e-10
_18037_/A1,_18037_/Y,pin,pin,0,2.4183174907044247e-10
_18037_/A2,_18037_/Y,pin,pin,0,2.1635045144297038e-10
_18037_/B1,_18037_/Y,pin,pin,0,1.6510592892871045e-10
_18037_/B2,_18037_/Y,pin,pin,0,2.6651333917548925e-10
_18038_/A,_18038_/X,pin,pin,0,3.452850783070005e-10
_18038_/B,_18038_/X,pin,pin,0,2.4616000904309487e-10
_18038_/C,_18038_/X,pin,pin,0,2.7779412103967616e-10
_18039_/A0,_18039_/Y,pin,pin,0,2.3103220725406715e-10
_18039_/A1,_18039_/Y,pin,pin,0,2.3250894265469668e-10
_18039_/S,_18039_/Y,pin,pin,0,3.356074584903723e-10
_18040_/A,_18040_/Y,pin,pin,0,2.088781786424576e-10
_18040_/B_N,_18040_/Y,pin,pin,0,1.6634278676708192e-10
_18041_/A1,_18041_/Y,pin,pin,0,3.237109469367283e-10
_18041_/A2,_18041_/Y,pin,pin,0,3.0416572038838297e-10
_18041_/B1,_18041_/Y,pin,pin,0,4.1235267977945966e-10
_18041_/C1,_18041_/Y,pin,pin,0,2.3860166620259804e-10
_18042_/A0,_18042_/Y,pin,pin,0,1.3293899314703594e-10
_18042_/A1,_18042_/Y,pin,pin,0,1.404648897196381e-10
_18042_/S,_18042_/Y,pin,pin,0,2.3782936731109316e-10
_18043_/A0,_18043_/Y,pin,pin,0,1.625361095713984e-10
_18043_/A1,_18043_/Y,pin,pin,0,1.7332325852326136e-10
_18043_/S,_18043_/Y,pin,pin,0,2.658746001138468e-10
_18044_/A1,_18044_/X,pin,pin,0,3.1261243593760923e-10
_18044_/A2,_18044_/X,pin,pin,0,2.7145447001331036e-10
_18044_/B1,_18044_/X,pin,pin,0,2.2576181202271783e-10
_18044_/B2,_18044_/X,pin,pin,0,3.3199834548192086e-10
_18045_/A1,_18045_/Y,pin,pin,0,4.74367489733396e-10
_18045_/A2,_18045_/Y,pin,pin,0,4.865788327812481e-10
_18045_/B1,_18045_/Y,pin,pin,0,4.6514037066458513e-10
_18045_/C1,_18045_/Y,pin,pin,0,5.650965806403008e-10
_18045_/D1,_18045_/Y,pin,pin,0,3.209222332323236e-10
_18046_/A0,_18046_/X,pin,pin,0,4.814207366088397e-10
_18046_/A1,_18046_/X,pin,pin,0,4.92739904434103e-10
_18046_/A2,_18046_/X,pin,pin,0,4.823033084022654e-10
_18046_/A3,_18046_/X,pin,pin,0,4.70233019189692e-10
_18046_/S0,_18046_/X,pin,pin,0,5.96529159402337e-10
_18046_/S1,_18046_/X,pin,pin,0,3.3146657640870103e-10
_18047_/A,_18047_/Y,pin,pin,0,1.3044010316320964e-10
_18047_/B_N,_18047_/Y,pin,pin,0,1.9150428465231073e-10
_18048_/A0,_18048_/X,pin,pin,0,2.8808999630314247e-10
_18048_/A1,_18048_/X,pin,pin,0,2.970427515069929e-10
_18048_/S,_18048_/X,pin,pin,0,3.793651781602847e-10
_18049_/A1,_18049_/Y,pin,pin,0,2.684971411870407e-10
_18049_/A2,_18049_/Y,pin,pin,0,2.885139904762468e-10
_18049_/B1,_18049_/Y,pin,pin,0,2.3399177040417385e-10
_18049_/B2,_18049_/Y,pin,pin,0,3.0083785462764467e-10
_18049_/C1,_18049_/Y,pin,pin,0,2.486718608807337e-10
_18050_/A,_18050_/Y,pin,pin,0,4.3783113246043115e-10
_18050_/B,_18050_/Y,pin,pin,0,3.300470730049909e-10
_18050_/C,_18050_/Y,pin,pin,0,3.138999060681158e-10
_18051_/A,_18051_/Y,pin,pin,0,7.855413541868472e-10
_18051_/B,_18051_/Y,pin,pin,0,7.245926636478828e-10
_18051_/C,_18051_/Y,pin,pin,0,7.284502445692453e-10
_18051_/D,_18051_/Y,pin,pin,0,6.44298336904825e-10
_18053_/A0,_18053_/X,pin,pin,0,5.214966791733389e-10
_18053_/A1,_18053_/X,pin,pin,0,5.391805335541733e-10
_18053_/A2,_18053_/X,pin,pin,0,5.18889875511519e-10
_18053_/A3,_18053_/X,pin,pin,0,5.105710854103052e-10
_18053_/S0,_18053_/X,pin,pin,0,6.322026790961388e-10
_18053_/S1,_18053_/X,pin,pin,0,3.72235103851537e-10
_18054_/A0,_18054_/X,pin,pin,0,4.88918239227587e-10
_18054_/A1,_18054_/X,pin,pin,0,5.001855041264491e-10
_18054_/A2,_18054_/X,pin,pin,0,4.896800742670848e-10
_18054_/A3,_18054_/X,pin,pin,0,4.775350670449541e-10
_18054_/S0,_18054_/X,pin,pin,0,6.001041330527812e-10
_18054_/S1,_18054_/X,pin,pin,0,3.4258546000032197e-10
_18055_/A1,_18055_/X,pin,pin,0,4.031587008679338e-10
_18055_/A2,_18055_/X,pin,pin,0,2.7016944237345797e-10
_18055_/B1,_18055_/X,pin,pin,0,2.5267382630644875e-10
_18055_/B2,_18055_/X,pin,pin,0,3.758843514223287e-10
_18056_/A0,_18056_/X,pin,pin,0,3.297502548793574e-10
_18056_/A1,_18056_/X,pin,pin,0,3.426869066291971e-10
_18056_/S,_18056_/X,pin,pin,0,4.1568448683193537e-10
_18057_/A,_18057_/Y,pin,pin,0,1.464811466567184e-10
_18057_/B,_18057_/Y,pin,pin,0,1.4228475342381586e-10
_18058_/A1,_18058_/Y,pin,pin,0,2.4442137203095626e-10
_18058_/A2,_18058_/Y,pin,pin,0,2.3828294892780377e-10
_18058_/A3,_18058_/Y,pin,pin,0,3.0347482860015873e-10
_18058_/B1,_18058_/Y,pin,pin,0,4.5925488412201787e-10
_18059_/A0,_18059_/X,pin,pin,0,3.1805774680648824e-10
_18059_/A1,_18059_/X,pin,pin,0,3.3011743338917654e-10
_18059_/S,_18059_/X,pin,pin,0,4.0010261770362376e-10
_18060_/A0,_18060_/X,pin,pin,0,3.032332163144247e-10
_18060_/A1,_18060_/X,pin,pin,0,3.1237001874018233e-10
_18060_/S,_18060_/X,pin,pin,0,3.817385019200259e-10
_18061_/A1,_18061_/Y,pin,pin,0,2.706431745380655e-10
_18061_/A2,_18061_/Y,pin,pin,0,2.4089405470384406e-10
_18061_/B1,_18061_/Y,pin,pin,0,1.761520096454916e-10
_18061_/B2,_18061_/Y,pin,pin,0,2.7430974158804133e-10
_18062_/A1,_18062_/Y,pin,pin,0,2.157592854379331e-10
_18062_/A2,_18062_/Y,pin,pin,0,2.9645219612461915e-10
_18062_/A3,_18062_/Y,pin,pin,0,2.920441111164962e-10
_18062_/B1,_18062_/Y,pin,pin,0,2.33291247431211e-10
_18063_/A0,_18063_/Y,pin,pin,0,1.3379905516863744e-10
_18063_/A1,_18063_/Y,pin,pin,0,1.4388479296911783e-10
_18063_/S,_18063_/Y,pin,pin,0,2.348629624115972e-10
_18064_/A0,_18064_/Y,pin,pin,0,1.3217661687381366e-10
_18064_/A1,_18064_/Y,pin,pin,0,1.374786673391526e-10
_18064_/S,_18064_/Y,pin,pin,0,2.3174823171601133e-10
_18065_/A1,_18065_/Y,pin,pin,0,2.2890289663735075e-10
_18065_/A2,_18065_/Y,pin,pin,0,1.9419819918820025e-10
_18065_/B1,_18065_/Y,pin,pin,0,1.5105135198201225e-10
_18065_/B2,_18065_/Y,pin,pin,0,2.269976290270037e-10
_18066_/A0,_18066_/Y,pin,pin,0,1.4227632960661651e-10
_18066_/A1,_18066_/Y,pin,pin,0,1.5084120064123852e-10
_18066_/S,_18066_/Y,pin,pin,0,2.429378087587253e-10
_18067_/A0,_18067_/Y,pin,pin,0,1.74365424876477e-10
_18067_/A1,_18067_/Y,pin,pin,0,1.843096369968933e-10
_18067_/S,_18067_/Y,pin,pin,0,2.767276130466456e-10
_18068_/A1,_18068_/Y,pin,pin,0,2.8668223350791777e-10
_18068_/A2,_18068_/Y,pin,pin,0,2.4274329768481095e-10
_18068_/B1,_18068_/Y,pin,pin,0,2.0646934162371622e-10
_18068_/B2,_18068_/Y,pin,pin,0,2.2754470530017556e-10
_18069_/A0,_18069_/X,pin,pin,0,5.250255785682612e-10
_18069_/A1,_18069_/X,pin,pin,0,5.399423685936711e-10
_18069_/A2,_18069_/X,pin,pin,0,5.21279464038571e-10
_18069_/A3,_18069_/X,pin,pin,0,5.13923459344312e-10
_18069_/S0,_18069_/X,pin,pin,0,6.360507676106408e-10
