src,tar,src_type,tar_type,is_net,arc_delay
_099223_/SUM,_070439_/A,pin,pin,1,1.3140417844548918e-13
_071809_/Y,_099224_/A,pin,pin,1,1.9163346582327934e-13
_072270_/Y,_099224_/B,pin,pin,1,1.9188703360636938e-13
_099224_/COUT,_070444_/A,pin,pin,1,1.3064432890542987e-13
_099224_/SUM,_068668_/A,pin,pin,1,1.0188245104340854e-13
_062275_/Y,_099234_/B,pin,pin,1,5.203756804801618e-13
_062275_/Y,_099225_/CIN,pin,pin,1,5.057078345492572e-13
_099225_/COUT,_099262_/CIN,pin,pin,1,1.8321015277794617e-12
_099225_/COUT,_084929_/B,pin,pin,1,5.142824642707933e-13
_099225_/COUT,_062305_/A,pin,pin,1,1.8099257986445294e-12
_099225_/SUM,_105571_/B,pin,pin,1,2.4412871897638855e-13
_099225_/SUM,_105554_/A,pin,pin,1,3.586413934927868e-13
_099225_/SUM,_066023_/A,pin,pin,1,3.558131437056411e-13
_059890_/Y,_099226_/A,pin,pin,1,7.329580518911083e-12
_068669_/X,_099226_/B,pin,pin,1,1.7223539489161915e-13
_070440_/X,_099226_/CIN,pin,pin,1,1.682870558400787e-13
_099226_/COUT,_099238_/CIN,pin,pin,1,3.4259123316005002e-12
_099226_/SUM,_066024_/A,pin,pin,1,1.9091899014413855e-13
_066023_/Y,_099227_/A,pin,pin,1,1.5049711422823048e-13
_066024_/Y,_099227_/B,pin,pin,1,1.797477097720268e-12
_099227_/COUT,_070445_/A,pin,pin,1,9.648799635794333e-14
_099227_/SUM,_068670_/A,pin,pin,1,1.3042592993030983e-13
_062281_/Y,_099228_/B,pin,pin,1,1.664344524828984e-13
_062282_/Y,_099228_/CIN,pin,pin,1,2.9263641206436763e-13
_062282_/Y,_062283_/A,pin,pin,1,2.0586066488623156e-13
_099228_/COUT,_068674_/A,pin,pin,1,1.4599997914203217e-13
_099228_/SUM,_070442_/A,pin,pin,1,1.2452815471505896e-13
_068671_/Y,_099229_/A,pin,pin,1,2.0034381055175632e-13
_070442_/Y,_099229_/B,pin,pin,1,2.3126514809082566e-13
_099229_/COUT,_067220_/A,pin,pin,1,1.5800562084850728e-13
_099229_/SUM,_099230_/B,pin,pin,1,2.2055426061873273e-13
_067219_/Y,_099230_/CIN,pin,pin,1,2.721945661487285e-13
_099230_/COUT,_099240_/CIN,pin,pin,1,2.07326248725416e-13
_099230_/SUM,_099231_/CIN,pin,pin,1,2.5555309279313987e-13
_072272_/Y,_099231_/A,pin,pin,1,8.434249257121759e-14
_099231_/COUT,_099242_/CIN,pin,pin,1,1.5698449213740612e-13
_099231_/SUM,_070443_/A,pin,pin,1,9.244137437946706e-14
_105556_/SUM,_099232_/A,pin,pin,1,3.838583097215409e-13
_105551_/COUT,_099232_/B,pin,pin,1,7.379410667598951e-14
_070443_/Y,_099232_/CIN,pin,pin,1,1.3647814974503125e-13
_099232_/COUT,_067221_/A,pin,pin,1,1.5623545751401735e-13
_099232_/SUM,_099233_/A,pin,pin,1,2.648158385284982e-13
_064516_/Y,_099233_/B,pin,pin,1,8.583030255493798e-14
_099233_/COUT,_070446_/A,pin,pin,1,8.876194457175732e-14
_099233_/SUM,_068672_/A,pin,pin,1,1.3588404761209066e-13
_062286_/Y,_099234_/A,pin,pin,1,3.4830203500015033e-13
_062286_/Y,_099252_/B,pin,pin,1,3.8093240042370857e-13
_099234_/COUT,_099273_/CIN,pin,pin,1,3.5288273496879297e-13
_099234_/COUT,_067222_/A,pin,pin,1,3.6655203069883846e-13
_099234_/SUM,_099262_/B,pin,pin,1,1.946698444804662e-12
_099234_/SUM,_084924_/A,pin,pin,1,1.3955255137240719e-12
_099234_/SUM,_062303_/A,pin,pin,1,2.3146907567744845e-12
_062285_/Y,_099243_/B,pin,pin,1,2.2394904669858356e-13
_062285_/Y,_062286_/A,pin,pin,1,2.464533297493604e-13
_059905_/Y,_103655_/B,pin,pin,1,1.2797938707051482e-12
_059905_/Y,_099235_/A,pin,pin,1,9.510195582429493e-12
_062288_/X,_099235_/B,pin,pin,1,3.860068189566468e-13
_062289_/X,_099235_/CIN,pin,pin,1,3.385792622830064e-13
_099235_/COUT,_099247_/B,pin,pin,1,2.1886522271179903e-13
_099235_/SUM,_066025_/A,pin,pin,1,4.788037709911076e-14
_062303_/Y,_099236_/A,pin,pin,1,2.1636863036921666e-13
_062305_/Y,_099236_/B,pin,pin,1,8.265858429581247e-14
_066025_/Y,_099236_/CIN,pin,pin,1,1.9132082257431599e-13
_099236_/COUT,_099246_/CIN,pin,pin,1,2.351035219370218e-13
_099236_/SUM,_068673_/A,pin,pin,1,2.576822761245212e-13
_062283_/Y,_099237_/B,pin,pin,1,1.5807194691640908e-13
_062290_/X,_099237_/CIN,pin,pin,1,2.529396776664722e-13
_099237_/COUT,_099278_/B,pin,pin,1,2.741989361260133e-12
_099237_/COUT,_099268_/B,pin,pin,1,2.7154255406725003e-12
_099237_/COUT,_099257_/B,pin,pin,1,2.564038608168784e-12
_099237_/COUT,_099247_/CIN,pin,pin,1,1.936297910204443e-12
_099237_/SUM,_099278_/A,pin,pin,1,3.6661346701494235e-12
_099237_/SUM,_099268_/A,pin,pin,1,3.633381139359071e-12
_099237_/SUM,_099257_/A,pin,pin,1,3.366556599465609e-12
_099237_/SUM,_099247_/A,pin,pin,1,2.6343302539366675e-12
_099237_/SUM,_099238_/A,pin,pin,1,7.052352408651319e-13
_068674_/Y,_099238_/B,pin,pin,1,2.370968547361907e-13
_099238_/COUT,_067223_/A,pin,pin,1,8.685802457050057e-14
_099238_/SUM,_099239_/CIN,pin,pin,1,2.7822083287394606e-13
_067220_/Y,_099239_/B,pin,pin,1,1.476796251476467e-13
_099239_/COUT,_099249_/CIN,pin,pin,1,1.482541709839011e-13
_099239_/SUM,_099240_/B,pin,pin,1,3.158592636574864e-13
_072274_/Y,_099240_/A,pin,pin,1,2.2710318055372408e-13
_099240_/COUT,_099251_/B,pin,pin,1,7.970340831558662e-14
_099240_/SUM,_099241_/CIN,pin,pin,1,2.429135451814668e-13
_063985_/Y,_099241_/A,pin,pin,1,1.8411342600239272e-13
_064517_/Y,_099241_/B,pin,pin,1,1.3553769922809017e-13
_099241_/COUT,_099251_/CIN,pin,pin,1,1.9185941355602532e-13
_099241_/SUM,_099242_/A,pin,pin,1,3.5549503878823385e-13
_067221_/Y,_099242_/B,pin,pin,1,1.524848633862111e-13
_099242_/COUT,_070448_/A,pin,pin,1,9.974090103099728e-14
_099242_/SUM,_068675_/A,pin,pin,1,4.881266899470389e-14
_062291_/Y,_099243_/CIN,pin,pin,1,2.1613007878621554e-13
_062291_/Y,_062292_/A,pin,pin,1,1.8157494279837094e-13
_099243_/COUT,_099254_/B,pin,pin,1,3.4246038079985275e-13
_099243_/COUT,_068682_/A,pin,pin,1,3.476918731225298e-13
_099243_/SUM,_099245_/A,pin,pin,1,5.769122159160478e-13
_099243_/SUM,_070455_/A,pin,pin,1,5.545889810755489e-13
_062292_/Y,_099263_/B,pin,pin,1,8.65401175199898e-13
_062292_/Y,_099252_/CIN,pin,pin,1,7.007600337678721e-13
_062293_/X,_099244_/B,pin,pin,1,1.3940079288381896e-13
_062295_/Y,_099264_/A,pin,pin,1,3.5130698263635685e-13
_062295_/Y,_099244_/CIN,pin,pin,1,4.5005763438937807e-13
_099244_/COUT,_099257_/CIN,pin,pin,1,6.463887042805483e-13
_099244_/SUM,_066026_/A,pin,pin,1,1.0840429980540564e-13
_062294_/Y,_099253_/A,pin,pin,1,2.433365195540077e-13
_062294_/Y,_062295_/A,pin,pin,1,1.3120079567045806e-13
_067222_/Y,_099245_/B,pin,pin,1,7.775506313031227e-14
_066026_/Y,_099245_/CIN,pin,pin,1,4.177101915227299e-13
_099245_/COUT,_099255_/CIN,pin,pin,1,3.4615002921303817e-13
_099245_/SUM,_099246_/B,pin,pin,1,6.564446252202427e-13
_072268_/Y,_099246_/A,pin,pin,1,2.3405905577415786e-13
_099246_/COUT,_099259_/A,pin,pin,1,1.4959503091566823e-13
_099246_/SUM,_070447_/A,pin,pin,1,9.915381910712354e-14
_099247_/COUT,_099258_/CIN,pin,pin,1,1.8131271495042817e-13
_099247_/SUM,_099248_/CIN,pin,pin,1,5.799841401414596e-13
_067223_/Y,_099248_/B,pin,pin,1,8.182715708357838e-14
_099248_/COUT,_099259_/CIN,pin,pin,1,3.125912614691806e-13
_099248_/SUM,_099249_/B,pin,pin,1,4.415469725960186e-13
_072275_/Y,_099249_/A,pin,pin,1,1.9212741478053658e-13
_099249_/COUT,_099261_/CIN,pin,pin,1,2.062303236169405e-13
_099249_/SUM,_099250_/CIN,pin,pin,1,1.6201281852548655e-13
_063986_/Y,_099250_/B,pin,pin,1,2.7167501646767345e-13
_064518_/Y,_099250_/A,pin,pin,1,2.2064399190103307e-13
_099250_/COUT,_099261_/B,pin,pin,1,7.901197193261114e-14
_099250_/SUM,_099251_/A,pin,pin,1,7.210733746210174e-13
_099251_/COUT,_070450_/A,pin,pin,1,1.0677205376351945e-13
_099251_/SUM,_068676_/A,pin,pin,1,1.4865964904388351e-13
_099252_/COUT,_084933_/A,pin,pin,1,2.6329649181408565e-13
_099252_/COUT,_062306_/A,pin,pin,1,2.2983438069390516e-13
_099252_/SUM,_099283_/B,pin,pin,1,1.6440516482918444e-13
_099252_/SUM,_066027_/A,pin,pin,1,1.2657812352521308e-13
_062296_/Y,ANTENNA_1696/DIODE,pin,pin,1,7.151589650339352e-12
_062296_/Y,_099253_/B,pin,pin,1,7.157761362786008e-12
_062297_/Y,_099253_/CIN,pin,pin,1,2.282715303673216e-13
_062297_/Y,_062298_/A,pin,pin,1,1.2408847007653462e-13
_099253_/COUT,_070452_/A,pin,pin,1,1.1652248718858893e-13
_099253_/SUM,_099254_/CIN,pin,pin,1,4.706052713319975e-13
_066027_/Y,_099254_/A,pin,pin,1,1.7225301317692204e-13
_099254_/COUT,_099266_/CIN,pin,pin,1,5.785071857319912e-13
_099254_/SUM,_099255_/B,pin,pin,1,3.2584246173646136e-13
_072271_/Y,_099255_/A,pin,pin,1,1.5541447252395701e-13
_099255_/COUT,_099270_/B,pin,pin,1,2.718883603501643e-13
_099255_/SUM,_070449_/A,pin,pin,1,8.93094056824903e-14
_105564_/SUM,_099256_/A,pin,pin,1,2.2959853961633525e-13
_105561_/COUT,_099256_/B,pin,pin,1,1.2939450129857005e-13
_070449_/Y,_099256_/CIN,pin,pin,1,2.5462008261360747e-13
_099256_/COUT,_067224_/A,pin,pin,1,1.0642074515457983e-13
_099256_/SUM,_099260_/A,pin,pin,1,1.8229635737141564e-13
_099257_/COUT,_099269_/CIN,pin,pin,1,2.6845276761104653e-13
_099257_/SUM,_099258_/B,pin,pin,1,2.310847910594327e-13
_099258_/COUT,_067225_/A,pin,pin,1,1.0469474950609153e-13
_099258_/SUM,_066028_/A,pin,pin,1,8.451313921690323e-14
_066028_/Y,_099259_/B,pin,pin,1,4.131726428005522e-13
_099259_/COUT,_099272_/CIN,pin,pin,1,2.86509666902815e-13
_099259_/SUM,_068677_/A,pin,pin,1,1.3198041834763807e-13
_068677_/Y,_099260_/B,pin,pin,1,9.145001379426421e-14
_105562_/COUT,_099260_/CIN,pin,pin,1,2.980354136226937e-13
_099260_/COUT,_067226_/A,pin,pin,1,6.09346151011006e-14
_099260_/SUM,_066029_/A,pin,pin,1,1.175199802923299e-13
_066029_/Y,_099261_/A,pin,pin,1,3.361935838226693e-13
_099261_/COUT,_070453_/A,pin,pin,1,1.0098167554971685e-13
_099261_/SUM,_068678_/A,pin,pin,1,1.1192248164501248e-13
_099262_/COUT,_067227_/A,pin,pin,1,5.376527673593701e-13
_099262_/SUM,_105566_/B,pin,pin,1,1.0139506828555842e-13
_062300_/X,_099274_/B,pin,pin,1,2.8330278661198305e-13
_062300_/X,_099263_/CIN,pin,pin,1,3.4005082278666665e-13
_099263_/COUT,_067228_/A,pin,pin,1,1.0424727894071603e-13
_099263_/SUM,_084930_/B,pin,pin,1,3.293702387652947e-13
_099263_/SUM,_062304_/A,pin,pin,1,2.3575710611165035e-13
_062298_/Y,_099264_/B,pin,pin,1,1.8359981232823203e-13
_062301_/X,_099264_/CIN,pin,pin,1,2.1463871804038026e-13
_099264_/COUT,_099278_/CIN,pin,pin,1,8.473356565008583e-13
_099264_/SUM,_099285_/A,pin,pin,1,1.9144614279292815e-12
_099264_/SUM,_084929_/A,pin,pin,1,2.225653038603892e-12
_099264_/SUM,_062307_/A,pin,pin,1,1.3861945445670099e-12
_062304_/Y,_099265_/A,pin,pin,1,1.516325178483116e-13
_062306_/Y,_099265_/B,pin,pin,1,1.3863038592510507e-13
_062307_/Y,_099275_/A,pin,pin,1,2.5835453568157085e-13
_062307_/Y,_099265_/CIN,pin,pin,1,3.028138720675977e-13
_099265_/COUT,_099276_/CIN,pin,pin,1,4.1059118453291854e-13
_099265_/SUM,_099266_/B,pin,pin,1,3.78809884935688e-13
_072273_/Y,_099266_/A,pin,pin,1,3.511601816622023e-13
_099266_/COUT,_099280_/A,pin,pin,1,3.7923898505050346e-13
_099266_/SUM,_070451_/A,pin,pin,1,7.913559130906522e-14
_105566_/SUM,_099267_/A,pin,pin,1,1.8335440316648993e-13
_105564_/COUT,_099267_/B,pin,pin,1,3.9478991365089755e-13
_070451_/Y,_099267_/CIN,pin,pin,1,1.3974169315190271e-13
_099267_/COUT,_067229_/A,pin,pin,1,2.2414147903167259e-13
_099267_/SUM,_066030_/A,pin,pin,1,4.7688974758085603e-14
_070452_/Y,_099268_/CIN,pin,pin,1,9.044189008822201e-13
_099268_/COUT,_099279_/CIN,pin,pin,1,2.265611201250628e-13
_099268_/SUM,_099269_/B,pin,pin,1,1.34910461166253e-13
_099269_/COUT,_067230_/A,pin,pin,1,1.8152567936215863e-13
_099269_/SUM,_066031_/A,pin,pin,1,1.325164479017149e-13
_067225_/Y,_099270_/A,pin,pin,1,2.7763368318743653e-13
_066031_/Y,_099270_/CIN,pin,pin,1,3.445413713446671e-13
_099270_/COUT,_099282_/CIN,pin,pin,1,1.0220094898410331e-13
_099270_/SUM,_099271_/B,pin,pin,1,1.3081373549488073e-13
_066030_/Y,_099271_/A,pin,pin,1,1.9275350087756549e-13
_067224_/Y,_099271_/CIN,pin,pin,1,2.438264163056453e-13
_099271_/COUT,_099282_/B,pin,pin,1,1.896636195536719e-13
_099271_/SUM,_099272_/A,pin,pin,1,3.922401682968091e-13
_067226_/Y,_099272_/B,pin,pin,1,1.6254451127087344e-13
_099272_/COUT,_070457_/A,pin,pin,1,1.3233026328364483e-13
_099272_/SUM,_068679_/A,pin,pin,1,1.8335237028741652e-13
_070455_/Y,_099273_/B,pin,pin,1,8.295620456842331e-14
_099273_/COUT,_067231_/A,pin,pin,1,1.8335548736866242e-13
_099273_/SUM,_105569_/B,pin,pin,1,1.0414497091321487e-13
_062302_/X,_099274_/CIN,pin,pin,1,1.7705882062162698e-13
_099274_/COUT,_099285_/B,pin,pin,1,1.3190349420350023e-13
_099274_/SUM,_066032_/A,pin,pin,1,1.8859040848070996e-13
_066032_/Y,_099275_/B,pin,pin,1,1.5833141004881202e-13
_067228_/Y,_099275_/CIN,pin,pin,1,2.40878280863277e-13
_099275_/COUT,_099286_/CIN,pin,pin,1,2.203153702225527e-13
_099275_/SUM,_099276_/B,pin,pin,1,2.2990184517408807e-13
_067227_/Y,_099276_/A,pin,pin,1,1.6008063472884582e-13
_099276_/COUT,_099289_/CIN,pin,pin,1,2.5340322830531836e-13
_099276_/SUM,_070456_/A,pin,pin,1,4.8819621441134955e-14
_105569_/SUM,_099277_/A,pin,pin,1,2.1770841965133847e-13
_105566_/COUT,_099277_/B,pin,pin,1,4.691044102646258e-13
_070456_/Y,_099277_/CIN,pin,pin,1,2.0263344225213836e-13
_099277_/COUT,_067232_/A,pin,pin,1,8.527972436295911e-14
_099277_/SUM,_066033_/A,pin,pin,1,1.0254161208296184e-13
_099278_/COUT,_099288_/CIN,pin,pin,1,2.0002074540940995e-13
_099278_/SUM,_099288_/B,pin,pin,1,3.691378528802164e-13
_099278_/SUM,_099279_/B,pin,pin,1,4.0365706111857025e-13
_099279_/COUT,_067233_/A,pin,pin,1,1.232234258206899e-13
_099279_/SUM,_066034_/A,pin,pin,1,8.048445400811802e-14
_066034_/Y,_099280_/B,pin,pin,1,1.559741512379212e-13
_067230_/Y,_099280_/CIN,pin,pin,1,1.774535650801018e-13
_099280_/COUT,_099291_/B,pin,pin,1,1.924976969274947e-13
_099280_/SUM,_099281_/CIN,pin,pin,1,2.380848339658681e-13
_067229_/Y,_099281_/A,pin,pin,1,2.0731467486722471e-13
_066033_/Y,_099281_/B,pin,pin,1,1.1343146745241423e-13
_099281_/COUT,_099291_/CIN,pin,pin,1,1.7270317391893802e-13
_099281_/SUM,_099282_/A,pin,pin,1,2.8249283337902775e-13
_099282_/COUT,_070460_/A,pin,pin,1,3.533026464701966e-13
_099282_/SUM,_068680_/A,pin,pin,1,4.059285459850903e-13
_068681_/Y,_105554_/B,pin,pin,1,5.766137350579625e-13
_068681_/Y,_099283_/A,pin,pin,1,6.476837837755822e-13
_068682_/Y,_099283_/CIN,pin,pin,1,1.734204278661458e-13
_099283_/COUT,_084933_/B,pin,pin,1,1.3095847648490755e-13
_099283_/SUM,_099284_/CIN,pin,pin,1,1.2749473514688664e-13
_105571_/SUM,_099284_/A,pin,pin,1,1.9757401281423476e-13
_105568_/COUT,_099284_/B,pin,pin,1,1.3371520958625066e-13
_099284_/COUT,_084932_/A,pin,pin,1,3.266278848952642e-13
_099284_/SUM,_099287_/A,pin,pin,1,3.5464150062794464e-13
_070458_/X,_099285_/CIN,pin,pin,1,1.3431463786236358e-13
_099285_/COUT,_084932_/B,pin,pin,1,1.9180173400044909e-13
_099285_/SUM,_066035_/A,pin,pin,1,1.1642378413331128e-13
_067231_/Y,_099286_/A,pin,pin,1,1.822609852755383e-13
_066035_/Y,_099286_/B,pin,pin,1,1.3728711364350416e-13
_099286_/COUT,_084927_/A,pin,pin,1,3.3925786442276507e-13
_099286_/SUM,_070459_/A,pin,pin,1,9.720682239830122e-14
_105569_/COUT,_099287_/B,pin,pin,1,1.7562908321677034e-13
_070459_/Y,_099287_/CIN,pin,pin,1,3.00122909380543e-13
_099287_/COUT,_084923_/A,pin,pin,1,2.906858781459576e-13
_099287_/SUM,_066036_/A,pin,pin,1,1.3069220998387227e-13
_099288_/COUT,_084922_/A,pin,pin,1,4.268128819123751e-13
_099288_/SUM,_084924_/B,pin,pin,1,4.686947444737521e-13
_099288_/SUM,_062308_/A,pin,pin,1,4.642420887816801e-13
_062308_/Y,_099289_/A,pin,pin,1,1.1708422588668083e-13
_067233_/Y,_099289_/B,pin,pin,1,1.9684297594690925e-13
_099289_/COUT,_084925_/A,pin,pin,1,1.559266089726577e-13
_099289_/SUM,_099290_/CIN,pin,pin,1,1.6714456424829494e-13
_066036_/Y,_099290_/A,pin,pin,1,1.9763037777467685e-13
_067232_/Y,_099290_/B,pin,pin,1,1.3975268425142628e-13
_099290_/COUT,_084927_/B,pin,pin,1,1.9851519516764227e-13
_099290_/SUM,_099291_/A,pin,pin,1,1.3052158366697736e-13
_099291_/COUT,_084925_/B,pin,pin,1,2.754060271937392e-13
_099291_/SUM,_068683_/A,pin,pin,1,4.548287744696178e-13
_099292_/COUT,_105581_/B,pin,pin,1,1.2403390760220429e-13
_099292_/SUM,_105577_/A,pin,pin,1,2.662486388044921e-13
_099293_/COUT,_105587_/B,pin,pin,1,2.1447095130671529e-13
_099293_/SUM,_105581_/A,pin,pin,1,1.3958814301922445e-13
_060895_/Y,_099349_/A,pin,pin,1,2.3159386734750154e-12
_060895_/Y,_099341_/A,pin,pin,1,2.587187842434391e-12
_060895_/Y,_099333_/A,pin,pin,1,3.4897451681864533e-12
_060895_/Y,_099325_/A,pin,pin,1,4.116467583470396e-12
_060895_/Y,_099318_/A,pin,pin,1,4.5264386856758154e-12
_060895_/Y,_099296_/A,pin,pin,1,5.09401288512068e-12
_060895_/Y,_099294_/A,pin,pin,1,5.074434362289937e-12
_060895_/Y,_060896_/A,pin,pin,1,5.27694121038591e-12
_071810_/Y,_099294_/B,pin,pin,1,2.019001421127778e-13
_065134_/Y,_099294_/CIN,pin,pin,1,1.6209983930235566e-13
_099294_/COUT,_070461_/A,pin,pin,1,5.805628194984966e-14
_099294_/SUM,_068684_/A,pin,pin,1,1.29078063342003e-13
_099295_/COUT,_099301_/CIN,pin,pin,1,3.0310099590792616e-13
_099295_/SUM,_068685_/A,pin,pin,1,1.1133850324985747e-13
_071811_/Y,_099296_/B,pin,pin,1,4.349301951575568e-13
_065135_/Y,_099296_/CIN,pin,pin,1,3.8849761081760636e-13
_099296_/COUT,_068689_/A,pin,pin,1,1.2559983435245226e-13
_099296_/SUM,_068686_/A,pin,pin,1,1.4667244198698914e-13
_071812_/Y,_099297_/A,pin,pin,1,1.4902442886481626e-13
_064519_/Y,_099297_/B,pin,pin,1,1.686009188164861e-13
_065136_/Y,_099297_/CIN,pin,pin,1,2.2221369980635758e-13
_099297_/COUT,_068690_/A,pin,pin,1,1.9911741526434934e-13
_099297_/SUM,_068687_/A,pin,pin,1,1.0789490774345406e-13
_068687_/Y,_105590_/A,pin,pin,1,1.955159395928413e-13
_068687_/Y,_099298_/A,pin,pin,1,2.750898738402424e-13
_105584_/COUT,_105590_/B,pin,pin,1,2.3610074399021963e-13
_105584_/COUT,_099298_/B,pin,pin,1,2.47797875968514e-13
_105585_/COUT,_099298_/CIN,pin,pin,1,3.4395414034299465e-13
_105585_/COUT,_088025_/A1,pin,pin,1,3.616528734470825e-13
_099298_/COUT,_088101_/A,pin,pin,1,2.4477390058418036e-13
_099298_/COUT,_088018_/A1,pin,pin,1,3.05711212638185e-13
_099298_/SUM,_088100_/A2,pin,pin,1,5.552334850569829e-13
_099299_/COUT,_099306_/A,pin,pin,1,2.9941476273158407e-13
_099299_/SUM,_105592_/A,pin,pin,1,3.909916823901377e-13
_060941_/Y,_105573_/B,pin,pin,1,1.3429979784512769e-12
_060941_/Y,_099339_/A,pin,pin,1,5.085297959638024e-13
_060941_/Y,_099323_/CIN,pin,pin,1,7.04085010780342e-13
_060941_/Y,_099300_/B,pin,pin,1,9.995384511393701e-13
_099300_/COUT,_099306_/CIN,pin,pin,1,4.0829132067453366e-13
_099300_/SUM,_066037_/A,pin,pin,1,1.0026454357525347e-13
_072276_/Y,_099301_/A,pin,pin,1,2.2631510109959868e-13
_066037_/Y,_099301_/B,pin,pin,1,1.461721368944957e-13
_099301_/COUT,_099307_/CIN,pin,pin,1,3.655242341443765e-13
_099301_/SUM,_099302_/CIN,pin,pin,1,1.6620893843102141e-13
_060892_/Y,_104380_/B,pin,pin,1,2.6989888188971856e-12
_060892_/Y,_099302_/A,pin,pin,1,1.8055756542678658e-12
_060892_/Y,_060893_/A,pin,pin,1,3.123966797052846e-12
_064520_/Y,_099302_/B,pin,pin,1,1.0238005918299792e-13
_099302_/COUT,_070463_/A,pin,pin,1,2.459097920952391e-13
_099302_/SUM,_068688_/A,pin,pin,1,7.6733968300529e-14
_071813_/Y,_099303_/A,pin,pin,1,2.6223665708542676e-13
_064521_/Y,_099303_/B,pin,pin,1,1.3878355658702296e-13
_065137_/Y,_099303_/CIN,pin,pin,1,1.5961646067375046e-13
_099303_/COUT,_070464_/A,pin,pin,1,8.133948972265798e-14
_099303_/SUM,_070462_/A,pin,pin,1,5.82969883846686e-14
_099304_/COUT,_099311_/A,pin,pin,1,3.182359974499005e-13
_099304_/SUM,_105594_/B,pin,pin,1,2.6573957877945587e-13
_099305_/COUT,_099311_/CIN,pin,pin,1,3.0546515295513943e-13
_099305_/SUM,_099306_/B,pin,pin,1,2.0834821769320083e-13
_099306_/COUT,_099312_/CIN,pin,pin,1,2.849975843429581e-13
_099306_/SUM,_099307_/B,pin,pin,1,1.663717042821658e-13
_060898_/Y,_099307_/A,pin,pin,1,3.671179571278216e-13
_060898_/Y,_060899_/A,pin,pin,1,7.520730999771574e-13
_099307_/COUT,_068693_/A,pin,pin,1,1.638706802632034e-13
_099307_/SUM,_068691_/A,pin,pin,1,1.4319171933244168e-13
_071814_/Y,_099308_/A,pin,pin,1,2.9036752928306153e-13
_064522_/Y,_099308_/B,pin,pin,1,2.304594774564517e-13
_065138_/Y,_099308_/CIN,pin,pin,1,2.7042292558877856e-13
_099308_/COUT,_070466_/A,pin,pin,1,9.829111943847682e-14
_099308_/SUM,_068692_/A,pin,pin,1,1.2098644568830919e-13
_060948_/Y,_099353_/B,pin,pin,1,6.032951915813101e-13
_060948_/Y,_099309_/CIN,pin,pin,1,5.247636093025365e-13
_060948_/Y,_060949_/A,pin,pin,1,5.495275458636262e-13
_099309_/COUT,_068694_/A,pin,pin,1,1.9783241884951952e-13
_099309_/SUM,_070465_/A,pin,pin,1,2.286180955917566e-13
_060907_/X,_104351_/A,pin,pin,1,4.040622274704281e-13
_060907_/X,_104341_/B,pin,pin,1,3.5536265770297337e-13
_060907_/X,_099310_/B,pin,pin,1,6.925798367966862e-13
_099310_/COUT,_099317_/CIN,pin,pin,1,2.1083921284206775e-13
_099310_/SUM,_099311_/B,pin,pin,1,1.3974247919847776e-13
_099311_/COUT,_067234_/A,pin,pin,1,1.7461025843528571e-13
_099311_/SUM,_066038_/A,pin,pin,1,8.689335600879644e-14
_060893_/Y,ANTENNA_1697/DIODE,pin,pin,1,3.814683638414529e-11
_060893_/Y,_105575_/A,pin,pin,1,1.2954526340536177e-11
_060893_/Y,_104409_/B,pin,pin,1,3.0320954080842455e-12
_060893_/Y,_104392_/B,pin,pin,1,2.8191062765442476e-12
_060893_/Y,_104387_/B,pin,pin,1,4.047915648508482e-12
_060893_/Y,_104381_/B,pin,pin,1,3.0419122082347982e-12
_060893_/Y,_104377_/B,pin,pin,1,1.1929800897148013e-11
_060893_/Y,_104355_/B,pin,pin,1,1.1988516950001138e-11
_060893_/Y,_104353_/B,pin,pin,1,1.2047968525608077e-11
_060893_/Y,_099312_/A,pin,pin,1,1.256334879878862e-11
_060893_/Y,_078701_/A1,pin,pin,1,3.815012541985574e-11
_066038_/Y,_099312_/B,pin,pin,1,9.677649577977815e-14
_099312_/COUT,_067235_/A,pin,pin,1,1.539665882852384e-13
_099312_/SUM,_066039_/A,pin,pin,1,7.68713434920465e-14
_105601_/SUM,_099313_/A,pin,pin,1,7.719799327782564e-14
_105596_/COUT,_099313_/B,pin,pin,1,1.3106625973337976e-13
_105595_/COUT,_099313_/CIN,pin,pin,1,2.0273577738469384e-13
_099313_/COUT,_105606_/B,pin,pin,1,1.9366813383027426e-13
_099313_/SUM,_105602_/A,pin,pin,1,1.1137454619582904e-13
_099314_/COUT,_099324_/A,pin,pin,1,2.088649891061889e-13
_099314_/SUM,_099315_/CIN,pin,pin,1,2.389651519198177e-13
_099328_/SUM,rebuffer107/A,pin,pin,1,8.203097489473121e-13
_099328_/SUM,_105613_/B,pin,pin,1,1.0323566003792028e-12
_099328_/SUM,_105603_/A,pin,pin,1,5.134182467191051e-13
_099328_/SUM,_062313_/A,pin,pin,1,9.514010673034035e-13
_104413_/COUT,_105603_/B,pin,pin,1,3.655108442475463e-13
_104413_/COUT,_099315_/B,pin,pin,1,3.1416847747454957e-13
_099315_/COUT,_105608_/B,pin,pin,1,1.7995334226656584e-13
_099315_/SUM,_105604_/A,pin,pin,1,3.988110568783204e-13
_060910_/Y,_099316_/CIN,pin,pin,1,3.5128532569796145e-13
_060910_/Y,_060911_/A,pin,pin,1,2.00542205996794e-13
_099316_/COUT,_070469_/A,pin,pin,1,1.507422658919566e-13
_099316_/SUM,_070467_/A,pin,pin,1,9.115584263981458e-14
_068694_/Y,_099317_/A,pin,pin,1,2.2105639530239224e-13
_070467_/Y,_099317_/B,pin,pin,1,1.3366057934928455e-13
