src,tar,src_type,tar_type
clknet_leaf_104_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[0\]$_DFFE_PP_,net,cell
_000053_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[10\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[10\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.ext_mult_res\[10\],cell,net
clknet_leaf_106_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[10\]$_DFFE_PP_,net,cell
_000054_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[11\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[11\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.ext_mult_res\[11\],cell,net
clknet_leaf_75_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[11\]$_DFFE_PP_,net,cell
_000055_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[12\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[12\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.ext_mult_res\[12\],cell,net
clknet_leaf_101_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[12\]$_DFFE_PP_,net,cell
_000056_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[13\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[13\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.ext_mult_res\[13\],cell,net
clknet_leaf_101_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[13\]$_DFFE_PP_,net,cell
_000057_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[14\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[14\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.ext_mult_res\[14\],cell,net
clknet_leaf_101_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[14\]$_DFFE_PP_,net,cell
_000058_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[15\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[15\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.ext_mult_res\[15\],cell,net
clknet_leaf_101_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[15\]$_DFFE_PP_,net,cell
_000059_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[16\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[16\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.ext_mult_res\[16\],cell,net
clknet_leaf_101_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[16\]$_DFFE_PP_,net,cell
_000060_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[17\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[17\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.ext_mult_res\[17\],cell,net
clknet_leaf_101_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[17\]$_DFFE_PP_,net,cell
_000061_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[18\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[18\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.ext_mult_res\[18\],cell,net
clknet_leaf_105_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[18\]$_DFFE_PP_,net,cell
_000062_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[1\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[1\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.ext_mult_res\[1\],cell,net
clknet_leaf_104_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[1\]$_DFFE_PP_,net,cell
_000063_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[2\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[2\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.ext_mult_res\[2\],cell,net
clknet_leaf_99_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[2\]$_DFFE_PP_,net,cell
_000064_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[3\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[3\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.ext_mult_res\[3\],cell,net
clknet_leaf_100_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[3\]$_DFFE_PP_,net,cell
_000065_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[4\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[4\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.ext_mult_res\[4\],cell,net
clknet_leaf_101_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[4\]$_DFFE_PP_,net,cell
_000066_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[5\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[5\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.ext_mult_res\[5\],cell,net
clknet_leaf_103_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[5\]$_DFFE_PP_,net,cell
_000067_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[6\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[6\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.ext_mult_res\[6\],cell,net
clknet_leaf_105_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[6\]$_DFFE_PP_,net,cell
_000068_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[7\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[7\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.ext_mult_res\[7\],cell,net
clknet_leaf_99_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[7\]$_DFFE_PP_,net,cell
_000069_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[8\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[8\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.ext_mult_res\[8\],cell,net
clknet_leaf_105_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[8\]$_DFFE_PP_,net,cell
_000070_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[9\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[9\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.ext_mult_res\[9\],cell,net
clknet_leaf_106_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.mult_res\[9\]$_DFFE_PP_,net,cell
_000071_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[0\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[0\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[0\],cell,net
clknet_leaf_104_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[0\]$_DFFE_PP_,net,cell
_000072_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[10\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[10\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.dout\[0\],cell,net
clknet_leaf_106_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[10\]$_DFFE_PP_,net,cell
_000073_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[11\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[11\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.dout\[1\],cell,net
clknet_leaf_104_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[11\]$_DFFE_PP_,net,cell
_000074_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[12\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[12\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.dout\[2\],cell,net
clknet_leaf_108_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[12\]$_DFFE_PP_,net,cell
_000075_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[13\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[13\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.dout\[3\],cell,net
clknet_leaf_105_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[13\]$_DFFE_PP_,net,cell
_000076_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[14\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[14\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.dout\[4\],cell,net
clknet_leaf_106_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[14\]$_DFFE_PP_,net,cell
_000077_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[15\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[15\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.dout\[5\],cell,net
clknet_leaf_106_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[15\]$_DFFE_PP_,net,cell
_000078_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[16\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[16\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.dout\[6\],cell,net
clknet_leaf_107_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[16\]$_DFFE_PP_,net,cell
_000079_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[17\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[17\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.dout\[7\],cell,net
clknet_leaf_108_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[17\]$_DFFE_PP_,net,cell
_000080_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[18\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[18\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.dout\[8\],cell,net
clknet_leaf_108_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[18\]$_DFFE_PP_,net,cell
_000081_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[19\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[19\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.dout\[9\],cell,net
clknet_leaf_108_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[19\]$_DFFE_PP_,net,cell
_000082_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[1\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[1\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[1\],cell,net
clknet_leaf_110_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[1\]$_DFFE_PP_,net,cell
_000083_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[20\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[20\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.dout\[10\],cell,net
clknet_leaf_107_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[20\]$_DFFE_PP_,net,cell
_000084_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[21\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[21\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.dout\[11\],cell,net
clknet_leaf_107_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[21\]$_DFFE_PP_,net,cell
_000085_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[2\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[2\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[2\],cell,net
clknet_leaf_104_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[2\]$_DFFE_PP_,net,cell
_000086_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[3\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[3\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[3\],cell,net
clknet_leaf_104_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[3\]$_DFFE_PP_,net,cell
_000087_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[4\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[4\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[4\],cell,net
clknet_leaf_104_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[4\]$_DFFE_PP_,net,cell
_000088_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[5\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[5\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[5\],cell,net
clknet_leaf_104_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[5\]$_DFFE_PP_,net,cell
_000089_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[6\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[6\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[6\],cell,net
clknet_leaf_105_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[6\]$_DFFE_PP_,net,cell
_000090_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[7\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[7\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[7\],cell,net
clknet_leaf_105_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[7\]$_DFFE_PP_,net,cell
_000091_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[8\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[8\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[8\],cell,net
clknet_leaf_105_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[8\]$_DFFE_PP_,net,cell
_000092_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[9\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[9\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[9\],cell,net
clknet_leaf_106_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_1.macu.result\[9\]$_DFFE_PP_,net,cell
_000093_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.coef\[28\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.coef\[28\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.coef\[13\],cell,net
clknet_leaf_100_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.coef\[28\]$_DFFE_PP_,net,cell
_000094_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.coef\[29\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.coef\[29\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.coef\[10\],cell,net
clknet_leaf_101_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.coef\[29\]$_DFFE_PP_,net,cell
_000095_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.coef\[30\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.coef\[30\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.coef\[15\],cell,net
clknet_leaf_101_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.coef\[30\]$_DFFE_PP_,net,cell
_000096_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[0\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[0\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.ext_mult_res\[0\],cell,net
clknet_leaf_103_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[0\]$_DFFE_PP_,net,cell
_000097_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[10\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[10\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.ext_mult_res\[10\],cell,net
clknet_leaf_100_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[10\]$_DFFE_PP_,net,cell
_000098_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[11\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[11\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.ext_mult_res\[11\],cell,net
clknet_leaf_100_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[11\]$_DFFE_PP_,net,cell
_000099_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[12\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[12\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.ext_mult_res\[12\],cell,net
clknet_leaf_103_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[12\]$_DFFE_PP_,net,cell
_000100_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[13\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[13\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.ext_mult_res\[13\],cell,net
clknet_leaf_100_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[13\]$_DFFE_PP_,net,cell
_000101_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[14\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[14\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.ext_mult_res\[14\],cell,net
clknet_leaf_100_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[14\]$_DFFE_PP_,net,cell
_000102_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[15\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[15\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.ext_mult_res\[15\],cell,net
clknet_leaf_100_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[15\]$_DFFE_PP_,net,cell
_000103_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[16\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[16\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.ext_mult_res\[16\],cell,net
clknet_leaf_102_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[16\]$_DFFE_PP_,net,cell
_000104_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[17\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[17\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.ext_mult_res\[17\],cell,net
clknet_leaf_102_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[17\]$_DFFE_PP_,net,cell
_000105_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[18\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[18\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.ext_mult_res\[18\],cell,net
clknet_leaf_100_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[18\]$_DFFE_PP_,net,cell
_000106_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[1\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[1\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.ext_mult_res\[1\],cell,net
clknet_leaf_103_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[1\]$_DFFE_PP_,net,cell
_000107_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[2\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[2\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.ext_mult_res\[2\],cell,net
clknet_leaf_103_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[2\]$_DFFE_PP_,net,cell
_000108_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[3\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[3\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.ext_mult_res\[3\],cell,net
clknet_leaf_102_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[3\]$_DFFE_PP_,net,cell
_000109_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[4\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[4\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.ext_mult_res\[4\],cell,net
clknet_leaf_103_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[4\]$_DFFE_PP_,net,cell
_000110_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[5\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[5\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.ext_mult_res\[5\],cell,net
clknet_leaf_103_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[5\]$_DFFE_PP_,net,cell
_000111_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[6\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[6\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.ext_mult_res\[6\],cell,net
clknet_leaf_103_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[6\]$_DFFE_PP_,net,cell
_000112_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[7\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[7\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.ext_mult_res\[7\],cell,net
clknet_leaf_102_clk,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[7\]$_DFFE_PP_,net,cell
_000113_,fdct_zigzag.dct_mod.dct_block_0.dct_unit_2.macu.mult_res\[8\]$_DFFE_PP_,net,cell
